site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03153421912854463,0.028358387440852548,0.03197327099312957,0.02645769326948231,0.03279817147123283,0.02406013315874033,0.023569987516685906,0.025612343456882698,0.018425150416521412,0.029171140266679566,0.02631937027001298,0.029069529092423323,0.00013330566298788956,0.055388899362436336,0.023699448822245672,0.028140250453990545,0.0001097736212464113,0.051839699276236204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019841530410354028,0.023733740650179566,0.025562066096769462,0.021029192578707723,0.03006246685596067,0.020732769527653416,0.02061521145420392,0.024827706121577947,0.017837305406656057,0.029691294989992387,0.024317154268497138,0.02742877563498952,0.00010444470709287224,0.05174592990348663,0.024225938792427695,0.026802891888882137,9.903196726448688e-05,0.05102883068130982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025726219879496578,0.02464261017269839,0.025269207132233146,0.023903132019003397,0.028575869698761944,0.02553101915477878,0.02543742164715201,0.02740523456937175,0.02545443389056079,0.030585476603176308,0.023195309217150833,0.028595322463785235,0.00010213806482079351,0.051790631680936075,0.02513340484818743,0.02572594350192656,0.00010591609266885537,0.05085934835011399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020793659145390282,0.029912150496991453,0.025481146830422168,0.0276292493851329,0.03204573900248792,0.025265153237891424,0.026518273876695093,0.026310341201900712,0.01761287135443476,0.025656580523470467,0.026909446606909523,0.028969767431125816,0.00010143060202645786,0.05587921403803533,0.020623034734183674,0.02773071558792927,8.722623622481454e-05,0.048353750322112955,0.03175944151393713,0.0270320027967321,0.03297172094103114,0.03206935852188172,0.03368891903825301,0.0320993305266567,0.027861418359387314,0.028093197913162744,0.028152386659805673,0.0301290257272298,0.027698657990376237,0.03032741601715777,0.00011381718421866467,0.058026074007533984,0.02515625823591748,0.027813736059437107,0.00010500830162808668,0.05296999429535454,0.04087291450824433,0.037238888639902594,0.03759214578547923,0.03746761482706352,0.046716162764320335,0.036222830761354005,0.036419995582466336,0.03833657884385512,0.03852279182865432,0.042929312335855334,0.03918928297118841,0.024386005360332478,0.00028839910472797586,0.06357528833152082,0.035511134137429456,0.023367265213326008,0.0002680786301213624,0.05887839935075542
CLBJ,0.026147665534065695,0.022610070760387884,0.030638870874107847,0.02395294209081216,0.026794085906993677,0.020613478538442635,0.0172825750256696,0.024562715142392128,0.019196819329633446,0.02361491125854032,0.021616770571245704,0.028254583476758705,9.097112420963613e-05,0.04987135404800438,0.019187820111026564,0.025472103374276606,7.377911764266209e-05,0.044659923485303184,0.03689472670086412,0.029542849558947926,0.021873207464833292,0.0315341303003206,0.02727857996962383,0.029868515973894203,0.02511847796264433,0.02483457762133255,0.043745533829934055,0.024361832250278912,0.022106336132245576,0.02433143196052442,8.555225131528199e-05,0.04643776809277003,0.020179955292015325,0.027611033343435277,8.349222514434824e-05,0.0477909886354506,0.03505802996507261,0.03645803779159193,0.02472986493296705,0.028430477542441376,0.04027641289388927,0.03193117732826359,0.06944551880183894,0.042413023357270846,0.03408982398054764,0.037891869732081175,0.033415373724726506,0.030986222446498863,0.00017550334048858714,0.06440159617122533,0.029865467793512068,0.026692349660212587,0.00021200133326400577,0.05655781745372464
CPER,0.027447150275877772,0.02684805995783533,0.035486486226113514,0.0183396332822251,0.02430254192783318,0.02301369211291346,0.017244664156992134,0.024118448383352444,0.017728916126417124,0.02637913231110553,0.0202000395142954,0.02225213212988687,7.346936317962222e-05,0.04245217164418228,0.021542208110456932,0.024846749547463007,6.512110997241488e-05,0.046388957657919914,0.02804236466290575,0.03317710314060048,0.033539835435310875,0.034687690243827424,0.036778755704667744,0.02819496197672097,0.034048024559534484,0.03051100308634607,0.030772989508833462,0.03430578398384912,0.030575031526693,0.02903230042267444,0.00011012146654855101,0.059607331949367535,0.028452672021701365,0.027906044802844115,0.00010719249557526024,0.056358716824545414,0.03290691207821872,0.038078065392680285,0.03207128281513948,0.030293131710482767,0.046469093369212726,0.034074029575447556,0.03483782248612441,0.03460811215866282,0.03060094717720211,0.04670964466542275,0.03797124296479131,0.028332676011133533,0.00025564912091602957,0.06630391897592486,0.039147790361645535,0.026845796761395292,0.0002667944765595941,0.06599358712304083
DCFS,0.02858933904452223,0.03560958303806088,0.028820081597775594,0.03625384238608848,0.024496366390821797,0.02668032955845686,0.04371128361998286,0.029112669585862703,0.024397405650044217,0.028781552703646816,0.01957943767615695,0.02717073949524555,0.0001164017641005243,0.04675017717140252,0.0231303133564358,0.03051991823009609,0.000128718629036923,0.05365023158653189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02824907062525578,0.03185086620722477,0.03380659063838737,0.019012405014079137,0.03137743486903298,0.017802126989445496,0.022582248750570293,0.027556847193721323,0.020118575625907725,0.023674839249581036,0.02609185324769642,0.02665614799547005,0.00010691057978088772,0.05274800124316654,0.019298370526087023,0.02521834955018855,8.065567694702812e-05,0.04451672007627555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02160715324126065,0.01988421057186712,0.02373021928286525,0.0202491091395907,0.028130649983923,0.01850311722722686,0.020034150464336722,0.024188376968670534,0.016688937212215673,0.025085027388290965,0.023005167215283152,0.02699011677331273,8.570448458702665e-05,0.04999528398859585,0.020311797803181073,0.024685918987940446,7.83167358127204e-05,0.04499771679112159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
