site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029857828656397013,0.031036033690101977,0.030272807181810094,0.02593567658211818,0.032878037958686754,0.02647065227565027,0.023993366381974458,0.025012297047629552,0.022071829364695157,0.03742011273914956,0.026517968003955658,0.029241362343418727,0.00013720522843300537,0.055759330347374444,0.031297581074706225,0.02513227364662392,0.00012287558721946136,0.05642985472133014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022058624561529853,0.02220462712573453,0.027156630011303563,0.019206162816629502,0.0269690768597536,0.021050553152297733,0.02267879975900893,0.026350492414111595,0.018869630191923625,0.030986312023711413,0.021775402506110975,0.027833793784190312,9.817596884481984e-05,0.04960919629030124,0.025267420334437095,0.026463018857320036,0.00010338283939055514,0.05173043919175711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02811787312933109,0.021525664730112103,0.028740467202171025,0.02318138961860617,0.030614296276672306,0.028413698437206064,0.020648389096969023,0.026055829053326485,0.021164219350367504,0.02817638786325087,0.02509936742364558,0.027575591929225048,9.82310240134561e-05,0.052674959352870705,0.022970946511848448,0.026724707957543368,9.40654586458599e-05,0.049695654469391795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.025166394250715384,0.022746545155015375,0.026192526151126185,0.021067454433840376,0.030101789521696298,0.02290360328199124,0.02538413483420573,0.024322181430941937,0.020742082309164533,0.025698426806108298,0.02413363864107024,0.025284501963852724,9.758867393662976e-05,0.04941814060492295,0.02075351575680027,0.02760032029157594,9.101378466611754e-05,0.04835383604837619,0.032377861765945655,0.03202068719059692,0.0326750391688911,0.029500888930636137,0.0341887828366417,0.034856288315527784,0.027683075806593002,0.028869357474562662,0.029386282621564466,0.029790092359303574,0.028287151824514366,0.030463315119965372,0.00012263673096296027,0.05875046694447972,0.02463464083238886,0.025879248631370245,0.00011306874242826274,0.050513889463759114,0.045575434873572164,0.042817719088760024,0.03934336410623679,0.039849937635402545,0.04078999081583975,0.03942961679613111,0.03529316696664956,0.03461379933759841,0.0373194706673533,0.04280293433011035,0.034038011933607365,0.029592951769155832,0.00030871619610506025,0.06363096370276311,0.03649519114443012,0.021536477635423924,0.0002872090386547189,0.05803166877985405
CLBJ,0.028359120981366198,0.02223501460674879,0.03073832384014184,0.024060636489371928,0.0271474769472147,0.021771553096508394,0.017600372145529068,0.02587115646845914,0.018021230732819037,0.024368668804129346,0.021873779177829768,0.028749935767454878,9.74570490029077e-05,0.0506237149452846,0.01996942853042772,0.024908584106939833,7.817631073229966e-05,0.04487801263736759,0.030309237418905198,0.028477187713083316,0.023916213834412222,0.023249682921392557,0.02264567927808048,0.04850928469596935,0.031366934158949734,0.02259490102374356,0.029217161767769454,0.027686733535682594,0.018296095058525464,0.02798599992482824,7.681843150422492e-05,0.04628209498335368,0.022729801984598404,0.030028042649405614,9.707952552711599e-05,0.052757844634004014,0.030121044675253388,0.025565687891996848,0.024502390481174675,0.03703374893162121,0.031150500621723833,0.050866571186523366,0.02593019926374958,0.039750014318348265,0.052064378438201206,0.0421033674248287,0.024982289978926323,0.03387201612941124,0.00014438479384778588,0.058854306108337626,0.03343356849282712,0.02368021297450452,0.00019857814206727874,0.05711378146733161
CPER,0.029344775505346178,0.05178180116898245,0.02903549636789174,0.026480126337859306,0.02230591913473824,0.01729536859904701,0.021245311544746657,0.021344676646189647,0.01738375969908149,0.02531979148324893,0.017948779764031902,0.024774060579964625,7.167363449331683e-05,0.04272284034399651,0.020582872802427432,0.023736448723281466,5.9027081061344576e-05,0.0443193215257089,0.029392490168758133,0.03444142381515242,0.029110454156282037,0.02940830847708071,0.02917601376216771,0.03023287373690796,0.03107346696380352,0.030249546912533013,0.032532176075014775,0.03430362275019695,0.02345235109184899,0.0284884525845609,9.490351275495858e-05,0.051940803676409894,0.02870206831804742,0.026619340891767627,0.00010603976842532309,0.05532140920981507,0.03865218578123014,0.030516650129509514,0.03440469033445694,0.032969828818627374,0.04231764705980798,0.03302000043386771,0.02905874445738077,0.03123647158557438,0.03425769157479901,0.04476489683197303,0.034349888646460554,0.027115042102882705,0.00024096588897037788,0.06146493074934327,0.03723839218869826,0.02597473267379364,0.00023280357666138709,0.06321312486249188
DCFS,0.0331402033647833,0.028718242676616542,0.029593992091944896,0.019917271964543376,0.0242518947315594,0.02681583377488234,0.049083761018171315,0.030467990100435216,0.024845069961665914,0.028773547558249023,0.019325081874499245,0.029940376285271773,8.703207047058224e-05,0.04926545815977098,0.022343698488213062,0.031036301691786904,0.00010097307106422036,0.05338000017999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02258608785071119,0.02731379993396462,0.029636606535030793,0.018078047150700858,0.02799106260215248,0.019117532836216877,0.025677735663906354,0.025084022416912734,0.015905387784882177,0.02195398755258624,0.02264520459719953,0.029110476996206367,9.432907594128596e-05,0.05175568159340595,0.017670202853884844,0.024905822767070776,7.754677359341074e-05,0.04257602562095562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021413154433234372,0.022530010981276244,0.02627302273465101,0.018928975632341173,0.02865008864784543,0.023081115619275446,0.01863120968063022,0.02294666424104638,0.017542724351473506,0.025559975329491145,0.02332295415822382,0.027593758557884884,8.655876216232328e-05,0.05091671271610874,0.02059329076132852,0.025574272641925966,7.796566315024173e-05,0.0461675634032545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
