site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029352375145077034,0.027790363106926595,0.02937085958822109,0.023817091620559148,0.03167505446648048,0.026379561243142145,0.02627190563914368,0.021703716593417084,0.020261294808299957,0.0305545088993574,0.025800078489457604,0.02849137025766911,0.00012044204686166813,0.05429144874712679,0.025263883322658446,0.02594649641980195,0.00010653396621931455,0.05121037974246041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.023552893519883475,0.025752526750181044,0.033828854472063595,0.01913080125635489,0.0278615843927199,0.018712684556385046,0.021952616389768267,0.025065078559143906,0.01836784282032733,0.028880607143183173,0.022673781007669893,0.029166419900262218,0.00011259377238938608,0.05184020090793206,0.023382016203016835,0.026153538373377222,0.00010081016464397816,0.04953555457639411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02829099754253464,0.024737167002978334,0.025540905058907878,0.02504903621580058,0.03149711304830668,0.024249246115520276,0.021767764117150545,0.024624593250876858,0.026627321132974564,0.031030016011383613,0.02548810081110403,0.03026801009816939,0.00010861313811280681,0.055756110909273404,0.025480932805994415,0.02668688521183361,0.00010528483456749424,0.052167818017828056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019887027547414428,0.029270428920335406,0.02552206829914392,0.01803186420062883,0.030521734186341125,0.02007600034812756,0.023728506330711496,0.020924682351198775,0.02034243515894954,0.02517205650723497,0.02509998788556221,0.026284503494390408,9.790827901914912e-05,0.05138449137995265,0.020691731466279308,0.027646549486083628,8.614513216270359e-05,0.04833828095236292,0.036066090890611024,0.030982324979608098,0.03336998499462036,0.029477585629581023,0.031167742338158232,0.03176172092443243,0.027748961737393787,0.030389994270679774,0.02473542831575764,0.030087058568725938,0.02522436972789428,0.02991882023085134,0.00011795406791376764,0.05514318995874565,0.024750964041490152,0.026744859993314538,0.00010875346733790096,0.05149582403480474,0.053597777505913144,0.043167478170938516,0.04021289451799278,0.0400857927457666,0.05025984968917673,0.0374255969683381,0.04132182031081175,0.036975846507239604,0.03722410600964868,0.05238230922112925,0.04166755371245493,0.024175095232484164,0.00035045204879497816,0.06584264894493909,0.04612629480350338,0.0206267161177001,0.00029963550302544896,0.06675301092120355
CLBJ,0.02868427200733586,0.023155603605455207,0.028883251772133713,0.02197279619898053,0.033428162056069924,0.025177174145362528,0.018501750613231453,0.021729556208178995,0.018654440323768045,0.027899747101271546,0.027716751549451406,0.028547848068908675,0.0001067696478700421,0.05626459961836006,0.022875941895517393,0.02553444772569553,8.787400458645744e-05,0.04841038962121288,0.042586592106826686,0.029649271213179576,0.030240675818322207,0.029234483205151145,0.024751851067711952,0.03259134069107345,0.03713876396511087,0.02686712478722343,0.04138633037774451,0.023741465868910506,0.02009490894009308,0.030829763169977535,8.362460062788555e-05,0.05092467211007065,0.019764492707672623,0.02538696793301701,8.645653282949922e-05,0.04515146064068968,0.035900229414859285,0.04265878709556497,0.028416493310045775,0.05484784283912762,0.03776521953911239,0.03134920031842144,0.03152434032952831,0.031337672620373375,0.031070426579552765,0.03892348677979684,0.03115096052473188,0.03716010200576554,0.00016635896856048198,0.06831106253049744,0.0326744542398624,0.02663262196357051,0.00015305394148757274,0.059307076203432944
CPER,0.019048527679279125,0.020766912895127245,0.023673791938301207,0.022632087618468945,0.02458519202283473,0.01736592085271492,0.021446522018629902,0.027087775704932402,0.01730051009691818,0.021577311999172052,0.020201529848272545,0.024510881589903555,7.004195830375874e-05,0.044712411438176065,0.017542005580095558,0.02146160990455141,6.482306879640752e-05,0.03900361548464694,0.03109085584626601,0.02927804860825401,0.03275523793908581,0.02946032284340439,0.02982231535994051,0.03162966055951407,0.031054435384513128,0.029943128383619358,0.02999879589577425,0.031015216295471503,0.02434624894660012,0.02878168802799312,9.10697640329057e-05,0.05312793697459329,0.025400697205240547,0.026158023695789928,9.652817608478702e-05,0.05155872090103047,0.04514762555934387,0.031002779923498217,0.030854619470563373,0.03274541086897259,0.04574912277374466,0.03181769768250819,0.03552803610324807,0.029142846029395444,0.02738945436442232,0.04476437577044522,0.03712630043087555,0.026448037563701062,0.0002487743198069746,0.06357433799457661,0.03764753989440889,0.02457357091305748,0.0002343419082975878,0.06222111080746624
DCFS,0.0231181719844495,0.025675962306837836,0.021132085455240014,0.023120263928482578,0.01853911789154832,0.03471536935960161,0.02644049584830642,0.030495841927401828,0.02700539077824549,0.0322939047346583,0.014777273577197204,0.029050571687202615,7.920891414048724e-05,0.04382784526439977,0.02666850831428801,0.029121512503239685,0.00012039254364913088,0.05579002081752775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025375369020408992,0.04342023433326925,0.031065603015396747,0.018724690997278835,0.025458561941460425,0.019753713283003606,0.022514743891630513,0.024651990450517667,0.02190369632611458,0.027287611537131048,0.020583908750546137,0.02667002592253032,9.94132198634815e-05,0.047253934673076474,0.022508608642206065,0.02398902161155825,9.099636496813767e-05,0.046497630253764334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.027138302345630992,0.019482550713459335,0.02605045645187071,0.020663550857968907,0.025495575925126333,0.022151797995683908,0.018471685763399432,0.024576054029449967,0.019123984699533143,0.02340996382895107,0.0207071986063823,0.025946371752116528,8.780022693941718e-05,0.04665357035849881,0.01879774002526307,0.025414055662353455,7.945069252960538e-05,0.044211795687616524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.030822844061596584,0.025006335785688172,0.030412783076853574,0.030798373027707555,0.03310664190418281,0.027885783228658558,0.023263089391238,0.030850946257033766,0.024838320155312635,0.033809509341010895,0.026674722142053457,0.03105877140483943,0.00013971482053377036,0.05773349354689285,0.027666171032816864,0.03181176680212285,0.00013244923081280884,0.05947793783493969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.022889658427575888,0.021805636925977614,0.027557230352262093,0.02386289631672688,0.015271643669135897,0.023213245803277965,0.019798576909534574,0.027642501719576842,0.020725083984192056,0.01539669642532001,0.01256785176299272,0.018062243308406827,3.7449142540290016e-05,0.030630095071399552,0.012904712965745746,0.017783782066172503,3.3971506379294044e-05,0.030688495031918242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.05251791445641678,0.022938694440318253,0.02078000796368544,0.017217786151567487,0.03239181657770567,0.03585115529169575,0.02193931364184218,0.021945668749052506,0.027429895979771458,0.022406573384229155,0.027243488577206626,0.03110437496259379,0.0001547047744643323,0.05834786353980036,0.01940795939921376,0.03549902612559412,0.00013344425887881002,0.05490698552480784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02206335528161443,0.023710768599311323,0.025398820351974945,0.020006673348131644,0.026875787182319297,0.01897633573311479,0.022066080434852836,0.022484900655852368,0.01898290669951573,0.032263765676060305,0.021743173982687714,0.02392754985600515,8.574494694534738e-05,0.045670723838692875,0.027245772687484026,0.025294607606451257,8.40325172664321e-05,0.052540380293935235,0.03253722992244036,0.03792013492075862,0.04123820930183119,0.038444308722429744,0.03427053136073506,0.03815853372413202,0.037024722071656135,0.046565924569064346,0.044093031992523575,0.040023802386944834,0.02706126138817192,0.02551317962613903,0.00016026433441145745,0.052574441014311,0.03273053836334285,0.02702022203375663,0.00017957717584930592,0.059750760397099464,0.032699393014055014,0.039709302500766666,0.04803075432836223,0.04225173264222599,0.05588458030881338,0.038341349797887045,0.03550984157950071,0.047114296179306334,0.03253497626975607,0.043909604488841014,0.04764754134008732,0.030180705370115236,0.0001696211282533877,0.0778282467102025,0.03597057837802173,0.025777969460004074,0.00016435134822720274,0.06174854783802585
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.02710779894811328,0.028818009344777986,0.031061101794335442,0.023890063605868653,0.01512318007465849,0.026350507300059476,0.022224009445808515,0.023617142299700418,0.02282399723327076,0.010541428912494858,0.013293555156324768,0.017663891338270746,3.081188851697331e-05,0.030957446494595475,0.008994767470892394,0.016176558897598965,2.2991159372740805e-05,0.025171326368491363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.021194848338027903,0.01799138595030175,0.026206871427173557,0.017963854536137948,0.024732427643998786,0.01866922511033065,0.024991567640013708,0.027676757555089516,0.04359347565265445,0.03659268113530672,0.020574199714487672,0.02150327061794678,0.00010559057936620315,0.04207747033243439,0.030172487001379665,0.026451134038676955,0.0001535179366147996,0.05662362104005665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.024436598110242562,0.02449268775188572,0.03377835005442171,0.023217169171185808,0.031727782083999775,0.02581741682266049,0.02166212199372994,0.02693231139077936,0.025729116733579385,0.03111299303948053,0.02556323493427243,0.028395912622446562,0.00010982038339675,0.053959147556719045,0.025320442659255607,0.027060486770752328,0.0001064004802992408,0.052380929430007946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.02250191450053312,0.026884643265521715,0.026101778855856687,0.025076960929605933,0.029310880316991864,0.021039906958430898,0.02889473197192395,0.025803294483722365,0.022695574826687465,0.02782340578738112,0.023634731967277254,0.028158824240517934,9.343414678857365e-05,0.05179355620779518,0.022787488195126427,0.028717591158031356,8.769100980293175e-05,0.051505079353157845,0.044057638242534974,0.0384358374433635,0.039766517288696755,0.04144554383896923,0.03723222102644036,0.04262839561770708,0.03420887870812379,0.03619223521344206,0.036643132903851225,0.028216877455954383,0.03014582730794246,0.023475584690091332,0.00016460464341322043,0.0536214119980338,0.023224917561232097,0.0261734404268511,0.00013474752896948917,0.04939835798808318,0.04204305552997648,0.0481733235009342,0.05214219295148719,0.040412219563285265,0.04239305758952703,0.03395145984955166,0.03322651258822265,0.039963753890177076,0.036094610259043376,0.0467208878551071,0.03415120484288327,0.02237176026624536,0.00032066085582382723,0.05652296510912864,0.03924126686351052,0.02059442059211758,0.00029320238529666627,0.0598356874556281
LAJA,0.028561660693680803,0.027773108148089594,0.03508006375911716,0.033619337953714634,0.03816680475341765,0.028843782905937344,0.0250572008651472,0.030215478880821493,0.024313598348682318,0.03390197085016997,0.030910632374159756,0.031938041161719215,0.00013415182268072836,0.06284867353587895,0.02788861952376981,0.03167238580635174,0.00011628084510483052,0.05956100533012148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.04107942216314168,0.03085107856203715,0.0322995094468049,0.0330283855494837,0.037169003284267296,0.02087965712273882,0.024314724241619685,0.016994619155377543,0.016148048008646256,0.016148765748304553,0.030534254245856495,0.03071633363151598,0.00018538625902427775,0.06125058787737248,0.012624500267699372,0.025931802865560884,7.754595050168332e-05,0.03855630313326026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.025184998114843784,0.01814213372794824,0.026314889050679236,0.027939538923471015,0.03165113959071605,0.01642572119106956,0.018007531671338894,0.0334759172256975,0.018568726601355584,0.03021779893755936,0.025532624686189644,0.027223338616759976,0.00010165341683446408,0.052755963302949585,0.025623713317011743,0.029488417950906218,8.724337104144708e-05,0.055112131267918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIWO,,,,,,,,,,,,,,,,,,,0.028474608164126624,0.03326968953745417,0.027661453721219895,0.026086719263244483,0.028285147364771633,0.022905794470858287,0.02017313558071973,0.02723420887172586,0.021221383095227458,0.024329549779480347,0.022572705174398227,0.027097765768334,0.00011613465243191861,0.04967047094273227,0.01964433116664531,0.023910518978545417,9.323334679145317e-05,0.0435548501451907,0.026959723635812297,0.024387117764998176,0.02349349769555921,0.041989862802222305,0.043942677629635114,0.019249946314796595,0.016384354808577667,0.018362997611736875,0.02589750581573229,0.03286345433789127,0.03641367052673552,0.027637994982682622,0.0002157876236600942,0.0640516655094182,0.02672094239919003,0.02660659568045588,0.00014981819061030152,0.05332753807964599
NOGP,0.01607516092187783,0.024743605990856187,0.027773005462205274,0.03325146746802439,0.021913937760437027,0.01944939461518784,0.026216635724773035,0.0210264397099935,0.029242359935393942,0.023877887673471113,0.017620396386601005,0.02678440092495536,7.731725098417053e-05,0.04440479731155635,0.019078625614572464,0.02467804254555452,8.22642312205145e-05,0.04375666816012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAES,0.018034786480564596,0.020157729576014253,0.0270356746606598,0.02829404326426402,0.028542670499180783,0.01895234813886753,0.023817421541505044,0.023244817755397947,0.018541486127391548,0.021675348918290507,0.023894099551930545,0.026092567117595576,8.98758985927052e-05,0.04998666666952611,0.018163885047692122,0.025754262980222906,6.731086377771249e-05,0.04391814802791507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONAQ,,,,,,,,,,,,,,,,,,,0.024906728699414273,0.021375593852887814,0.026550583893189726,0.022639177745843553,0.03363683060147517,0.021263636500286454,0.020973040498361652,0.027482317266304054,0.016974068389879415,0.02450853467558645,0.027812955872116834,0.02799743925564685,9.181803720736136e-05,0.055810395127763666,0.02005990886811336,0.02681278140384807,7.888173757865843e-05,0.0468726902719614,0.027509925425382806,0.02905689536729031,0.03174601476336471,0.022181392908184702,0.038648714217409307,0.02442127377798541,0.022505509473071453,0.02487183721002651,0.022891981275084905,0.030172188680736775,0.03184298254147989,0.02849345854964294,0.0001257250976654119,0.06033644109112281,0.024353365889358193,0.025820618584912844,0.00010433931794678944,0.05017398447427102
ORNL,0.024106616336452037,0.022278354052960622,0.02689758371301679,0.020055968474388196,0.02786077850643599,0.020720235425394414,0.0194036466806492,0.023437732121896305,0.017806795557607617,0.025875767571452126,0.022796718712848843,0.025482853242143683,8.55855566977681e-05,0.04827957195499254,0.02084730525363682,0.024937775397313754,7.353113511570745e-05,0.04578508065095056,0.032457402222750814,0.042692189137787565,0.03386923749817673,0.027664829461838163,0.032522194505195647,0.02789852709948912,0.0418713811820292,0.021540416798449348,0.031132318615904545,0.028348244766122646,0.02623168693692586,0.024841256336705485,0.00011807326629618743,0.051072943273631294,0.022847943206686518,0.026669844778318543,9.892226970397833e-05,0.04951778798500506,0.029415043664107764,0.036820831812024606,0.03153457438941814,0.0291573462720933,0.04440159799195527,0.03896732982481896,0.033828741184479025,0.029238907436693776,0.035890766045517296,0.044616772829231634,0.03661049313791008,0.02408780987866228,0.00020568916879435485,0.06069830301657244,0.03781682880775752,0.01957044400932684,0.0002187623595011095,0.05738727281708436
OSBS,0.030935082583229325,0.0372059121386428,0.03452428566992552,0.028130958278512565,0.03417254618525071,0.0247313462277898,0.024660739407746747,0.029152941282886636,0.024679393531281776,0.03145859330077382,0.027401537849438457,0.03222916825753477,0.00014079377832776046,0.05963070610697321,0.02555335317965876,0.030998895818731335,0.00011607179322331443,0.05655224899839006,0.03289312234519085,0.04378726274335735,0.01982627211481909,0.024662980080503025,0.027694907890822056,0.024428133576015833,0.020687831339131994,0.019564932750122287,0.034601382146529074,0.01978137394508559,0.022050843335460455,0.03167694588853755,0.00010464502130611132,0.053727789223998,0.01582917598259099,0.026990091500040243,7.932333980973943e-05,0.04281926748263125,,,,,,,,,,,,,,,,,,
PUUM,0.02598422039684764,0.03767897549206263,0.034203869683174924,0.029984868822056653,0.032889427704122134,0.026080552125959697,0.03182737331412754,0.032834232600097026,0.02930386754524071,0.03067131973523637,0.02645175684255759,0.03280430431827328,0.00014318645070489233,0.059256061160830854,0.024721177533477412,0.029212808449799618,0.0001364350357585225,0.053933985983277005,0.028247761634590217,0.025182222093191525,0.03247563735802002,0.02266457474289275,0.03322667612652724,0.024975198552046822,0.03725884382473746,0.04096992962682982,0.024512868058348992,0.02309656143299896,0.024630397114218022,0.029689981800105923,0.0001377721587871871,0.05432037891432398,0.018175022323653246,0.03443028288382007,0.00012120211387656418,0.05260530520747332,0.00986694745486405,0.035665341568403536,0.02071504247118628,0.021855058203597455,0.029433077573538368,0.03245361966461269,0.029088678583295943,0.031103868172835506,0.05787976578120211,0.02296299307500934,0.023011716787298134,0.024112020407142117,7.777713944590647e-05,0.04712373719444019,0.01625500546436315,0.026506651249756465,7.650736445614498e-05,0.042761656714119564
RMNP,0.032656149825492684,0.035498883320122694,0.03723686330141525,0.03085420294115637,0.03786232948431359,0.018217315724150383,0.027279042154278912,0.030245182108102512,0.02061403296838529,0.02740890279194484,0.03080272690806856,0.027875817029025522,0.00015322722057446614,0.05867854393709408,0.02205495267445216,0.02766090873491314,0.00010481510106290517,0.04971586140936528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCBI,0.01753056028004068,0.025736411977525884,0.03821455850199225,0.017203833892278655,0.038836723025631285,0.0196906567149807,0.03861348711019462,0.02287754808071187,0.018156866205247126,0.02969028997101961,0.033708810300618175,0.027824958855636465,0.0001284337025529481,0.06153376915625464,0.024666858152571566,0.028596919641887184,0.0001188807179777256,0.053263777794458754,0.02488006325615706,0.03734053158252389,0.034139221066665906,0.043923387013427545,0.038909517244045816,0.038230560130578115,0.021116551021593384,0.03696513477962,0.035231620333067384,0.02601372530770619,0.03177678794269168,0.025706105582117188,0.00014876944687367545,0.057482893524808815,0.020756709200972688,0.023992517646229054,0.00011865032559777304,0.0447492268472017,0.044078105135972004,0.03842891843605677,0.041944286203294254,0.037898000916875396,0.07187775867501825,0.023499161318355957,0.04177429866148685,0.024311194197551927,0.04997475243447897,0.06872459075566498,0.060463877332865214,0.03613796275452106,0.00025372570490845734,0.09660184008738622,0.0582994809389156,0.02324366682354173,0.00022497872942171696,0.0815431477624574
SERC,0.025909232172865487,0.02139509568883479,0.02495147010606475,0.023629437540791963,0.03144885511900999,0.01948363664744249,0.017497695341713783,0.02236200425411974,0.01609790634930005,0.027912498370055994,0.02562395350200899,0.02833600260136613,0.00010532142376330612,0.053959956103375055,0.023055626433373364,0.02595758885793688,8.45121939173172e-05,0.04901321529131031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJER,0.02388530966220205,0.021275366297058475,0.02267456925221183,0.021132398337456375,0.025506406661797727,0.019769943484255068,0.018539940704793614,0.02639728275414827,0.016005619690140808,0.027176486377452472,0.020577939669645082,0.02492939003199125,6.395299574077419e-05,0.04550732970163635,0.022052367620572503,0.021025979069241738,6.0643220754301525e-05,0.04307834668981424,0.02804211701908463,0.026992170494314342,0.030713980872111038,0.02981453682986831,0.040902102617731015,0.02465392147570949,0.028470239906976152,0.03496918166382961,0.020312661614449612,0.03485229531551613,0.0331135013872962,0.03336013058590905,0.00011569817197712594,0.06647363197320527,0.028486595007133988,0.031448862107792915,0.00010339349310318282,0.05993545711492692,0.030264056982157783,0.029073372845986448,0.03167724828653935,0.023716959066185987,0.03796157146661921,0.02823632577500767,0.025944297204647127,0.03831593478587284,0.02618919102891649,0.03154729430847877,0.031300072761486775,0.03200018544509278,0.00013816452506895677,0.06330025820657956,0.025613596654212308,0.029633557613361325,0.0001265765532969868,0.055247154267573644
SOAP,0.020677068425024963,0.012010640281835279,0.03182325642032908,0.010147242459758602,0.032168348582540786,0.01665293913904603,0.02846541579816996,0.024973069800901315,0.01534882594685466,0.014125397937500764,0.02570451571133003,0.03006778259123933,9.079079348001049e-05,0.05577229830256931,0.010768872892169074,0.02571403604842533,6.306637387148607e-05,0.036482908940594354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
