site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.043181088691140915,0.028585295320187117,0.031810854001155096,0.023429171504623546,0.032724399830074205,0.02375997791356179,0.021052337491530702,0.023002179556429758,0.020062752668440154,0.03019933299737532,0.026513934845015436,0.028382032072134453,0.00013757122142108228,0.05489596691714988,0.024453705672065777,0.02759165091993414,0.00010298871338423918,0.05204535659199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019773479971831123,0.021974446853497906,0.03185116372911763,0.019376292241949308,0.027630999408033704,0.020741602963916566,0.024940804430819575,0.02665455473689133,0.01749489909505259,0.030384037669991724,0.022607065895738413,0.027544368030350014,0.00010198312616495173,0.050151433926088465,0.024981422741713596,0.025879992471738722,0.00010269519369472132,0.050861415213452325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.030623630231025073,0.026570791715650723,0.028024539470494117,0.024004672533055816,0.030462940132964397,0.025231281913630013,0.020999682820618003,0.02345669069990215,0.026174016094988428,0.02833694836626125,0.024472273768334156,0.02968245873246088,0.0001099960065194689,0.05415473250079507,0.023162650886223615,0.02644131631766176,9.821881911837941e-05,0.04960396720388545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.026336399704544284,0.027192209221676467,0.023213267961597596,0.01921832116332961,0.027621943614474908,0.019412929886409604,0.028960500875107372,0.023043254167206772,0.021461124129528397,0.02752977858051547,0.022509346084739503,0.028825686985729602,0.00010385658287589637,0.05133503307046906,0.022607231538343205,0.026848487034513764,0.00010260397042580768,0.049455718572857,0.03576382813585461,0.027903782239690922,0.03302658052495577,0.03273644113047551,0.0341356904645904,0.03539502985121025,0.025981761979250825,0.028680550812092052,0.02899413581452481,0.029016062369904,0.027624255723546976,0.0284092565993878,0.00012278890599547832,0.05603351232293483,0.02389592974867706,0.027236872592639457,0.0001087471211399518,0.05113280234131655,0.054524275100244386,0.0375874458978008,0.04703776565895774,0.03705392408651367,0.048512651794609146,0.03464882719290963,0.03142729459973574,0.03198381610523277,0.03668934111065694,0.041524485731012827,0.040283727286587544,0.027595904916305886,0.00037502512800813314,0.06787963220289342,0.03524204333123245,0.018186439961694237,0.0003000972556414038,0.05342848329292661
CLBJ,0.025407831583714093,0.02338484480997954,0.028579352922748155,0.023265984444436602,0.035373964263704635,0.022941560128584736,0.01959002146296418,0.02222085157007263,0.020517341126120907,0.022853473953903292,0.02941030839091882,0.027243553458300464,9.994554065626466e-05,0.05665386184921927,0.018520806280493782,0.024692305447141325,7.378283408455937e-05,0.043213111727635124,0.03746456911880226,0.03074315360560294,0.025903553051683247,0.026696724557795294,0.024060666064624595,0.02814547497481449,0.03210104946285271,0.037809058193422306,0.037741910619580966,0.0391800473471933,0.019287701293096225,0.026528217823810485,7.433117215985652e-05,0.04581591911690666,0.03331981570573934,0.023857626557761157,9.901309292653921e-05,0.05717744226350046,0.022112650496679712,0.03593963478792876,0.037135496158344536,0.03932938793911274,0.04224829633070903,0.04308432275465945,0.04486110131626862,0.0307908387316074,0.033033620083692906,0.042390461494819745,0.03374792790802234,0.031549118225992503,0.00018786174561183323,0.06529704613401482,0.034727477151848464,0.02871240055441376,0.00022752708358036723,0.06343987770626226
CPER,0.020036447775266426,0.021272297274054823,0.023562241018548574,0.022981670748209934,0.024734813977376827,0.018227605317566994,0.01782266029734766,0.02420765424251931,0.02006800928709578,0.022866464040782356,0.020204957281326184,0.02152650286403314,5.867994200584412e-05,0.04173146014535935,0.01858732449719193,0.022221113710602737,5.351519303432861e-05,0.04080843820779466,0.03004171380056711,0.03482360794559,0.03079613411043875,0.03858512252173858,0.028746848388949017,0.028386178613095454,0.02798310046150126,0.03040899640736945,0.027444053463442333,0.03170345202967212,0.022948471178212818,0.028308630851564036,9.40722710231452e-05,0.05125710202977685,0.025789416522400774,0.025900827443286183,9.531124445983341e-05,0.05169024396568698,0.0330659576151846,0.03407222698571573,0.028750696279826453,0.033973028635775636,0.040131237790608204,0.029878511855489735,0.03615259548073983,0.029502948488133812,0.029625460354338246,0.045898078773546444,0.032908869420738694,0.027643198014682655,0.00023669612597051126,0.060552067435421325,0.03854309773244486,0.027469877841626997,0.00024211087448789456,0.06601297557407182
DCFS,0.024765959446884356,0.027901893163996577,0.021207163634153984,0.021466169702260274,0.020925792605229976,0.027305490985756468,0.03926399324152351,0.032200425513722354,0.030367599352317875,0.03291145266682264,0.016473741531131084,0.029450086730323028,9.04404675494714e-05,0.04592382826145411,0.026359393793667113,0.03454916099348327,0.00013370432259588846,0.06090855478715044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02530239074844578,0.031891383194907336,0.0300677862662531,0.02138623207428732,0.02603011526962332,0.019680316428366925,0.024042239482530516,0.023722774071743467,0.01680498131504943,0.02617968607628286,0.020797412673610252,0.026345429273862134,0.00010382160471947852,0.047142841947472314,0.022057706456166573,0.023355992779485697,8.6158867899516e-05,0.04541369923565225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02293686362771725,0.021197272048128137,0.021024120875202574,0.022439298405872186,0.032127296295170873,0.020094086585194307,0.020251556270793437,0.022660039059842572,0.020743522307239286,0.026215747871091453,0.02599843447221899,0.027207741855667825,9.442694264903089e-05,0.053206176327886816,0.021243726317974148,0.024319126684277187,8.936342568061802e-05,0.04556285300225135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.028952908313933566,0.025932122617147932,0.03067477552716203,0.029089031099854192,0.03161585434207874,0.027751345897746346,0.022878649218847,0.025315419827286342,0.028449467390008778,0.03226641661227596,0.025675157925305628,0.03244036546464686,0.00012277983790169364,0.058115523389952455,0.026349393326246546,0.03005211805387109,0.00011460982908599775,0.05640151138011766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02847835981750718,0.022041791431961125,0.02990820667702444,0.022648635794032927,0.016676362486399792,0.024756524446413804,0.018962447341218342,0.026145638192532537,0.021094251897198036,0.014485685022674232,0.013855575008467095,0.018252575785424382,4.011786983095712e-05,0.032108150793891455,0.011845720582655705,0.01751784149242847,3.315938525573221e-05,0.02936356207508416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.02579058955227883,0.016394451180400674,0.012437776465841231,0.02351142219859728,0.02091965209883679,0.018173149024434836,0.014281808435962037,0.022313855168545168,0.028807368999326278,0.026135202425175107,0.016686734971330497,0.02993978904731954,6.438219231941657e-05,0.04662652401865003,0.020082377882282912,0.024838718812379774,7.249147106284546e-05,0.04492109669466272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.021589920026055393,0.02088055610007391,0.026531217265661475,0.018793885200447828,0.028125812750709633,0.016885930887450346,0.016932701819824373,0.024897327600412973,0.02054250842727946,0.02443167423073175,0.023102777881682246,0.026430860437726442,8.376925090537118e-05,0.04953363831940868,0.020201693730827645,0.024164773709682667,7.222742217681171e-05,0.04436646744051032,0.03975469352554577,0.04078212639405238,0.0488083823387368,0.045015873405000933,0.04500941969041592,0.036806088115828695,0.03291555455582921,0.03721569651607778,0.030470913600963313,0.02867251709897029,0.03692787090563049,0.025412686259303284,0.00014745949747233943,0.062340557164933766,0.02353779800979647,0.025422328226838806,0.00010462063010674728,0.04896012623663526,0.049091924433477416,0.050107209987664374,0.04941771653344426,0.03915388177874435,0.054738708028808196,0.03495019897830095,0.03367460229396987,0.03248724577457482,0.03790158780846255,0.041755102159565065,0.04634033079449374,0.031047714424143592,0.00023656247797486612,0.07738804521863718,0.033055866716002594,0.025761564860332705,0.00016847632347403345,0.05881743157633529
