site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029661515577613606,0.027050004908726537,0.02878978653070169,0.026885643963611285,0.03236982373423181,0.026645557439086375,0.02572636293694975,0.023963031381143148,0.01910687413450908,0.02963215592010824,0.026516989452235788,0.0290507075746022,0.00013383034963314357,0.05556769702683795,0.024376321079149076,0.027600494170441,0.0001130779559426709,0.051976815249590094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02017928810215784,0.02310442694345167,0.027349512366546307,0.02331066435908397,0.029422336563389568,0.017085611813600375,0.02546218183969671,0.029791197098438294,0.017081067838958672,0.027223943838560725,0.023998345291651665,0.02826376181237913,0.00011283900681986287,0.05226210710403079,0.021791952853497765,0.02653854844934116,0.00010719697834165684,0.04833050130283901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026198182667469105,0.02377176350526772,0.02345567998263518,0.022480044103337177,0.029221648484800262,0.02250052910816028,0.021448003972882084,0.024929182462589534,0.021627300708218958,0.02575916242646519,0.0237288055518609,0.02833284295710764,0.00011305983820288913,0.05206164850896858,0.02084504308859444,0.028878633232651787,0.00010450338029762629,0.04972367632124626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02120054643094385,0.026155882390783626,0.02213615914324846,0.020834890898279012,0.03344705980539794,0.01887064915034733,0.026221119227445907,0.020994816616750855,0.021559154144565797,0.02631629862058169,0.027017114677914584,0.027315110528018324,0.00010097417701485545,0.05433222520593293,0.021107951501726487,0.030169439305942947,9.171842962561567e-05,0.051277390807669555,0.03852401059273815,0.029072682172595,0.03404400663866966,0.029546544056648683,0.03286246199178592,0.03776616921048032,0.02765888750815857,0.02956158337643289,0.02948319963607424,0.0305413849067832,0.02698951188562394,0.03131782887746521,0.00012310921700529843,0.0583073407630892,0.02528311667572468,0.027910812389733208,0.00011297688754583306,0.053193929065457876,0.040157611859575275,0.037194428817571915,0.035355183094414454,0.04045289277200791,0.0592921707767718,0.03923556496897564,0.03620432703431589,0.03684738982346879,0.03534378980366654,0.0396823054896442,0.048821758401057354,0.02642139009164621,0.0003027074150585335,0.07524314849270353,0.032792267856940394,0.022358528855817156,0.0002618985973817846,0.05515079671275758
CLBJ,0.02778217345168783,0.021369004546724347,0.027095335069626178,0.022262046204989873,0.027989331638911756,0.021731125974199905,0.01583290219880336,0.022369488549088712,0.017626056553937928,0.02358359764038573,0.02263188529232268,0.02766502010765791,9.695868616740774e-05,0.0502969053999806,0.019247513297053088,0.02486184252058489,7.639102234179045e-05,0.044109355817637974,0.03430110537747897,0.024806118032341593,0.0333160597635592,0.028776348569544415,0.025599883825098833,0.03361963992999142,0.02148945584512488,0.03402819699461697,0.031770027674561344,0.03458192182387123,0.02067766348537278,0.027516153334445705,8.35153956893242e-05,0.04819381681981848,0.03118978797346027,0.029993283784753418,9.656675146595719e-05,0.06118307175821364,0.03145661818795967,0.02607127454033131,0.04279311131984683,0.03517485926467561,0.052428593390670214,0.03914049408134728,0.04960380066373335,0.034459301929025105,0.03449100591421586,0.05270054487284142,0.04352238653528143,0.03438442087545362,0.00016834542311849215,0.07790680741073504,0.04369385822972596,0.034589286356793515,0.00018853510475352734,0.07828314458651943
CPER,0.01727718878844353,0.01732618743166282,0.0262800900457518,0.022192652410589958,0.01980296137363377,0.01744567656288939,0.02222146820262919,0.023820152505723162,0.01818245450997897,0.016829695823945244,0.016275803613942163,0.02465737614091686,5.2901433769077806e-05,0.04093317975485898,0.013678030087493158,0.021743593401042545,4.711492875407826e-05,0.03542162348853568,0.029285076850518475,0.030754584344832803,0.029139142878870462,0.029179871085308614,0.029338917443051112,0.02766269077019781,0.03271568897305764,0.03181159750943056,0.031326723160826006,0.03141067492218663,0.023686762563077383,0.029764444014301002,8.854129693480791e-05,0.0534512065773784,0.02582554988078993,0.02652710718996219,9.721217952659093e-05,0.052352657070752075,0.040130632230035115,0.03126661748272247,0.03387541644529188,0.03361709144475012,0.04084508601567877,0.02692492957011844,0.029155147309338703,0.031134784068204097,0.032190306739394756,0.037144288219158494,0.03367964697017322,0.026957332759237736,0.00023110809357042132,0.060636979729411025,0.03110338964997882,0.02189498270117607,0.0002069924547329994,0.052998372351154864
DCFS,0.018990289064719824,0.03400793099638824,0.028647067792146288,0.02068312973026142,0.030237462996203134,0.021918467303682188,0.03572355250758803,0.02416444844878564,0.03162992212336469,0.02512386853464244,0.02412996725577665,0.03223871405995498,0.00011775026513740155,0.05636868131573155,0.01998408885454328,0.029172302581170956,0.00012103149466287582,0.04915639143571425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.0254246472692561,0.02977277952606772,0.025291083560249717,0.018907885053128126,0.027207553054474518,0.020565996750440258,0.026424233140541594,0.020743777515563416,0.017494827075160244,0.02301326731312984,0.021909262548022595,0.028983813629505653,9.813393211068886e-05,0.050893076177528265,0.01864603861570231,0.024012130316593324,8.080743768993719e-05,0.04265816893229572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02209472980067185,0.025912019137519192,0.023287376127905247,0.020057629158005002,0.025202863860315353,0.020079635286755812,0.020341612684419946,0.02133043072041275,0.01831832849538138,0.024406163904668765,0.020431046995530687,0.026265659616527867,8.584388872602086e-05,0.04669670661205862,0.019768428363763618,0.025953156163112518,7.694451753135371e-05,0.04572158452687613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
