date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-12-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.1447071903589,-27.9413543178777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-41.6114368346176,-9999.0,-9999.0,-9999.0,-9999.0,-28.1436259989224,-9999.0,-9999.0,-21.1128242884474,-9999.0,-12.9777268925017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.9478151917294,-9999.0,-9999.0,-20.0852167769536,-9999.0,-9999.0,-9999.0,-9999.0,-25.5400224443349,-26.0799617493106,-9999.0,-9999.0
2017-12-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.4886780856846,-22.1291430412885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.5901627536953,-9999.0,-9999.0,-9999.0,-9999.0,-30.6916901505438,-9999.0,-9999.0,-22.4640522524991,-9999.0,-8.43918413155748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.2319830847064,-9999.0,-9999.0,-13.2658493807221,-9999.0,-9999.0,-9999.0,-9999.0,-32.3565938020332,-10.5287546774224,-9999.0,-9999.0
2017-12-13,-9999.0,-9999.0,-9999.0,-9999.0,-19.9150512270765,-19.9355371829722,-30.687836529276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.5234975686526,-9999.0,-9999.0,-9999.0,-9999.0,-30.7350298223787,-9999.0,-9999.0,-9999.0,-9999.0,-11.5425482464742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.9221702911946,-9999.0,-9999.0,-16.401119478541,-9999.0,-9999.0,-9999.0,-9999.0,-36.9167717078601,-22.8021127115613,-9999.0,-9999.0
2017-12-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.0671158547821,-18.9108201172772,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.0646557138748,-9999.0,-9999.0,-9999.0,-9999.0,-48.3119455708848,-9999.0,-9999.0,-23.0355605686209,-9999.0,-8.78580816551206,-9999.0,-9999.0,-25.333777383408,-9999.0,-9999.0,-9999.0,-18.3893505164447,-9999.0,-9999.0,-22.6901047149765,-9999.0,-9999.0,-9999.0,-9999.0,-39.3675391338311,-18.6624203292832,-9999.0,-9999.0
2017-12-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.0791722752319,-24.6612622175649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.3374039491662,-9999.0,-9999.0,-9999.0,-9999.0,-34.7992331566766,-9999.0,-9999.0,-18.494221051086,-9999.0,-8.90238108309637,-9999.0,-9999.0,-19.6014751907953,-9999.0,-9999.0,-9999.0,-18.0953164706432,-9999.0,-9999.0,-26.7613849584197,-9999.0,-9999.0,-9999.0,-9999.0,-33.3634478250268,-27.160566619247,-9999.0,-9999.0
2017-12-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.441519723225,-28.1987384124654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.8694430594217,-9999.0,-9999.0,-9999.0,-9999.0,-27.8659745706933,-9999.0,-9999.0,-30.8308207383704,-28.7506334128315,-8.48431265479931,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.7794223842261,-9999.0,-9999.0,-27.422966760003,-9999.0,-9999.0,-9999.0,-9999.0,-32.0047853134188,-27.015973321727,-9999.0,-9999.0
2017-12-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.01495869947363,-22.8534539122563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.3979255764557,-9999.0,-9999.0,-9999.0,-9999.0,-29.773868115257,-9999.0,-9999.0,-28.093023677223,-9999.0,-9.42227266265368,-9999.0,-9999.0,-23.0458481747394,-9999.0,-9999.0,-9999.0,-18.6705300735226,-9999.0,-9999.0,-15.9712292303589,-9999.0,-9999.0,-9999.0,-9999.0,-24.5142422502387,-23.5613051190203,-9999.0,-9999.0
2017-12-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.17434526621739,-20.3472370017766,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.6127605473809,-9999.0,-9999.0,-9999.0,-9999.0,-24.5862403645149,-9999.0,-9999.0,-23.9199582421875,-13.8688675813264,-8.71726792762043,-9999.0,-9999.0,-14.8480401272366,-9999.0,-9999.0,-9999.0,-10.7272288234376,-9999.0,-9999.0,-14.4114828919328,-9999.0,-9999.0,-9999.0,-9999.0,-23.4073219507158,-34.0622430980192,-9999.0,-9999.0
2017-12-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.4752570795027,-13.4209080510092,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.4337662534926,-9999.0,-9999.0,-9999.0,-9999.0,-0.345746907042579,-9999.0,-9999.0,-9999.0,-9999.0,-38.8746818651706,-9999.0,-9999.0,-24.7793818424056,-9999.0,-5.64654694312642,-9999.0,-9999.0,-27.2667423397401,-9999.0,-9999.0,-9999.0,-20.1170023229767,-9999.0,-9999.0,-8.66152860073717,-9999.0,-9999.0,-9999.0,-9999.0,-29.1851468834373,-15.0763649514284,-9999.0,-9999.0
2017-12-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.0535223057894,-21.0263988226441,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.6779929853821,-9999.0,-9999.0,-9999.0,-9999.0,-16.9876146164802,-9999.0,-9999.0,-9999.0,-9999.0,-26.006340328135,-9999.0,-9999.0,-9999.0,-17.4830008355502,-7.12286396698082,-9999.0,-9999.0,-27.8582131299721,-9999.0,-9999.0,-9999.0,-16.2094395757,-9999.0,-9999.0,-5.99827700400721,-9999.0,-9999.0,-9999.0,-9999.0,-30.5046544006695,-32.0811388867777,-9999.0,-9999.0
2017-12-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.5359610668207,-21.4583511130157,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.4885817836936,-9999.0,-9999.0,-9999.0,-9999.0,-7.2765919546048,-9999.0,-9999.0,-9999.0,-9999.0,-31.8983827424219,-9999.0,-9999.0,-9999.0,-19.4658657982444,-4.8075378352025,-9999.0,-9999.0,-26.37811589241,-9999.0,-9999.0,-9999.0,-15.6527492054048,-9999.0,-9999.0,-21.6072596876053,-9999.0,-9999.0,-9999.0,-9999.0,-23.0006400142852,-36.2231348570189,-9999.0,-9999.0
2017-12-22,-9999.0,-9999.0,-9999.0,-9999.0,-24.6809133565867,-14.2286955929238,-33.7623058839924,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.2248375074438,-9999.0,-9999.0,-9999.0,-9999.0,-10.6492941577566,-9999.0,-9999.0,-9999.0,-9999.0,-33.800260164744,-9999.0,-9999.0,-29.0896179965877,-9999.0,-7.06971032040199,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.5468302726238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.4082759496492,-31.8577108762398,-9999.0,-9999.0
2017-12-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.1958959970791,-28.5140267557252,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.4250488347478,-9999.0,-9999.0,-9999.0,-9999.0,-25.9261027703236,-9999.0,-9999.0,-9999.0,-9999.0,-34.0384521154531,-9999.0,-9999.0,-18.455378341261,-3.48238356719997,-7.63066994132051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.0381391126547,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-35.1682591399945,-9999.0,-9999.0,-9999.0
2017-12-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.3539825097353,-42.8644634822158,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.9038424737446,-9999.0,-9999.0,-9999.0,-9999.0,-49.0720211652296,-9999.0,-9999.0,-9999.0,-9999.0,-28.9241211026664,-9999.0,-9999.0,-23.9814647191474,-22.4258203379828,-5.22261101958849,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.949532430985,-9999.0,-9999.0,-22.3856182407231,-9999.0,-9999.0,-9999.0,-9999.0,-29.5344223701063,-9999.0,-9999.0,-9999.0
2017-12-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.0539459817941,-35.8233414653379,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.7175826726052,-9999.0,-9999.0,-9999.0,-9999.0,-40.0639636601412,-9999.0,-9999.0,-9999.0,-9999.0,-44.2768847450955,-9999.0,-9999.0,-27.6220001316189,-30.7757142086765,-15.5541160416633,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.5406882047242,-9999.0,-9999.0,-9999.0,-9999.0,-42.2892452236655,-9999.0,-9999.0,-9999.0
2017-12-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.94624674757459,-34.7425546608997,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-38.5772206287177,-9999.0,-9999.0,-9999.0,-9999.0,-39.8487020979433,-9999.0,-9999.0,-9999.0,-9999.0,-49.8775948144194,-9999.0,-9999.0,-28.7662988419961,-27.2184104644194,-9.83181943452267,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.6501138718459,-9999.0,-9999.0,-9999.0,-9999.0,-40.5051008035924,-9999.0,-9999.0,-9999.0
2017-12-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.6242286370372,-23.4599228376861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.3559708077027,-9999.0,-9999.0,-9999.0,-9999.0,-31.0347897530738,-9999.0,-9999.0,-9999.0,-9999.0,-37.0208195369325,-9999.0,-9999.0,-25.7661460057123,-24.4643517353737,-8.91023989317342,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.3074570003781,-9999.0,-9999.0,-9999.0,-9999.0,-43.3494680245437,-9999.0,-9999.0,-9999.0
2017-12-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.58136246385383,-30.3477780028269,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.3668199648488,-9999.0,-9999.0,-9999.0,-9999.0,-18.4906324076329,-9999.0,-9999.0,-9999.0,-9999.0,-30.4672131109732,-9999.0,-9999.0,-26.5669074393015,-27.5170414193818,-9.86563824772674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.1427665985711,-9999.0,-9999.0,-9999.0,-9999.0,-45.5398474994138,-9999.0,-9999.0,-9999.0
2017-12-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.08684108879124,-28.2362823389789,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-36.1026117593503,-9999.0,-9999.0,-9999.0,-9999.0,-7.82807515656136,-9999.0,-9999.0,-9999.0,-9999.0,-30.8931924937814,-9999.0,-9999.0,-27.399971667717,-24.693953494813,-12.4743162014014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.175120834417,-9999.0,-9999.0,-9999.0,-9999.0,-36.02105741523,-9999.0,-9999.0,-9999.0
2017-12-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.65583100377051,-26.0041423061032,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-35.0672126373854,-9999.0,-9999.0,-9999.0,-9999.0,-37.3506551313532,-9999.0,-9999.0,-9999.0,-9999.0,-34.3014109993809,-9999.0,-9999.0,-25.5370856933377,-22.4844155426288,-3.58342332137458,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.1089138473569,-9999.0,-9999.0,-9999.0,-9999.0,-37.1137533267762,-9999.0,-9999.0,-9999.0
2017-12-31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.9804921537195,-25.6237635770476,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-42.6876441406163,-9999.0,-9999.0,-9999.0,-9999.0,-35.3452978274941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.2062402702939,-29.789932113127,-8.51032561964704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.025835461719,-9999.0,-9999.0,-9999.0,-9999.0,-32.6901751264022,-9999.0,-9999.0,-9999.0
2018-01-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.0304383285147,-21.3178118439624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.2304195723895,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.4245018608324,-31.967509914146,-10.7947543632981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.5575261983803,-9999.0,-9999.0,-9999.0,-9999.0,-44.9354565670375,-9999.0,-9999.0,-9999.0
2018-01-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.3105471456642,-32.5144408893566,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-48.8443960397416,-9999.0,-9999.0,-9999.0,-9999.0,-32.8080351609264,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.7603275614322,-31.6631414202133,-11.4970824408333,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.8758557042104,-9999.0,-9999.0,-9999.0,-9999.0,-34.5789259472354,-9999.0,-9999.0,-9999.0
2018-01-03,-9999.0,-9999.0,-9999.0,-9999.0,-36.0630436505504,-29.9440248756588,-26.3011915820027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-52.2392665726313,-9999.0,-9999.0,-9999.0,-9999.0,-32.3142018434713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.5201061976776,-25.3149977111287,-16.5829944737394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.0363102443118,-9999.0,-9999.0,-18.6103630022019,-9999.0,-9999.0,-9999.0,-9999.0,-33.4345099522303,-9999.0,-9999.0,-9999.0
2018-01-04,-9999.0,-9999.0,-9999.0,-9999.0,-34.7574960215581,-17.7674616655428,-27.8844833740894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.0714180253517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.0884492523843,-29.7618149331581,-13.6639184137088,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.7735750203536,-9999.0,-9999.0,-9999.0,-9999.0,-36.2740244120675,-9999.0,-9999.0,-9999.0
2018-01-05,-9999.0,-9999.0,-9999.0,-9999.0,-43.2173212495183,-11.9096800157899,-18.4022415824018,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.4690472345393,-9999.0,-9999.0,-9999.0,-9999.0,-25.5444366932305,-9999.0,-9999.0,-9999.0,-9999.0,-22.0393451671734,-9999.0,-9999.0,-22.3036273644255,-32.1174174089454,-15.1681175875323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.3327911347113,-9999.0,-9999.0,-9999.0,-9999.0,-36.9272968841473,-9999.0,-9999.0,-9999.0
2018-01-06,-9999.0,-9999.0,-9999.0,-9999.0,-36.9888220170839,-10.361135299175,-21.1932417158187,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.8600652489995,-9999.0,-9999.0,-9999.0,-9999.0,-37.4103571143392,-9999.0,-9999.0,-26.3750357799327,-32.427820978794,-24.658917873104,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,133.476936402897,-9999.0,-9999.0,-24.7256109205062,-9999.0,-9999.0,-9999.0,-9999.0,-35.7745012377558,-9999.0,-9999.0,-9999.0
2018-01-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.0410338096263,-21.4514957801111,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-43.9865825308323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-34.4708793476058,-9999.0,-9999.0,-20.3268873371944,-28.8163364844826,-8.19016552651109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.4708531057182,-9999.0,-9999.0,-9999.0,-9999.0,-29.6252686219585,-9999.0,-9999.0,-9999.0
2018-01-08,-9999.0,-9999.0,-9999.0,-9999.0,-35.0241572156654,-23.3255529120826,-15.449368252265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.4354093271371,-9999.0,-9999.0,-9999.0,-9999.0,-25.8366494617272,-9999.0,-9999.0,-9999.0,-9999.0,-33.961292998015,-9999.0,-9999.0,-18.7727465171527,-9999.0,-11.3041262002414,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.51903070370955,-9999.0,-9999.0,-9999.0,-9999.0,-23.7926716964042,-9999.0,-9999.0,-9999.0
2018-01-09,-9999.0,-9999.0,-9999.0,-9999.0,-45.9497221873584,-10.1674912311799,-15.1069884508091,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.9151284954487,-9999.0,-9999.0,-9999.0,-9999.0,-23.2752611255441,-9999.0,-9999.0,-9999.0,-9999.0,-27.202085138695,-9999.0,-9999.0,-13.6150196367377,-9999.0,-11.0098540915486,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-59.8763873847823,-9999.0,-9999.0,-10.43390901817,-9999.0,-9999.0,-9999.0,-9999.0,-31.8425556567288,-9999.0,-9999.0,-9999.0
2018-01-10,-9999.0,-9999.0,-9999.0,-9999.0,-44.837947280092,-14.7139744660398,-29.4264766653675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-36.1645044891699,-9999.0,-9999.0,-9999.0,-9999.0,-16.1349602332214,-9999.0,-9999.0,-9999.0,-9999.0,-23.0453221762122,-9999.0,-9999.0,-22.8448695815804,-11.3767212032283,-23.0044038470896,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.5435590051639,-9999.0,-9999.0,-9.50219210198505,-9999.0,-9999.0,-9999.0,-9999.0,-13.4620356847969,-9999.0,-9999.0,-9999.0
2018-01-11,-9999.0,-9999.0,-9999.0,-9999.0,-41.9082707910977,-12.4589672079571,-34.0246234646575,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.4127642122706,-9999.0,-9999.0,-9999.0,-9999.0,-15.1317660437549,-9999.0,-9999.0,-9999.0,-9999.0,-27.7529073202187,-9999.0,-9999.0,-28.842768843205,-14.3670801498073,-3.36310502972686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.07272637241764,-9999.0,-9999.0,-9999.0,-9999.0,-24.6762887716173,-9999.0,-9999.0,-9999.0
2018-01-12,-9999.0,-9999.0,-9999.0,-9999.0,-42.432225254288,-32.6123346858086,-24.9153182831468,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.14068464141729,-9999.0,-9999.0,-9999.0,-9999.0,-17.7635153314138,-9999.0,-9999.0,-9999.0,-9999.0,-30.8029879255339,-9999.0,-9999.0,-13.1575380408663,-13.5674059930575,-2.14246394257597,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.3068463905688,-9999.0,-9999.0,-9999.0,-9999.0,-34.9227158818648,-9999.0,-9999.0,-9999.0
2018-01-13,-9999.0,-9999.0,-9999.0,-9999.0,-39.5890662401244,-26.8653076618314,-16.5506757477611,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.1982857112339,-9999.0,-9999.0,-9999.0,-9999.0,-35.4825681237791,-9999.0,-9999.0,-9999.0,-9999.0,-32.1586206000528,-9999.0,-9999.0,-18.8918683697568,-25.3020916052866,-16.6995465300207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.7418191476023,-9999.0,-9999.0,-9999.0,-9999.0,-35.2883579702253,-9999.0,-9999.0,-9999.0
2018-01-14,-9999.0,-9999.0,-9999.0,-9999.0,-31.0976480940099,-29.7519395194758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.1050815010641,-9999.0,-9999.0,-9999.0,-9999.0,-32.9138229093083,-9999.0,-9999.0,-9999.0,-9999.0,-25.9173635827348,-9999.0,-9999.0,-17.4342494181606,-23.5728551831006,-12.4523823612714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.8294091053796,-9999.0,-9999.0,-9999.0,-9999.0,-33.0396818190447,-9999.0,-9999.0,-9999.0
2018-01-15,-9999.0,-9999.0,-9999.0,-9999.0,-34.4428755592435,-13.3394228592202,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.5896868784172,-9999.0,-9999.0,-9999.0,-9999.0,-31.225605817672,-9999.0,-9999.0,-18.4172364632339,-9999.0,-12.8183309313084,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.0639825549317,-9999.0,-9999.0,-9999.0,-9999.0,-34.1076311109037,-9999.0,-9999.0,-9999.0
2018-01-16,-9999.0,-9999.0,-9999.0,-9999.0,-17.4699921600031,-11.0170468477547,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.5438802347214,-9999.0,-9999.0,-9999.0,-9999.0,-31.6624660622279,-9999.0,-9999.0,-9999.0,-9999.0,-33.8260170918657,-9999.0,-9999.0,-17.698933309504,-9999.0,-18.5650555097658,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.5418493674432,-9999.0,-9999.0,-9999.0,-9999.0,-25.9301192811982,-43.8455585937843,-9999.0,-9999.0
2018-01-17,-9999.0,-9999.0,-9999.0,-9999.0,-22.3488003746472,-24.7645869749922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.2542745265414,-9999.0,-9999.0,-9999.0,-9999.0,-23.9246466078191,-9999.0,-9999.0,-9999.0,-9999.0,-34.8340869097924,-9999.0,-9999.0,-20.8017207465203,-33.6403385712171,-8.85300252049,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.8500133064858,-9999.0,-9999.0,-26.8481994885677,-9999.0,-24.0139497828879,-9999.0,-9999.0,-30.0367657122344,-32.3513972398232,-9999.0,-9999.0
2018-01-18,-9999.0,-9999.0,-9999.0,-9999.0,-34.0867240051356,-23.1128881536481,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.5526938809208,-9999.0,-9999.0,-9999.0,-9999.0,-23.4071475342423,-9999.0,-9999.0,-9999.0,-9999.0,-24.2195090808295,-9999.0,-9999.0,-22.5153475334429,-30.3473850538249,-17.4273106915911,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.9519703525944,-9999.0,-9999.0,-9999.0,-9999.0,-30.5707192534798,-34.7195958443238,-9999.0,-9999.0
2018-01-19,-9999.0,-9999.0,-9999.0,-9999.0,-22.311201003193,-11.2461794726834,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.7699266085489,-9999.0,-9999.0,-9999.0,-9999.0,-16.6023205502142,-9999.0,-9999.0,-9999.0,-9999.0,-26.5496555854517,-9999.0,-9999.0,-5.69569333130261,-25.3217417945904,-13.2335276099125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.3624308230259,-9999.0,-9999.0,-9999.0,-9999.0,-37.1490041949675,-43.4423520436016,-9999.0,-9999.0
2018-01-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.76542091998255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.1172027890884,-9999.0,-9999.0,-9999.0,-9999.0,-5.25317118331205,-9999.0,-9999.0,-9999.0,-9999.0,-23.5846957295359,-9999.0,-9999.0,-53.517103266198,-15.4668095865493,-11.1149471321061,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.7232479888654,-9999.0,-42.5146123744903,-9999.0,-9999.0,-28.2070117400186,-44.3818925616203,-9999.0,-9999.0
2018-01-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.51682514928917,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.2346813800251,-9999.0,-9999.0,-9999.0,-9999.0,-10.3754670815281,-9999.0,-9999.0,-9999.0,-9999.0,-16.836235972633,-9999.0,-9999.0,-20.6909319670863,-17.2721298268831,-13.039633318596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.4176164460446,-9999.0,-47.5028431529877,-9999.0,-9999.0,-26.1170214813142,-29.0304531858513,-9999.0,-9999.0
2018-01-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.1805861458591,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.5246714243367,-9999.0,-9999.0,-9999.0,-9999.0,10.4304059004461,-9999.0,-9999.0,-9999.0,-9999.0,-44.2677939449631,-9999.0,-9999.0,-26.6729842460584,-9.87818348799429,-7.29766599564104,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.6841447504136,-9999.0,-48.839182354407,-9999.0,-9999.0,-24.0626597879066,-24.4338485521695,-9999.0,-9999.0
