date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-09-04,-22.317486187436,-9999.0,-9999.0,-9999.0,-29.5928152707661,-20.8080229497529,-9999.0,-26.6360185349213,-21.3616908059319,-9999.0,-22.2121233594923,-9999.0,-9999.0,-9999.0,-9999.0,-23.5875899829292,-35.5364936245396,-21.1915111259684,-14.7844550360508,-9999.0,-9999.0,-26.4053291679157,-38.8372258283475,-26.4290896320636,-5.77642187582198,-9999.0,-43.2425138288137,-9999.0,-14.5753160257836,-9999.0,-9999.0,-9999.0,-21.9041551712049,-9999.0,-9999.0,-25.9483240870742,-9999.0,-9999.0,-9999.0,-9999.0,-21.2905593622518,-25.3232766717019,-25.1980484002959,-9999.0,-23.2981609708014,-28.6746438463341,-9999.0
2018-09-05,-26.1370982137113,-9999.0,-9999.0,-9999.0,-27.4706961357908,-20.1298546092366,-9999.0,-25.900052555406,-22.3860012245531,-9999.0,-22.8305422008743,-9999.0,-24.5169577204865,-9999.0,-9999.0,-24.8802337494188,-42.9116707741919,-20.1266030621572,-17.8511414470799,-9999.0,-9999.0,-25.1254039472789,-29.4415620101222,-25.4220784017121,-23.360686655761,-9999.0,-26.7306371091832,-9999.0,-21.6270531472972,-9999.0,-9999.0,-9999.0,-21.4520288321802,-9999.0,-9999.0,-17.8189091004952,-9999.0,-8.30062926485685,-9999.0,-9999.0,-13.0406028078592,-25.8344269878842,-24.6542434842364,-9999.0,-34.3035598149585,-9999.0,-9999.0
2018-09-06,-25.5673041319758,-9999.0,-9999.0,-9999.0,-27.7705901527869,-21.9255685748284,-9999.0,-23.9224443907327,-26.9991206569377,-9999.0,-22.4605258888934,-9999.0,-10.8152917850194,-9999.0,-9999.0,-25.6956165078745,-26.0087040798508,-22.018079437247,-24.0038594097382,-9999.0,-9999.0,-26.8438220235741,-37.4762665638783,-28.0733741504166,-22.7242446777515,-9999.0,-41.3063104938315,-9999.0,-18.2372434213003,-9999.0,-9999.0,-9999.0,-22.331574919733,-21.5693438007323,-25.5772558629279,-23.3336437392444,-9999.0,-16.1902990203398,-9999.0,-9999.0,-11.0427445235431,-26.4311366969831,-29.7724429126168,-9999.0,-28.3990906054886,-24.2406346056765,-9999.0
2018-09-07,-24.520941451993,-9999.0,-9999.0,-9999.0,-26.7056456921054,-20.8797977465679,-9999.0,-23.659538440153,-25.5851122649954,-9999.0,-21.7169983299296,-9999.0,-53.0986779766655,-9999.0,-9999.0,-26.1012506061962,-22.9355376601849,-21.7089122878142,-22.7188348700848,-9999.0,-9999.0,-26.5981917925863,-35.9118577023172,-24.100308945382,-24.3739979917902,-9999.0,-40.1855705642086,-9999.0,-27.5192954789589,-9999.0,-21.9252111677029,-9999.0,-21.6718359629974,-17.763735051681,-17.9605273503833,-31.6784517140565,-26.5653439404397,-19.3929985917545,-9999.0,-9999.0,-7.56934344152416,-25.8664595440653,-27.2648529941689,-9999.0,-25.6755916788785,-25.2322059379614,-9999.0
2018-09-08,-21.1339853264016,-9999.0,-9999.0,-9999.0,-31.186257103505,-23.1163517910868,-9999.0,-10.9001771724882,-23.0989687689061,-9999.0,-21.0161033456005,-9999.0,-36.0431260289624,-9999.0,-9999.0,-26.0028442476625,-24.2599111136605,-27.6469996906618,-9999.0,-9999.0,-9999.0,-28.9085924421764,-41.5762090809234,-9999.0,-24.6343717022932,-9999.0,-40.00441683711,-9999.0,-21.2269208982563,-9999.0,-22.3395642468357,-9999.0,-22.2242943736822,-27.5894866270546,-26.50230413488,-22.8183984811648,-26.3902478575259,-16.0321723131476,-9999.0,-9999.0,-8.41672217613346,-25.7483408239933,-26.300604316246,-9999.0,-31.0929136251488,-24.9746719845635,-9999.0
2018-09-09,-25.4791992811016,-9999.0,-9999.0,-9999.0,-29.6602990416324,-21.2844572873975,-9999.0,-31.2029617829266,-23.0596746513243,-9999.0,-23.1236821678183,-9999.0,-36.2966661543543,-9999.0,-9999.0,-26.154099864635,-26.4433286464371,-22.1087272447309,-20.5612345300848,-9999.0,-9999.0,-28.9287292396532,-58.2796146679861,-9999.0,-21.479728909823,-9999.0,-37.6496477763615,-9999.0,-25.7726770537336,-9999.0,-21.0011674816518,-9999.0,-21.2867052263475,-16.3299776744699,-29.1947767664183,-21.7542822160763,-29.7385711376838,-21.4773983140975,-9999.0,-9999.0,-12.3055959427224,-25.1411006761263,-26.8550936255902,-9999.0,-18.5376540340924,-25.1589499727835,-9999.0
2018-09-10,-26.3088933366276,-9999.0,-9999.0,-9999.0,-29.2853338535976,-22.5933642459538,-9999.0,-26.0480127049079,-23.2231268435324,-9999.0,-22.8880893694445,-9999.0,-35.1109930968849,-9999.0,-9999.0,-25.5778513910907,-19.6846191958143,-20.9715187167766,-16.3196418270532,-9999.0,-9999.0,-27.2454566102707,-49.244235217368,-9999.0,-23.6036165439477,-9999.0,-26.4890029861073,-9999.0,-81.2791815881954,-9999.0,-27.6861424731479,-9999.0,-22.4638691461535,-22.1904381365465,-38.2166655293867,-24.4359443920301,-27.5064035227325,-23.5855951370329,-9999.0,-9999.0,-22.1404660971248,-25.7496233451149,-25.8773773538999,-9999.0,-25.6635385513231,-27.8779994184317,-9999.0
2018-09-11,-29.414161826715,-9999.0,-9999.0,-9999.0,-26.6699192693755,-22.5752472202527,-9999.0,-23.9228002302061,-22.9408974041306,-26.4716278413099,-18.0243311960819,-9999.0,-32.1147273703261,-9999.0,-9999.0,-26.6985386640603,-26.2506062897037,-21.059175628534,-17.7376134970395,-9999.0,-28.6193381845053,-28.5523957759421,-38.5075200552475,-9999.0,-13.4907286549098,-9999.0,-10.781293241063,-9999.0,-9999.0,-9999.0,-34.197007942265,-9999.0,-23.5774247870149,-20.3513666583934,-14.8024598302915,-28.5313045758336,-27.1102516455357,-20.1669402103097,-9999.0,-9999.0,-14.6816685360838,-26.1457955953328,-24.3294228601207,-9999.0,-18.135095528548,-24.6118500914383,-9999.0
2018-09-12,-27.1169174430668,-9999.0,-9999.0,-24.742996515521,-9999.0,-22.8763480553954,-9999.0,-28.2340184227791,-23.2572703032449,-26.2015154413339,-9999.0,-9999.0,-37.5136083961554,-9999.0,-9999.0,-26.7230764048547,-24.7670292047864,-19.808393059791,-16.4781514438331,-9999.0,-29.7625158337332,-28.8171049857409,-35.3564885200346,-9999.0,-32.8212187030956,-9999.0,6.34223277420185,-9999.0,-23.3469260222521,-9999.0,-23.0190175879953,-27.0944560249499,-23.8460529670147,-21.5116097517567,-28.9879125507404,-25.1771905634825,-27.6000024241048,-18.245042640165,-9999.0,-9999.0,-25.0498043897665,-26.0726020181403,-25.2357532926104,-9999.0,-25.6868068520337,-26.3102798212563,-9999.0
2018-09-13,-27.8407201030572,-38.3955302984494,-9999.0,-26.1013452704475,-27.7622743086771,-24.1388786214512,-9999.0,-25.9146898986002,-26.9183732387712,-26.8093878425203,-23.3738011397918,-9999.0,-38.8275364193154,-9999.0,-9999.0,-25.7285530381831,-26.2277951698401,-18.6346886235042,-15.3645710581598,-9999.0,-28.5564637309539,-28.6458241144138,-41.110798267219,-9999.0,-23.0615143390511,-9999.0,20.3930021332337,-9999.0,-25.8565994762233,-9999.0,-29.5092975291743,-24.2482394076746,-24.1910590403226,-132.339817251992,-25.4012766270319,-24.4332248018254,-26.0261410567835,-21.1460052505621,-9999.0,-9999.0,-32.7745798411102,-25.9863500930727,-28.2472346546096,-9999.0,-23.7409501772911,-26.3438465071002,-9999.0
2018-09-14,-28.2887507657657,-42.5481729229286,-9999.0,-27.7787194053948,-9999.0,-22.7154174799912,-9999.0,-29.7363446214142,-24.1752818214457,-27.750692527822,-24.3469759022686,-9999.0,35.3998201619178,-9999.0,-9999.0,-26.0512823022059,-26.9858046001158,-20.7462402626925,-14.6339301131917,-9999.0,-29.0086600591758,-29.0138645937128,-33.5997377957232,-9999.0,-23.8518375208798,-9999.0,-8.76171352555088,-9999.0,-23.9846091197737,-9999.0,-11.0886170016739,-9999.0,-23.4970928736022,-9999.0,-9999.0,-25.535636393489,-28.2475120645608,-20.0365604997473,-9999.0,-9999.0,-5.80461557294884,-26.5964079240635,-25.8150036825339,-9999.0,-20.9861304242489,-25.5456133820932,-9999.0
2018-09-15,-27.2194505988745,-78.2306589249929,-9999.0,-26.3842085420111,-9999.0,-22.4013220648916,-9999.0,-101.181024789159,-24.7451490771072,-27.1512535907856,-24.082092763539,-9999.0,-56.8074319072676,-9999.0,-9999.0,-26.5003216518967,-28.5582909313271,-21.4142683618141,-17.8793700434335,-9999.0,-28.3449306387864,-29.7557524806257,-27.6966791481521,-9999.0,-18.0352431012199,-9999.0,-26.9598488510941,-9999.0,-9999.0,-9999.0,-20.9877587186674,-9999.0,-23.9594960376549,-9999.0,-9999.0,-24.0652031672588,-26.5738380728124,-18.3486701275034,-9999.0,-9999.0,-19.8333165975166,-26.3966590039607,-24.0151254155397,-9999.0,-17.5049768221921,-25.7442027747924,-9999.0
2018-09-16,-22.3806357891258,-47.0953976294581,-9999.0,-27.7008314294922,-9999.0,-22.6564379363997,-9999.0,-21.9652302691856,-23.4561308655212,-27.441895174412,-19.3571451330762,-9999.0,-32.5180399375873,-9999.0,-9999.0,-26.1760788421449,-23.8494912402618,-20.5799483672743,-17.325534403129,-9999.0,-29.5973647411021,-9999.0,-31.3969196911269,-9999.0,-18.9494881879718,-9999.0,-46.6782708245857,-9999.0,-9999.0,-9999.0,-27.1231378026059,-9999.0,-24.6731893547208,-9999.0,-22.3072855305914,-27.9170939740225,-24.3036442787614,-16.9464500179536,-9999.0,-9999.0,-30.0589017439248,-26.2850205813402,-24.740398303705,-9999.0,-21.174240840472,-27.0712496460612,-9999.0
2018-09-17,-25.4763187293699,78.5434348431823,-9999.0,-27.2301481974805,-9999.0,-21.423775366154,-9999.0,-34.337083424217,-24.3366139042472,-28.0817280984335,-22.0323027927977,-9999.0,-30.0679631511699,-9999.0,-9999.0,-25.1858399190213,-9999.0,-21.1675279267989,-15.1067290710778,-9999.0,-28.029807784313,-19.3144909119687,-29.4077577271035,-9999.0,-28.2979184805337,-9999.0,-75.7107354707458,-9999.0,-39.7139379957022,-9999.0,-14.8879204702485,-9999.0,-24.9643804262654,-9999.0,-12.1369648847947,-26.4645171376468,-25.4457781116026,-19.2906761684384,-19.1441297367577,-9999.0,-10.8981236267356,-25.952075959406,-24.3514161704472,-9999.0,-26.6462622357544,-26.6778729855466,-9999.0
2018-09-18,-24.4621684630413,-41.49828387568,-10.1452217890796,-25.8578035422073,-9999.0,-9999.0,-9999.0,-30.7556574181673,-23.4248655775049,-25.4846018027,-23.3260642401364,-9999.0,-32.9226714251884,-9999.0,-9999.0,-23.1215145027564,-9999.0,-20.4787129405291,-16.7713348350921,-9999.0,-28.0411660998752,-23.7094842105966,-38.481443600364,-9999.0,-25.2174833574373,-9999.0,-44.9886076251683,-9999.0,-28.8208899158879,-9999.0,-13.7099215789247,-9999.0,-25.5712781295535,-9999.0,-23.3621841078621,-23.9134870016006,-31.4298632064689,-16.0902598718314,-25.118243941029,-9999.0,-18.558858766982,-27.9598485833531,-23.638993882869,-9999.0,-24.6630172420614,-22.4509394255296,-9999.0
2018-09-19,-9999.0,-35.1567054291304,-26.4723382218183,-25.4997080494646,-9999.0,-20.4811768388785,-9999.0,-28.6638701485102,-24.6079257279665,-27.3037783396651,-22.9650844539286,-9999.0,-9999.0,-9999.0,-9999.0,-19.0575127707492,-9999.0,-20.4671384104588,-17.1778627171125,-9999.0,-28.4418579494535,-26.0562081508992,-38.2950023207729,-9999.0,-9999.0,-9999.0,-29.3665087317096,-9999.0,-23.7021401448768,-9999.0,-20.816842010984,-9999.0,-24.2403752224706,-9999.0,-20.8946969094769,-21.8334349239764,-37.3795896545641,-19.7933333492321,-27.4299646441937,-9999.0,-32.6364534708871,-20.2206522707079,-22.6145812318262,-9999.0,-26.5301179861803,-9999.0,-9999.0
2018-09-20,-25.703328513395,136.146718410001,-27.2571003113637,-25.7592025027477,-9999.0,-21.0494162269701,-9999.0,-24.9791856818036,-26.2746027937169,-24.2322557183097,-20.5784904546417,-9999.0,-9999.0,-9999.0,-9999.0,-26.1253348652055,-9999.0,-27.4791017226426,-18.8324824640377,-9999.0,-28.2043093006371,-27.1352287971489,-53.9646266634314,-9999.0,-13.3347688094563,-9999.0,-12.874492638855,-9999.0,-25.0365957920203,-9999.0,-14.4304550302222,-9999.0,-24.7528017003207,-9999.0,-28.6642780691323,-21.9162701855149,-28.9982484104009,-25.2601461625588,-26.5775453612941,-9999.0,-20.3662392330429,-23.6104504460816,-22.9165359466743,-9999.0,-17.1645535032515,-25.6476017796118,-9999.0
2018-09-21,-23.6382311137513,-31.8862534125225,-27.1302921615108,-26.7827242566514,-9999.0,-23.6234357225595,-9999.0,-32.0282877102635,-23.6361936947933,-25.325381672212,-22.7390734802044,-9999.0,-9999.0,-9999.0,-9999.0,-25.8496433856304,-9999.0,-20.2518568439108,-20.6300033006527,-9999.0,-27.9756882154808,-26.5820538520724,-41.2900874216942,-9999.0,-37.2307107489096,-9999.0,-24.4598489635267,-9999.0,-24.2648171388962,-9999.0,-17.6279629513861,-9999.0,-24.327685043607,-9999.0,-24.3908927448604,-24.1313967757424,-20.2556730660576,-17.0475776649001,-27.4100543466741,-9999.0,-18.760493783242,-24.5044046780878,-21.0512911379913,-9999.0,-34.4254893621153,-25.8536839282543,-9999.0
2018-09-22,-18.260826159735,-29.0575941610383,-26.4652051112146,-25.6590406857129,-9999.0,-22.4140314354367,-9999.0,-29.2750783439299,-26.6335737077682,-25.8714817091757,-22.7497472679649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.5429308598282,-23.6187157911261,-9999.0,-27.5345899700849,-27.2168002124326,-38.2767941785057,-9999.0,-24.5501919197836,-9999.0,-8.36469666234404,-9999.0,-25.0787233129623,-9999.0,-22.1833310928169,-9999.0,-24.1297478551765,-9999.0,-11.1069371159018,-45.3341995743609,-26.6237110577022,-25.932760399042,-28.493360083309,-9999.0,-18.5241460082252,-25.1670313070757,-9999.0,-9999.0,-15.1033801486186,-26.2830923325342,-9999.0
2018-09-23,-25.7080986547505,-31.1326699074753,-27.2900001589604,-29.8381232972557,-9999.0,-24.1460401986681,-9999.0,30.090343524885,-24.8140243603063,-24.846318404418,-23.6206510074541,-9999.0,-9999.0,-9999.0,-9999.0,-22.6482892904649,-9999.0,-21.6101287872494,-17.0989062977321,-9999.0,-27.8343653156363,-27.7953267379684,-33.5068355301831,-9999.0,-19.0410004110024,-9999.0,-31.4328381288136,-9999.0,-24.6666093292946,-9999.0,-17.7271583478354,-9999.0,-24.324300623889,-9999.0,-25.6984077745532,-9999.0,-29.8769033227782,-24.6170786202124,-27.1100140768382,-9999.0,-26.6516979024332,-27.2044245593313,-23.6554043164364,-9999.0,-23.6495737692502,-26.6396940714895,-9999.0
2018-09-24,-9999.0,-35.3419180986653,-26.5706989282198,-26.5925218851411,-9999.0,-23.4858585433107,-9999.0,-21.9768916304682,-26.6073552633431,-26.6507375909559,-22.5704248084756,-9999.0,-9999.0,-9999.0,-9999.0,-26.1579942924024,-9999.0,-20.1777725231401,-17.1727173454892,-9999.0,-27.8502206540535,-30.0843241061474,-33.6140826128093,-9999.0,-25.4097473810727,-9999.0,-39.256207408338,-9999.0,-25.4169580794128,-9999.0,-17.4645409197939,-9999.0,-24.6798935351143,-9999.0,-18.5545601661932,-37.8952497288708,-25.398310507158,-21.5797601083351,-28.3680790628178,-9999.0,-27.0309532392208,-28.9429018843545,-24.3299588824904,-9999.0,-25.2681778782241,-25.9289464968867,-9999.0
2018-09-25,-9999.0,-33.7183497284769,-26.7535378707919,-28.4484017893484,-9999.0,-23.7688599415006,-9999.0,-21.6782437033644,-24.0171813087445,-27.8617217518201,-23.5089982517223,-9999.0,-9999.0,-9999.0,-9999.0,-26.5716160356021,-9999.0,-17.1109474856565,-13.4353411479167,-9999.0,-28.3812949393883,-27.9613090850419,-22.870915841291,-9999.0,-22.8673921781711,-9999.0,-34.4193762338879,-9999.0,-24.533512426506,-9999.0,-16.4084305979486,-9999.0,-24.2742301070853,-69.2634671615102,-20.7061021928072,-10.9844943834478,-31.0052650667205,-28.9109302514844,-28.878753303674,-9999.0,-21.4733925770613,-30.9276086052441,-24.057497134161,-9999.0,-10.2757615636501,-25.9914342266497,-9999.0
2018-09-26,-9999.0,-37.738439740921,-9999.0,-29.6710806708617,-9999.0,-22.8008685583178,-9999.0,-33.5701905991984,-23.5041474064573,-26.9079518871889,-22.6303958073502,-9999.0,-9999.0,-9999.0,-9999.0,-25.9272733846356,-9999.0,-20.3145361862149,-22.051801749688,-9999.0,-26.9375292620177,-27.6658799468809,-109.255004831756,-9.99651670054345,-26.2325081593333,-9999.0,-21.7711294537684,-9999.0,-24.4436835720551,-9999.0,-24.8280323559313,-9999.0,-24.2273307487718,-4.53184375565426,-19.6003550502536,-29.3429114321255,-28.793225014355,-19.8890028723272,-26.1477267472304,-9999.0,-9999.0,-24.0324527015687,-25.0124652342605,-9999.0,-23.8101172031736,-26.3683488220932,-9999.0
2018-09-27,-9999.0,-38.8853712293677,-9999.0,-25.3414013881223,-9999.0,-22.8719712237227,-9999.0,-23.0406468775676,-24.1006740875147,-27.9834586703767,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.3026715169184,-9999.0,-17.5492472907058,-19.45809565684,-9999.0,-27.9135462627526,-26.6183241311223,-9999.0,-20.8480602347115,-22.7073185517698,-9999.0,-58.6156264829036,-9999.0,-22.0149636629103,-9999.0,-8.94221522949161,-9999.0,-22.4962902106323,-15.4492466400191,-24.7902189634474,-9999.0,-30.8745234949409,-18.5678209522709,-26.4889461570244,-9999.0,-17.7768801280263,-28.0540919100152,-23.3572425174532,-9999.0,-27.2943036428565,-25.7473315078451,-9999.0
2018-09-28,-9999.0,24.4866548742135,-9999.0,-27.3225344296516,-9999.0,-22.5296499435035,-9999.0,-44.5709775104521,-25.745549911481,-27.9432275290867,-22.3160918899564,-9999.0,-9999.0,-9999.0,-9999.0,-26.9605164631012,-9999.0,-16.8977781733627,-19.2764207533824,-9999.0,-27.3970969175985,-25.9211496171201,-9999.0,-92.4054937542836,-30.8539920923087,-9999.0,-23.3334773018361,-9999.0,-24.9629828031649,-9999.0,-10.3569514405998,-9999.0,-22.8653775818347,-20.9371594835884,-20.7154373077623,-9999.0,-28.1053622825714,-26.8424842389665,-26.4240552690847,-9999.0,-43.6499895412707,-26.1035652414432,-25.4255565863207,-9999.0,-32.5062886427049,-25.9219610633134,-9999.0
2018-09-29,-9999.0,-18.7478947766146,-9999.0,-26.0302376988096,-9999.0,-21.305470410874,-9999.0,-9999.0,-24.3873331291362,-27.748388333347,-23.4454866263356,-9999.0,-9999.0,-9999.0,-9999.0,-26.5907644203853,-9999.0,-26.3260901912874,-21.4413373805886,-9999.0,-27.4656584768417,-26.1020599953244,-9999.0,-153.732466537304,-32.0047827882614,-9999.0,-42.5329711190553,-9999.0,-25.2319369929369,-9999.0,-19.1452885853442,-9999.0,-22.1606646094386,-20.5298616154225,-22.0010042674588,-9999.0,-28.3233370722564,-32.3656952128232,-9999.0,-9999.0,-38.8620250576893,-27.3696897655883,-26.237942064474,-9999.0,-28.4776924841204,-25.8751356034271,-9999.0
2018-09-30,-9999.0,-32.2173866436381,-9999.0,-25.674600035151,-9999.0,-23.1052240450289,-9999.0,-40.3562648227865,-26.7535724180223,-27.4950706923657,-23.5114126791003,-9999.0,-9999.0,-9999.0,-9999.0,-27.4145218784443,-9999.0,-22.1555920071044,-21.4235326041839,-9999.0,-27.6919774995588,-26.1601111398534,-9999.0,-35.4857554490013,-26.7150399543414,-9999.0,-48.3617816917914,-9999.0,-24.7674644974697,-9999.0,-9999.0,-9999.0,-21.4321399403617,-39.1716984614995,-23.1662945975679,-9999.0,-28.6177463216291,-21.810539782059,-26.0196961721166,-9999.0,-28.0705996582129,-27.9614670901623,-26.1133185447165,-9999.0,-40.8800025089306,-25.8339146371305,-9999.0
2018-10-01,-9999.0,19.5420555039662,-9999.0,-25.9769206412756,-9999.0,-24.4272722526999,-9999.0,-79.9279418254202,-22.4771773504097,-28.2869668938603,-22.7897215347425,-9999.0,-9999.0,-9999.0,-9999.0,-25.3510897605909,-9999.0,-25.3539337849073,-18.5608449374955,-9999.0,-28.1794568701572,-23.1301882117241,-9999.0,-33.8360139237479,-8.39963258461372,-9999.0,-31.9426343350175,-9999.0,-24.3891682459193,-9999.0,-28.9850047980014,-9999.0,-22.0084511452032,-26.2967489042408,-20.1920431926535,-9999.0,-28.2218020598081,-22.5304671217902,-21.9367451789855,-9999.0,-17.2081728433846,-26.3351420765184,-23.6124299145347,-9999.0,-38.7692296740611,-25.4749850644092,-9999.0
2018-10-02,-9999.0,-19.2845254575653,-9999.0,-27.3082507857241,-9999.0,-21.9883239638266,-9999.0,-24.1013301699597,-29.4582917675841,-26.6762382222324,-17.287682844872,-9999.0,-9999.0,-9999.0,-9999.0,-26.9146513378702,-9999.0,-23.8656702947627,-19.8508974360822,-9999.0,-27.6806649633128,-27.7467762365473,-9999.0,-16.9253980988996,-34.4173251699021,-9999.0,-23.2828995931218,-9999.0,-25.843913887073,-9999.0,-79.6741134153331,-9999.0,-22.4914854724428,-32.7750028550349,-9999.0,-9999.0,-33.8958221103216,-24.9183753587463,-27.206361075117,-9999.0,-31.7524567711913,-29.3394229837429,-23.2417024648076,-9999.0,-26.517634981236,-25.990999016939,-9999.0
2018-10-03,-9999.0,-47.4350375331098,-9999.0,-26.247264187432,-9999.0,-23.1699103086071,-9999.0,-19.4064588840304,-25.4278475608101,-24.8948350057968,-22.7534085019471,-9999.0,-9999.0,-9999.0,-9999.0,-25.6433465174396,-9999.0,-20.3242012453666,-19.2823154708477,-9999.0,-27.5882664233856,-25.3901140087145,-9999.0,-52.7633616847001,-17.2010802690219,-9999.0,-31.7737971217747,-9999.0,-26.9405444348734,-9999.0,-15.0600443267618,-9999.0,-22.3005031715825,-31.5045527655463,-9999.0,-9999.0,-39.9211337884761,-24.5409967711851,-26.6488847302688,-9999.0,-15.7620183080743,-31.8636233323163,-19.7266303958744,-9999.0,-25.2498591129643,-26.6712744537001,-9999.0
2018-10-04,-9999.0,-9999.0,-9999.0,-24.8010956774938,-9999.0,-23.4235915808933,-9999.0,-57.170097451331,-32.6924304777307,-25.5800834325159,-23.7158448892595,-9999.0,-9999.0,-9999.0,-9999.0,-25.8570885228623,-336.026065640026,-32.6349483691705,-38.6734156728072,-9999.0,-27.6870596111544,-27.4898306958417,-9999.0,-24.8513232869619,-28.00973464395,-9999.0,-10.0691574078371,-9999.0,-24.0616651220914,-9999.0,-30.0086042422865,-9999.0,-22.3822566997719,-38.2288948149071,-9999.0,-9999.0,-21.6106730876507,-34.7462010709985,-27.1617431310774,-9999.0,-31.8794699232878,-18.6939309183262,-25.8513397915777,-9999.0,-30.8711798009307,-26.0394036668548,-9999.0
2018-10-05,-9999.0,-9999.0,-9999.0,-26.5794060068464,-9999.0,-22.9146228452777,-9999.0,12.3167190676697,-26.6316987873539,-24.9133030441753,-22.638565136255,-9999.0,-9999.0,-9999.0,-9999.0,-25.8496689785211,-23.6476118900701,-29.2654489397649,-22.8585866506482,-9999.0,-27.7134678841166,-27.9404583111645,-46.7000906288075,-9999.0,-38.5505433158784,-9999.0,-42.0285242189036,-9999.0,-26.5335924708251,-9999.0,-24.0483068936464,-9999.0,-22.7226192845854,-26.3739270900545,-9999.0,-9999.0,-36.5134680271844,-21.8051214760261,-26.8098025866808,-9999.0,-4.02308711132697,-33.7833284653966,-24.1909821002118,-9999.0,-9999.0,-27.3803555132418,-9999.0
2018-10-06,-9999.0,-129.822382878703,-9999.0,-27.552416228311,-9999.0,-22.6335007711539,-9999.0,-89.0270403760899,-26.3314841517526,-24.7105481666755,-21.1528389911357,-9999.0,-9999.0,-9999.0,-9999.0,-25.9715814132432,-22.6483818205672,-14.7068003965639,-39.5393944981648,-9999.0,-27.5550899278674,-25.9889435872568,-72.3804322756939,-9999.0,-28.8791348418915,-9999.0,-30.8511024245786,-9999.0,-25.5398615124734,-9999.0,-28.7027217755293,-9999.0,-23.32691955763,-24.6303320594933,-9999.0,-9999.0,-28.0961510587392,-18.8391916742927,-26.5210815272637,-9999.0,-31.7040776025735,-29.7400861717101,-27.2422713347726,-9999.0,-9999.0,-9999.0,-9999.0
2018-10-07,-9999.0,-19.6709501148736,-9999.0,-26.3826472105428,-9999.0,-23.3324666153593,-9999.0,-4.79024863242148,12.8890147616015,-25.3550935193312,-22.811283030572,-9999.0,-9999.0,-22.922391296271,-9999.0,-25.6957391927295,-15.1175612050932,-14.9388042061774,-21.1607613063039,-9999.0,-27.6403436933336,-26.9885816619635,-49.6590724609528,-9999.0,-32.559250278661,-9999.0,-94.803077208465,-9999.0,-26.0678953291945,-9999.0,-25.3830191331266,-9999.0,-24.0747349219547,-25.0673605718326,-9999.0,-9999.0,-30.469429608786,-18.8979787557439,-25.9757760385981,-9999.0,-8.01905149965163,-25.9139169937075,-26.3020508353817,-9999.0,3.19360381523548,-27.2891619648208,-9999.0
2018-10-08,-9999.0,-25.7484198334573,-9999.0,-26.0286093161619,-9999.0,-23.8248730521134,-9999.0,-23.7973590529374,-2.96212376464317,-27.6308917695,-21.9070568127733,-9999.0,-9999.0,-29.7270753920721,-9999.0,-24.6328579675872,9.05097906264607,-19.1017271333119,-20.5777650566701,-9999.0,-27.9355487583287,-29.7744002447101,-44.944824550728,-9999.0,-29.3149541058761,-9999.0,-164.721476151578,-9999.0,-24.77626356632,-9999.0,-25.9883048515228,-9999.0,-22.9742128494351,-25.7701603006879,-9999.0,-9999.0,-19.3994923870624,-21.6092718648227,-26.3079043079819,-9999.0,-9.96292406917073,-19.3633776247762,-26.114694641373,-9999.0,-34.5096663797503,-28.4594322608656,-9999.0
2018-10-09,-9999.0,-27.0255246956428,-9999.0,-26.8319323131776,-9999.0,-24.1478140390001,-9999.0,21.1853082220912,-32.70719876425,-26.9303431639659,-21.6000929097249,-9999.0,-9999.0,-23.6918737190225,-9999.0,-27.1612517146351,-29.6205115342573,-25.0021651765516,-24.9831000972525,-9999.0,-26.8940505291711,-18.969712509465,-25.849691376425,-9999.0,-27.7833628357035,-9999.0,-37.8024582655414,-9999.0,-24.3578049029007,-9999.0,-48.3932970788256,-9999.0,-23.7558979560618,-23.6071137604328,-9999.0,-9999.0,-27.8635487589318,-15.9243462009094,-26.9900127300037,-9999.0,-32.7552402677109,-26.0047006182964,-26.7547386703173,-9999.0,-49.453068449155,-27.7992504743526,-9999.0
2018-10-10,-9999.0,209.728926766454,-25.8380708718913,-27.4304480078494,-9999.0,-22.6804491197303,-9999.0,-31.2485866660037,-53.5469140926841,-28.4269311399183,-23.4503154691397,-9999.0,-28.8225504449595,-24.3843149647835,-9999.0,-39.2500845342518,-39.627202602469,-25.3155070372675,-22.47666443028,-9999.0,-29.0544029595459,-21.4606943000466,-87.129132913584,-9999.0,-36.9087859540573,-9999.0,-40.8919275758381,-9999.0,-20.8776397209,-9999.0,-38.492440023688,-9999.0,-22.815499601259,-22.9193994647204,-9999.0,10.0488978488685,-32.8146146112128,-25.4748690776609,-25.9693682932507,-9999.0,-12.211328381206,-27.4104915247184,-27.6950103976906,-9999.0,-58.6203979105343,-26.4523594289113,-9999.0
