date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-10-17,-9999.0,-25.2953541973053,-25.8093048732157,-26.4113991220842,-9999.0,-25.0957853675763,-9999.0,-53.2005524868668,-25.4266924471949,-27.1369530672841,-20.9446006412175,-9999.0,-9999.0,-22.277539347968,-9999.0,-9999.0,-10.6842443916664,-23.4423590154371,-18.148899232054,-9999.0,-28.0033574277789,-27.0058649270044,-21.1681363018888,-9999.0,-31.643290754594,-9999.0,-37.9794121824618,-9999.0,-23.2116441491857,-9999.0,-23.2160553574423,-9999.0,-26.6453735805814,-21.5387255785317,-9999.0,-32.7736502224049,-35.3171543893976,-18.9866067071671,-23.0680748107967,-9999.0,-16.584575648428,-45.6872221877601,-26.3431403157662,-9999.0,-37.9286819769462,-28.5933587920665,-9999.0
2018-10-18,-9999.0,-3.56988520653755,-9999.0,-28.272423147155,-19.2438193328257,-24.6828841929123,-9999.0,-28.8964384166156,58.4413836265438,-27.2305132754114,-21.9295468872284,-9999.0,-9999.0,-28.0018647296517,-9999.0,-9999.0,-31.3324231766172,-23.2132598932963,-31.8815702458136,-9999.0,-9999.0,-23.3487662545131,-33.3977340425264,-31.6204572541804,-27.4060066677771,-9999.0,-27.6740962166503,-9999.0,-25.3012590648994,-9999.0,-25.4485337807889,-9999.0,-25.4638507445959,-12.1993658831803,-9999.0,-50.173912036793,-28.8260389943998,-22.0342290607791,-26.3513641875109,-9999.0,-9.47315671973249,-28.1995780737852,-27.0603152796531,-9999.0,-23.5545507787929,-28.0212084378087,-9999.0
2018-10-19,-9999.0,30.1582310957183,-9999.0,-25.4233296401485,-18.0332948207637,-23.3686057339149,-9999.0,-35.8412680090134,-26.9238429854544,-28.3123317020948,-22.3822072971957,-9999.0,-9999.0,-19.5076612180247,-9999.0,-9999.0,-9.03005223662264,-22.5494020978432,-9999.0,-9999.0,-9999.0,-25.8367003967468,-39.8749954136171,-37.9277906456041,-9999.0,-9999.0,-27.9640551004207,-9999.0,-20.6987357056203,-9999.0,-25.0667211611094,-9999.0,-19.700757458318,-30.6298164692232,-9999.0,-9999.0,-27.8545138871096,-18.6063914079536,-26.692654899836,-9999.0,-27.1810751022898,-22.6445302997501,-25.1644919096505,-9999.0,-25.2235732896285,-28.243219285187,-9999.0
2018-10-20,-9999.0,-9999.0,-9999.0,-26.1315243174782,-17.3197459734322,-24.2062048112131,-9999.0,10.8476825923262,-22.2487407985904,-27.4492848492039,-22.4375238192675,-9999.0,-9999.0,-24.465005054976,-9999.0,-9999.0,-26.1373406213765,-22.075116781602,-9999.0,-9999.0,-9999.0,-26.362407370152,-37.1112894824112,-26.7050513916613,-9999.0,-9999.0,-33.9283430664891,-9999.0,-24.9203320739751,-9999.0,-23.0388323281292,-9999.0,-24.1141461122257,-14.8570384025674,-9999.0,-9999.0,-27.3134020779511,-9999.0,-26.2076295197006,-9999.0,-9999.0,-20.4762715603676,-28.056095565113,-9999.0,-21.4342202693822,-28.8164598254752,-9999.0
2018-10-21,-9999.0,-9999.0,-9999.0,-30.6123241035951,-17.0393453386829,-23.3478087071323,-9999.0,-10.2298751088542,-29.3514266757094,-33.5500119977108,-21.7175931266245,-9999.0,-9999.0,-27.5060034644838,-9999.0,-9999.0,-28.0841174686429,-23.0763426234366,-13.8898538874104,-9999.0,-9999.0,-5.37414855547572,-31.1572083738604,-35.117880730958,-9999.0,-9999.0,-30.0323391949443,-9999.0,-22.7234284147859,-9999.0,-22.6094763903406,-9999.0,-22.2806190674758,-7.41069555104664,-9999.0,-9999.0,-29.1629760153275,-24.9121568419417,-25.9080046667359,-9999.0,-9999.0,-23.9434911466612,-30.5343373053665,-9999.0,-45.7416812127205,-27.8668181144214,-9999.0
2018-10-22,-9999.0,28.8778058577606,-9999.0,-9999.0,-9999.0,-23.1798434235196,-9999.0,-11.2203380007535,-56.0378581796328,-25.9533843582674,-24.7520871343549,-9999.0,-9999.0,-27.463596715519,-9999.0,-9999.0,-25.7513012467839,-21.9671250741758,-20.7500540486821,-9999.0,-9999.0,-25.4310260360225,-29.6866559651321,-29.740228213994,-9999.0,-9999.0,-40.8144462603359,-9999.0,-23.5010201828778,-9999.0,-22.3875329541484,-9999.0,-19.6832990574693,-17.744990728812,-9999.0,-9999.0,-28.089290426343,-23.3805435730734,-25.1236197265616,-9999.0,-20.7321568739506,-27.3287969648123,-27.1752730182353,-9999.0,-30.1424489273028,-28.6841208675324,-9999.0
2018-10-23,-9999.0,85.0224793747123,-9999.0,-9999.0,-9999.0,-24.2023791091099,-9999.0,-39.7443662627661,-28.2248966571117,-27.9540537443721,-22.3672597638407,-9999.0,-9999.0,-21.700112242946,-9999.0,-9999.0,-9999.0,-21.4571295390043,-23.0841159475605,-9999.0,-9999.0,-6.0575625116266,-28.8003827062994,-22.5591693148721,-9999.0,-9999.0,-9999.0,-9999.0,-24.7401185968124,-9999.0,-22.6724904479236,-9999.0,-20.8458937270967,-22.1649401610354,-9999.0,-9999.0,-27.4443706771037,-19.2156368578433,-26.3735804734018,-9999.0,-22.207499467608,-26.793621252284,-27.6458530185721,-9999.0,-31.3392880135507,-28.4490438568844,-9999.0
2018-10-24,-9999.0,-53.35457655747,-9999.0,-9999.0,-9999.0,-23.2788342892085,-9999.0,-66.8720482123471,-45.8414303864244,-27.2434902740555,-25.8124856127323,-9999.0,-9999.0,-22.5025294922852,-9999.0,-9999.0,-32.0339024092424,-22.1530449106957,-23.4114482862601,-9999.0,-9999.0,-26.6099380694378,-21.7558246825587,-26.2849270798892,-9999.0,-9999.0,-36.6910736964443,-9999.0,-18.7737636206414,-9999.0,-22.6105165968303,-9999.0,-20.586004798485,-23.5211315849648,-9999.0,-70.6018410412925,-27.4546579998351,-25.2395790587309,-26.192180347715,-9999.0,-11.5913623884609,-27.0221183107116,-30.3922287757191,-9999.0,-56.3940033893355,-29.020820335208,-9999.0
2018-10-25,-9999.0,-19.6950775068591,-9999.0,-9999.0,-9999.0,-25.3330401415258,-9999.0,-10.8303865216351,-25.2372524498017,-28.2179823220901,-23.6167675810922,-9999.0,-9999.0,-16.4436323120756,-9999.0,-9999.0,-27.4968331596531,-21.1389380131368,-23.0479957868399,-9999.0,-9999.0,-19.8294924246934,-35.3861038238026,-3.88676015653626,-9999.0,-9999.0,-29.163832729837,-9999.0,-21.1424504945842,-9999.0,-19.6346602525597,-9999.0,-17.5976502902892,-21.6781135743185,-9999.0,-27.1787234369085,-26.6984372030745,-20.7466980408807,-27.2931921770217,-9999.0,-13.4516041934807,-26.7694816256474,-28.4262083147514,-9999.0,-23.4066254211774,-29.1262562465657,-9999.0
2018-10-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.4399044806607,-9999.0,-25.4104825446477,-25.0213046298702,-28.7207170796553,-23.8202501351041,-9999.0,-9999.0,-11.2942242249971,-9999.0,-9999.0,-27.8429395224831,-24.6882456224505,-23.2213132988197,-9999.0,-9999.0,-21.5450180884122,-45.0971215777051,20.1296858449126,-9999.0,-9999.0,-29.6824702545945,-9999.0,-15.647993439974,-9999.0,-22.9500636042356,-9999.0,-16.9258196733216,-37.0323471581247,-9999.0,-25.65991741712,-26.3552851695605,-20.1616039350369,-26.8272813400127,-9999.0,-24.227633881984,-25.085419307656,-29.9387670043079,-9999.0,-26.3737710883378,-29.0548611720732,-9999.0
2018-10-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.9139915899539,-9999.0,-34.2728769853033,-22.7509269876603,-26.9736391989934,-24.3184147091018,-9999.0,-9999.0,-21.0873831905066,-9999.0,-9999.0,-27.6224026294028,-23.09691652618,-20.5865602296791,-9999.0,-9999.0,-26.7864211503133,-42.6432542472238,6.85431712113626,-9999.0,-9999.0,-33.2847496815027,-9999.0,-14.554449442086,-9999.0,-42.1079176989211,-9999.0,-14.4715184014859,-20.1821923529228,-9999.0,-27.8627083206431,-27.3698332562419,-22.5307590421151,-26.577294966457,-9999.0,-61.4311986374176,-26.5471850560406,-9999.0,-9999.0,-25.0126003699565,-30.2982964881503,-9999.0
2018-10-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.6497198287477,-9999.0,-21.1089131868532,-25.6676024962426,-27.0611487816314,-22.7721455845757,-9999.0,-9999.0,-13.7181150918409,-9999.0,-26.5490780950087,-28.0968324914708,-17.9690635435219,-17.1483591434014,-9999.0,-9999.0,-30.3000113838931,-34.9134647317729,-20.7630028471829,-9999.0,-9999.0,-9999.0,-9999.0,-22.9341543367367,-9999.0,-25.2745089733339,-9999.0,-13.8128319708101,-18.4759799412891,-9999.0,-26.8722779215524,-24.0422945559624,-20.3256782442209,-26.3277772952805,-9999.0,-43.1545412268053,-27.5382732113842,-9999.0,-9999.0,-41.111585675043,-27.4418311168817,-9999.0
2018-10-29,-9999.0,-9999.0,-21.2127568587909,-9999.0,-9999.0,-24.4246386230224,-9999.0,-26.686155282379,-43.88741813201,-28.3497402590784,-24.3780749555899,-9999.0,-9999.0,-10.7962902993866,-9999.0,-26.5155142833745,-27.6599084342361,-23.1649326429444,-13.8041639535673,-9999.0,-9999.0,-11.6326302148509,-38.0562017641259,-12.7763087890709,-26.4078210960367,-9999.0,-29.2722572375787,-9999.0,-22.5545134492267,-9999.0,-22.4598105383378,-9999.0,-16.5631125026114,-17.6556333488526,-9999.0,-27.6995326214757,-24.4252203977617,-23.3346340235513,-26.8940948923345,-9999.0,-33.1273699634375,-9999.0,-28.1944095732657,-9999.0,-26.3575679633999,-28.8501264978112,-9999.0
2018-10-30,0.294631718137938,-9999.0,-21.4862748250756,-9999.0,-9999.0,-26.1867294401096,-9999.0,-28.3291048765658,-24.703589389088,-25.1743988898531,-22.8267341781175,-9999.0,-9999.0,-16.6619113020846,-9999.0,-26.8834789854795,-27.5097794156325,-23.7237018578884,-24.5465886289017,-9999.0,-9999.0,-26.2347778264721,-22.7312367641112,-37.4020412671721,-23.2864685970748,-9999.0,-30.4877280905636,-9999.0,-24.4169828604671,-9999.0,-28.9344640888133,-9999.0,-16.3190446294681,-24.0797527437497,-9999.0,-27.1430078695856,-28.1775780332384,-16.5724406144767,-26.9061462166077,-9999.0,107.884866113642,-26.0767930919517,-27.4060571931925,-26.7136985167254,-31.5621606839345,-28.8305691375144,-9999.0
2018-10-31,-22.7538060599178,-9999.0,-26.3271649133981,-9999.0,-9999.0,-19.8089796996862,-9999.0,-49.8482396940331,-11.3175562035344,-28.3409077323227,-23.2464926034041,-9999.0,-9999.0,-11.3430274367922,-9999.0,-26.6397706141503,-22.3662824626078,-96.1329411841535,-24.9013225067214,-9999.0,-9999.0,-19.4867452992234,-60.9357241711697,-35.6050795434308,-37.5407404793702,-9999.0,-28.958925561448,-9999.0,-24.7207889985736,-9999.0,-25.4018147065904,458.064562352653,-16.143004438155,-17.854477920822,-9999.0,-25.802575184324,-27.6152645492707,-23.1157433680783,-25.4744603936814,-9999.0,-8.56929414761727,-27.0249151560316,-32.1067909528064,-29.1325804677581,-25.6268472587113,-28.9172389265273,-9999.0
2018-11-01,-24.4821244050649,-9999.0,-26.6228571809932,-9999.0,-9999.0,-23.4217118649405,-9999.0,-9999.0,-23.8596818776456,-27.9651940725195,-22.7790786746215,-9999.0,-9999.0,-26.5363810118433,-9999.0,-27.6870690529823,-21.0728897865317,-18.3234106466957,-22.3117393915372,-9999.0,-9999.0,-25.8392409699135,-47.1457517194329,-38.4540905973345,-30.9192916993975,-9999.0,-60.2368022825111,-9999.0,-23.6835104767357,-9999.0,-23.3315183058879,1.31092400569072,-18.6465624560836,-35.7335968345103,-9999.0,-28.6402522439042,-26.1917266340869,-23.4687774463775,-25.1966632942302,-37.3346745753834,-16.1150284538182,-26.4026484017392,-27.6686452864026,-25.0057729464722,-15.6170347922493,-28.7721005870059,-9999.0
2018-11-02,-25.4933289169996,-9999.0,-26.4531814907109,-9999.0,-9999.0,-22.913513646829,-9999.0,-12.6016157067919,-22.6076960051541,-36.1728434770702,-23.7986380011771,-9999.0,-31.3674479993862,-27.3510536089541,-9999.0,-28.1697791063004,-28.3858675228958,-24.3281238831969,-23.3860419692117,-9999.0,-9999.0,-26.6186963403809,-51.6117812120864,-13.1267889434385,-29.1722925685846,-9999.0,-30.5275936372611,-9999.0,-19.9697563414899,-9999.0,-26.420005289737,-6.94910367721629,-20.1303320842354,7.81027671730054,-9999.0,-28.9858930847126,-26.3556744114974,-20.4894660520539,-26.2838911583701,-27.4670101975544,-34.4424171998021,-27.7989265092101,-29.84302551468,-26.6422612783412,-23.6988752696198,-28.5233428612509,-9999.0
2018-11-03,-26.4054815809737,-9999.0,-9999.0,-9999.0,-9999.0,-23.5007373604201,-9999.0,-45.8131197078556,-22.6671847890554,-27.6033806179595,-22.5161137655099,-9999.0,-9999.0,-22.7309678304417,-9999.0,-28.3520874108295,-4.7122607128918,-9999.0,-22.5950307042862,-9999.0,-9999.0,-19.8546338958224,-31.059150193531,-7.36450513821947,-16.7485413993158,-9999.0,-20.8496508272253,-9999.0,-22.4125091439067,-9999.0,-21.8787456052417,-6.9290240118604,-21.6411415821388,-9999.0,-9999.0,-24.5604615164791,-23.9545679118621,-17.5214731267646,-9999.0,-28.4142213801929,-15.9175816181559,-26.1840447860564,-29.1129415107492,-25.4215231516478,-29.2697397365795,-28.7531352590638,-9999.0
2018-11-04,-24.3026390174922,-9999.0,-9999.0,-9999.0,-9999.0,-24.4503846318542,-9999.0,-26.6271692188139,-21.7050649283711,-27.1848526600908,-28.2827196034888,-9999.0,-9999.0,-27.1769229271943,-9999.0,-28.1317184582467,-29.8231961810956,-9999.0,-16.3143985143019,-9999.0,-9999.0,-18.4438395140156,-62.4695490888188,-10.446728183681,-15.9533510172595,-9999.0,-34.3047523722219,-9999.0,-24.5879438705315,-9999.0,-21.3189435750865,-14.8683688064022,-19.9182022617504,-9999.0,-9999.0,-28.8519866407739,-25.4474055784325,-18.6119474354722,-9999.0,-9999.0,-4.32108989231376,-26.4197692729121,-29.4664818527188,-25.3382453817827,-8.3754798875249,-27.6508384718366,-9999.0
2018-11-05,-23.8834935726141,-9999.0,-29.3359301749537,-24.0442639912445,-9999.0,-22.2087112196587,-9999.0,-28.8522318373703,-18.712739853036,-27.8750300328612,-21.7119133180131,-9999.0,-18.4111452579433,-15.2648063154252,-9999.0,-27.2873361688109,-23.6742067653898,-9999.0,-22.5055345431883,-9999.0,-9999.0,-28.5894738456069,-34.0933300227402,-2.53675043350284,-22.2628194405381,-9999.0,-28.0002707081917,-9999.0,-24.7046286392596,-9999.0,-23.8370383104603,-9999.0,-21.5630737072695,3.94155313394357,-9999.0,-24.8962472197071,-28.012915762645,-14.3194677856343,-21.1529444092212,-9999.0,-7.67825985352985,-29.6739545086726,-32.0025028121304,124.945215101227,-18.5608634064888,-28.6317362151585,-9999.0
2018-11-06,-25.6722298139744,-9999.0,-26.7950299754283,-28.8183090636551,-9999.0,-24.4780520606987,-9999.0,-36.5383648654039,-24.8839553838318,-28.2819318216742,-21.0155710174731,-9999.0,-9999.0,-21.286997355133,-9999.0,-9999.0,-27.0467274232899,-9999.0,-18.5656018336528,-9999.0,-20.714807010632,-24.9038998775613,-65.2512836376903,-22.3242262466686,-31.9324569641349,-9999.0,-35.3997338437375,-9999.0,-22.4138253284625,-9999.0,-29.5647260881461,-9999.0,-23.1543268750909,-35.4367056198414,-9999.0,-27.2370516560619,-26.9118606603971,-26.3801732315812,-23.7416447844012,-31.4407700692856,-13.2169538591851,-28.5664517698831,-27.591918478472,-28.2788805150774,-47.8843578278285,-28.8736349897382,-9999.0
2018-11-07,-30.6245728639895,-9999.0,-27.5317362843035,-26.5640730164409,-9999.0,-22.1532639006082,-9999.0,-46.3902498090845,-37.8229692633101,-27.1838195800219,-18.1479454937217,-9999.0,-9999.0,-29.4535409622846,-9999.0,-9999.0,-27.1366834836439,-9999.0,-23.0304457648073,-9999.0,-20.7201251033728,-25.8797470313595,-61.4301895501014,-82.7739703815966,-29.2003348512479,-9999.0,-44.5370293371082,-9999.0,-25.4190161590772,-9999.0,-21.9689268652298,-9999.0,-23.3120456309511,-21.9745063757813,-9999.0,-25.4835433920426,-29.5915332484073,-35.3558450595307,-25.4987405536396,-27.7396637700137,-7.5780039926167,-31.4135384173545,-30.1323320495116,-66.4136749541566,-20.6763557530303,-28.8144815900935,-9999.0
2018-11-08,-26.5782562985092,-9999.0,-27.5260715065836,-26.9643576999366,-9999.0,-25.4835701707644,-9999.0,-51.3216536441722,-24.626158024497,-28.1101114348672,-19.4675310903096,-9999.0,-9999.0,-20.140232764915,-9999.0,-9999.0,-28.3998021775183,-9999.0,-26.1830915647426,-9999.0,-24.8461910428008,-26.945342591568,-56.0882042406074,-35.432056271969,-27.3737396133242,-9999.0,-35.2073746888442,-9999.0,-26.2468751886223,-9999.0,-26.8876518474108,-9999.0,-24.7240006906673,-17.7355142784157,-9999.0,-25.986194143806,-30.5660914199365,-25.3550721844847,-26.3042223272114,-36.4916486649441,-2.89753626806253,-6.73382999807367,-30.1700716012564,-10.762387649951,-18.7198322255671,-29.1778207242325,-9999.0
2018-11-09,-27.0461622946954,-9999.0,-27.0304868218536,-26.1875215072311,-9999.0,-29.3993325142791,-9999.0,-23.9500962330036,-24.8723991599481,-26.8954321754884,-19.4875190525275,-9999.0,-9999.0,-21.9721573289464,-9999.0,-9999.0,-29.3977047995578,-9999.0,-21.628385109868,-9999.0,-24.5958034685512,-24.7852009706312,-41.9546807748014,-27.4505484917989,-33.0475350301254,-9999.0,11.5607777149022,-9999.0,-25.3438725058252,-9999.0,-33.2288365798708,-9999.0,-22.4351691219614,-23.3042013918703,-9999.0,-27.2994867306119,-29.1850559466097,-30.8657471050825,-25.6415777292056,-25.9204494296454,-9999.0,-26.9628436158023,-26.3590469080087,9.7317645876696,-30.7355729863934,-29.8633476848091,-9999.0
2018-11-10,-26.5917058539234,-9999.0,-28.0236390145754,-27.5922796580404,-9999.0,-22.1927321854355,-9999.0,-25.0640313781135,-24.3432390597795,-27.2244476423082,-18.4894680062456,-9999.0,-9999.0,-32.6973292961853,-9999.0,-9999.0,-22.7651418373393,-9999.0,1.26125820019095,-9999.0,-18.1567117631426,-27.7987299438108,-39.3187539377973,-30.5057178973151,-30.28214598332,-9999.0,-30.0086278052203,-9999.0,-24.1677509623025,-9999.0,-22.5442566427386,-9999.0,-29.8556248281627,-37.5108530174646,-9999.0,-27.1138444923605,-24.6645767521404,-29.0242631821481,-26.1271097582304,-26.1148686854943,-9999.0,-38.5239968440163,-26.8537334722073,-38.6611218232686,-27.319557143869,-28.4056040332079,-9999.0
2018-11-11,-26.1769544695828,-9999.0,-28.0496476397569,-25.5187325489915,-9999.0,-27.782221525983,-9999.0,-27.9292430147438,-24.108987453524,-27.4644806306545,-24.2708328570999,-9999.0,-9999.0,-39.5864608373123,-9999.0,-9999.0,-9999.0,-9999.0,-25.4669345112725,-9999.0,-27.8289640364518,-16.4244039051391,-37.7090785053837,-29.5941464676239,-29.1434967860903,-9999.0,-55.5020561876129,-9999.0,-22.6424947069512,-9999.0,-4.52076504789532,-9999.0,-23.7865258030873,-19.1726457823427,-9999.0,-26.9037639595928,-28.2802564895588,-31.3724165695418,-26.5500807821283,-27.8213999848023,-9999.0,-32.9205637095406,-25.9517363048291,-31.5412926841497,-123.099145786312,-28.0311464380663,-9999.0
2018-11-12,-26.2016947137536,-9999.0,-27.5199019437966,-26.3973910360679,-9999.0,-33.4780598344819,-9999.0,-28.3868026591817,3.84394075647161,-26.4681440579508,-24.542618763592,-9999.0,-9999.0,-29.2403789172306,-9999.0,-9999.0,-9999.0,-9999.0,-22.6294117852868,-9999.0,-22.1576798475603,-19.3438474510218,-77.9411392566789,-27.9680451386092,-31.6368345781042,-9999.0,-30.1027276901599,-9999.0,-22.1557498092964,-9999.0,-26.0477926121688,-9999.0,-23.9678589878221,-18.9091346793282,-9999.0,-27.4927308064992,-29.4056260169922,-30.6748623076558,-25.8574327489189,-26.8809917883455,-9999.0,-34.5137442663128,-31.6905207676763,-42.6438653398596,-2.60086815236639,-28.0439049505094,-9999.0
2018-11-13,-23.9556526632683,-9999.0,-9999.0,-29.3107538856898,-9999.0,-6.61677819505898,-9999.0,-25.2023969392912,-33.3547060881456,-29.5322905869404,-18.6671543923015,-9999.0,-9999.0,-25.7508604737922,-9999.0,-11.3906574590379,-269.934837472536,-9999.0,-14.7194377887961,-9999.0,-18.8277310901356,-17.8287944111464,-35.4782063960766,-40.6462996535593,-25.7759669551824,-9999.0,-8.05163366585342,-9999.0,-26.1481872866609,-9999.0,-30.4496060205864,-9999.0,-28.5671210959694,-43.2229647396453,-9999.0,-25.8792935717943,-13.8461299910336,-31.9119800438595,-24.8575637214544,-25.8805002886092,-9999.0,-39.2436909437815,-31.1922855027805,-0.0310567508268482,-27.7508449831783,-28.6480406505289,-9999.0
2018-11-14,-27.311146927178,-9999.0,-9999.0,-27.485057137067,-9999.0,-24.1176989829067,-9999.0,-37.1674231105416,-17.813189951514,-29.7656808195224,-25.1007709367033,-9999.0,-9999.0,-27.4343006699843,-9999.0,-16.993666373428,-87.5103316232867,-9999.0,-21.9847129304931,-9999.0,-13.0870837633643,-18.4975473621822,-37.0532191800373,-30.9681269581346,-37.6049915286822,-9999.0,-26.3789343864303,-9999.0,-15.2405789366253,-9999.0,-20.2050906131558,-27.9079122319542,-27.3410399570218,-40.7924546263142,54.8467958752014,-30.2708411680781,-21.8698186467092,-34.3214403236309,-24.9544837317391,-32.7937972487568,-9999.0,-31.7491649498895,-31.2357007581047,-27.0926717850364,-23.2827659288501,-28.290538672276,-9999.0
2018-11-15,-26.7390022839759,-20.9684370645493,-9999.0,-9999.0,-9999.0,-22.9538632249731,-9999.0,-34.2131031698811,-14.8482157897011,-27.3492264308727,-25.7325460712672,-9999.0,-25.6676656263457,-30.7870336111807,-9999.0,-18.9044435713058,-21.8329551179633,-9999.0,-63.8140810010507,-9999.0,-20.03392994113,-20.6536860325506,-38.9343259852608,-39.228768878772,-39.8952888976577,-9999.0,-25.7261292201917,-9999.0,-12.6353041992072,-9999.0,-25.6798848549364,-38.4686774523079,-22.6665102000209,-11.5251245241602,-36.0913836338892,-25.3064340748628,-30.9794055001542,-30.2387700523224,-25.5870420190852,-28.1819610968734,-9999.0,-25.5567967659234,-26.0449497042191,38.2543492827178,-33.0450674797074,-28.5260955378087,-9999.0
2018-11-16,-26.4775112585093,13.7846019862973,-9999.0,-28.5181618491396,-9999.0,-23.9052814822049,-9999.0,-40.8847072946585,-20.1359765290053,-22.9464148466324,-23.5096138298386,-9999.0,-9999.0,-25.624202142896,-9999.0,-9999.0,-21.3151538595209,-9999.0,-20.2407704210923,-9999.0,-26.9069652403881,-30.0709703199874,-36.3871226643427,-24.2038030044288,-27.5197296592053,-9999.0,-30.8953130151816,-9999.0,-19.5730775460736,-9999.0,-23.3808827884592,-27.5361908137613,-23.1779661488184,-9999.0,-34.4288295098191,-32.2830790827245,-22.9609930730874,-32.5305844754308,-21.6572168500935,-26.1691648397136,-9999.0,-37.347247265941,-28.9820743137865,-45.7246437458993,-32.0215206495942,-28.2321304737558,-9999.0
2018-11-17,-26.3492457033228,-9.05016485302502,-9999.0,-9999.0,-9999.0,-25.5219797605199,-9999.0,-19.0506559304312,-41.3458558009413,-27.0810741445761,-20.8625803441938,-9999.0,-9999.0,-30.7778981870073,-9999.0,-9999.0,-41.2390346165734,-9999.0,-26.512136377654,-9999.0,-28.9087310372181,-15.5104938539118,-45.9627383830196,-31.2696477265272,-12.2400014307661,-9999.0,-29.988211849028,-9999.0,-23.8020862515066,-9999.0,-26.9274986697564,-21.5073564339283,-26.5496343705527,-29.6881058189642,-28.278682909792,-26.4324426969744,-32.5606165697202,-40.4525408785384,-22.4193308457689,-26.7710465971027,-9999.0,-27.6979595112214,-9999.0,-57.5615123226571,-28.061770876389,-29.0625248383655,-9999.0
2018-11-18,-26.4409493910888,-119.821216956739,-9999.0,-9999.0,-9999.0,-27.9359357345666,-9999.0,-49.795694121473,-7.27489356729025,-26.4829795589221,-18.5075055779038,-9999.0,-9999.0,-27.4832035105869,-9999.0,-9999.0,-28.8497509907046,-9999.0,-30.2329183808537,-9999.0,-28.3374219280404,-23.0069817473812,-41.6636416983283,-7.03431593301558,-9999.0,-9999.0,-8.04206880899332,-9999.0,-23.9949113543601,-9999.0,-25.975929093242,-29.5090429578304,-23.3920456894405,-40.5049750641738,-28.3693662658576,-25.5871824938295,-21.4380770144129,-21.8706409562146,-26.2320805976472,-25.8601240624249,-9999.0,-26.8777536830843,-27.8307798039198,-21.9166428623952,-29.7183926222711,-28.2884619520628,-9999.0
2018-11-19,-26.5268578624475,-9999.0,-9999.0,-9999.0,-9999.0,-22.6133864473193,-9999.0,-48.1355921654712,-15.1581141831502,-26.8366184108094,-21.1358420639756,-9999.0,-9999.0,-24.0734070780833,-9999.0,-9999.0,-41.8516050993174,-9999.0,-35.057131926587,-9999.0,-27.7431633832848,-24.1247179390198,-47.2015544680393,2.33529637249105,-9999.0,-9999.0,-5.59861701750356,-9999.0,-25.1012609689461,-9999.0,-27.8990430416966,-22.8487680680315,-25.3538029944536,-36.3708980494498,-29.057081278139,-24.9190013500175,-26.0311096132375,-30.0492492210128,-31.6257521111442,-26.61421629478,-9999.0,-26.3764558522519,-32.4814792957506,-30.1018975371313,-37.3983067973205,-28.2935819759548,-9999.0
2018-11-20,-27.0081336374451,-9999.0,-9999.0,-9999.0,-9999.0,-22.5026212380833,-9999.0,-44.7063903293153,-25.4414634571832,-28.5897636844149,-20.5391475621215,-9999.0,-9999.0,-28.3455735327314,-9999.0,-9999.0,-31.2873665571939,-9999.0,-23.9039720926807,-9999.0,-20.7162825849697,-24.3649000218464,-42.5053997898048,-49.1858823757204,-9999.0,-9999.0,-20.3659963036889,-9999.0,-25.247481524651,-9999.0,-27.3015898845368,-22.6116120611886,-25.8105534394292,-50.0827540218768,-23.4073236065911,-29.1005294683061,-17.1531187422637,-31.7575327415502,-26.453859648141,-26.4946924712339,-9999.0,22.3346705922535,-23.1843825199365,-21.6437618765384,-22.8026209478479,-28.7663082759981,-9999.0
2018-11-21,-27.1165203416234,-9999.0,-9999.0,-9999.0,-9999.0,-22.2089797907955,-9999.0,-69.1492715247549,-21.8148441229051,-27.5054802585083,-20.6637530461241,-9999.0,-9999.0,-25.5836418009475,-9999.0,-9999.0,-17.9679014752288,-9999.0,-28.7427645001939,-9999.0,-26.5239111458741,-24.3463699494554,-43.7293640521091,-34.0754484277168,-9999.0,-9999.0,-37.605556964826,-9999.0,-22.6043334678968,-9999.0,-26.5550645510559,-16.6503365513247,-24.9702726848965,-19.7044931940502,-26.981119108166,-27.6467968983138,-17.1091160097427,-32.9379064123879,-25.1114501444053,-30.8070125073597,-9999.0,-24.8685680946633,-29.933549669856,397.80633094827,-21.837773226535,-28.462789546119,-9999.0
