date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-11-12,-9999.0,-6.14313522050585,-9999.0,-9999.0,-37.8194226499884,-8.35322314795327,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.2852404211259,-9999.0,-9999.0,-9999.0,-9999.0,-2.391802283342,-9999.0,-9999.0,-9999.0,-9999.0,-20.3319507166203,-9999.0,-9999.0,-23.8156361841571,-9999.0,-7.52595506757424,-9999.0,-9999.0,18.8878710373598,-9999.0,-9999.0,-9999.0,-11.9310287380508,-9999.0,-9999.0,-8.85940529112725,-9999.0,-25.987989090607,-9999.0,-9999.0,-27.1298554638455,-29.2374837019228,-9999.0,-9999.0
2017-11-13,-9999.0,-12.5689220174309,-9999.0,-9999.0,-23.9411423707024,-7.96520179917969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.5526046539327,-9999.0,-9999.0,-9999.0,-9999.0,-11.0563824714233,-9999.0,-9999.0,-9999.0,-9999.0,-28.2228174743055,-9999.0,-9999.0,-16.7124559108015,-9999.0,-8.98998799674325,-9999.0,-9999.0,79.2795785930972,-9999.0,-9999.0,-9999.0,-10.0878691506346,-9999.0,-9999.0,2.70172271880597,-9999.0,-27.2382506492998,-9999.0,-9999.0,-19.6537933524113,-15.7839880589459,-9999.0,-9999.0
2017-11-14,-9999.0,-22.5923017992211,-9999.0,-9999.0,-26.5072771509637,-4.18180512873186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.9265441477441,-9999.0,-9999.0,-9999.0,-9999.0,-4.92640900281528,-9999.0,-9999.0,-9999.0,-9999.0,-25.6351541862867,-9999.0,-9999.0,-18.2606246354661,-9999.0,-3.36838315719418,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.8234552465102,-9999.0,-9999.0,-13.1177398260347,-9999.0,-25.7942243047952,-9999.0,-9999.0,-2.034470162259,-18.7026429929436,-9999.0,-9999.0
2017-11-15,-9999.0,-25.6070186193156,-9999.0,-9999.0,-31.3616965236042,-8.13326522268989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.45268879026093,-9999.0,-9999.0,-9999.0,-9999.0,-5.62099815863942,-9999.0,-9999.0,-9999.0,-9999.0,-26.823042843967,-9999.0,-9999.0,-14.9777036563772,-9999.0,-12.9893864497416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.5806868399194,-9999.0,-9999.0,-6.25537457989839,-9999.0,-28.1247995526355,-9999.0,-9999.0,3.81005037412311,-24.215993242381,-9999.0,-9999.0
2017-11-16,-9999.0,-34.434047770133,-9999.0,-9999.0,-33.3789279622272,-21.2268847185844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.9038619884377,-9999.0,-9999.0,-9999.0,-9999.0,-19.4876387685654,-9999.0,-9999.0,-9999.0,-9999.0,-28.3408126520417,-9999.0,-9999.0,-23.1671617490245,-7.01063701280241,-6.19054978281989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.91128880614631,-9999.0,-9999.0,-12.3566940883317,-9999.0,-24.524462394921,-9999.0,-9999.0,-33.3785813415272,-20.3930431568243,-9999.0,-9999.0
2017-11-17,-9999.0,-25.6247317051414,-9999.0,-9999.0,-32.3468458019407,-5.75018592998353,-21.5671517210342,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.6330302641769,-9999.0,-9999.0,-9999.0,-9999.0,-10.4988001682971,-9999.0,-9999.0,-9999.0,-9999.0,-23.9125831539864,-9999.0,-9999.0,-23.9518108008352,-17.2294744992513,-12.2327470485414,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.9662909540141,-9999.0,-9999.0,-10.6434501479453,-9999.0,-30.4904721958588,-9999.0,-9999.0,-15.4463399707464,-18.7765436713524,-9999.0,-9999.0
2017-11-18,-9999.0,-19.3876791388216,-9999.0,-9999.0,-36.2329155988725,-1.93263890215146,-29.4835653812373,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.9685170876015,-9999.0,-9999.0,-9999.0,-9999.0,-7.14484174015056,-9999.0,-9999.0,-9999.0,-9999.0,-26.0129238178069,-9999.0,-9999.0,-18.0692168274303,-10.7923526672339,-5.77525261997559,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.6807999260861,-9999.0,-9999.0,-11.6542870169257,-9999.0,-38.7765740004173,-9999.0,-9999.0,-15.8029503579128,-19.2758695054133,-9999.0,-9999.0
2017-11-19,-9999.0,-32.3871743476389,-9999.0,-9999.0,-38.8634603795102,-22.873544451021,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.7628956552184,-9999.0,-9999.0,-9999.0,-9999.0,-24.9940593761301,-9999.0,-9999.0,-9999.0,-9999.0,-35.8590707592269,-9999.0,-9999.0,-16.5546541414061,-9999.0,-2.93444310778766,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.7518560660161,-9999.0,-9999.0,-7.48698388834106,-9999.0,-35.8032659254332,-9999.0,-9999.0,-22.7556552000287,-17.5415887792959,-9999.0,-9999.0
2017-11-20,-9999.0,-22.4497961417055,-9999.0,-9999.0,-9999.0,-14.9605280955418,-29.7590228545461,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.697203789904,-9999.0,-9999.0,-9999.0,-9999.0,-19.7465469382428,-9999.0,-9999.0,-9999.0,-9999.0,-33.3413590138122,-9999.0,-9999.0,-25.21341841718,-9999.0,-9.15980301224,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.178204660773,-9999.0,-9999.0,-16.0164968943423,-9999.0,-34.5680734246046,-9999.0,-9999.0,-17.1583428786578,-35.0121559646142,-9999.0,-9999.0
2017-11-21,-9999.0,-22.5664793163166,-9999.0,-9999.0,-9999.0,-9.56255357420176,-22.2377558785776,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.5365349637983,-9999.0,-9999.0,-9999.0,-9999.0,-24.4015450086787,-9999.0,-9999.0,-23.8967995402163,-11.0963356641942,-5.42196403919522,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.7294252766333,-9999.0,-9999.0,-13.6057347309466,-9999.0,-33.5070901142154,-9999.0,-9999.0,-13.6162711358353,-30.5111207174603,-9999.0,-9999.0
2017-11-22,-9999.0,-39.7353799037529,-9999.0,-9999.0,-9999.0,-11.2825071354974,-26.8653778970038,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.883204624286,-9999.0,-9999.0,-9999.0,-9999.0,-32.481736824968,-9999.0,-9999.0,-20.6163441320324,-9.16972130992649,-2.88375960613014,-9999.0,-9999.0,-34.3659652505776,-9999.0,-9999.0,-9999.0,10.928941380536,-9999.0,-9999.0,-7.7736586995732,-9999.0,-29.228542134104,-9999.0,-9999.0,-23.840575204592,-22.5759116317262,-9999.0,-9999.0
2017-11-23,-9999.0,-15.632456238539,-9999.0,-9999.0,-9999.0,-20.319796477673,-23.2540614056374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.2744137511323,-9999.0,-9999.0,-9999.0,-9999.0,-25.9411609600341,-9999.0,-9999.0,-17.7515686896827,-19.708828754636,-47.4664717069384,-9999.0,-9999.0,-25.323073494821,-9999.0,-9999.0,-9999.0,-28.1789860754007,-9999.0,-9999.0,-16.7965453764878,-9999.0,-30.2079803603463,-9999.0,-9999.0,-21.4493977378607,-20.5708247390239,-9999.0,-9999.0
2017-11-24,-9999.0,-19.5919064810984,-9999.0,-9999.0,-9999.0,-14.7825500705508,-16.2052404920559,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-55.0936589299137,-9999.0,-9999.0,-9999.0,-9999.0,-23.5042698927712,-9999.0,-9999.0,-19.9804603272452,-15.69230397498,-3.92896719504816,-9999.0,-9999.0,-13.6645983352765,-9999.0,-9999.0,-9999.0,-29.579914340242,-9999.0,-9999.0,-8.88670118262055,-9999.0,-32.4105893567594,-9999.0,-9999.0,-20.6866487893784,-21.471657466588,-9999.0,-9999.0
2017-11-25,-9999.0,-13.1186951734119,-9999.0,-9999.0,-9999.0,-11.7115817270068,-24.0832335555957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.635288498319,-9999.0,-9999.0,-9999.0,-9999.0,-27.2952832187088,-9999.0,-9999.0,-17.2948549021973,-14.3619108867838,-13.8114930284028,-9999.0,-9999.0,-18.2876687299058,-9999.0,-9999.0,-9999.0,-29.7436750895744,-9999.0,-9999.0,-10.5543201076193,-9999.0,-31.9575484720131,-9999.0,-9999.0,-23.4503006332202,-9999.0,-9999.0,-9999.0
2017-11-26,-9999.0,-30.7304976053468,-9999.0,-9999.0,-9999.0,-12.5897763073692,-16.2156735119033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.1861224158374,-9999.0,-9999.0,-9999.0,-9999.0,-25.1380783741645,-9999.0,-9999.0,-14.693760109846,-16.4364572429443,-5.15711783869344,-9999.0,-9999.0,-9.27221535268923,-9999.0,-9999.0,-9999.0,-20.8904883299383,-9999.0,-9999.0,-2.08056779539831,-9999.0,-32.2276814925161,-9999.0,-9999.0,-24.997649742216,-12.5782548961075,-9999.0,-9999.0
2017-11-27,-9999.0,-30.6398225066604,-9999.0,-9999.0,-44.1312635426825,-9.19392093905751,-14.5825988753923,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.95312320647651,-9999.0,-9999.0,-9999.0,-9999.0,-25.3074360306729,-9999.0,-9999.0,-22.8892721854058,-20.7813481644744,-10.9091850396154,-9999.0,-9999.0,-17.3888454574469,-9999.0,-9999.0,-9999.0,-13.6408286164767,-9999.0,-9999.0,-9.61427633261488,-9999.0,-35.5180047243446,-9999.0,-9999.0,-13.5792109422211,-14.0243261545391,-9999.0,-9999.0
2017-11-28,-9999.0,-28.9141101169594,-9999.0,-9999.0,-9999.0,-11.0585165161989,-22.28636904005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.85907820669471,-9999.0,-9999.0,-9999.0,-9999.0,-24.4215738299846,-9999.0,-9999.0,-26.3404512779968,-15.8894815212614,-11.204038952319,-9999.0,-9999.0,-26.7822176792782,-9999.0,-9999.0,-9999.0,-8.98626750140995,-9999.0,-9999.0,-10.0047854969881,-9999.0,-31.7062541837506,-9999.0,-9999.0,-14.1261935649577,-20.8387933160886,-9999.0,-9999.0
2017-11-29,-9999.0,-26.0433142615835,-9999.0,-9999.0,-9999.0,-5.42686182152655,-19.4008879266776,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.8218077719005,-9999.0,-9999.0,-9999.0,-9999.0,-23.5892126368555,-9999.0,-9999.0,-19.4255250126229,-13.7081962649553,-8.58527711384415,-9999.0,-9999.0,-12.11365056812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.6215896910179,-9999.0,-36.2345526935564,-9999.0,-9999.0,-28.0859193804076,-29.3068219658659,-9999.0,-9999.0
2017-11-30,-9999.0,-32.5413326883035,-9999.0,-9999.0,-49.8800181940476,-16.658879107713,-21.5627642813968,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.6598485218088,-9999.0,-9999.0,-9999.0,-9999.0,-3.77779589938423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.2740496036448,-10.418996199221,-6.57482669530502,-9999.0,-9999.0,-9.07397341369248,-9999.0,-9999.0,-9999.0,-20.3140658847841,-9999.0,-9999.0,-9.73803950551935,-9999.0,-32.4172655410067,-9999.0,-9999.0,-30.1589786193893,-33.0506461030644,-9999.0,-9999.0
2017-12-01,-9999.0,-30.7704089738443,-9999.0,-9999.0,-35.9308183263248,-11.8278425746624,-28.2562543613913,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.9940478856132,-9999.0,-9999.0,-9999.0,-9999.0,-11.1238814611638,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.5061410830437,-11.1191918712651,-4.84595344775282,-9999.0,-9999.0,5.04412345766424,-9999.0,-9999.0,-9999.0,-9.77636971640407,-9999.0,-9999.0,-8.48601852893339,-9999.0,-29.588618193769,-9999.0,-9999.0,-25.4962840556561,-20.6050865256238,-9999.0,-9999.0
2017-12-02,-9999.0,-38.4000661639308,-9999.0,-9999.0,-28.3513814318137,-7.47227364265076,-21.3891642625148,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.803632293396,-9999.0,-9999.0,-9999.0,-9999.0,-7.30507407020421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.5176589352928,-15.4864209710634,-10.5397990055787,-9999.0,-9999.0,-0.0288080372659487,-9999.0,-9999.0,-9999.0,-37.2893619559352,-9999.0,-9999.0,-7.29900136385549,-9999.0,-30.9563847229266,-9999.0,-9999.0,-21.7839563337889,-18.7420040582361,-9999.0,-9999.0
2017-12-03,-9999.0,-38.0510964286288,-9999.0,-9999.0,-36.5313765717524,-8.93356116534119,-20.1576547004138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.9957652033117,-9999.0,-9999.0,-9999.0,-9999.0,-6.88462416837099,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.9017044596857,-10.6912671449357,-7.42091219897243,-9999.0,-9999.0,-9.20857262773186,-9999.0,-9999.0,-9999.0,-19.8238408200901,-9999.0,-9999.0,-10.3439051232647,-9999.0,-33.534985189441,-9999.0,-9999.0,-23.8711880569383,-15.8956333930619,-9999.0,-9999.0
2017-12-04,-9999.0,-32.7620832611726,-9999.0,-9999.0,-32.500617908452,-6.74086888563144,-20.0190639899704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.74092842455975,-9999.0,-9999.0,-9999.0,-9999.0,-5.32512179556079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.6875095793773,-11.8479690565646,-7.81216644640204,-9999.0,-9999.0,-9.11025970588667,-9999.0,-9999.0,-9999.0,-4.64823493784332,-9999.0,-9999.0,-9999.0,-9999.0,-32.8889168037539,-9999.0,-9999.0,-7.56218348399125,-16.0829663422013,-9999.0,-9999.0
2017-12-05,-9999.0,-29.7444043628331,-9999.0,-9999.0,-30.6267603494056,-9.09594232943027,-32.5868084635801,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.1402430779212,-9999.0,-9999.0,-9999.0,-9999.0,-36.6782792657751,-9999.0,-9999.0,-24.0638030614896,-18.5338246406837,-8.81986640275488,-9999.0,-9999.0,-4.76517451192651,-9999.0,-9999.0,-9999.0,-13.0404659825078,-9999.0,-9999.0,-9999.0,-9999.0,-33.3879564876117,-9999.0,-9999.0,-9.27420925641676,-20.5466733843165,-9999.0,-9999.0
2017-12-06,-9999.0,-52.3586832602797,-9999.0,-9999.0,-29.6233186301608,-10.7597554955614,-39.0655576481959,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.5009798310324,-9999.0,-9999.0,-9999.0,-9999.0,-40.7492164335994,-9999.0,-9999.0,-23.5971566229139,-15.7153536245978,-8.16837803416072,-9999.0,-9999.0,-13.5955435959968,-9999.0,-9999.0,-9999.0,-15.7318084326936,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.8517983965837,-38.2443282075304,-9999.0,-9999.0
2017-12-07,-9999.0,-34.5242802080404,-9999.0,-9999.0,-30.8172920883407,-16.1235659945968,-27.8690186748814,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.2114863137407,-9999.0,-9999.0,-9999.0,-9999.0,-39.7934953662002,-9999.0,-9999.0,-23.7722138686138,-9999.0,-17.643440106735,-9999.0,-9999.0,-14.8911238669377,-9999.0,-9999.0,-9999.0,-20.6412228563654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.0443036411554,-28.9293643097454,-9999.0,-9999.0
2017-12-08,-9999.0,-29.499421051985,-9999.0,-9999.0,-26.5468869393438,-29.1206916538625,-32.0638244897988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.0550986423356,-9999.0,-9999.0,-9999.0,-9999.0,-39.7936350532521,-9999.0,-9999.0,-25.7798440938037,-9999.0,-8.19052806624447,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.978744870069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-34.9922877122017,-23.421477370094,-9999.0,-9999.0
2017-12-09,-9999.0,-42.2596608346597,-9999.0,-9999.0,-32.9051679851121,-22.1026868863096,-28.9815420108206,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.021528111187,-9999.0,-9999.0,-9999.0,-9999.0,-33.486309241591,-9999.0,-9999.0,-24.6653397709686,-9999.0,1.35990679302778,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.2933396736692,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-34.1342938320586,-20.420630299221,-9999.0,-9999.0
2017-12-10,-9999.0,-36.1568606110234,-9999.0,-9999.0,-36.0509879200963,-16.0632842869754,-31.1852745504878,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.623177389597,-9999.0,-9999.0,-9999.0,-9999.0,-31.1048906553227,-9999.0,-9999.0,-25.0415578309407,-9999.0,-16.6599815912482,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.1383889216481,-9999.0,-9999.0,-24.6109607229122,-9999.0,-9999.0,-9999.0,-9999.0,-28.8372981350256,-20.6331039966585,-9999.0,-9999.0
2017-12-11,-9999.0,-20.8945616140831,-9999.0,-9999.0,-24.0130724539678,-21.7618367146591,-27.9413543178777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-40.6716887424739,-9999.0,-9999.0,-9999.0,-9999.0,-30.3029971501766,-9999.0,-9999.0,-23.6102120980682,-9999.0,-4.01098946356555,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.5670658471779,-9999.0,-9999.0,-18.3555657674112,-9999.0,-9999.0,-9999.0,-9999.0,-29.0338952506833,-26.4236481860986,-9999.0,-9999.0
2017-12-12,-9999.0,-22.042807133779,-9999.0,-9999.0,-27.0890138563057,-41.4067285917151,-23.0911626278109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.9703246718256,-9999.0,-9999.0,-9999.0,-9999.0,-27.515751247275,-9999.0,-9999.0,-23.2187364019823,-17.2782049949576,-9.74165602871554,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.6765495229423,-9999.0,-9999.0,-9.72801710862456,-9999.0,-9999.0,-9999.0,-9999.0,-29.8703250170939,-25.0701788102261,-9999.0,-9999.0
2017-12-13,-9999.0,-28.3251086784476,-9999.0,-9999.0,-26.7185657279377,-24.9494743603636,-25.1700997527116,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-34.0541372898064,-9999.0,-9999.0,-9999.0,-9999.0,-30.6210862081462,-9999.0,-9999.0,-9999.0,-29.1999789412432,-12.9450587651843,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.1256760883205,-9999.0,-9999.0,-22.2989719066952,-9999.0,-9999.0,-9999.0,-9999.0,-29.7428604093562,-24.8464697198116,-9999.0,-9999.0
2017-12-14,-9999.0,-28.4634356079076,-9999.0,-9999.0,-25.6531793107794,-33.1942934162095,-32.287305027846,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.9090203048881,-9999.0,-9999.0,-9999.0,-9999.0,-33.8420923629549,-9999.0,-9999.0,-27.670341708893,-22.9418075913875,-9.25317735882888,-9999.0,-9999.0,-23.1204605459844,-9999.0,-9999.0,-9999.0,-18.9661763851991,-9999.0,-9999.0,-17.4739492812888,-9999.0,-9999.0,-9999.0,-9999.0,-27.7787896019952,-17.181713157408,-9999.0,-9999.0
2017-12-15,-9999.0,-33.9801479320385,-9999.0,-9999.0,-33.5563807432268,-22.204348404952,-26.2433148256172,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.0174514100298,-9999.0,-9999.0,-9999.0,-9999.0,-33.7551413159737,-9999.0,-9999.0,-21.968229222433,-26.4332359301605,-10.6664135673593,-9999.0,-9999.0,-22.6532069425553,-9999.0,-9999.0,-9999.0,-19.4590951549634,-9999.0,-9999.0,-26.801418590453,-9999.0,-9999.0,-9999.0,-9999.0,-28.4276360542554,-24.3925535045571,-9999.0,-9999.0
2017-12-16,-9999.0,-39.1109772732903,-9999.0,-9999.0,-9999.0,-21.7421279317674,-27.3216229512201,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.1145381063473,-9999.0,-9999.0,-9999.0,-9999.0,-31.1954467088435,-9999.0,-9999.0,-30.3376791192,-27.9295797202743,-5.60651821694725,-9999.0,-9999.0,-18.6218699246993,-9999.0,-9999.0,-9999.0,-24.8315561240098,-9999.0,-9999.0,-26.7556646015828,-9999.0,-9999.0,-9999.0,-9999.0,-28.8398294393139,-30.2417123985015,-9999.0,-9999.0
2017-12-17,-9999.0,-37.3619523069581,-9999.0,-9999.0,-39.6422308281016,-6.02409303311275,-24.4156901834246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.9744235711122,-9999.0,-9999.0,-9999.0,-9999.0,-29.7040179079722,-9999.0,-9999.0,-23.3468087310529,-26.682073206721,-9.87618437245612,-9999.0,-9999.0,-20.8728369044657,-9999.0,-9999.0,-9999.0,-17.3432695694325,-9999.0,-9999.0,-8.96699669822651,-9999.0,-9999.0,-9999.0,-9999.0,-22.1195519966988,-30.1500781808395,-9999.0,-9999.0
2017-12-18,-9999.0,-29.9132381578728,-9999.0,-9999.0,-33.7326129125176,-10.3510327185425,-22.5783376516442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.13675687081084,-9999.0,-9999.0,-9999.0,-9999.0,-31.0680880357961,-9999.0,-9999.0,-24.3173570571067,-13.6031895204805,-7.94785058717182,-9999.0,-9999.0,-12.2319542955102,-9999.0,-9999.0,-9999.0,-18.2862174052403,-9999.0,-9999.0,-13.8802221842351,-9999.0,-9999.0,-9999.0,-9999.0,-23.6597613895919,-29.9892754775269,-9999.0,-9999.0
2017-12-19,-9999.0,-35.1559964940276,-9999.0,-9999.0,-27.8402859098799,-11.4314147892501,-19.1156148858648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.4337662534926,-9999.0,-9999.0,-9999.0,-9999.0,-3.12058000600328,-9999.0,-9999.0,-9999.0,-9999.0,-36.6669774841463,-9999.0,-9999.0,-27.063891299985,-13.3749319795109,-5.45752898131334,-9999.0,-9999.0,-21.0691595005819,-9999.0,-9999.0,-9999.0,-20.1967170818028,-9999.0,-9999.0,-9.89653110498574,-9999.0,-9999.0,-9999.0,-9999.0,-26.3988473734342,-26.1964645251602,-9999.0,-9999.0
2017-12-20,-9999.0,-30.1113223384939,-9999.0,-9999.0,13.5119834562721,-14.8198190204394,-18.7643845689718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.3968266768043,-9999.0,-9999.0,-9999.0,-9999.0,-22.5965219605398,-9999.0,-9999.0,-9999.0,-9999.0,-27.9993048563491,-9999.0,-9999.0,-29.1982779224175,-18.3492036258209,-5.4474983861196,-9999.0,-9999.0,-23.1630351068723,-9999.0,-9999.0,-9999.0,-15.9207160739734,-9999.0,-9999.0,-9.7306961084807,-9999.0,-9999.0,-9999.0,-9999.0,-30.3359669875235,-24.4552317923377,-9999.0,-9999.0
2017-12-21,-9999.0,-9999.0,-9999.0,-9999.0,-20.1158159209876,-10.6298024020303,-21.0059861717455,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.8351188859447,-9999.0,-9999.0,-9999.0,-9999.0,-14.9911524789773,-9999.0,-9999.0,-9999.0,-9999.0,-33.2565634693115,-9999.0,-9999.0,-9999.0,-18.1121448425691,-5.74818146475122,-9999.0,-9999.0,-11.5569674116611,-9999.0,-9999.0,-9999.0,-18.6047312971065,-9999.0,-9999.0,-19.8573041554077,-9999.0,-9999.0,-9999.0,-9999.0,-27.4054968838761,-36.9897035500035,-9999.0,-9999.0
2017-12-22,-9999.0,-15.7221879564714,-9999.0,-9999.0,-29.2575932138098,-10.2677072782895,-33.4200206840198,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.0215260979518,-9999.0,-9999.0,-9999.0,-9999.0,-7.68614728487488,-9999.0,-9999.0,-9999.0,-9999.0,-33.9651915742938,-9999.0,-9999.0,-29.4037795844622,-9999.0,-3.98563731290976,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.8223996881278,-9999.0,-9999.0,126.105752098274,-9999.0,-9999.0,-9999.0,-9999.0,-22.17531702416,-31.2543338819295,-9999.0,-9999.0
2017-12-23,-9999.0,-31.1457895535015,-9999.0,-9999.0,-9999.0,-5.71264806909555,-28.3501816588292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.2050919998332,-9999.0,-9999.0,-9999.0,-9999.0,-8.50252363727664,-9999.0,-9999.0,-9999.0,-9999.0,-34.7467754619488,-9999.0,-9999.0,-20.3762948260602,-4.14266218758821,-6.89478705648591,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.1653105721624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.7259110995976,-28.7301292379257,-9999.0,-9999.0
