date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-03-23,-9999.0,-9999.0,-9999.0,-9999.0,-239.909144967885,-41.1334882244635,-131.327627359094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-238.953354246508,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-161.841606700157,-9999.0,-9999.0,-117.561418831859,-145.422012278117,-58.6832254881767,-9999.0,-9999.0,-176.457489908506,-9999.0,-9999.0,-9999.0,-98.1940001165212,-9999.0,-9999.0,-83.0094602499759,-9999.0,-276.923528187775,-9999.0,-9999.0,-201.767642298771,-311.724406150172,-9999.0,-9999.0
2018-03-24,-9999.0,-9999.0,-9999.0,-9999.0,-223.24900110663,36.9515903895446,-271.913702698254,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-232.885488990661,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-287.337915884226,-9999.0,-9999.0,-154.55139121246,-99.7812756301865,-39.2350983399531,-9999.0,-9999.0,-189.643730114008,-9999.0,-9999.0,-9999.0,-154.99247873304,-9999.0,-9999.0,-62.5139948747162,-9999.0,-295.896438133107,-9999.0,-9999.0,-189.772545522546,-238.518314228674,-9999.0,-9999.0
2018-03-25,-9999.0,-9999.0,-9999.0,-9999.0,-260.379847722273,8.21165000582967,-89.1526540737596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-251.1286134316,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-175.660267751995,-9999.0,-9999.0,-112.243935415806,-91.2648874855325,-48.6052475342203,-9999.0,-9999.0,-163.540439898646,-9999.0,-9999.0,-9999.0,-150.041984389111,-9999.0,-9999.0,-53.8892852223571,-9999.0,-323.219069500828,-9999.0,-9999.0,-169.228725665023,-9999.0,-9999.0,-9999.0
2018-03-26,-9999.0,-9999.0,-9999.0,-9999.0,-268.85226165778,-48.7598772518252,-152.036673559442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-213.920694064326,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-175.806471581754,-9999.0,-9999.0,-88.5907717727385,-64.8225236212595,-46.920729682244,-9999.0,-9999.0,-178.76568010431,-9999.0,-9999.0,-9999.0,-91.3248922549413,-9999.0,-9999.0,-65.2357376464334,-9999.0,-332.000838800421,-9999.0,-9999.0,-153.592792795917,-9999.0,-9999.0,-9999.0
2018-03-27,-9999.0,-9999.0,-9999.0,-9999.0,-272.79009636783,-107.881829057717,-193.950891544568,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-217.395594046551,-9999.0,-9999.0,-9999.0,-9999.0,-55.4171885315381,-9999.0,-9999.0,-9999.0,-9999.0,-127.20374087308,-9999.0,-9999.0,-187.337196152529,-54.3979543128795,-51.6528194227224,-9999.0,-9999.0,-57.2895360176271,-9999.0,-9999.0,-9999.0,-113.248583749369,-9999.0,-9999.0,-76.4272710175319,-9999.0,-327.018149813402,-9999.0,-9999.0,-252.748151670923,-9999.0,-9999.0,-9999.0
2018-03-28,-9999.0,-9999.0,-9999.0,-9999.0,-215.44669954454,-100.334160579952,-255.439585156134,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-189.407877061539,-9999.0,-9999.0,-9999.0,-9999.0,-96.7958341231008,-9999.0,-9999.0,-9999.0,-9999.0,-290.615712923096,-9999.0,-9999.0,-205.932704362005,-81.1712816865202,-81.3174881165565,-9999.0,-9999.0,-55.4494776622776,-9999.0,-9999.0,-9999.0,-140.158435308665,-9999.0,-9999.0,-86.1383849199928,-9999.0,-290.413110459265,-9999.0,-9999.0,-110.685355021205,-305.052014625253,-9999.0,-9999.0
2018-03-29,-9999.0,-9999.0,-9999.0,-9999.0,-198.253262094456,-33.643298388362,-283.613357704247,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,11.8854045894719,-9999.0,-9999.0,-9999.0,-9999.0,-90.9477492571869,-9999.0,-9999.0,-184.716503800105,-9999.0,-81.1534328169042,-9999.0,-9999.0,-36.3491702311832,-9999.0,-9999.0,-9999.0,-154.828621646594,-9999.0,-9999.0,-9999.0,-9999.0,-257.377935896651,-9999.0,-9999.0,-151.245149373196,-9999.0,-9999.0,-9999.0
2018-03-30,-9999.0,-9999.0,-9999.0,-9999.0,-190.375568384083,-53.8720886008737,-147.34990128639,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-197.663114623088,-9999.0,-9999.0,-9999.0,-9999.0,-245.891941437743,-9999.0,-9999.0,-88.8074148448833,-9999.0,-21.2340126872292,-9999.0,-9999.0,-17.5896843018148,-9999.0,-9999.0,-9999.0,-155.585141948907,-9999.0,-9999.0,-162.876709698506,-9999.0,-196.944095291046,-9999.0,-9999.0,-223.491062601442,-219.092291220668,-9999.0,-9999.0
2018-03-31,-9999.0,-9999.0,-9999.0,-9999.0,-250.823606866345,-27.468156000399,-169.070057252964,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-168.346499923436,-9999.0,-9999.0,-9999.0,-9999.0,-177.375543629181,-9999.0,-9999.0,-9999.0,-9999.0,-221.939782478521,-9999.0,-9999.0,-133.080224166485,-9999.0,4.91302598466227,-9999.0,-9999.0,-176.785388757924,-9999.0,-9999.0,-9999.0,-157.43888149047,-9999.0,-9999.0,-155.247160019347,-9999.0,-159.8462227478,-9999.0,-9999.0,-221.843952109832,-224.243079726989,-9999.0,-9999.0
2018-04-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-35.7120355671352,-170.523015574543,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-107.438360845459,-9999.0,-9999.0,-9999.0,-9999.0,-218.246277446265,-9999.0,-9999.0,-9999.0,-9999.0,-241.854611591155,-9999.0,-9999.0,-183.488753139894,-9999.0,-6.52289751670253,-9999.0,-9999.0,-121.725014133397,-9999.0,-9999.0,-9999.0,-138.245985454688,-9999.0,-9999.0,-100.201088561376,-9999.0,-165.869498692433,-9999.0,-9999.0,-289.727418659317,-220.780886165436,-9999.0,-9999.0
2018-04-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.0238864854371,-216.57773466498,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-265.145137416052,-9999.0,-9999.0,-9999.0,-9999.0,-118.487082608708,-9999.0,-9999.0,-9999.0,-9999.0,-176.496436288479,-9999.0,-9999.0,-188.420438949526,-76.4708265925767,-17.262289853163,-9999.0,-9999.0,-138.72665430004,-9999.0,-9999.0,-9999.0,-194.776393504483,-9999.0,-9999.0,-85.4331857071112,-9999.0,-262.946426804702,-9999.0,-9999.0,-189.399866456821,-186.902308501944,-9999.0,-9999.0
2018-04-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-51.1831761834666,-183.563716882642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-33.3432780500094,-9999.0,-9999.0,-9999.0,-9999.0,-105.213025714756,-9999.0,-9999.0,-9999.0,-9999.0,-177.748341604956,-9999.0,-9999.0,-185.077735172674,-74.1654546778515,-9999.0,-9999.0,-9999.0,10.6386342460731,-9999.0,-9999.0,-9999.0,-167.54431419852,-9999.0,-9999.0,-69.5913450518196,-9999.0,-279.295289006894,-9999.0,-9999.0,-308.042940504323,-246.533645866036,-9999.0,-9999.0
2018-04-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-78.7316993500598,-222.64997458642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-71.9237212230256,-9999.0,-9999.0,-9999.0,-9999.0,-95.5493593684657,-9999.0,-9999.0,-9999.0,-9999.0,-202.601777865629,-9999.0,-9999.0,-199.221566409096,-72.6794758000584,-33.1902302417454,-9999.0,-9999.0,-70.2634093095149,-9999.0,-9999.0,-9999.0,-85.4972972256395,-9999.0,-9999.0,-80.7583429729931,-9999.0,-341.924697897992,-9999.0,-9999.0,-211.917660535934,-228.519599114283,-9999.0,-9999.0
2018-04-05,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-36.2407359556013,-212.440876556262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-69.5658741430308,-9999.0,-9999.0,-9999.0,-9999.0,-278.331645352498,-9999.0,-9999.0,-277.982999135618,-155.195403620949,-48.7961741209512,-9999.0,-9999.0,-189.253215240915,-9999.0,-9999.0,-9999.0,-100.088978301543,-9999.0,-9999.0,-111.073581937764,-9999.0,-311.59549834009,-9999.0,-9999.0,-280.265992118995,-244.678745138348,-9999.0,-9999.0
2018-04-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-70.6334717291783,-160.335878646262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-43.0558181743725,-9999.0,-9999.0,-9999.0,-9999.0,-280.633321493032,-9999.0,-9999.0,-194.060189179634,-94.8546264946548,-81.9759173668989,-9999.0,-9999.0,-44.0711155889163,-9999.0,-9999.0,-9999.0,-134.906283582375,-9999.0,-9999.0,-53.4910843406458,-9999.0,-9999.0,-9999.0,-9999.0,-267.316598460648,-241.649126661395,-9999.0,-9999.0
2018-04-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.9139741318135,-189.499123871654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-207.432961959988,-9999.0,-9999.0,-9999.0,-9999.0,-251.27259426341,-9999.0,-9999.0,-96.4945654964836,-124.798361186291,-116.625856238819,-9999.0,-9999.0,-109.468141665465,-9999.0,-9999.0,-9999.0,-200.069888037521,-9999.0,-9999.0,-88.8837362161547,-9999.0,-9999.0,-9999.0,-9999.0,-247.316929904609,-222.768591448348,-9999.0,-9999.0
2018-04-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-61.3219287982638,-246.835012401765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-114.13549778288,-9999.0,-9999.0,-9999.0,-9999.0,-341.005183679461,-9999.0,-9999.0,-216.396322861413,-117.079170261543,-86.6963211689966,-9999.0,-9999.0,-205.650018187894,-9999.0,-9999.0,-9999.0,-69.2867803567715,-9999.0,-9999.0,-119.508233584361,-9999.0,-267.079022429304,-9999.0,-9999.0,-245.786306364823,-269.541079099385,-9999.0,-9999.0
2018-04-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-65.7829068804917,-279.274606159028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-82.4916381898237,-9999.0,-9999.0,-9999.0,-9999.0,-95.7076911783883,-9999.0,-9999.0,-199.89795765289,-90.2399368098677,-77.0527431049718,-9999.0,-9999.0,-136.278161700599,-9999.0,-9999.0,-9999.0,-129.632653392826,-9999.0,-9999.0,-89.6028270620625,-9999.0,-244.916832859011,-9999.0,-9999.0,-248.049048904825,-282.188681450164,-9999.0,-9999.0
2018-04-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-69.8184429263692,-272.642867137832,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-116.704812154801,-9999.0,-9999.0,-9999.0,-9999.0,-184.477016491439,-9999.0,-9999.0,-9999.0,-9999.0,-154.333640219682,-9999.0,-9999.0,-105.836992366468,-76.4043802716224,-56.6504094009067,-9999.0,-9999.0,-96.4914926570162,-9999.0,-9999.0,-9999.0,-122.357751100295,-9999.0,-9999.0,-56.3185023660666,-9999.0,-9999.0,-9999.0,-9999.0,-257.002192774005,-219.97481863401,-9999.0,-9999.0
2018-04-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-39.5144272269711,-219.411561730061,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-122.334739366874,-9999.0,-9999.0,-9999.0,-9999.0,36.8573290628229,-9999.0,-9999.0,-9999.0,-9999.0,-191.348521512396,-9999.0,-9999.0,-134.119313710621,-141.182074515689,-74.5003859538161,-9999.0,-9999.0,-201.110628107124,-9999.0,-9999.0,-9999.0,-115.658157767753,-9999.0,-9999.0,-115.114609052397,-9999.0,-9999.0,-9999.0,-9999.0,-187.502767928965,-190.034172092041,-9999.0,-9999.0
2018-04-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-45.128036539765,-202.254993309276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-122.616889923044,-9999.0,-9999.0,-9999.0,-9999.0,-14.6510736336359,-9999.0,-9999.0,-9999.0,-9999.0,-205.623824981211,-9999.0,-9999.0,-122.899624224798,-124.402491936147,-84.7752521863179,-9999.0,-9999.0,-90.3293699066099,-9999.0,-9999.0,-9999.0,-96.9059958678964,-9999.0,-9999.0,-92.4990788799248,-9999.0,-247.409470582009,-9999.0,-9999.0,-238.43463733497,-280.960823971908,-9999.0,-9999.0
2018-04-13,-9999.0,-9999.0,-9999.0,-9999.0,-224.709477183809,-55.7794458504454,-193.890342120954,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-134.730288420766,-9999.0,-9999.0,-9999.0,-9999.0,3.94355612505248,-9999.0,-9999.0,-9999.0,-9999.0,-133.126154715237,-9999.0,-9999.0,-224.533343866956,-35.9309342255897,-69.8246477467921,-9999.0,-9999.0,9.96890275603672,-9999.0,-9999.0,-9999.0,-129.988920643974,-9999.0,-9999.0,-69.6638577888633,-9999.0,-245.678057798297,-9999.0,-9999.0,-240.849691838957,-225.181891853826,-9999.0,-9999.0
2018-04-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-344.387390926662,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-100.377091717984,-9999.0,-9999.0,-9999.0,-9999.0,-89.0144606443474,-9999.0,-9999.0,-9999.0,-9999.0,-150.42093201295,-9999.0,-9999.0,-203.490762523941,-74.0180985514562,-34.2886021357188,-9999.0,-9999.0,-37.8252722835297,-9999.0,-9999.0,-9999.0,-164.276450082137,-9999.0,-9999.0,-77.0091054673751,-9999.0,-9999.0,-9999.0,-9999.0,-220.098836122427,-180.024138513582,-9999.0,-9999.0
2018-04-15,-9999.0,-9999.0,-9999.0,-9999.0,-227.719561993442,-9999.0,-200.147227914879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-168.495079269207,-9999.0,-9999.0,-9999.0,-9999.0,-86.504953466112,-9999.0,-9999.0,-9999.0,-9999.0,-125.154737559143,-9999.0,-9999.0,-169.201652942509,-43.0655496148729,-9999.0,-9999.0,-9999.0,-48.1574351607161,-9999.0,-9999.0,-9999.0,-168.816234723538,-9999.0,-9999.0,-141.344942695792,-9999.0,-248.541434957834,-9999.0,-9999.0,-192.634922543811,-179.864702733905,-9999.0,-9999.0
2018-04-16,-9999.0,-9999.0,-9999.0,-9999.0,-228.494805588326,-192.100780064702,-91.7346829688074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-116.565844028519,-9999.0,-9999.0,-9999.0,-9999.0,-74.9675189665997,-9999.0,-9999.0,-9999.0,-9999.0,-189.985234753713,-9999.0,-9999.0,-160.536807899774,-109.989902243265,-9999.0,-9999.0,-9999.0,-68.4962233040793,-9999.0,-9999.0,-9999.0,-121.803289640813,-9999.0,-9999.0,-116.729854854018,-9999.0,-241.310917949518,-9999.0,-9999.0,-152.112224597332,-172.727886344994,-9999.0,-9999.0
2018-04-17,-9999.0,-9999.0,-9999.0,-9999.0,-227.730208336955,-9999.0,-144.584511969421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-61.7415726570605,-9999.0,-9999.0,-9999.0,-9999.0,-43.654702830341,-9999.0,-9999.0,-9999.0,-9999.0,-178.364306325915,-9999.0,-9999.0,-130.057027638797,-49.3557344227014,-104.266110751418,-9999.0,-9999.0,-130.385293953722,-9999.0,-9999.0,-9999.0,-127.631765662952,-9999.0,-9999.0,-51.9193688447807,-9999.0,-9999.0,-9999.0,-9999.0,-184.762235195239,-215.134658129517,-9999.0,-9999.0
2018-04-18,-9999.0,-9999.0,-9999.0,-9999.0,-226.534923728082,-9999.0,-217.680800362201,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-72.0146960314904,-9999.0,-9999.0,-9999.0,-9999.0,-3.49379746525917,-9999.0,-9999.0,-9999.0,-9999.0,-197.334543390366,-9999.0,-9999.0,-206.275065347779,-61.6579023350968,-63.9443767273594,-9999.0,-9999.0,-72.5263885421074,-9999.0,-9999.0,-9999.0,-134.877270930942,-9999.0,-9999.0,-73.5400818694818,-9999.0,-9999.0,-9999.0,-9999.0,-91.5720979531249,-186.120611981968,-9999.0,-9999.0
2018-04-19,-9999.0,-9999.0,-9999.0,-9999.0,-229.96371303545,-116.091554683516,-147.727072084695,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-64.4150480202306,-9999.0,-9999.0,-9999.0,-9999.0,-240.737427143998,-9999.0,-9999.0,-9999.0,-9999.0,-184.071080366495,-9999.0,-9999.0,-179.95368044785,-38.9299976902714,-75.6585588515766,-9999.0,-9999.0,-54.6177968543076,-9999.0,-9999.0,-9999.0,-148.387583400435,-9999.0,-9999.0,-51.4088019267536,-9999.0,-298.580089271874,-9999.0,-9999.0,-147.004999189196,-153.627380216852,-9999.0,-9999.0
2018-04-20,-9999.0,-9999.0,-9999.0,-9999.0,-228.91228362866,-29.8159212912559,-30.9643785777263,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.6314722687604,-9999.0,-9999.0,-9999.0,-9999.0,-91.3784192585313,-9999.0,-9999.0,-9999.0,-9999.0,-105.786171588833,-9999.0,-9999.0,-154.785487204448,-156.797106645597,-9999.0,-9999.0,-9999.0,-108.070749233668,-9999.0,-9999.0,-9999.0,-84.8217636511904,-9999.0,-9999.0,-90.4256233040767,-9999.0,-267.929187518424,-9999.0,-9999.0,-184.410529202054,-110.289060222237,-9999.0,-9999.0
2018-04-21,-9999.0,-9999.0,-9999.0,-9999.0,-236.043221614731,-56.8521863977966,171.31952965204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-141.46149895908,-9999.0,-9999.0,-9999.0,-99.2925725665913,-9999.0,-9999.0,-9999.0,-118.282980020086,-9999.0,-9999.0,-9999.0,-156.547938613954,-9999.0,-9999.0,-60.8508509995658,-9999.0,-9999.0,-9999.0,-9999.0,-192.319872244257,-89.1362983458607,-9999.0,-9999.0
2018-04-22,-9999.0,-9999.0,-9999.0,-9999.0,-230.294139017048,15.2830263784718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-166.389615052482,-9999.0,-9999.0,-9999.0,-9999.0,-70.7131988721758,-9999.0,-9999.0,-9999.0,-9999.0,-118.428462163844,-9999.0,-9999.0,-9999.0,-42.2267002987314,19.8847413363544,-9999.0,-9999.0,-66.311737618635,-9999.0,-9999.0,-9999.0,-161.822905019036,-9999.0,-9999.0,-72.4589937268424,-9999.0,-9999.0,-9999.0,-9999.0,-209.598283334204,-12.7553815756262,-9999.0,-9999.0
2018-04-23,-9999.0,-9999.0,-9999.0,-9999.0,-236.572894399281,-119.718333531827,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-164.756081970523,-9999.0,-9999.0,-9999.0,-9999.0,-134.412129138612,-9999.0,-9999.0,-9999.0,-9999.0,-155.237962533522,-9999.0,-9999.0,-9999.0,-59.6510463735724,290.010314470569,-9999.0,-9999.0,-13.9942601920196,-9999.0,-9999.0,-9999.0,-103.207604353207,-9999.0,-9999.0,-67.7499290302048,-9999.0,-241.065029820508,-9999.0,-9999.0,-102.910496875987,52.8402444319542,-9999.0,-9999.0
2018-04-24,-9999.0,-9999.0,-9999.0,-9999.0,-232.602785252325,-71.0144670926989,-177.90811690364,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-89.0181799916777,-9999.0,-9999.0,-9999.0,-9999.0,-88.4000365691447,-9999.0,-9999.0,-9999.0,-9999.0,-64.5095817252847,-9999.0,-9999.0,-9999.0,-117.72094912863,-64.5280089418137,-9999.0,-9999.0,-81.1887558167467,-9999.0,-9999.0,-9999.0,-78.4972679498539,-9999.0,-9999.0,-34.4719590635721,-9999.0,-271.512533512929,-9999.0,-9999.0,-428.065996722404,-167.514496346088,-9999.0,-9999.0
2018-04-25,-9999.0,-9999.0,-9999.0,-9999.0,-229.457630899059,69.3441965362723,-140.070041735478,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-109.341634867545,-9999.0,-9999.0,-9999.0,-9999.0,-203.505020129956,-9999.0,-9999.0,-9999.0,-9999.0,-249.226316200258,-9999.0,-9999.0,-9999.0,-118.406334106432,-9999.0,-9999.0,-9999.0,-71.8117408792414,-9999.0,-9999.0,-9999.0,-123.375233741632,-9999.0,-9999.0,-23.0604732636949,-9999.0,-262.894090911799,-9999.0,-9999.0,-180.285270907599,-304.643543126978,-9999.0,-9999.0
2018-04-26,-9999.0,-9999.0,-9999.0,-9999.0,-239.585774129548,-98.9119193821602,-254.38522464474,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.2288467774337,-9999.0,-9999.0,-9999.0,-9999.0,-135.429928752613,-9999.0,-9999.0,-9999.0,-9999.0,-179.401629675488,-9999.0,-9999.0,-144.331385731882,-116.001070147566,-36.6924064626011,-9999.0,-9999.0,-134.744450324096,-9999.0,-9999.0,-9999.0,-105.541207079321,-9999.0,-9999.0,8.43319682174835,-9999.0,-200.655611218236,-9999.0,-9999.0,-120.254909696982,-55.0241162755831,-9999.0,-9999.0
2018-04-27,-9999.0,-9999.0,-9999.0,-9999.0,-222.21921672198,-71.7651974707439,-200.021767008669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-121.123678725147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-175.809279072071,-9999.0,-9999.0,-154.158372952737,-140.408706531258,-47.141698095846,-9999.0,-9999.0,-188.164940662937,-9999.0,-9999.0,-9999.0,-127.154574819724,-9999.0,-9999.0,-49.3066643278101,-9999.0,-214.209117116144,-9999.0,-9999.0,-170.802442407286,-64.1783203702778,-9999.0,-9999.0
2018-04-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-136.678565164911,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-193.955772946709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-156.44876749302,-9999.0,-9999.0,-121.109472766138,-95.8440734349409,-96.1763548833683,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-94.5574807390241,-9999.0,-9999.0,-21.0717001475889,-9999.0,-196.184795016471,-9999.0,-9999.0,-235.029942941282,-198.181220898504,-9999.0,-9999.0
2018-04-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-89.0040777642735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.1850801726923,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-132.421222977915,-9999.0,-9999.0,-122.306993654839,-120.968627717524,-65.841143133268,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-131.981944016554,-9999.0,-9999.0,-83.1379007661825,-9999.0,-222.981385137235,-9999.0,-9999.0,-9999.0,-31.5090648227613,-9999.0,-9999.0
2018-04-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-157.457418014674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-185.889815665314,-9999.0,-9999.0,-9999.0,-9999.0,-33.6312425130057,-9999.0,-9999.0,-9999.0,-9999.0,-171.317917261894,-9999.0,-9999.0,-201.07144235306,-77.0176781586901,-86.6062858424444,-9999.0,-9999.0,-135.725030305159,-9999.0,-9999.0,-9999.0,-63.7323646577497,-9999.0,-9999.0,-54.6071438525716,-9999.0,-361.666072268014,-9999.0,-9999.0,-93.0757997557938,-129.503716010193,-9999.0,-9999.0
2018-05-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-162.557190340933,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-129.254812849577,-9999.0,-9999.0,-9999.0,-9999.0,-64.3461492550446,-9999.0,-9999.0,-9999.0,-9999.0,-174.019137354368,-9999.0,-9999.0,-134.1479200169,-60.6319139380174,-63.7819618723906,-9999.0,-9999.0,-121.860571857721,-9999.0,-9999.0,-9999.0,-81.9741946413918,-9999.0,-9999.0,-80.0779243213453,-9999.0,-270.278870469807,-9999.0,-9999.0,-101.250716712146,-108.482176012361,-9999.0,-9999.0
2018-05-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-116.57385922876,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-312.344452871493,-9999.0,-9999.0,-156.518494006726,-66.6860298567644,-9999.0,-9999.0,-9999.0,-39.8325858088425,-9999.0,-9999.0,-9999.0,-75.1284180246471,-9999.0,-9999.0,-71.8992378468656,-9999.0,-232.60298060294,-9999.0,-9999.0,-173.971088918907,-159.406180105797,-9999.0,-9999.0
2018-05-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-54.7673311130887,-9999.0,-9999.0,-9999.0,-9999.0,-54.2328766327152,-9999.0,-9999.0,-9999.0,-9999.0,-68.9872741188989,-9999.0,-9999.0,-167.223293577516,-62.3379602216912,-102.360038657988,-9999.0,-9999.0,-58.6704631492342,-9999.0,-9999.0,-9999.0,-68.5452582821158,-9999.0,-9999.0,-60.0715235007152,-9999.0,-252.849073624739,-9999.0,-9999.0,-96.403621760742,-158.171692418113,-9999.0,-9999.0
2018-05-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,86.9276603073721,-9999.0,-9999.0,-9999.0,-9999.0,-55.9178551665023,-9999.0,-9999.0,-9999.0,-9999.0,-230.375870215389,-9999.0,-9999.0,-148.03799292869,-50.9893171306893,-61.6517025002012,-9999.0,-9999.0,-84.1672531813329,-9999.0,-9999.0,-9999.0,-88.5109965171742,-9999.0,-9999.0,-72.1390685726595,-9999.0,-247.806335693944,-9999.0,-9999.0,-68.5491791808541,-160.820505529938,-9999.0,-9999.0
