date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-08-07,1.1383333333333334,-1.7384708333333332,75.47004166666666,,,,,,
2017-08-08,1.1895833333333334,-1.3325970833333334,78.3371875,,,,,,
2017-08-09,1.166086956521739,-1.4712720833333333,76.20398125,,,,,,
2017-08-10,1.105625,-2.413147083333333,74.41807083333333,,,,,,
2017-08-11,1.1927083333333333,-3.36396375,75.4455,,,,,,
2017-08-12,1.3902083333333335,-3.1463472916666664,71.19830416666666,,,,,,
2017-08-13,1.4675,-3.7143,65.95070208333333,,,,,,
2017-08-14,1.2014583333333333,-4.236020833333334,65.4921125,,,,,,
2017-08-15,1.3514583333333334,-1.8160575,68.28349791666666,,,,,,
2017-08-16,1.5638297872340425,-1.7211804166666667,68.07639166666667,,,,,,
2017-08-17,1.3666666666666665,-1.9839747916666666,59.10690833333334,18.445,,,,,
2017-08-18,1.4929166666666667,-2.1630235416666665,48.4660375,16.337500000000002,,,,,
2017-08-19,1.5414583333333332,-2.903971458333333,58.251189583333336,16.446666666666665,,,,,
2017-08-20,1.1679166666666667,-2.696090416666667,51.50162916666667,16.033541666666668,,,,,
2017-08-21,1.3724999999999998,-1.903875,75.17697916666667,20.993333333333336,,,,,
2017-08-22,1.4425,-1.7678220833333331,64.90654166666667,20.683125,,,,,
2017-08-23,1.0256521739130435,-2.0298220833333334,47.36160625,18.143958333333334,,,,,
2017-08-24,1.6122916666666667,-1.627464375,50.148147916666666,15.518333333333333,,,,,
2017-08-25,1.3658333333333335,-1.3691777083333332,55.640433333333334,15.553333333333333,,,,,
2017-08-26,1.2466666666666668,0.13648874999999996,67.81012291666667,20.352083333333333,,,,,
2017-08-27,1.2683333333333333,0.27446075,72.58180625,24.350416666666664,,,,,
2017-08-28,1.153125,-0.3459529166666668,78.13272291666667,25.366874999999997,,,,,
2017-08-29,0.9987499999999999,-0.22492875000000004,70.37124375,22.510208333333335,,,,,
2017-08-30,1.155625,-1.1300939583333334,53.320431250000006,16.28,,,,,
2017-08-31,1.16375,-0.6791745833333334,61.86802083333333,17.7925,,,,,
2017-09-01,1.1404166666666666,0.5141083333333333,68.61508125,21.513958333333335,,,,,
2017-09-02,1.2033333333333334,1.6913833333333332,71.28666666666668,24.520833333333332,,,,,
2017-09-03,1.1291666666666667,1.1498085416666666,67.22119791666667,24.629583333333333,,,,,
2017-09-04,1.47875,1.4070835416666665,64.05286458333333,26.841875,,,,,
2017-09-05,1.2041666666666666,1.2771736249999999,52.899906249999994,26.691875,,,,,
2017-09-06,1.136875,0.46788333333333326,37.33651041666666,20.871875,,,,,
2017-09-07,1.1085416666666668,-1.1546,37.88721666666667,19.760416666666668,,80.25550000000001,,,
2017-09-08,0.9073913043478261,-1.5769520833333333,20.761095833333332,17.124791666666667,,67.14458333333333,,,-27.1554774155208
2017-09-09,1.1575,-2.4215875,29.205137500000003,16.606458333333332,,134.46041666666665,,,-28.4788952607092
2017-09-10,1.076875,-2.57668125,49.35344375,16.466041666666666,,218.65583333333333,,,-28.6912716089457
2017-09-11,1.2552083333333333,-2.717021041666667,54.93974166666666,20.17020833333333,,248.535,,,-24.4806115567769
2017-09-12,1.4243750000000002,-2.4276814375,52.9365875,18.898541666666667,,238.33520833333333,,,-25.4483407371145
2017-09-13,1.3195555555555556,-3.068386458333333,45.74808541666667,12.914166666666667,,230.795625,,,-27.8305609176212
2017-09-14,1.1522916666666667,-2.9775397916666666,36.26616666666667,13.689791666666666,,181.48583333333332,,,-26.7237455870015
2017-09-15,1.070625,-3.14891875,39.39013666666667,14.127291666666666,,190.46770833333335,,,-28.5801027221924
2017-09-16,1.38875,-2.4349837500000002,42.54489479166667,16.96125,,126.30125,,,-25.7092485861038
2017-09-17,1.866875,-1.0953416666666667,22.373956250000003,12.935791666666667,,68.43041666666666,,,
2017-09-18,2.0933333333333333,-1.2479645833333333,25.780275,11.802166666666666,,88.91854166666667,,,
2017-09-19,2.323125,-1.2367897916666666,21.430383333333335,13.5385625,,70.52479166666667,,,
2017-09-20,1.6960416666666667,-1.4570570833333332,20.35618125,13.319041666666665,,79.40625,,,
2017-09-21,1.1645833333333333,-2.089706666666667,28.013985416666667,13.733833333333335,,104.62270833333334,,,
2017-09-22,1.0308333333333333,-2.449207083333333,38.02038791666667,13.312382352941176,,131.21458333333334,,,
2017-09-23,1.060625,-1.7477729166666667,37.992934999999996,14.136395833333333,,157.55437500000002,,,
2017-09-24,1.0327027027027027,-1.697200625,41.80704791666667,13.414166666666667,,201.22625000000002,,,
2017-09-25,0.7541666666666668,-0.8399708333333334,23.3749375,12.991116666666668,,86.79562499999999,,,
2017-09-26,1.25,-2.0660875,41.492269375,14.362958333333333,,204.9177083333333,,,
2017-09-27,,-2.1815395833333335,41.452144374999996,13.397541666666667,,205.354375,,,
2017-09-28,1.6033333333333333,-1.7278333333333336,42.905342499999996,12.643086956521739,,198.82541666666668,,,
2017-09-29,1.383125,1.7211552083333332,9.656847708333332,9.791327083333334,,40.07145833333333,,,
2017-09-30,1.2758333333333334,0.5957212500000001,23.391143749999998,9.114283333333333,,92.0675,,,
2017-10-01,1.474047619047619,0.7148735416666666,24.1359875,7.434170833333333,,111.04020833333334,,,
2017-10-02,0.9683333333333333,0.5441812500000001,33.968491666666665,7.459970833333333,,130.09708333333333,,,
2017-10-03,1.4516666666666669,-0.3425749999999999,45.926503749999995,8.337106666666667,,188.70916666666665,,,-31.1968197397755
2017-10-04,1.389375,-0.1274083333333332,39.77202895833333,7.80905,,170.55583333333334,,,
2017-10-05,1.2220833333333332,-0.11843124999999988,43.102363125000004,7.874243478260869,,183.76854166666666,,,-28.0782651959391
2017-10-06,1.5220833333333335,0.3076779166666667,38.884068750000004,7.508617021276595,,166.65541666666667,,,-23.8171035784544
2017-10-07,1.7625,1.477977916666667,15.75675625,5.94325625,,77.46166666666666,,,-27.3443190302595
2017-10-08,1.1433333333333333,0.7227475000000001,30.403261458333333,6.766379166666667,,126.87916666666666,,,-26.7190116744563
2017-10-09,1.0039583333333333,0.27774375,42.42853541666667,7.672297916666667,,155.19791666666666,,,-28.1697021466973
2017-10-10,1.3460416666666666,1.631380625,14.157098125,7.509389583333333,,65.70041666666667,,,-27.0647161550237
2017-10-11,1.4058333333333335,1.6431062708333333,12.105232916666667,6.288958333333333,,61.149375,,,-28.2294509946027
2017-10-12,1.9672916666666664,3.0015152083333336,8.869237499999999,6.831875,,23.675833333333333,,,-28.97626612286
2017-10-13,1.5185416666666667,0.8779250000000002,29.0413625,5.9325,,122.506875,,,-28.6292265159002
2017-10-14,0.92875,0.35573125,42.63399583333334,5.467083333333334,,160.44708333333332,,,-28.4800833304603
2017-10-15,1.0508333333333333,0.43289791666666666,42.140658333333334,9.9675,,146.15,,,-28.4534426597944
2017-10-16,1.0569565217391304,0.3307079166666666,40.06341666666666,9.915625,,157.58354166666666,,,-25.6034503409585
2017-10-17,1.2489583333333334,1.908214375,15.067289583333334,7.981041666666666,,38.64354166666667,,,-27.5526573325181
2017-10-18,,3.3740458333333336,15.230154166666667,11.858958333333334,,18.24083333333333,,,
2017-10-19,,3.3087958333333334,10.7981875,9.719583333333334,,10.502916666666666,,,
2017-10-20,2.321875,2.659884125,14.735985416666667,6.589166666666666,,26.045,,,
2017-10-21,,3.2248479166666666,12.733814583333332,9.626458333333334,,10.198125,,,
2017-10-22,1.8958333333333333,1.8356616666666667,20.6419375,10.996041666666665,,46.61895833333333,,,-24.3936385315548
2017-10-23,1.0527083333333334,1.162790625,46.50772916666667,10.560416666666667,,140.578125,,,-29.8868807207322
2017-10-24,1.3672916666666666,1.1023833333333333,49.21322916666667,13.192291666666668,,138.54708333333335,,,-30.2721227706347
2017-10-25,0.8839583333333333,1.4573875,37.818895833333336,10.951666666666666,,75.04854166666667,,,-30.3483716225364
2017-10-26,1.5531249999999999,1.23745625,54.38922916666667,14.046458333333334,,136.57895833333333,,,-25.2635698746898
2017-10-27,1.5075,1.0475645833333334,45.120583333333336,15.952916666666667,,133.61104166666667,,,-27.1293441388178
2017-10-28,1.2716666666666667,1.1831354166666668,51.235195833333336,14.763125,,129.72416666666666,,,-27.6175119534683
2017-10-29,1.5629166666666665,0.7723531250000001,26.825160416666666,10.407083333333334,,80.39104166666667,,,-26.057109791144
2017-10-30,,0.84950125,50.26922916666666,10.946916666666667,,131.48520833333333,,,-25.207770052546
2017-10-31,1.2110416666666668,0.8945160416666668,41.7819125,7.966666666666666,,122.06833333333333,,,-30.8697842327016
2017-11-01,1.4672916666666669,1.5420354166666668,23.43525,7.881666666666667,,48.49604166666666,,,-23.3547183532945
2017-11-02,2.0820833333333333,2.695882791666667,17.062104166666668,6.497916666666666,,18.349791666666665,,,
2017-11-03,1.6641666666666666,1.7510429166666668,16.873,4.239375,,38.076458333333335,,,
2017-11-04,2.2758333333333334,2.2581029166666666,17.5103125,3.7270833333333333,,29.638333333333335,,,
2017-11-05,2.1579166666666665,2.093114791666667,20.530979166666665,3.8095833333333338,,38.05083333333334,,,
2017-11-06,1.25125,1.5788291666666667,22.555854166666666,3.048958333333333,,48.41166666666666,,,-26.8262941922542
2017-11-07,,1.0812302083333334,31.0573125,4.551458333333334,,58.983125,,,
2017-11-08,,3.507550625,29.7548125,5.380833333333334,,14.596666666666666,,,
2017-11-09,1.9410416666666668,2.418641666666667,13.574645833333333,6.933333333333334,,14.851875,,,
2017-11-10,0.7825000000000001,2.1727825,16.67654166666667,6.077500000000001,,21.964791666666667,,,-25.1280869465982
2017-11-11,1.0062499999999999,2.005856458333333,14.7113125,7.681041666666666,,30.396666666666665,,,-24.020481195546
2017-11-12,1.3020833333333333,1.6396,19.59477083333333,9.293333333333333,,50.43375,,,
2017-11-13,,2.0413200208333335,24.182645833333336,7.3425,,22.039583333333336,,,-25.341240736034
2017-11-14,,0.8075916666666666,36.133562500000004,8.35125,,63.92395833333333,,,
2017-11-15,1.9702083333333336,2.6027125,14.11498125,5.719374999999999,,7.462916666666666,,,-26.6384173065547
2017-11-16,,1.774898125,8.105458333333333,4.32625,,19.133333333333333,,,
2017-11-17,1.8920833333333331,1.38502875,6.298958333333334,4.668333333333334,,31.31895833333333,,,
2017-11-18,0.8629166666666667,0.41927375000000006,19.41389583333333,4.677291666666666,,75.06208333333333,,,-27.6473403521547
2017-11-19,1.9264583333333334,1.12916875,29.245722916666665,4.529375,,54.890625,,,-31.3214076178141
2017-11-20,2.091304347826087,1.690773125,14.101125000000001,7.727291666666666,,34.54416666666667,,,-25.3684231689403
2017-11-21,1.2460416666666667,2.8740291666666664,4.495641666666667,11.397916666666667,,8.19375,,,-23.4867651005702
2017-11-22,1.5014583333333331,2.8284362499999998,-0.31295625,14.860624999999999,,14.405208333333333,,,-31.7873606963353
2017-11-23,2.1774999999999998,2.6843664583333333,4.6723333333333334,11.447083333333333,,13.866458333333334,,,
2017-11-24,1.3556249999999999,1.6330460416666666,8.418647916666666,6.237916666666667,,32.69416666666667,,,
2017-11-25,1.1989583333333333,2.6435325,6.6005666666666665,5.779375000000001,,21.128958333333333,,,-29.4633934383951
2017-11-26,1.649375,2.69212625,4.942142666666666,7.872083333333333,,16.074375,,,
2017-11-27,1.0258620689655173,1.7322616666666668,5.377166625,4.9147875,,42.22062916666667,,,-23.5700726508629
2017-11-28,1.4754166666666666,2.927187083333333,0.14658292083333332,4.66625,,11.403958333333334,,,-26.3067572638879
2017-11-29,1.2254166666666666,1.6632920833333333,12.854181250000002,4.6189583333333335,,40.02958333333333,,,-29.3276251780441
2017-11-30,1.1897916666666666,2.0357454166666664,15.135518750000001,3.9164583333333334,,21.30666666666667,,,-30.214953456702
2017-12-01,1.586875,2.2455195,11.930104166666666,5.853333333333333,,15.184166666666668,,,-27.7629307931639
2017-12-02,1.9579166666666667,2.4557291666666665,12.731975,4.662083333333333,,10.275,,,
2017-12-03,1.1822916666666667,1.6051685416666668,16.468659166666665,3.326875,,27.683125,,,
2017-12-04,0.8595833333333333,0.8402249583333333,18.275891666666666,1.9622916666666665,,50.78375,,,-28.6788473375983
2017-12-05,1.8525,1.09493875,35.493208333333335,5.039375,,80.41250000000001,,,-24.9114986660612
2017-12-06,,0.8286000000000001,37.030300000000004,8.408125,6.095769230769231,81.20041666666667,,,
2017-12-07,1.4662499999999998,0.18032875000000004,13.11441875,4.584791666666667,3.9893750000000003,80.76708333333333,,,-28.1681714113021
2017-12-08,1.0887499999999999,-0.60577375,9.377695833333332,1.9064583333333334,2.3764583333333333,75.845,,,-30.455913938712
2017-12-09,1.0979166666666667,-0.31290083333333335,8.604495625,0.9972916666666668,2.0208333333333335,75.96041666666666,,,-30.5029540118388
2017-12-10,1.118125,1.1077972916666667,10.4107775,0.39458333333333334,2.1179166666666664,74.65229166666667,,,-31.0611404271426
2017-12-11,1.2481250000000002,1.33478375,11.708889583333333,0.34833333333333333,2.1391666666666667,77.40020833333334,,,-32.0090432607552
2017-12-12,0.9366666666666666,1.5321910416666666,10.756933958333335,1.963125,2.3216666666666668,63.076249999999995,,,-28.075682001504
2017-12-13,1.3206521739130435,0.8529610416666666,8.278888333333333,5.105416666666667,3.7522916666666664,74.67291666666667,,,-26.5589468900921
2017-12-14,1.1602083333333333,0.8175984791666666,4.817697083333333,3.263541666666667,2.660416666666667,50.96958333333333,,,-30.4741689321296
2017-12-15,1.0104166666666667,0.306802625,2.580058333333333,0.9460416666666668,0.5608333333333334,12.701875,,,
2017-12-16,1.026875,0.7454706249999999,1.4077902083333333,3.424583333333333,0.3822916666666667,23.434791666666666,,,-29.401390962038
2017-12-17,1.389375,1.204851875,3.200394166666667,4.979375,0.7454166666666667,22.983333333333334,,,
2017-12-18,2.223125,1.8069529166666667,2.442969375,6.799791666666667,0.34758354166666666,15.965000000000002,,,
2017-12-19,,1.7920083333333334,0.04110333333333326,5.931041666666666,0.5225000000000001,5.209791666666667,,,
2017-12-20,1.6420833333333331,1.0502618750000001,7.5166104166666665,1.2995833333333333,0.5375,47.853541666666665,,,
2017-12-21,0.9141666666666667,1.058296875,9.8872375,-0.6964583333333333,0.6427083333333333,76.0,,,-28.0017428745168
2017-12-22,0.9754166666666667,2.1729277083333334,7.591827083333333,0.6135416666666667,0.19395833333333334,10.406875000000001,,,-27.0549291500089
2017-12-23,1.386,1.8714884729166668,11.0497625,-0.5116666666666666,0.7397152083333333,65.66895833333334,,,
2017-12-24,1.325,2.620752083333333,13.311885416666668,-1.9033333333333333,0.8120833333333333,11.818958333333333,,,-29.8296678325156
2017-12-25,0.6255555555555555,1.9252685416666668,8.493079166666666,-0.38605833333333334,0.23703166666666667,22.610625,,,-28.3159924188051
2017-12-26,0.6264583333333333,1.6976185416666667,10.613045833333333,0.66760625,0.574386875,37.51291666666666,,,-27.9505466692163
2017-12-27,1.1137777777777778,1.8599170208333333,6.301368750000001,2.479375,0.03375,13.137500000000001,,,-26.4517690763047
2017-12-28,2.170625,1.6438766666666667,10.437139583333334,6.500624999999999,0.36241520833333335,11.251875,,,
2017-12-29,,2.23538125,14.145783333333334,9.701666666666666,0.5352083333333334,3.703333333333333,,,-24.642014502225
2017-12-30,1.5558333333333332,1.6303364583333335,17.029539583333335,4.055833333333333,0.5597916666666667,47.388958333333335,,,
2017-12-31,1.4106249999999998,2.069529166666667,19.102304166666666,2.6010416666666667,1.9864583333333332,72.005625,,,-28.1198672829079
2018-01-01,1.0847916666666666,1.17331875,16.185275,2.0620833333333333,1.6725,75.670625,,,
2018-01-02,1.225625,1.6055854166666668,12.307193750000001,1.0060416666666667,1.8012499999999998,42.50729166666667,,,
2018-01-03,1.1008333333333333,1.2588770833333334,14.106577083333333,3.296041666666667,2.688333333333333,40.833958333333335,,,-25.8594544374403
2018-01-04,1.0622916666666666,1.6047535416666667,13.837827083333332,4.850416666666667,2.4899999999999998,33.32958333333333,,,-26.7197753905271
2018-01-05,1.9939583333333333,1.4587,12.248087499999999,6.734791666666666,1.116875,29.148958333333336,,,-32.0894411561651
2018-01-06,1.1058333333333332,1.3297649166666667,11.282047916666665,4.6589583333333335,0.35916666666666663,37.231874999999995,,,-31.1209410250983
2018-01-07,0.7060416666666667,1.7333612916666665,9.002533333333334,4.769166666666667,0.13,22.495,,,
2018-01-08,0.6725,1.6279697916666667,12.044158333333334,4.428333333333334,0.1913625,30.983333333333334,,,-30.5342062891078
2018-01-09,1.1066666666666667,2.5140402083333333,7.872664583333333,4.7629166666666665,0.45901041666666664,14.123958333333334,,,
2018-01-10,1.3429166666666665,2.106229791666667,8.232883333333334,4.37,0.29062499999999997,19.01458333333333,,,
2018-01-11,,2.60735,10.936164583333335,8.38125,0.5745833333333333,7.422083333333333,,,
2018-01-12,1.9960416666666667,1.9951396458333335,12.6343625,7.582083333333333,0.3666666666666667,22.098125,,,
2018-01-13,0.8391666666666667,1.097088125,17.745314583333332,9.161458333333334,1.1102083333333332,76.8125,,,-23.9673061644228
2018-01-14,2.2695833333333333,1.74114375,27.475333333333335,10.353958333333333,4.908541666666667,79.82645833333333,,,
2018-01-15,2.07625,1.6262356249999999,25.97275833333333,8.500625,3.800625,59.72708333333333,,,-24.9804513564559
2018-01-16,1.6227083333333334,1.0613247916666666,18.79608875,7.272708333333333,1.5108333333333333,45.71208333333333,,,
2018-01-17,1.758125,1.6419292291666665,12.944610416666668,9.607291666666667,3.1127083333333334,26.806250000000002,,,
2018-01-18,,1.5167022916666666,7.134485645833333,5.698541666666667,1.175,17.17291666666667,,,
2018-01-19,,1.1476185625,0.2456408333333333,3.844583333333333,0.6445833333333334,14.225,,,
2018-01-20,,1.1795564583333333,3.4367895833333333,4.433958333333333,0.855,19.242083333333333,,,
2018-01-21,,1.1994301875,5.575872916666667,5.838125000000001,1.559375,19.233958333333334,,,
2018-01-22,1.4879999999999998,0.650053125,2.816595229166667,4.550958333333333,0.4963583333333333,31.291875,,,-23.8666672159414
2018-01-23,2.357291666666667,1.5000297916666667,0.6703827083333334,5.855625,0.8966666666666666,6.084583333333334,,,-23.9967845743991
2018-01-24,2.2591666666666668,1.3849915416666667,2.330726875,5.756875,0.5656249999999999,13.942083333333334,,,
2018-01-25,2.0256250000000002,1.1423343750000001,-1.6846609166666668,2.345625,0.579375,13.909166666666666,,,
2018-01-26,2.337391304347826,1.022944375,-1.16058375,3.0359729166666667,0.5629860416666667,12.209235416666667,,,
2018-01-27,1.9097916666666668,1.4921333333333333,2.74805625,6.286041666666667,0.6372916666666667,7.655,,,
2018-01-28,1.4352083333333334,0.6231347916666666,8.120854375,9.863333333333333,0.7810416666666667,41.031875,,,
2018-01-29,1.5729166666666667,1.4386506458333335,1.9601879166666667,7.973958333333333,1.5102083333333332,16.59270833333333,,,
2018-01-30,1.8029545454545455,0.3553117708333333,5.108629166666667,4.627445833333334,0.9087154166666666,56.02277708333333,,,
2018-01-31,0.9715217391304347,0.43073501666666664,3.3147789583333336,3.6734729166666664,0.6130043749999999,36.329166666666666,,,
2018-02-01,1.161875,0.628054375,3.8633587083333336,4.98125,0.34437500000000004,27.20125,,,-31.3265774234741
2018-02-02,1.9829166666666669,1.8466616666666666,3.9267810416666666,9.653125000000001,0.5079166666666667,16.388541666666665,,,
