site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03382905521829119,0.024801119570494905,0.028199171633004127,0.02537012836898893,0.033324362682615565,0.02472566435377719,0.02274953494892451,0.0264746247959473,0.022953572146146003,0.02945548323026321,0.026916927875298313,0.03127884849839868,0.00011911347387198914,0.05819577637369696,0.02388315111072652,0.027586396861910757,0.00010071891751667389,0.05146954797263725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01960330148781689,0.023726573518953128,0.03243678680385175,0.018448472782442143,0.031163848738354965,0.01709931142665388,0.021912465275797446,0.02629176990439542,0.020236244484873593,0.026103774231106328,0.02573585220025276,0.02637620706372125,0.00010236632624335509,0.05211205926397405,0.021230422036017854,0.026168694887317507,8.943711522192262e-05,0.047399116923335344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02438237348799209,0.024600432987704444,0.028833721601428962,0.02326736941793936,0.02738920714009606,0.02370634672449336,0.021816285285333126,0.0246582694186089,0.022614590843509287,0.027667746147228944,0.022223671303328456,0.028838893366145247,0.00010369578065871388,0.051062564669473745,0.022697602380627648,0.028082305436448636,9.705798856003704e-05,0.05077990781707627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019620895527375767,0.02841962540310632,0.02992652343879637,0.017217687325428516,0.02555451403581284,0.01744509735795962,0.027971994466205678,0.0316695979426706,0.017214011847113738,0.023675554756012778,0.020413180267507127,0.02549627217433607,9.898968408980592e-05,0.04590945244184323,0.018793419731299145,0.029544624766314732,9.462958178888243e-05,0.04833804449761386,0.03041025227647207,0.03288808826073826,0.03077666840087735,0.026251535107802926,0.03428266284425041,0.028194030583319356,0.02817809725978981,0.03227093131703205,0.027057053028611746,0.030521145775597433,0.028301156388502547,0.027846051681911548,0.00011206666477086544,0.056147208070414095,0.0249568703816481,0.025002130415413753,0.00010402051180206371,0.04995900079706188,0.03657727936567235,0.03809747930134951,0.03400030557570467,0.033167736878850836,0.06035169889346813,0.04319798559595487,0.034441678833234846,0.03580319763599911,0.03236692890056608,0.043453315675355486,0.05078437636616858,0.03426479841446794,0.0002602890993897758,0.0850491747806365,0.03709542031851034,0.025057834741251152,0.0002523748699342568,0.062153255059761485
CLBJ,0.026802161134699107,0.02156683523655365,0.026186344545127836,0.021905062317709022,0.03231430959085938,0.021461326045012354,0.01719216326219397,0.02132242374547889,0.019940250151811202,0.025466839662269494,0.026200799089361623,0.027153541372539558,0.00010221498670658125,0.05335434046190107,0.020805620712096733,0.023927557278160354,8.000562939455224e-05,0.044733177990257104,0.026336426637176964,0.030223343286106256,0.031170257036566153,0.032423087997535606,0.02829437264300482,0.026551172323890336,0.02683626771828266,0.0254856075600314,0.028934169785673234,0.03336362349463912,0.02384511855682667,0.02580594030597389,9.476794649274556e-05,0.04965105886280062,0.027818243088497077,0.024310909912443654,9.62679000916703e-05,0.05212915300094069,0.05079099867708654,0.03431990529372463,0.025606989045248055,0.033299283386787136,0.044514672833247164,0.03198778963488437,0.02775275760424339,0.023388041084366876,0.05959500612652603,0.040043518061146,0.03858218364267832,0.027085306132471836,0.0002172416645507872,0.06566748977515019,0.034011850359380986,0.02027033120461797,0.00021878037200337427,0.05428218156399895
CPER,0.014350021616072696,0.019911047496584535,0.0385985410148126,0.01593080734404174,0.021640389647152567,0.01839109012188131,0.019381507565058777,0.02070947119504209,0.017969592811102126,0.027974670540211424,0.016420081231954566,0.020335226663850684,5.8233888020470996e-05,0.03675530789580524,0.02346375654214331,0.025075692767003922,6.427439413268255e-05,0.04853944930914719,0.028713973467821723,0.02865567985433255,0.031360246435213214,0.027015995496539956,0.032410201216824974,0.027667027173822564,0.0253080127663733,0.031091716078065657,0.030084824182985973,0.03157017848576488,0.026174331763785478,0.027684658782993855,9.440842887436217e-05,0.053858990546779326,0.025473742358274827,0.025586982142223828,9.311557101825771e-05,0.05106072450049864,0.02659677248322142,0.02710807214149217,0.031469671204392556,0.03283801367458074,0.048422934777456454,0.03110797088399625,0.030422018275869746,0.02804517956918601,0.030016484848815465,0.035776162787506054,0.040765006581568126,0.031465032984273715,0.00020644519791578536,0.07223003956584184,0.03008949761101936,0.022567805879979176,0.0001981366323179932,0.052657303490998564
DCFS,0.020383315946387436,0.061255968054609894,0.023368245032877277,0.020703929205589177,0.032933102986258116,0.0298637136881691,0.03654417727656066,0.026729205512226847,0.027281440262429367,0.03177973139214327,0.02651610772220236,0.024707132703561518,0.00011193607832331948,0.05122324042576382,0.025651653703889117,0.027451951048885412,0.00011269083350599246,0.0531036047527745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021400371711142587,0.03370597452231588,0.033271531575568065,0.019053288271224933,0.02659881362622837,0.02039294127318426,0.02120943526156205,0.023052530541469902,0.01444379788259355,0.022621426741730972,0.021842381179724868,0.025576574288559074,0.00011149468676434427,0.047418955468283897,0.0183450282128767,0.025259177870213076,8.199015757568734e-05,0.043604206083089785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022060156387221374,0.022450105783613256,0.023523037067287485,0.020030075570564524,0.027614131494665305,0.0225902492144354,0.018076636496064096,0.024026579916129644,0.01679903648543725,0.023271011286781468,0.022319750868683343,0.02623546682910425,8.270314463373637e-05,0.04855521769778759,0.018809572804435876,0.02533703905550301,7.383917764357454e-05,0.044146611859938886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.028501610946930777,0.027770840983427428,0.03024284621903772,0.02902053642852724,0.030344972430461623,0.027339316530070643,0.02237536866437185,0.028284387183075785,0.027601066164935992,0.02781624952355955,0.02428674889891478,0.03208370540033846,0.00011871854236384935,0.056370454299253234,0.022406911549503084,0.028896001826917327,0.00010694772236052795,0.05130291337642037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.0232720833415061,0.021945424589988185,0.028411084502821097,0.02263271525245623,0.01960533200169511,0.02256068483992244,0.019662270962995207,0.02696053648426061,0.021383356125236848,0.01636606407234745,0.016098368601846092,0.020543659869647506,4.870544693000778e-05,0.03664202847149365,0.013573408269165877,0.020229500029183202,4.3235290037858614e-05,0.03380290829834905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.0349478031546134,0.01973459846041156,0.027861305373521675,0.032527238959086525,0.042034297404761514,0.026626247695124092,0.01609263310660977,0.035679303334549446,0.023850565828982172,0.03155724935103154,0.038064507720698124,0.03176980297583141,0.00012309314297984222,0.06983431069652957,0.027445874903401002,0.03134824604982421,0.00010985790791846207,0.058794120953225185,,,,,,,,,,,,,,,,,,
HARV,0.01986448273216134,0.022586374898436064,0.029756759927793676,0.020000697562230555,0.027475636683093878,0.014167504477594036,0.018591786505871014,0.02510542114905208,0.019244433388154868,0.023803206758887693,0.022741557798040678,0.027048039292200624,9.440534315335227e-05,0.04978959709024124,0.019531078447243458,0.024550413937757504,8.077706237426002e-05,0.04408149238500099,0.04409928431699118,0.0369219082055118,0.039695092697314055,0.03382986150687539,0.03378200709711856,0.03752837686690504,0.0333205875504076,0.032829877314225854,0.027802511310615327,0.03498524046746556,0.026639239004418298,0.02590607526770638,0.00012065747331277601,0.05254531427212465,0.02823849516789928,0.030792849536771166,0.0001116160842295465,0.05903134470467042,0.04372337951647535,0.04434358935289461,0.03909749901019593,0.0348838697344248,0.039156978247905615,0.04185121825957622,0.03629282286317809,0.03141019141860067,0.0386319448912173,0.04154107647396117,0.03207904697239659,0.027217159599795576,0.00019664545550207932,0.05929620657219213,0.03488148475097448,0.026878358498755764,0.00018933133754954582,0.061759843249730266
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.020338721652963226,0.03718592010570363,0.025927868926278665,0.021049256793162243,0.040356445900313447,0.02272883504816683,0.024036692469724293,0.031090195994844447,0.02460608268108334,0.034353714899181376,0.03294588092740508,0.02732926512282605,0.00017264048920656043,0.06027514605023118,0.028231630470606447,0.026677950377339252,0.00017001243865240128,0.05490958084794579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.014522931957105464,0.01984256130511108,0.031201117350615554,0.044096969645675145,0.01476643805126545,0.022156905470513914,0.03151114829842729,0.043328050143939166,0.040353918894203734,0.02913000759420149,0.011184717659035665,0.03789956285980071,8.332724968764348e-05,0.04908428051883636,0.023736295111985797,0.025874933702808432,0.0001600479760125768,0.04961122881479426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.02434402345623186,0.023347105922810214,0.027149905559441478,0.024868706371571462,0.03082658125770108,0.022868198462906345,0.023565471329217796,0.035245680333436315,0.02249917166663474,0.03053880480906992,0.02560190497265202,0.026754748299857307,9.135402472798285e-05,0.052356653272509324,0.025092750178558294,0.025764358557902954,9.226034873372896e-05,0.0508571087364613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
