site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029643389122922068,0.026139062331595436,0.03327082761507985,0.01996591445305234,0.03684339869161021,0.02684066947985828,0.02791928149433499,0.028805783549095697,0.018855438738002182,0.025367055747786072,0.029852599975622982,0.027522708489061753,0.00013609816835363946,0.05737530846468473,0.0202781040200649,0.0282305061549683,0.0001055457864519876,0.04850861017503318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.023696721275159857,0.02347887889044295,0.02696740262156876,0.018559564822714827,0.026220301750782504,0.017181682298125583,0.02396014954811784,0.029152906953785692,0.016353550109312092,0.027565297293897152,0.021183245000365634,0.028260011550413827,9.723289920935164e-05,0.04944325655077946,0.022764923477281148,0.02654617875823211,9.326974338595554e-05,0.049311102235513285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02690125743549785,0.029813682298683614,0.03388895711541496,0.021892970945549095,0.026042360411350787,0.02189762605074372,0.021276217850918936,0.02819577379707513,0.02303630912822467,0.025953523587340422,0.021191973098184384,0.02806971627152284,0.00010506512528354149,0.049261689369707165,0.02101958387229279,0.027391944040346915,9.474678348906917e-05,0.048411527912639696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.017961609082512275,0.027689118700322903,0.03110816879841575,0.017394200758784152,0.029202476845612002,0.01947045700441329,0.028122034993708366,0.032797335783212235,0.02512443421578413,0.027736388795507494,0.024483077836979568,0.024026270026900973,8.325973923023552e-05,0.04850934786388059,0.022888126157711398,0.027375050594709176,8.89827091475006e-05,0.05026317675242056,0.0349896616152002,0.028719096506982764,0.030009018811148883,0.026402942282703113,0.030424294994680787,0.02966241846076891,0.02869508234249361,0.026609800771538426,0.026997049323323162,0.03150588691690786,0.024962008981391278,0.03063424014096919,0.00010806658057760836,0.05559624912236047,0.026391248230538712,0.027628860630020586,0.00010516832137696696,0.05402010886055936,0.05015057958839825,0.03121419865705781,0.0347295005294204,0.03368975591997636,0.045874070052847785,0.038338984526008986,0.03492113551622089,0.03511743445041113,0.029865442741457072,0.0452013436191752,0.037980185826193565,0.02971195608063384,0.0002655664018668089,0.06769214190682737,0.03683879874749653,0.02410675982760755,0.0002517812495074766,0.0609455585751041
CLBJ,0.02663642571724047,0.022695508626033426,0.025700404336285097,0.023193704079045366,0.03093787945603882,0.0205204922169101,0.01738021430422345,0.0220282425989733,0.02052612976433385,0.023307610699094407,0.02521574313893183,0.027730687744329775,0.00010473676705969036,0.052946430883261626,0.01870515403070868,0.02525579041517717,7.942122974935085e-05,0.04396094444588586,0.027927375488111195,0.0378568011586718,0.031227964087527076,0.02551094916705934,0.02527969218298004,0.024581919765958773,0.028268920384036254,0.04663663511651725,0.04797179298852803,0.02007083580584058,0.02035119617060867,0.027842744430252708,9.173284219755462e-05,0.048193940600861414,0.01663924475839627,0.02478814001796719,8.398513517461667e-05,0.04142738477636347,0.03282160856218536,0.04147701327324891,0.03387639466965813,0.040475925275220904,0.03890164629253664,0.04553233841834526,0.047759968639774504,0.025765910078571035,0.03367894825776581,0.03453199856787547,0.031746155726958256,0.030772026129744647,0.0002149015081073384,0.06251818185670296,0.02841752361774756,0.025284318769654368,0.00020449790146663755,0.053701842387402006
CPER,0.021888274947595744,0.019878551746221967,0.030608822464888965,0.02110147423144785,0.034426366840839044,0.016488252734479233,0.02609684716743238,0.028789746590148567,0.012646235071919037,0.021244126410431552,0.027262181279764045,0.02110663808638773,7.892424616535148e-05,0.04836881936615182,0.01738093885590749,0.020469295498247074,5.934224408407668e-05,0.03785023435415455,0.030306123405624875,0.02864375989809956,0.030773369883128694,0.027396500561411855,0.030710572713774722,0.028560850783548166,0.028572762035379826,0.03216448260096975,0.027763926570814123,0.03693253284078162,0.02492147603171427,0.028791698013770007,9.433666755414916e-05,0.0537131740454843,0.030288812218303943,0.026928323862481746,0.00010362283090995929,0.05721713608078569,0.031174326893001224,0.03095258216565154,0.03267751641263042,0.027867784748259943,0.04679197042517308,0.029451683916897266,0.03142637461876848,0.03349362229497723,0.026758474634732316,0.03625271821256366,0.03828583425183928,0.029409639590841013,0.00022036225239000233,0.06769547384268029,0.03005723115086527,0.022682938768249637,0.00020887439424786627,0.05274016991911488
DCFS,0.02498689759877557,0.03015434428924857,0.02581357053335719,0.021652967337951558,0.023788193252018912,0.02414878608205427,0.039192100757193926,0.02864491164130868,0.02224557976510483,0.024800635903542118,0.018919980476127227,0.029829712427191103,0.0001240190240841418,0.0487496929033184,0.019506906975634664,0.028880859755471572,0.0001333886869599021,0.048387766731106244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021787595806176372,0.026515000787104274,0.03418710910298603,0.020248301690090557,0.029973213483354865,0.018167534645031614,0.021329334447414805,0.022661447989136073,0.01714712584040447,0.024600537521843043,0.024619310044161652,0.02932951903330633,0.00010255996726553563,0.05394882907746798,0.019930535311366716,0.024016078924946036,8.169153762331372e-05,0.04394661423631274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02273303742459245,0.02088106114316082,0.022625211831634927,0.02014833661320249,0.02674661838230286,0.020453663495688886,0.018699000372595514,0.022032039916398013,0.02294914498985794,0.02421805682142003,0.021879064397462254,0.02686560755466624,8.497616564017094e-05,0.04874467195212845,0.01941888378274403,0.02491445159149098,7.701492033963334e-05,0.04433333537423509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
