site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02609867997076798,0.024821874272010012,0.03314033613014292,0.02504819019663258,0.032964097229918596,0.026999551886379664,0.03324188273093069,0.030144647285578436,0.018329117286505582,0.026565293289364446,0.026621321393283076,0.031021904366389262,0.00011815764218032347,0.057643225759672276,0.021454917025599533,0.025369852212809154,0.00010601603009052794,0.04682476923840872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020421863926883988,0.02350916835745932,0.03217749824202568,0.021406876561114587,0.030376440585659793,0.019806683777204796,0.027309222723115457,0.02785104438035988,0.018030274715890436,0.02528902631705752,0.02488694518129387,0.02831940512136689,0.00010312668887813752,0.05320635030266078,0.020390574761633487,0.025208767154109513,9.198235680186243e-05,0.04559934191574296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.029821929432170463,0.021438406003663923,0.02903585402644913,0.025251911344097714,0.027402216317554247,0.023192336442142972,0.020531360666278534,0.02696681464578431,0.020244386230148383,0.03355170739027297,0.021927314381102583,0.029573148305836773,0.00010390642883924458,0.05150046268693933,0.02800496608514136,0.028373710151179392,0.00010198558445715053,0.05637867623632076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01867832312510124,0.02562943761609254,0.02082839548506433,0.02075369695095027,0.03716197520433319,0.018243853170919155,0.02550872493137362,0.025831083257856567,0.020272292518389166,0.029951832901406458,0.032043949495964064,0.02851365432604993,9.779928069672977e-05,0.060557603822014104,0.024952705602925496,0.026374426412144852,9.952021231673636e-05,0.05132713201507034,0.03101252358672233,0.028145623314586955,0.030461324164827143,0.028891146258012017,0.02937866781755535,0.02909945774996846,0.02693716500789044,0.032384265781208614,0.028186543489553136,0.030397639204987514,0.02377217596361913,0.02792828174242626,0.00011170295200940104,0.05170045770604545,0.024769191113403515,0.026491958732859935,0.00011050217008847939,0.051261149846263517,0.03906265850100991,0.03887189235405404,0.03982224923541436,0.03474627163549872,0.044754019658650224,0.033805624760341685,0.033160443653071726,0.03747040346388408,0.03838308253499119,0.051899710166575776,0.037864887954426864,0.030206449170617083,0.0002841761090984297,0.06807133712504396,0.043379744051519065,0.0285396528701839,0.000275220653798746,0.07191939692170292
CLBJ,0.025359833548960858,0.02140323090742298,0.02684488829575701,0.02184779626360135,0.02701006582730423,0.02251133915143302,0.018003644573378417,0.019828658018044065,0.019670962092651383,0.02328642131861373,0.021770251307494475,0.028287221362472165,0.00010064254544054355,0.050057472669966636,0.018727852809430855,0.0239025885726287,8.355999956125862e-05,0.04263044138205949,0.026983737637053706,0.03363166635639396,0.027131039334851444,0.022675796384572827,0.02534440897412928,0.030640153714862374,0.024262115940494777,0.022370115047254828,0.027882679293243073,0.03470265398905171,0.019650207354846353,0.028299189104825137,9.463355838499913e-05,0.04794939645967151,0.027848306755555344,0.032308362740354625,0.00010070078857882489,0.06015666949591002,0.044832481128379044,0.03760377844801914,0.042359223012226145,0.035245445586249834,0.034013057351016465,0.03461148668033273,0.026886046453031606,0.03760441425164195,0.035266716659636814,0.03859671537725858,0.026730455634730622,0.03308582798540267,0.00019934155597653257,0.059816283620133276,0.031958730662319246,0.028254436208840272,0.00020040260633928558,0.06021316687115956
CPER,0.013812221341754135,0.027404694606309052,0.02646815386389035,0.027196277909367655,0.019095911399413967,0.01997614203116348,0.031576307485428466,0.03845182615922572,0.02238260421387299,0.027225422914450313,0.01541234810257039,0.021858878057882343,6.32751687263801e-05,0.03727122616045277,0.021598223522200772,0.023793746663615223,8.826640070423715e-05,0.04539197018581606,0.032064819828260586,0.032195691766516994,0.031743857705260434,0.028716820041670137,0.03093057446158877,0.030584259978102154,0.030293681081895237,0.03420538936370994,0.027839129594796803,0.02918229838373434,0.024977874034295047,0.02904902466416824,0.00010864036774070851,0.05402689869846323,0.0238150926310606,0.02557740077166502,0.00010459959861643159,0.04939249340272559,0.03278541948628071,0.03228288690073187,0.030075830469006613,0.02839038974296261,0.04112448754530992,0.031317814984657,0.03461377258236502,0.0322748443935334,0.03252047784112743,0.04051926370400977,0.033368184479865746,0.025091110670164684,0.000200488470018662,0.058459295150030496,0.0342088046370779,0.02308983781425457,0.00021119052627365306,0.05729864245133245
DCFS,0.023689532493448563,0.02912727917216853,0.026166849049853485,0.02707075865327239,0.02339993915694292,0.0340278705169205,0.03721269177559806,0.04083779132956481,0.03441525502321012,0.025191239061356556,0.01843624159608371,0.02464579766311181,9.910432379582265e-05,0.04308203925919555,0.019744803769610495,0.030254204734064646,0.00011779477508312678,0.04999900850367511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023684047633347395,0.03389509561472765,0.04369456944935969,0.020345037141426752,0.027276689345188163,0.024620679011061002,0.02043745459266353,0.024616701455615446,0.016826065265225967,0.025026005378585688,0.022029337647025988,0.027436200935689214,0.00010904644337328652,0.04946553858271527,0.020271047655717384,0.025589448976559983,8.548287577893434e-05,0.04586049663227739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.024048236164507894,0.01936251757395585,0.02232849848490545,0.02248295098357909,0.02881178883463786,0.019690189757166982,0.021039371660374853,0.020981693306608606,0.021268664000884414,0.02625996300462561,0.024000767658230088,0.025403040615124866,8.942468800278012e-05,0.04940380827335491,0.021601663575589982,0.02488245241636033,7.947343778709903e-05,0.046484115991950285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
