site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02936841708068789,0.02880719508182899,0.03132735821720749,0.02019654165809811,0.029717885050689574,0.022709818517954856,0.021346395328845382,0.028633076554162216,0.01858792924331677,0.02796417804330546,0.02400531402029202,0.027282240132927703,0.00013204057010829108,0.051287554153219755,0.02273959658271312,0.026078778437971,0.00011304065943049396,0.04881837502068411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020766458583837966,0.02329733735907339,0.028119053666381393,0.019479464988831973,0.028734647447246152,0.018227819155687816,0.02561295718948546,0.026552680375864328,0.01689866461167367,0.029940814054309737,0.02330651427396597,0.027124821141281834,9.383768766900457e-05,0.05043133541524777,0.024189702501483886,0.02584438892194902,9.364996288116095e-05,0.050034091423432916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02986833690775921,0.023514189317528206,0.028631840623831905,0.02007385526573707,0.030127633707293378,0.022634525248286182,0.028849156547215392,0.02451874673581561,0.019573612708308874,0.02546047594758357,0.02415279282705816,0.02785471345914162,0.00010165401504196747,0.05200750628619982,0.020458981533126582,0.027892294253249926,8.847599735598032e-05,0.048351275786376505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02023779508057233,0.026180877770727116,0.03308132716694942,0.01625203484131201,0.023032130448943266,0.01910586004899462,0.03658758001192958,0.03424135340246119,0.01518522130551115,0.027685691248506603,0.01885303515516362,0.027820438571334965,9.533553104759362e-05,0.04667347372649856,0.022489780622366444,0.02503928383485327,0.00011002741631203847,0.04752906445721976,0.030968741797983503,0.032384113412676954,0.029992243147365892,0.02795256299091584,0.031633184925842106,0.02894828794715992,0.027736912698531437,0.03010824003225685,0.02853155036335208,0.03082333573461969,0.025698537512542478,0.02953835983280453,0.00011321136728068767,0.055236897345347015,0.02508809492112783,0.02755772504718107,0.00011084847693988276,0.05264581996830878,0.05390700308902975,0.043451463523185775,0.03918703269267861,0.034687507505571986,0.045287893133662556,0.03624646904498731,0.0319768252763737,0.03461153645375438,0.031277173242184625,0.05786398539777467,0.037577877768368524,0.03239923418169667,0.000305273920634081,0.06997711195006522,0.04896018394847602,0.027115041768359712,0.0002746830184649689,0.07607522571683574
CLBJ,0.02448027116118707,0.022659714760709385,0.02644623999766733,0.025054485777400604,0.029870675734298312,0.02118997888180033,0.01994837488802137,0.01998010919892009,0.018545971836606633,0.023807609795267897,0.02418437382670431,0.028050039725277344,0.00010337610339670017,0.052234413551981655,0.019428163526888906,0.02536557883305916,8.271217873277626e-05,0.044793742359948076,0.03426391049345118,0.04228331377634064,0.024766936744238542,0.027884770307998658,0.02950323522346266,0.02899657807082889,0.02715554403040091,0.03901481515658071,0.07230546791209029,0.024372003003802604,0.024775698502732344,0.03336331907134133,0.00011857040494570763,0.058139017574073644,0.01983662446529163,0.027248434100399465,0.00010889091488407291,0.0470850585656911,0.048108121397097234,0.028881869635132534,0.03030732021196033,0.03442338047829677,0.05192479722589189,0.04902613735440986,0.034889483429988405,0.026837145378478037,0.036873890976250094,0.0393728246793744,0.042615552011923116,0.0324681837523494,0.00023757138096755352,0.07508373576427246,0.03388102632108382,0.030599769286567952,0.0002222119057818084,0.06448079560765176
CPER,0.02218326470043268,0.019107105248350405,0.03369092245284002,0.016686571302324878,0.016691322444960893,0.028043963147928654,0.022459321974119158,0.028142483505222415,0.040421325119430536,0.024112131489723736,0.013593971833476005,0.023229865903890708,6.42648053797709e-05,0.03682383773736669,0.020192408686241087,0.020316004337861578,8.986929007925238e-05,0.0405084130241026,0.03184667079750392,0.03158552582501682,0.02990241452032872,0.033712646684104876,0.03150318826417732,0.03200646632244036,0.03341983071052209,0.03191336167513856,0.031826681638073014,0.030536192068273602,0.025308716431150038,0.029027012166839974,9.53405893994664e-05,0.05433572859799004,0.0249497540480929,0.026214138438067525,9.603761293192015e-05,0.0511638924861605,0.031165419548805848,0.029198197807953033,0.03059422781685039,0.02883314827325062,0.05374190902286215,0.02845255977732663,0.030152711488993622,0.028067394018307212,0.02482003537834626,0.041903858523922095,0.04504430550743527,0.028486361850756637,0.0002446192809814401,0.0735306673581918,0.0353334733852719,0.023845865487736956,0.0002318149058827941,0.05917933887300887
DCFS,0.01996055299353891,0.02843311995103928,0.03667733254602558,0.024710843467480197,0.019261909508306693,0.036321160283486906,0.03455521299533153,0.028020836765949905,0.03013776032988157,0.02747673763887622,0.015402245842340505,0.02716240415904927,9.270107702240724e-05,0.04256465000138988,0.02159187299079478,0.02734442949679163,0.00012681126776967961,0.0489363024875864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022122362553896106,0.03979446234554219,0.027310164808965986,0.01771316133957406,0.028190296295820143,0.020697114914605526,0.02212515236961078,0.02435689250889821,0.017688819717776322,0.024356868128112073,0.022420909509407946,0.027341862267870037,0.00010088870920565289,0.04976277177727804,0.01955149573544578,0.02380212706596727,8.452511916118905e-05,0.043353622801412986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021413748996157035,0.0202506285090494,0.02480866676897891,0.021386525749319832,0.027612350266361083,0.019782377877996887,0.01916991209713629,0.024410160778102895,0.020414879314896887,0.02552393357431869,0.022291543972162587,0.02737603036892484,8.599976477014668e-05,0.04966757434108741,0.020753379766376322,0.025696529350456854,7.825591091736423e-05,0.04644990911683315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
