site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028906999736106838,0.028743878114978364,0.0323080938215707,0.021302087452922853,0.032077539265762275,0.023153197682921317,0.027743720719688954,0.02930613092161165,0.018004601664759527,0.026077086858843263,0.025784716115302503,0.030723263960977052,0.00012830896437120528,0.056507980076279614,0.02108782038301516,0.02636622935105364,0.00010679154385333787,0.0474540497340688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019278979324306444,0.02587056648662405,0.028785732053727763,0.02170104446937021,0.031231695885209444,0.019753398875343275,0.023377204606327095,0.023030370240220883,0.01863620364723551,0.025178705680489615,0.025502958020492395,0.02661852943465019,0.00010505619948983239,0.0521214874551426,0.020256047179508414,0.024745331960757153,9.086502255120584e-05,0.045001379140265585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026658190109892052,0.02323883417732341,0.025224439359258048,0.024741874238666008,0.026015576861701223,0.02603762698092948,0.02107618037114681,0.02779256571250946,0.02440077848286518,0.029002549957279466,0.02084067468331011,0.02610826899467692,9.685372635210227e-05,0.04694894367798709,0.023496085727206812,0.025568808398840393,0.00010315408010238456,0.04906489412604718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019787150833620648,0.02654785268501409,0.02065152745697685,0.01989330602182224,0.03183528843149603,0.02481461335682298,0.03152065456259169,0.028311221376090073,0.019927257134020663,0.024169524333547486,0.025965280425444957,0.027176015645515795,9.479476615339573e-05,0.053141296070960714,0.01928851147996352,0.027742622952466794,9.396196630132652e-05,0.047031134432430295,0.02980322220206533,0.029302140695257276,0.03063698877634689,0.027763328805771648,0.029918966745601336,0.03094916013711994,0.026164572405504606,0.029132123031732012,0.027675698269772488,0.02779294850964086,0.02433984904800681,0.03001583356747616,0.0001083325026046718,0.05435568261548292,0.022891018226996587,0.026991942273320316,0.00010254344198356927,0.04988296050031681,0.04345158924694869,0.0338243995987454,0.0384130661651066,0.036624976406336614,0.047345732607596974,0.039634417798880876,0.03055282781294597,0.040361781041184035,0.03347012380918666,0.04616174701730267,0.03957115027213221,0.03262845514324397,0.0002776760393089489,0.07219960541537615,0.039299212358006666,0.029115660634379023,0.0002683270054317429,0.06841487299238568
CLBJ,0.02623424897821978,0.0238929550621785,0.02901998938476714,0.022277194260135615,0.036192006619981155,0.019391815767241465,0.0170883052213107,0.02543649390450814,0.01902787279646227,0.022980522204203636,0.03059783994675528,0.02670526785419114,0.00011021473551692995,0.05730310780094642,0.018642679683828225,0.025336044742187237,7.769155470385242e-05,0.04397872442601546,0.02641814814512342,0.030489310226251377,0.039500828416561544,0.025311972206215675,0.03372355439115235,0.047779000614575254,0.025994070364222154,0.033900986887459815,0.0290737379541291,0.03115135867907123,0.02837470006655023,0.02817150542639267,9.908978212368634e-05,0.0565462054929429,0.025659506283479825,0.026727237599265374,9.64470308187855e-05,0.0523867438827452,0.04137284312650172,0.03169413396463267,0.04385402296413631,0.028163440054067422,0.03648884224412876,0.037602195012910795,0.03413556043358022,0.027016921316886537,0.02797307623909049,0.05062045829216119,0.03017845233188979,0.022050674990633307,0.00021451237759691696,0.05222912732252314,0.04276152651281959,0.02825597106580426,0.00022399662160979187,0.07101749757862393
CPER,0.016332256674239307,0.02521061319222575,0.0336714935603145,0.019030932634225176,0.03755857443115336,0.02080668294539952,0.028479090091005133,0.02599887376290869,0.021544997218306584,0.02002992790979154,0.03288673853353173,0.022598892932865943,0.00011271986023597377,0.0554856314663977,0.016428416206372556,0.029372838684619446,8.482772682955647e-05,0.04580125489099197,0.03005128902045475,0.02874290926630194,0.03371411851943917,0.02873677149831564,0.03545567102430905,0.033418614372913526,0.0306819487542626,0.029874502735849524,0.028995321978496642,0.03359902921191532,0.029163132564149853,0.02750753423598957,0.00010329514103931104,0.05667066680013942,0.02774617391757178,0.0268048927130242,0.00010307530962350828,0.0545510666305961,0.03027942762310803,0.0368389914988374,0.03676110338218077,0.027738141304264267,0.04459727881977311,0.02724733576042359,0.026596173406765043,0.03165487294859313,0.03216565117565462,0.0444044800026618,0.03651545991825826,0.029537532312556875,0.00024597591290434966,0.06605299223081512,0.03771224935141984,0.025119820215807317,0.0002254489549572771,0.06283206956722721
DCFS,0.017971541857761845,0.044965801322115403,0.024032512274272035,0.038845984611636096,0.020298963712061815,0.02579367450619179,0.03471216620359255,0.021741305678792563,0.03764556051973744,0.042450205719464326,0.016297376994550937,0.022638662690535945,9.289699153484689e-05,0.03893603968508695,0.03500452897546684,0.02353883222559147,0.00014645333889002095,0.05854336120105831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02858944105161563,0.023919927654152212,0.03435958056780389,0.01769211213596431,0.030815026222106783,0.020257050223795668,0.020581557293045435,0.02437577917276304,0.01644018473214002,0.024275129491161347,0.024979605800617585,0.029562407927997744,0.00010371150797421934,0.05454201372861526,0.01952317370085975,0.025911253805886273,8.201102299918093e-05,0.045434427506746054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020890771973553383,0.019722310635777836,0.028719958744456715,0.019498525726379008,0.025727852721196393,0.021453321332664633,0.01687918068015179,0.025158570711046088,0.02097960986438157,0.023872756489862913,0.02079008149586238,0.02640879595190977,8.435775524338319e-05,0.04719887744777205,0.01919983572390378,0.026362641103322402,8.033587395307427e-05,0.04556247682722612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
