site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02630701074157125,0.025552958513165486,0.03340573415891341,0.02054564948463753,0.032511252253915206,0.025048819692471434,0.021867622026463956,0.026809419125325404,0.02678534182172672,0.028521891554602427,0.026479406480328222,0.03218246687863274,0.0001276032549434757,0.05866187335896094,0.023160970600114978,0.028867979083294013,0.00011125692264750311,0.05202894968340904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021255892705964424,0.027875666381185646,0.03150178537909535,0.019319529658324036,0.027910841802400634,0.017616036209013013,0.022905498996004817,0.028754945211501647,0.01709657923487469,0.031189136290086353,0.022890300443364493,0.028099707903435522,0.00010102755707235312,0.05099000834680003,0.026026510903500142,0.026853578040697424,9.578497969796783e-05,0.05288008894419757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025469452113828457,0.020896173179740657,0.03197399746383278,0.02175844728407261,0.02986011741517916,0.0301748620987535,0.021709969438536113,0.029080846426386035,0.021826921098516024,0.028851233264232938,0.02446293134732746,0.02634487152520796,0.00010722828147722671,0.05080780287253538,0.02309182287113533,0.02771512000401655,0.00010703977532316489,0.05080694287515193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01803048737700896,0.025286868011260243,0.021078827787794217,0.0198914913930796,0.023655510471990653,0.02118303593841239,0.029420629612647072,0.022565327917167095,0.02181568922648323,0.029079323058604802,0.01891977613416798,0.026315610068690758,8.62301425865115e-05,0.04523538620285877,0.02369190326152315,0.029144293010378252,9.89889150542355e-05,0.052836196271901295,0.03028646885446523,0.02719115218459075,0.031578971701282765,0.029541917699167707,0.033760554351030654,0.02914474038700576,0.026457522469636677,0.029204115169668664,0.027276000560733184,0.027770333995972164,0.027646296959779895,0.029580264469017188,0.00011270422886557838,0.05722656142879706,0.022744167828368692,0.02717613586718104,0.00010023640882104868,0.04992030369554973,0.040129037003568485,0.04225300038120101,0.03577429319835416,0.031382893761101795,0.05479320213380301,0.036321842379225165,0.0319952429414955,0.04305319991184048,0.032194654794370836,0.0493007322616357,0.046305324144125685,0.02840965289754963,0.0002711476940316155,0.07471497704167546,0.04268205241346751,0.028019701979862154,0.00025810426821222114,0.07070175439332971
CLBJ,0.029204252285127814,0.02244647312729737,0.02567372847667962,0.02579331212261606,0.030557726230159902,0.021312839156442973,0.017270453490996294,0.02131593560964023,0.019638210115525665,0.02616503281357411,0.024676110481858367,0.030442839853190858,0.00010216576844497034,0.05511895033504922,0.021304701788048754,0.024584295908210218,8.14971180258795e-05,0.04588899769625896,0.03805104502317352,0.03880930182108864,0.03143901534382658,0.02414986958178851,0.031032928367838074,0.021873314422689277,0.023477488778427646,0.03200215859069705,0.026012995781858558,0.026020379737600647,0.026005261274626913,0.02458205650347276,0.00012253737366947124,0.05058731777809964,0.020927927536866987,0.022225655679012614,9.415933136494047e-05,0.043153583215879684,0.04490243726455442,0.02765443779395014,0.027549990067906375,0.0351209301935927,0.043192759527655375,0.038702614680361104,0.031613353569253266,0.037665975956302535,0.024686381375972823,0.03747404995138589,0.034979372729277335,0.02841219176737787,0.00025847458645757545,0.06339156449665517,0.03137505751864601,0.019868508776519942,0.0002715965514170673,0.05124356629516593
CPER,0.014639371456806806,0.02472601854323097,0.03174198229720386,0.02202312992586916,0.018818156350314807,0.02170750236436345,0.025246365232419205,0.02495562937530857,0.01951977522208371,0.02031615968874783,0.014609720629244153,0.027229968501128785,5.796187620324711e-05,0.04183968913037292,0.01652606191202681,0.024328421209598397,6.284731698115183e-05,0.040854483121625165,0.028329528170138188,0.02866130419736348,0.03618156910858722,0.03191231536948319,0.03190855709125521,0.026232502857146484,0.027650600800673476,0.027235603530714053,0.030892303721907547,0.030987895647565017,0.025466827875633195,0.030794703640768868,9.445066629696936e-05,0.056261531516402036,0.025356883848442868,0.02741873444837598,8.972121526357298e-05,0.05277561829681877,0.025830986309339155,0.03259277996889963,0.034733120712771494,0.03646661416955071,0.0407759903454447,0.026683907433677014,0.030109429254919853,0.03328744418273273,0.029159645283850316,0.04109488862032974,0.032549626113765245,0.026198305258856865,0.00022851672184868557,0.05874793137262208,0.03341944206533375,0.02463610208845766,0.0002126686563955515,0.058055544153791445
DCFS,0.01774463871802438,0.03231412817226577,0.020333760030701007,0.02732660705439485,0.028944823020897688,0.040017143807311,0.040816125986703075,0.023990275170616516,0.026397209957174102,0.039694552671533045,0.023611227858442524,0.030414701260410126,0.00011696377886374063,0.05402592911885268,0.032409077640660186,0.03043384116814305,0.00015637624636148276,0.06284291880880323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023168915983543915,0.030540338230062154,0.026493434554412287,0.026216974946700146,0.049867206614208945,0.018167536749717602,0.023178554069068727,0.024821077271238213,0.014293462835529241,0.023540590946067284,0.04253008229278557,0.02896627872848978,0.00012816312983343132,0.07149636102127527,0.019065432617472962,0.025197028350511054,8.164975534089919e-05,0.04426246096798399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02207315050170472,0.02086353254179142,0.02253023477699535,0.01906426680718706,0.027147944920300322,0.017598148953603187,0.018277565507228075,0.021894005060313845,0.018456256505063554,0.026933472780004304,0.022444314151394546,0.02595393314096035,7.591527593336262e-05,0.048398247292354896,0.02209557046142227,0.024626145845233878,7.211067245244754e-05,0.04672171630665616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
