site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03343828120454467,0.024284226171803584,0.03424958270638877,0.024792038720067938,0.03073729337688089,0.024819226268020085,0.02179208825955884,0.03289676204637627,0.0267631996226142,0.03806409223016208,0.0249811958342432,0.032061308157202706,0.00013579273043356954,0.057042503991445885,0.03258447014459605,0.024986062816330933,0.0001418028627704421,0.057570532960926894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019918175567297285,0.02571312612485935,0.026722696392660387,0.02150224933266476,0.03007162580769331,0.017895212728523045,0.023934981518492385,0.026812926319087,0.019145807820118536,0.02541622911370873,0.02443764298852519,0.02779534502564649,0.000104629673067965,0.0522329880141717,0.02073061030452337,0.02667398166480755,9.19663600022969e-05,0.047404591969330924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025285122506225576,0.023605189904233773,0.03202516299757556,0.025905040076737766,0.029701817765865317,0.02482111953128193,0.021378443011091142,0.033488468489122514,0.022954524050005514,0.026606532768804498,0.023747309216814217,0.02842509364508499,0.00010343263785010384,0.05217240286189916,0.021259615511900365,0.02705680690487202,9.602318394724356e-05,0.048316422416772434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0199718448379016,0.029261487456034584,0.023746210097162743,0.020239205205896782,0.024510405023155688,0.01680922610212398,0.02463028827987691,0.024429328774764454,0.02098337677012649,0.021590978212814943,0.01960597128974707,0.0280064092688982,0.00010583986581484404,0.04761238055864535,0.017127018848235136,0.026122573313546747,9.31789490317441e-05,0.04324959216178189,0.031554233000923665,0.027948615010146442,0.033750293808731235,0.03133838858114291,0.02933651876694948,0.029991524646469096,0.025696630963065015,0.02971143564635426,0.02738317005996772,0.029897594122250234,0.02388247860706928,0.02948244228683913,0.00010692748939064834,0.053364920893908485,0.024802631928750676,0.028969925571889123,0.00010068211132668772,0.053772557500639834,0.05121137838677325,0.0362126490864694,0.04273902055188333,0.03859887610604043,0.04904280085811962,0.04594199709721953,0.03162260823641616,0.03580111127178508,0.031674784312171106,0.054715833662314396,0.040620650927795786,0.030095491593329804,0.00030623443381303287,0.07071614252112561,0.04755119904771888,0.024676187041085543,0.00029336190615451884,0.07222738608880441
CLBJ,0.026160292460491775,0.025539284116277806,0.027584390796598714,0.02748360365255789,0.030024184700884134,0.02336823744132349,0.01824661610331856,0.020147736461537842,0.0209151876687074,0.022979146440202106,0.024207869041391623,0.025027602414725132,0.00010881142297233401,0.04923547145611678,0.01859863112562016,0.024700632708053602,7.979970692641358e-05,0.04329926383367379,0.03309838325295753,0.02748545666208032,0.024882244575877607,0.022574916315164173,0.026875583810872617,0.026241248559218243,0.025275316273219675,0.022244965219161607,0.02334973463416487,0.03509020443126959,0.02170626801673126,0.026275630429251778,9.742694987724335e-05,0.04798189844598309,0.029545455726962308,0.023757615739848942,0.00010051994491113483,0.05330307146681128,0.05081250739710742,0.045049073207459156,0.04173407341836575,0.029306809060707782,0.03570760233422507,0.04374428851120859,0.03249733706456926,0.0320768800186001,0.032196602336767584,0.033352420025823365,0.029668390117018783,0.02822157972557104,0.00023821719660327095,0.05788996984258975,0.02734344728442037,0.023568472922658745,0.00021746788456712682,0.050911920207079096
CPER,0.018067448950164912,0.021976872532152223,0.029792788616266393,0.025428830818822058,0.015369489384555192,0.019517120167319206,0.019496707395683294,0.03369610730297297,0.028334856405351154,0.01801060492699997,0.011992170931816388,0.025371222948340048,6.334521537098717e-05,0.03736339388015645,0.01427951592909649,0.019475315043445095,7.328639093968036e-05,0.03375483097254161,0.031641092541077734,0.03204327256360862,0.02973501741681127,0.03710148915494267,0.029997962671258933,0.030609004530290612,0.03032085361550228,0.029052214145123843,0.02849490751543006,0.03380042387438761,0.024155985798224908,0.031115683706443575,9.47722434854637e-05,0.05527166950466845,0.028248159612554457,0.025587650000618134,0.00010067327800445933,0.05383580961317253,0.044022008729636526,0.02949023840841628,0.034030403056788686,0.024801542162500755,0.043139782089580525,0.028583704218556036,0.03273829525513041,0.030507336844492885,0.028839312249592113,0.04019870144413281,0.03493430556745458,0.028538506233309682,0.00022344643951283436,0.06347281180076424,0.03313202349623088,0.026373911441923678,0.0002176230778333181,0.05950593493815455
DCFS,0.016999825627651226,0.03635126975675151,0.024146963103105833,0.027788071672105022,0.025764539691447045,0.024465117000140334,0.03604127736911911,0.030301063280977866,0.027102281163072065,0.02850181798741692,0.020401259167326977,0.02389628876676955,9.534038764926798e-05,0.044297547934096536,0.023011301765529308,0.02374998826668396,0.00011371139109679325,0.04676129003221335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02416461435876934,0.02431504424186157,0.02998993352482938,0.020359964784178543,0.03812181413766507,0.02015451039220315,0.022595757160872445,0.02817628599108628,0.0170208952644452,0.023277648797564558,0.032494232148120195,0.031356081318952775,0.00012004565410134421,0.06385031346707302,0.018524925828421582,0.0256724520253435,8.823663370715121e-05,0.04419737785376513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020197442980907445,0.022430766857904853,0.023084958211601295,0.019983851848229938,0.024243611019656008,0.020562115126640336,0.01853323304756834,0.027487366264974056,0.01796571782258617,0.02311181084022273,0.019462934211475647,0.02753902100812218,7.701969394282192e-05,0.047001955219597866,0.01859612514732612,0.02661089507360346,7.309991976390805e-05,0.04520702022092956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
