site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03291685245569339,0.02981187163878117,0.035601484213619077,0.0261800147058046,0.0325742036242942,0.026433630606835845,0.022202822043594313,0.034519638901457414,0.01838015404062439,0.028792128064049127,0.026095754591739757,0.030174739411764788,0.00013490476431813781,0.05627049400350457,0.023252647406739723,0.027338347202092713,0.0001050813193952108,0.05059099460883246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019981641841618582,0.023663406530412826,0.02946540170344185,0.018613201717770887,0.027954299279254715,0.019724200154574333,0.021354403913541715,0.027309497755761247,0.017308217471678617,0.027265264531777567,0.02242234877136368,0.02856634115971429,9.853558200739417e-05,0.050988689931077885,0.02241922459020086,0.02672823791326271,9.335259756608805e-05,0.04914746250346352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02547221890721872,0.022627553316904154,0.028445318041793174,0.02295907470888871,0.03243156466844918,0.023420852830510083,0.02047030069689389,0.02722904089525742,0.019770147792919798,0.027437654441022225,0.026994181465146642,0.026266564766907502,0.0001022259812739096,0.053260746232054144,0.022146578692146566,0.028810317112724942,8.978472686818617e-05,0.05095689580487149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.025137948117021646,0.026458375816429628,0.02842763199529709,0.0333889041350382,0.02602499911876522,0.020492188649970683,0.026825169639094086,0.02573149866860337,0.015358302971413416,0.026299856091894603,0.020887740016875357,0.02557797463909366,0.00010168445239817738,0.046465714655969,0.021514512161036954,0.027622476195939837,9.102365145938253e-05,0.04913698835697677,0.03223232848634716,0.030037316674347527,0.03176451527943348,0.034539427049708485,0.03056561475310479,0.03469524986122636,0.027644757378362826,0.030199876711497858,0.023380642390645245,0.030068756406556846,0.025263148206253715,0.030465514894504855,0.00011825156036891954,0.055728663100758566,0.024789861960192474,0.027149733246733327,0.00011022445907473681,0.051939595206925794,0.03802840111159614,0.03492072940324741,0.048397798726828554,0.03568854973816022,0.05500576670030182,0.037013680183288315,0.030629354463424355,0.03426392989883009,0.03619591433995801,0.042587614205224014,0.04610409616955081,0.027923192567253587,0.0002724738579803172,0.07402728873680434,0.0359764691519654,0.023997622363212033,0.00023470389304414073,0.05997409151517742
CLBJ,0.02593206687113874,0.025980361580062696,0.02808353414469367,0.022164104806831543,0.028139225422021838,0.019648138514634518,0.017952576809874388,0.023873803327391706,0.017439449916869784,0.026209440230934602,0.022530160294770937,0.028849361057059313,0.00010394124673311633,0.05137952135183026,0.021154850708720814,0.023866389617956577,8.530357444386047e-05,0.045021240326677384,0.0388023844824793,0.024134131759005417,0.023280003277192294,0.027207866371324073,0.023292967876288814,0.02820824229142577,0.02938000741420641,0.02976095556306638,0.02771242506137976,0.02491150492258803,0.019165504917202897,0.026974139632467767,0.00010296412353311809,0.046139644549670664,0.020420430571255328,0.02654422960487466,0.00011119856188774598,0.046964660176130026,0.04050574654917144,0.030573399183032396,0.03176287780135168,0.02981842320728082,0.03484613148577658,0.035062321054664246,0.07354461981946028,0.03672349149096618,0.04054931276010481,0.05044135525247635,0.029225065579767718,0.027320581681539478,0.0002019705581427492,0.0565456472613072,0.043067188017287754,0.020752971931742147,0.00028622094184079904,0.0638201599490299
CPER,0.021923014779318406,0.017913918322674673,0.024268015950799703,0.015291399759379171,0.028796871178143585,0.029477419831783404,0.01927652598782341,0.026121202720510817,0.020866995339692735,0.016603839955777615,0.024191993940766078,0.025940202147021064,7.7633754815091e-05,0.05013219608778721,0.013323365388098873,0.02271781655977919,6.939304220547523e-05,0.03604118194787806,0.030870466807768292,0.02966543715113504,0.03095141296516507,0.029533198135319662,0.034262921708366145,0.026098263951732027,0.03076420955720806,0.02842900553766202,0.02877496576509675,0.028572812651000225,0.027983618239190686,0.02965546221194215,0.0001019174185908629,0.05763908045113283,0.023678751560723188,0.024254719778229045,9.551090783512237e-05,0.04793347133895226,0.03732317007815763,0.041994216026069495,0.02938371060600235,0.030541811922748456,0.044704496200055475,0.02957462118762393,0.030053320462242666,0.03258381767685321,0.027996102953009788,0.04680377184462404,0.03773796282117125,0.02886076794625511,0.00026378874571280096,0.06659873076742637,0.03940399855343471,0.02528761489010926,0.0002486840523861987,0.06469161344354395
DCFS,0.019217569381375636,0.02450945465406767,0.0311908839752596,0.018556548883125162,0.026264659946497754,0.023782844707991396,0.03311367958000055,0.038362123478951106,0.02842770052355909,0.033317192707831185,0.021712651690666305,0.027124825124103597,8.78580025729802e-05,0.04883747681476997,0.02675750795249309,0.025733988864820388,0.00012060044399737098,0.052491496817313466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.030985225556094127,0.026098791985074643,0.03617374129802373,0.019296311486500926,0.025494197676377534,0.01945851501515567,0.023415294029214297,0.028948943608506066,0.01779908285291832,0.023867637598718634,0.020620666634745252,0.02872851592771558,0.00010737343561838046,0.04934918256246082,0.019246824421266014,0.024817945306677087,9.145307413379152e-05,0.04406476972794314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02240617491739241,0.019041431933807904,0.023829344210606295,0.02387284197028981,0.02573220665093646,0.01971451427786707,0.018691138911422572,0.020956044660175144,0.020842852166504867,0.02608877168713822,0.020780337431650205,0.026676801983798928,8.039214236760032e-05,0.047457139415449136,0.02153694182534516,0.026399943234239224,7.589050453567326e-05,0.04793688505958436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.033056512059147974,0.02620110316286974,0.02912871591234648,0.02795035315219698,0.03304732758935228,0.030418600577944134,0.022590145989488594,0.025379166503271603,0.025510045203862113,0.033206207958045894,0.026920979903137143,0.030291238176383153,0.00012336046672176994,0.057212218079520205,0.02730156296534901,0.02968366884265575,0.00011057239398977062,0.05698523180800478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.026596447396332303,0.021785911283729958,0.028437848836934926,0.022265767728518158,0.01828632790870306,0.023182281420802996,0.022815174919890602,0.025803032321041076,0.02301910374984397,0.015665645262214863,0.014815007215681792,0.019627451716474068,4.757341050881401e-05,0.03444245893215585,0.01294099368119673,0.019504988718950452,4.110714100816451e-05,0.03244598240014724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.03488156833053104,0.03192562612830436,0.025861639987826347,0.021093826483733504,0.01969444097108075,0.062175684567149545,0.020741767307597237,0.03521214350363713,0.019324200283608275,0.03753922681234181,0.015155482283876604,0.03159856202303198,5.7949694456478126e-05,0.04675404430690859,0.029977671899462013,0.028647246217199742,8.692914742893787e-05,0.05862491811666176,,,,,,,,,,,,,,,,,,
