site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02585765851036248,0.031641570602319896,0.035824896004615754,0.02403049587866957,0.0345928368210963,0.02496261543292984,0.02156814581312035,0.028318639913100883,0.01832005798445269,0.027406426488258733,0.02792647432247724,0.02948321381747935,0.00012674439381221735,0.057409688139956574,0.022478539454343496,0.028138924522976172,9.68884471340685e-05,0.050617463977319636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020824741137988836,0.02731879822868547,0.029520190813383727,0.020145605467116162,0.029106252532371417,0.017814057039354594,0.026788981026764,0.028504050866233442,0.016994588027298203,0.028398763329188337,0.024008575252584638,0.027291905159963072,9.884533429000332e-05,0.05130048041254775,0.023260500104644716,0.0243986467704915,9.522436782050254e-05,0.047659146875136234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02836473380306693,0.02396841650817633,0.026707475817086733,0.023375915195807697,0.02919878399264093,0.02348814136875229,0.020977719428437857,0.023798742721720688,0.02201196444937322,0.025320605223700922,0.02348394082592559,0.027504844232245,0.00010827505848865121,0.05098878505817062,0.02050041458816647,0.028051345180980184,9.346483244705234e-05,0.04855175976914668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02241177839678721,0.02446342676162455,0.024614162415117866,0.017125425431197595,0.02643960027423968,0.02040831060257534,0.02832776292945726,0.0260438345431295,0.02160771772054589,0.028500594589528392,0.020982784592304498,0.026221684594643267,9.202743466260202e-05,0.04720446918694778,0.023293313231969738,0.02732432110233655,0.00010401680345024615,0.05061763433430626,0.03147256498027878,0.02735537103062004,0.029374552379256666,0.02697228301260791,0.03383986959649446,0.026546385600948734,0.027805056110816045,0.02734291698789572,0.026667823320898114,0.027848099073640796,0.02853914303189083,0.029021444487619983,0.00010438440686587057,0.057560587519510806,0.0228686966386552,0.027185562916151748,9.489826131263459e-05,0.050054259554806954,0.0493816771545833,0.03572292527136942,0.03534651881545377,0.034585465506878625,0.043034852159942974,0.046089319097142124,0.03226579926431609,0.03202917644087755,0.03282461334765237,0.04438828206244614,0.03535636792632313,0.02922064753761714,0.0002582449412958044,0.06457701546394021,0.03698701152467272,0.027805856719908137,0.00026196495257123126,0.06479286824458085
CLBJ,0.027322784455397823,0.023559548557699515,0.026625469705368027,0.023373134448960272,0.030314705044688563,0.020626724666545318,0.01819711042633383,0.01974405575429221,0.019129264807500965,0.024480853337326847,0.02433230558185336,0.027024971294481014,9.853794429494448e-05,0.051357276876334366,0.019814066668460757,0.02452019227130404,7.59453920728074e-05,0.0443342589397648,0.03474312547799423,0.03594859726299986,0.03343030854076629,0.028566249156622082,0.02845962775616959,0.030507804943745484,0.02684673126074203,0.022695733762475235,0.020544097045079736,0.021894881702131535,0.02353986071929401,0.022396947155177625,9.814668138001615e-05,0.04593680787447164,0.017834074829232636,0.02410018399963375,7.27757402135931e-05,0.04193425882886642,0.04773229065567763,0.035932087858716016,0.027099905811911778,0.03455682241768864,0.05747343701646435,0.049078302466387606,0.029566579886790935,0.026772083545075428,0.026246250600173902,0.04227078817318658,0.047914371036290176,0.03057640988393184,0.00028180520408370625,0.07849078092022209,0.036409274857588894,0.02562529663483583,0.00023685857905900192,0.06203457149242481
CPER,0.015569983544169304,0.030004810343794503,0.03238395825461633,0.029314102091313035,0.029500798599201926,0.020388490528795985,0.02732617489137034,0.029933438578187057,0.01836945031931075,0.014553661577122082,0.0252823674165273,0.02579818800569054,6.945579463680599e-05,0.0510805554222178,0.011507335353687568,0.02293069673575145,4.010997715833072e-05,0.03443803208943902,0.027875489433093925,0.030340991336273382,0.0339853443581939,0.031604215860305596,0.02931300440266878,0.02594510468362761,0.03164681222421486,0.029962576082332357,0.032692915765751354,0.032084222595550015,0.023739464772858945,0.02979476334339395,9.451147216825166e-05,0.05353422811625285,0.02664951098633586,0.027498343677552203,9.867412772254936e-05,0.05414785466388807,0.03001500577242331,0.0308425502595266,0.028284256209981744,0.025002372427884875,0.04238002993303361,0.028172949095059234,0.033299217058629135,0.03157352955752607,0.03089524809473341,0.0416988431093302,0.034619079160139704,0.029723118553480803,0.00021336852191705677,0.06434219771362053,0.03517256653769044,0.02324823753943233,0.00023263940316036125,0.058420804077122836
DCFS,0.02954651783700016,0.024300232688187387,0.04037500075887337,0.023184767536557592,0.025138380333911605,0.022390563705786782,0.035762975803982515,0.03371510545452303,0.033386108182529815,0.03079471992757005,0.019212038746100862,0.026856625090524767,0.00010700685161173737,0.04606866383662559,0.025186341238510802,0.029770072156623768,0.00012863508876877105,0.05495641339513457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021928464539764516,0.029848408582883717,0.03238153575813315,0.020461633508439877,0.02624362818808062,0.02194369085936091,0.01895370677974693,0.024215743159469696,0.02495433151412534,0.02214596868391497,0.020868737993183763,0.027387620502256363,0.00012433864443585693,0.048256358495440195,0.01748281251433956,0.02532647510154727,0.00010197563952414864,0.04280928761588681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022912131753452494,0.022894022511619885,0.024726232455476286,0.018882527824576407,0.027449013855497494,0.020677652827523027,0.018022397234739095,0.02155776194290609,0.021521576275659555,0.02508369388733486,0.022362096566650575,0.02675090855116327,8.672743024349209e-05,0.04911300511781383,0.020596276459164325,0.024370979676206255,7.898169354107828e-05,0.04496725613537056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.02920055391216564,0.025295719014184592,0.03160598480409799,0.02888786540308157,0.03362176187857284,0.02738100164796632,0.024133297842058532,0.028671796750645958,0.02413377659450082,0.028254950940709816,0.027631666774209224,0.03257213279987379,0.00012265872611491824,0.06020379957408298,0.022596110842756856,0.02910634119036848,0.00010456743627292849,0.05170245203312531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02374602709947092,0.02268450160225828,0.028087315076356194,0.022018047142527555,0.01967848754397047,0.021709460590434375,0.019680308484777132,0.027115982140674233,0.019289063520071266,0.01467052944414196,0.01638186314152325,0.02113939742829399,4.93466126407795e-05,0.03752126056981724,0.01197373578214678,0.019846014870338716,4.027388116867056e-05,0.0318197506524855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.06730747525105577,0.018050049673469015,0.015738447714646248,0.02554933802818625,0.018494215854289835,0.028577835163783257,0.014666880300526373,0.045741435388185675,0.08046378384480371,0.024035924730080826,0.0138398396782014,0.0281527700758132,6.969290803857991e-05,0.041992609754014594,0.019276028017921422,0.028723316230645345,9.778493154793911e-05,0.04799934424856679,,,,,,,,,,,,,,,,,,
HARV,0.026302718631839035,0.024498083519776892,0.04229749540933241,0.018798681255244264,0.028796310181159097,0.020272465451013782,0.019583942827088058,0.025670120552592175,0.016711855045863082,0.02689406176155155,0.023495927381875656,0.026794836943387874,9.487915182679129e-05,0.05029076432526359,0.022040706938995933,0.02467250060799693,7.843928821132588e-05,0.04671320754699287,0.04464829040631888,0.033148911268036645,0.03825627452232412,0.03524129479707115,0.03312983430638068,0.031083999524689414,0.02911898928319177,0.0330977414849181,0.026056436296271954,0.03040367460062199,0.027300858846090553,0.026160543353273457,0.00011011985785964856,0.053461402199363954,0.02540180070078674,0.024514855552367557,9.832034356683956e-05,0.0499166562531543,0.03365881008527994,0.03686906000344099,0.042565279297409664,0.03457665221856049,0.050410220943607933,0.030475326675732033,0.04407484908954136,0.03669801006610483,0.030274904966899847,0.030713035506160617,0.042615194667925155,0.0199988707127692,0.0002096832498733636,0.06261406538069436,0.0255750751929065,0.019760180589365094,0.0001638168501084263,0.0453352557822716
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.026503373335112133,0.030033944769832153,0.02493361419373507,0.02329958332754937,0.033886175564340176,0.02231962838383136,0.021090697789673117,0.027185261097054166,0.02355058557473659,0.03329832295609441,0.027050658637807715,0.03080299933921366,0.00016935089295869198,0.05785365797702142,0.026939825440726806,0.031332549225285854,0.00015649791557241727,0.058272374666012726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.03901249538391596,0.02062598183504285,0.02543343423269558,0.02082262571877897,0.031360704265259644,0.015861003803428322,0.05027142001265771,0.037681686795123584,0.015588016571989244,0.03449337261813533,0.02576905113476881,0.029225668364648492,0.00014567394692935697,0.05499471949941728,0.030835547224077123,0.029710427025888716,0.00016467349032560754,0.0605459742499659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.024060093759665953,0.02980279895373505,0.02727385295818453,0.023006969666046144,0.025087245658761928,0.023873305936059682,0.022674422453580256,0.0265734501116839,0.03359108831167548,0.0261560731772321,0.02031516147710413,0.02869313512044632,9.319339626924378e-05,0.04900829659755042,0.02125489671993756,0.028668755629662156,9.80410297911067e-05,0.049923652349599695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.02529091092054059,0.03872189169677657,0.030373085190338246,0.024869629626949465,0.02572167556194374,0.022406191620937054,0.026032495877194414,0.02578626929747065,0.024166709535041138,0.02341456816149278,0.020496085571515384,0.029064111178042633,0.00010839646044324745,0.04956019674955804,0.01867528876598037,0.027175734193582445,9.480038640360182e-05,0.045851022959562796,0.048386602292959706,0.04602971934738267,0.040200472280232616,0.044195801414941525,0.03884834909101436,0.03538329149448063,0.0373162887704622,0.03688156823071622,0.0394544570650443,0.036419206391082565,0.03222153230862655,0.027130223608395135,0.00016565050871536718,0.059351755917021645,0.030455465597402982,0.026141400403110495,0.0001467741184461703,0.05659686600051341,0.05217609229118512,0.04188133509455964,0.03603552832286462,0.040175896231601865,0.05219753744149493,0.04321351253408149,0.03880863713539661,0.03636652037971051,0.048916476757933654,0.04668749550589203,0.04482225727691353,0.02210517181275904,0.0003104273992478365,0.06692742908967264,0.04026592643684082,0.01939766504815031,0.00030235104859914534,0.059663591484991056
LAJA,0.030172906399435057,0.03162520974813313,0.029753403822503025,0.033271586331622006,0.032151103570594274,0.03802561588913754,0.025162844337706342,0.03369483612292048,0.029022352448695332,0.027329138343269357,0.026306867723592343,0.03077281196176742,0.00011944449818865506,0.05707967968535979,0.02268556209549677,0.02785904238589954,0.0001081458614578408,0.050544604481396326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.04368845426307161,0.03072341024949523,0.03824402489543277,0.03421658533211854,0.04258552291971143,0.022882745411503983,0.01350524260482586,0.014785805888468338,0.016603152585810462,0.025158029039154917,0.034454480743840596,0.03248699215158446,0.0001982541016833538,0.06694147289542501,0.020224598191981386,0.02898263289649542,9.034488424729492e-05,0.049207231088476765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIWO,,,,,,,,,,,,,,,,,,,0.02509861569310975,0.025426525707530536,0.022878687210797676,0.02713441988237033,0.030586201354916104,0.02458699754656456,0.02061080149376092,0.02489240890600298,0.028000056049244104,0.02497055018623199,0.024966190891498995,0.028898224884242946,7.507758938430147e-05,0.053864415775741956,0.020747840267439473,0.02746318858904683,6.606167382123834e-05,0.04821102885648628,0.035105992235206655,0.02314374539883691,0.023660685530144193,0.028674267819685365,0.03198218724305243,0.028194397070711263,0.017650663416129413,0.03099477008798882,0.021090791140784344,0.04120510153549137,0.025285820231633775,0.03286567467229237,0.00016801645248835147,0.05815149490392611,0.0341122035333964,0.024568820361577183,0.00017526764968692825,0.05868102389497362
NOGP,0.019917623915469678,0.025359988618538977,0.024424680822855812,0.01816387665508737,0.03658083959368294,0.024354827530125057,0.024033593552697973,0.03022694340995996,0.023380225499613345,0.025119421989641837,0.030752336026308696,0.02733060849594685,9.168727564510207e-05,0.058082944522255604,0.02108114803647928,0.027624268794490273,9.302705435294456e-05,0.04870541683096955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAES,0.022858446060810948,0.01870768699239225,0.03399607885314789,0.024917782240587702,0.029961515996829623,0.017325925411106752,0.01904055352713797,0.03127582738107688,0.03571218044359011,0.018050257539286366,0.023931433229468134,0.027601299909109183,0.00010347530807334808,0.05153273313857733,0.015048329468239457,0.025277464556672315,7.859012824711546e-05,0.04032579402491177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONAQ,,,,,,,,,,,,,,,,,,,0.024476337024733414,0.026555536015675247,0.032698755850198484,0.022808118518753705,0.030215788151737734,0.01963209320551018,0.021695824164082167,0.026473408458196998,0.019510642917801423,0.025009882468755802,0.02452779092978329,0.02778147080030602,8.778155643132536e-05,0.0523092617300893,0.02037388203722087,0.026271011095875225,6.988771631498406e-05,0.0466448931330961,0.023372864849219823,0.02024770739354166,0.026847598638598237,0.026298439965389022,0.04098572134745548,0.023583410894822632,0.01651210368149943,0.02446008138614021,0.018426723085396196,0.032940192888859764,0.03348838015759781,0.026761722341083823,0.00014666886762549245,0.06025010249868168,0.026884917826702753,0.028157029920427366,0.00012226235504227007,0.055041947747130095
ORNL,0.02800797059035607,0.030927821463988443,0.025268110626788028,0.02171675157037158,0.027828116496099793,0.02154925306185638,0.01951111507122277,0.021497833725309418,0.0211327791039514,0.027835236047281286,0.022877362856305646,0.026922914847604874,9.706755040880828e-05,0.0498002777039106,0.023561013920131185,0.02547516570340048,8.290205407105652e-05,0.04903617962353166,0.0366926341678062,0.03896129877523612,0.0303341336858283,0.023230530821720878,0.02588850829622113,0.03874270408809537,0.02754385698104315,0.02665547658487157,0.0315290336980773,0.025673806226903264,0.02056432855133953,0.027845069402761196,9.525523500090053e-05,0.04840939795410069,0.020497423658962413,0.02590132319665754,9.364432860026232e-05,0.046398746855619954,0.036289500894822496,0.05021595514621891,0.030033996883220452,0.036573762538474525,0.045342230484910546,0.034373825739016414,0.038103387407895276,0.026677536657928363,0.037995590394055916,0.047044161730580146,0.03626277338228676,0.02571383848275093,0.0002490281678649213,0.06197661186503769,0.03938636225496499,0.02678435280627014,0.00023354946417652631,0.06617071506123513
OSBS,0.02847498158931215,0.029103026075990995,0.030773039227723203,0.03730419088594733,0.03740707359430888,0.029971003069810865,0.026548914773052497,0.02883798519912727,0.023386312214979995,0.030160008292699356,0.03098751518544169,0.03403292974948637,0.0001238016924958292,0.06502044493492805,0.024323846142680787,0.02881091931009798,0.000102434568024033,0.05313476545277878,0.027771366565833313,0.02287116253034208,0.04108626922661608,0.031204819370782233,0.04755066592818785,0.01800255266400514,0.013974296984459667,0.020775302036586177,0.018754912509818037,0.024509320507773737,0.041526108342573254,0.0241663425807587,0.0001148550182844418,0.065692450923332,0.019326237735485165,0.03025934490506858,6.47999569522283e-05,0.04958558264055369,,,,,,,,,,,,,,,,,,
PUUM,0.023878456133484334,0.03101221667867399,0.03145644007038763,0.03426940751111871,0.0265580792317244,0.03346945951232473,0.03126706033741411,0.028404294308088475,0.02993767211237496,0.04843594730728406,0.021254165135869422,0.028009180095122398,9.2199793772852e-05,0.04926334523099178,0.042534851229445884,0.03459385652098642,0.00012136816902654797,0.07712870775043233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMNP,0.03488248916154025,0.03664629887834531,0.03728059153078873,0.025530454151162577,0.0272784577699621,0.020812098570771757,0.029453099217759876,0.027839519096037473,0.020640495784899824,0.035919106038046135,0.021438434823153288,0.03308932091346969,0.0001655374566083697,0.05452775573662294,0.0284895105930598,0.024803487017556438,0.0001623449350281659,0.05329299761061629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
