site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.043282179874430414,0.02444645823359147,0.03510855237385265,0.022386152393087104,0.036255357591267426,0.02684400000903031,0.020411355617396577,0.02975210531247063,0.01727570267777477,0.026249414592437615,0.029472732268363302,0.031449770733245126,0.00013960233339889363,0.06092250300160841,0.021351000040044404,0.029014326361164248,0.00010490873927452469,0.05036532640120862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019670193658529983,0.024652990317609695,0.02847538700634986,0.020259500502399438,0.02556523151390845,0.017561724455744932,0.023391397608546978,0.0308865819769781,0.01941917331699421,0.026140444888746825,0.02053280282177983,0.027567893259300143,9.929754506918829e-05,0.04810069608107993,0.021135873486087756,0.02577754620572272,9.355631729300416e-05,0.04691341969181041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.031457636280825894,0.025958854161211915,0.027854666428192426,0.023561068693854336,0.030409287533463582,0.024135018458785986,0.01910772777188675,0.025571072384109054,0.021769749858643155,0.025124517588919093,0.02473481400605376,0.027211380324494636,0.00010761986295624196,0.05194619433054843,0.020268333217817798,0.02791511114470003,9.105949048799578e-05,0.048183444362517786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020519385284157008,0.028030224542275165,0.030480517058408686,0.016011055948423947,0.02443918166362474,0.019826776472402954,0.02684202718643461,0.02227628284055207,0.02133003611382977,0.038670326582263895,0.01985819993359199,0.027825001198161836,9.953872244148114e-05,0.0476832011317538,0.033479802225802664,0.02890324427930694,0.00011664620752985348,0.06238304650510963,0.029214076332550423,0.027868931065135483,0.032473428193881756,0.026558145582404824,0.02932562376274952,0.02977623933841881,0.02486723318992388,0.033805665753858315,0.02787544349591554,0.02985445987042951,0.02402149298178721,0.027053979864876745,0.00010978002078127096,0.051075472846663986,0.024505438439971997,0.027291068833698466,0.00011130949458426928,0.05179650727367047,0.038256360020432124,0.03750502784399006,0.038527839947135385,0.03599329987658213,0.05186098429984945,0.03996416228809881,0.029361402300188872,0.03478332139841201,0.03397486123074547,0.04911550394087656,0.04257334260035933,0.02893241889634623,0.00026859996164287493,0.07150576149670558,0.043027528186328295,0.02616789623615597,0.0002462760668545906,0.06919542442248436
CLBJ,0.026141516244965572,0.020305530391073804,0.028704673220157823,0.02406289606230683,0.03360424569757142,0.022827407497218496,0.018480876998175504,0.021506318657783404,0.01959155473209408,0.025176684345603936,0.027322776980172533,0.02674224058397914,0.00011323458365950679,0.054065017564151586,0.02015162257964487,0.024454723183087262,9.05804569057255e-05,0.04460634576273209,0.027716986208787275,0.027467406808082014,0.03482391792194652,0.029767707858387307,0.02147859341108668,0.03423044360396949,0.024758880693441634,0.02615193377730474,0.0329192268061604,0.027558324764398377,0.017459368959736415,0.02742942767419408,8.557800492411216e-05,0.04488879663393051,0.022765162503518534,0.0247538514922698,9.840520118620965e-05,0.04751901399578834,0.03338926392952337,0.0676897361709541,0.03362627149200749,0.026924533978599553,0.04086655560024133,0.034155255946781954,0.02909598443260513,0.0339577696614253,0.03236375303716475,0.03753808788121547,0.03298906764959132,0.025223917576100166,0.00023640346225078888,0.05821298522569144,0.03078612938926265,0.029384361253042002,0.00021937252497675837,0.0601704906423046
CPER,0.01767171974978317,0.027387336386115572,0.039595643810138095,0.020212194012220068,0.02372881609060239,0.01471726472054787,0.018423881876609628,0.020082723359047622,0.023986039289402104,0.02110585817755951,0.019459834691265606,0.02646105150735306,9.180456999672295e-05,0.04592088619861865,0.01721825591867446,0.022012816076486252,7.063700131847973e-05,0.039231071995160724,0.03233314355029975,0.028773614189586766,0.034365789727578346,0.027708528750237594,0.032410492221642426,0.02849514073613851,0.03272704616708286,0.029657113270316494,0.025589403013983863,0.02943231619454888,0.026540076268280494,0.02911279942742563,9.60796325883845e-05,0.055652875695706094,0.02440994842622945,0.026976422196694893,8.960469859099602e-05,0.05138637062292435,0.03550585717320938,0.03220313654485048,0.028107746128038714,0.026597774454151485,0.041932366415866784,0.02938450304528939,0.03195154682538455,0.029286484639695732,0.030209519736626233,0.036711941299681285,0.034401349267002945,0.02661653726177511,0.00022310931148401052,0.06101788652877806,0.030707315503054115,0.020636216549466485,0.00021231238046166782,0.051343532052520555
DCFS,0.028456373629032784,0.037279304040447714,0.0247022564838554,0.024968787432509822,0.021872633813704186,0.02275892690471256,0.03543451830537815,0.024683842089719667,0.02074959020136767,0.029547907170061574,0.01701600257275849,0.023427518400259195,0.00010491838414900404,0.040443520973017656,0.02315059487621626,0.030090895970521343,0.0001197606661998357,0.05324149084673768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021745730365268928,0.028855643403833477,0.0329312045834961,0.02386532294307039,0.034493238225318176,0.01606253421411527,0.02106179290140454,0.027232983255538218,0.015940210452843197,0.02231751517044362,0.029263030109861348,0.029056742147492043,0.00012204376617624813,0.05831977225735339,0.01800606669240907,0.023362502505158603,7.861903314301232e-05,0.04136856919756766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.024492100852927107,0.024353385620737016,0.023416378939987853,0.018735546410804105,0.025891417144199482,0.01909890562609074,0.023145372596800978,0.02158449005301859,0.018096627200038875,0.022904239011361745,0.020903999971134502,0.02661626955744492,8.875499112143111e-05,0.04752026952857938,0.01862050306880012,0.025106888987428334,7.787973480283128e-05,0.04372739205622846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.030397850963637348,0.02718280249390056,0.031015171323002442,0.030540977429367278,0.03021993975648442,0.029701001755146644,0.021240299329203807,0.023933854342562424,0.028287394588642704,0.02896915991299779,0.024340643405570298,0.029919122457879685,0.0001198725903095054,0.05425976586345003,0.023461979502723714,0.02982731630661098,0.00010666780529659055,0.05328929580933467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02321808205800572,0.025618470628716236,0.0312890019724407,0.025431018814508786,0.018716514534720397,0.024414887990889925,0.02247693238779422,0.027946611527520825,0.01911442441399677,0.01492590060106685,0.015454879252405298,0.020826101100431243,5.030005949846449e-05,0.03628098035283652,0.012041821137263747,0.01870317000591962,4.089911561089614e-05,0.030744991143183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.02322415623684098,0.03302077385348563,0.025428953549211503,0.030531051994276033,0.028528974632295045,0.033768101238508125,0.0322526555675948,0.03246112683930057,0.043617582962638526,0.026877385367795877,0.02028902631668453,0.03258907982821611,9.276059471463505e-05,0.05287810614490066,0.022811011612440937,0.03823164318902072,0.00010477134082493111,0.06104265480146169,,,,,,,,,,,,,,,,,,
HARV,0.02010082190775129,0.021129860945274,0.026638108417677338,0.020719650709135944,0.026561814478450168,0.016178392260485716,0.017347419547898403,0.023488304193409016,0.015609886676754175,0.027121103071460324,0.02149908137778387,0.026997183070600173,8.302540726760983e-05,0.0484962644483841,0.02212222640243812,0.02374924637221126,7.114857537788625e-05,0.04587147277464941,0.0420116771620311,0.03683769262609277,0.034179654881579806,0.0349516988391062,0.042886073513623627,0.03137156970893117,0.029006066777061936,0.028296656739471543,0.026010877121241796,0.03436159258211423,0.03534825468049986,0.025428121124243343,0.0001393351276331063,0.06077637580474317,0.028507561560341264,0.024313056015013632,0.00010678014945622468,0.052820617575354875,0.042090899656323004,0.042190603635942174,0.03514375467171458,0.04667008838916428,0.03833901052999175,0.03403009043700501,0.04637554763275809,0.0322613215892685,0.02599041207928753,0.06104292160414654,0.030848883444767824,0.030580928390813777,0.00019712230461433797,0.06142981183558164,0.053241809765668745,0.020245969764863307,0.00020177270968842247,0.07348777953053208
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
