site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03433170667066107,0.02636880239963601,0.030659646909805247,0.022866600912804763,0.03660710558941259,0.027317872594969417,0.022212512184245067,0.027195781093810992,0.020921321122993615,0.03643891246942091,0.030492374005277108,0.030513468943414987,0.00013565608504489325,0.061005842948692116,0.030918296483088827,0.02786403527167317,0.00011990818071928542,0.058782331754761954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020009342830343137,0.02883274434932558,0.02838115652757759,0.019227382685888385,0.028328570897249498,0.019849090835596158,0.023501464230758665,0.031045314366326498,0.01808128852016908,0.02555197475206726,0.022893178979180986,0.027115589785346658,9.710644197180466e-05,0.05000876876452767,0.020994173531019674,0.025937943693235998,8.85116149866335e-05,0.046932117224255596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025930012368326556,0.022325086099734107,0.02622557356147602,0.02087723059103396,0.03126028103410615,0.025093028917159935,0.018863599959420344,0.02236519214124046,0.020349734773310094,0.02531213268469614,0.024954566979832955,0.02783740104066924,0.00010419210886622018,0.05279196802050218,0.02043813403748263,0.02759817138075534,8.88353532893589e-05,0.048036305418237994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019852659946445757,0.02950294577694792,0.02328083929287737,0.01554482857168914,0.027758338833105637,0.018606778814184072,0.03157024724336404,0.0226411325171132,0.019773106317040413,0.026077732047129553,0.02219169996322605,0.026659895118743903,0.00010139488908316007,0.04885159508196997,0.020689434228153503,0.025540423799884835,0.00010266979191175696,0.04622985802803829,0.029070597422392794,0.03006646923630587,0.029730132766832076,0.02721431589484914,0.032810304436672995,0.03494327718056101,0.03028403375567575,0.03575267639489667,0.02551118284620687,0.028111564017638504,0.027055543052972777,0.027297642840872362,0.00010956924883659844,0.05435318589384518,0.023179823192375774,0.028559953591811793,0.0001033815799775285,0.05173977678418758,0.04979444348472883,0.0331743696170789,0.03818356480575282,0.03547443241789687,0.04466887573547998,0.03812330158034399,0.03462698546647206,0.032328144172182556,0.03605065562186921,0.04532402520780244,0.03685624943891303,0.029103082812081012,0.00027881262103381603,0.0659593322509942,0.03818546794866491,0.02668843693824764,0.000263542974375889,0.06487390488691258
CLBJ,0.026650069017732862,0.025225725659098863,0.025667155352905695,0.02348279369300487,0.032894515352504074,0.020639603787390298,0.018281580229572072,0.0205316008420404,0.020877029543260227,0.024587618919728063,0.027234114345071767,0.02905144001799769,0.00010107907582705304,0.056285554363069465,0.01975571138932957,0.024732605939504496,7.889315667711962e-05,0.044488317328834064,0.021611638196318807,0.027224937498989934,0.022470697093880304,0.027671338304438988,0.02577291307407448,0.027334891060514132,0.024529008441700407,0.03334843315681442,0.031817373036572644,0.022122592958575993,0.02137728795066121,0.027018607442277697,7.611546765841218e-05,0.04839589539293891,0.01850760453720152,0.028673354882809855,8.112463379828179e-05,0.047180959420011354,0.0361580585733567,0.03839640057199704,0.03645679526353315,0.03878295111047075,0.05022367303973519,0.027249128702627263,0.03327056071046405,0.026856446280919925,0.032684792247590806,0.028939128130173204,0.04167693595661597,0.031721456065477174,0.00023771590409763982,0.07339839202209324,0.022795517249037032,0.02176256263521271,0.00016322364129375656,0.04455807988424978
CPER,0.019571958821683205,0.020755942833314292,0.03016432787243865,0.017141044638671887,0.02224865213283208,0.014666583056869062,0.018795317209103376,0.033183232106979405,0.019073897872654684,0.019588602846261405,0.017947123153360195,0.025091851185249505,7.323172898733488e-05,0.0430389743386097,0.015822666019405098,0.02586873185616569,6.648912217843946e-05,0.0416913978755708,0.025953860944477238,0.03023404330134337,0.03375811915833704,0.027921158492914093,0.036202051569538235,0.025394728047625614,0.029226443890950676,0.027759854165790777,0.025437540614249056,0.027703654281712356,0.03021393291645934,0.029227665448737145,0.00010015449020885485,0.05944159836519649,0.02246916539052875,0.026840784026775893,8.781785659300978e-05,0.04930994941730467,0.03077525032902171,0.027102161536736304,0.03144657201465143,0.025603154940461736,0.04738233501213981,0.03497692648172494,0.029110460741164405,0.028192657041554405,0.026304536022841055,0.048497139384906976,0.038897506192326965,0.026994462508886943,0.00021474752588489205,0.06589196870121392,0.04067934976301038,0.022708480911202294,0.00022584548984027033,0.06338783067421272
DCFS,0.02110158830394048,0.03720235130451045,0.03517576176027399,0.024119140363133885,0.023937457726496487,0.020618343776055287,0.0369019240780837,0.028998496699390815,0.025569286485955536,0.03227382625971037,0.019723047366243387,0.028882162746755338,0.00010151778196427493,0.048605210112998724,0.025943027897637385,0.02936095485732123,0.00011071246854480245,0.05530398275495863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023654868924784796,0.028212988576333187,0.02704696852915809,0.02309299521847783,0.03622741246580162,0.02128196696874258,0.02253982000737955,0.023249094165727582,0.017325368815031574,0.024502929924854564,0.030551164413775093,0.02552310956284409,0.0001201832949080343,0.056074273976619175,0.019522743228550868,0.02445188767747783,8.85915308743225e-05,0.043974630906028774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020793261985188063,0.018921527374131865,0.021715001616480753,0.021567014252292283,0.02785214320659459,0.021597670200861254,0.018223430848398534,0.019352621151999285,0.022530635549775586,0.023688661723835495,0.022670602799147982,0.02522109019397666,7.903661775271688e-05,0.04789169299312462,0.01940115418021875,0.02577645273262434,7.368282226027216e-05,0.04517760691284307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
