site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02905206286937107,0.0245265773764006,0.030077849343997255,0.02652950770252877,0.031108056567853377,0.028937201397770177,0.020976114545525525,0.027437479885696246,0.020163859306889905,0.028899625783590604,0.024928076016520744,0.03188151109994859,0.00012979082154283072,0.0568095871164694,0.023661539904931115,0.025066020134586135,0.00011541133876673641,0.04872756003951724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01933821486618327,0.02466545633937356,0.02981548067154362,0.022028146326760492,0.027186560548611585,0.017114924719227185,0.030418865653275576,0.026272802167395044,0.019428476879308182,0.02647668273726282,0.0218335562283569,0.02758092057429419,0.00010065480265706735,0.04941447680265109,0.021202100624571958,0.02664292595340823,9.662869208482361e-05,0.04784502657798015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.03002401463490303,0.02128075836442501,0.026800457580277715,0.022251336110700872,0.02905685663361149,0.027792888056352157,0.02222951249700849,0.025775959267782915,0.02567459023052107,0.03157213753393222,0.023325562397248385,0.02722597775687043,0.00010798299323330219,0.05055154015411884,0.02599296082922661,0.02676922712356025,0.00010953134935486802,0.052762187952786845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02436099330717596,0.027672836185986434,0.025626703739886146,0.02072566314085158,0.028482088571860815,0.021762313807485563,0.024318818486080536,0.025024273390749596,0.02138042843604389,0.027450832446031644,0.02345236570839165,0.02742827245848046,0.00011349349475527855,0.05088063816687215,0.02180532330910171,0.02534595341365471,0.00011464461146980221,0.04715127672275641,0.03565780837358875,0.027629275586650945,0.02991504787018468,0.02654583883019511,0.028810117161690883,0.031574551533357066,0.029284262304764455,0.030947744123891015,0.02699574040028026,0.02937434845491516,0.02331425162033806,0.027577494607633788,0.00011165755706972179,0.050891746227971886,0.02429111858535226,0.02960591057251709,0.0001115553989975475,0.05389702915786938,0.04302159108372588,0.0377867016168102,0.04159623370859258,0.034827848168376044,0.04080508688598182,0.03738508834219029,0.031252545785098805,0.042662877500818694,0.03190064394277763,0.04907449144807733,0.03351459661525677,0.02552786953811752,0.00025982601663402527,0.05904246615337437,0.04121370037684083,0.02573263863969746,0.00024658208115217766,0.0669463390165383
CLBJ,0.024532604526804013,0.02215879198896825,0.025264798853627826,0.02711405008944395,0.027728509011089596,0.024458088276050557,0.019158831541160475,0.023503484701967656,0.02021418552166462,0.024574644821160584,0.02252441311611402,0.027516394542033272,9.433238337752933e-05,0.05004080765814727,0.01994538459221317,0.024375706521705988,8.156159647875831e-05,0.04432109111391918,0.04639304541601233,0.026490769983598193,0.02683793521288121,0.02537399695965887,0.024040857686162338,0.0336838900327342,0.025811170078594084,0.024158200848911508,0.02901994943094743,0.027507987141192417,0.019510994794978732,0.026762303241929634,8.664900998537145e-05,0.0462732980369083,0.023289598851132975,0.02426071385094053,9.003455570890925e-05,0.04755031270207351,0.038960241923416676,0.03598138256098763,0.027558248482594125,0.04126085200834828,0.051745879872172953,0.02635949836722245,0.05696147484486291,0.03529680119086326,0.03152119209099718,0.045882710516208264,0.04347797878540612,0.034609799623359756,0.0002576730141291041,0.07808777840876586,0.03970133585011029,0.02843722176548239,0.0002520153567861174,0.06813855761559269
CPER,0.026988178875623933,0.022549406901390977,0.02656193017355519,0.01990342070700719,0.02245328090618601,0.0166232582358771,0.0299365784450654,0.022734758383939006,0.02310751369329196,0.027057826947738853,0.018074723790329112,0.024901134127546836,9.121751802696895e-05,0.04297585791787593,0.02226448170384921,0.02355444396727545,9.269895541572727e-05,0.04581892567112464,0.025919633124421634,0.028467644955288605,0.031226348427795488,0.028569538768151027,0.03388141395104766,0.026705306675192,0.02587752289610517,0.03160664489509775,0.02718565047007601,0.03206683610702635,0.027913463758258893,0.02816388801086595,9.502281079789996e-05,0.056077351769124775,0.026775224799433322,0.025574268749374664,9.530813598913604e-05,0.05234949354880794,0.03693441391735932,0.036824255466867004,0.03203630857910256,0.03704394184936888,0.041434214490177854,0.02878810766170516,0.03253915662895626,0.03319055987378803,0.02861219538446927,0.05079548176562436,0.03393856979042402,0.027238069455926755,0.00024437793248692865,0.061176639246350764,0.043680744932593635,0.024594685701834724,0.00022882542429610554,0.06827543063442834
DCFS,0.022318185685724776,0.02476711089404355,0.033344526443770214,0.025495483894981064,0.02285840337487603,0.02193598256111744,0.03787047452429894,0.029407819079992428,0.02866603895549785,0.03393843859251029,0.018859841829346996,0.027844226810659945,0.00011779794775025131,0.04670406864000692,0.029191856546938417,0.028610542085826002,0.0001479602442370543,0.057802398632764415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.0232354481097692,0.024868228333585683,0.026341703416365547,0.020309111158096686,0.029921697376049824,0.025257232666199256,0.02126688357661389,0.02396195667903867,0.015273379804518197,0.027344373245428495,0.024070770262406078,0.028619590589675514,0.0001085439360070861,0.052690360852081654,0.022366378324283412,0.025635974364459094,9.573483406014384e-05,0.04800235268874251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022515906403684338,0.01971971716178871,0.024857242452877806,0.021022907576710118,0.02966325578050169,0.019874803946114412,0.019906638459935955,0.022173196889058198,0.017896937038420623,0.023671932055937626,0.024481641159583636,0.026959779145399713,8.640265423774405e-05,0.05144142030498337,0.018862731796797594,0.025036452524377775,7.370056866027469e-05,0.04389918432117534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03249846585704744,0.02624362626307839,0.033067705007299684,0.0278374283049918,0.03359762023364216,0.027773861878196106,0.02365148258324902,0.02678401902170591,0.025331504460458242,0.033233992533914916,0.02711597712364635,0.029709213602943513,0.00012635666331837892,0.05682519072658987,0.026799301018223136,0.026698431771233527,0.00011587018218282242,0.05349773278945658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.028175752902511765,0.022755772880610942,0.02852982889929566,0.02124966782019675,0.018461367405432288,0.021915429300030837,0.02183011352221293,0.025814311271032415,0.019889650020985184,0.01484094643790884,0.015242593993688155,0.02128977551392677,4.825980864800991e-05,0.03653236950761489,0.01213234071132031,0.018930386883693945,3.9685683863444914e-05,0.031062727595014283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
