site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027475389071836116,0.027256681213296424,0.02903969168348521,0.019926456329497296,0.036106803527017735,0.021982827704572022,0.024612150985882222,0.02360029236791219,0.02129398073491954,0.026762257419741,0.029928793288252296,0.029766814640024772,0.0001303124938735192,0.05969560792827707,0.02151715919813315,0.02667446935458852,0.00010384901150087015,0.048191628552721695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020757098864677907,0.030487268776170667,0.0288199532485602,0.019174836460950574,0.02884329768229948,0.017912101464037083,0.02160184340617272,0.02410357642220608,0.017450719829940623,0.026724437191725747,0.02344210364121488,0.0266985188343158,0.00010273583012987478,0.05014062247553066,0.021726309562766055,0.025420248352069595,8.833309042980532e-05,0.04714655791483566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026302731903304885,0.024669479866421984,0.026331883955370353,0.02407788089450494,0.030929014146215513,0.02323108252565408,0.021186912834736154,0.027358339593322904,0.020720472788207954,0.02924371616017188,0.02532460893010172,0.028528821985999115,0.00011260235975203623,0.05385343091610074,0.02357422800878357,0.027747930731924306,0.00010281186911485677,0.051322158740707835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019624339348999844,0.024055838109218665,0.022543440375744427,0.015111770680902551,0.022036322110019248,0.018942576468545524,0.028882442788629486,0.026222472840737223,0.016049891327583287,0.02655438692008758,0.01791190383298448,0.026265664954110046,8.307727417164111e-05,0.0441775687870945,0.021419763769197363,0.02548996423618499,9.376965512356072e-05,0.04690972800538232,0.03217466745267385,0.030102237243851044,0.03370814481685501,0.02821225695696804,0.028357006385679243,0.029507352223800767,0.029938845442648233,0.029074730202632286,0.02524804894761331,0.03224374843744867,0.02302078960966268,0.029281915455069724,0.00010363709150577282,0.052302705064732405,0.026256027863131325,0.02833164349269354,0.00010380129070875834,0.05458767135582488,0.041044769543189814,0.0400312282136245,0.03914953400612619,0.03501926766808185,0.04834134294640521,0.041644210074550096,0.030183914519493427,0.03944643285232558,0.0363596955673382,0.04296734531738056,0.04048870922685586,0.027251010184001334,0.00028475864777497843,0.06773971941085731,0.03650631159070498,0.025463770309900092,0.0002704898369144529,0.0619700819006051
CLBJ,0.023385491165039858,0.02391364144921237,0.02854829683953112,0.023783026256146374,0.0297955771156592,0.022081973903740337,0.017050459777045432,0.022739428758462785,0.021274996483196907,0.023937161261478386,0.02434704389058291,0.02837012629402478,9.487578812799642e-05,0.05271717018460773,0.019664245188746467,0.026821308644257955,7.73462819915636e-05,0.04648555383300437,0.031615835484114514,0.028433507536981862,0.02713254272415439,0.03078639453415195,0.029882702835828903,0.023766618215395552,0.02542367960317224,0.01854015051829976,0.025792242952310702,0.02150818538676256,0.024064050857872898,0.026739476402052896,0.00010594602883340282,0.050803527259925804,0.017529029143840698,0.02964110589546833,8.046761421339046e-05,0.04717013503930905,0.03644464760240951,0.05997457014377963,0.026124393730673882,0.03443806650390029,0.03802885065819263,0.055395722079142104,0.0359914770517343,0.022565465064068136,0.028444309105082353,0.034498667742977225,0.03120443915791891,0.02642073932076279,0.0002142262174192659,0.05762517847868168,0.028835125954918463,0.02492467933635355,0.0001898596568011974,0.05375980529127198
CPER,0.01692501762364441,0.021677782536254776,0.036765809711305907,0.016078206176859608,0.019761197897961973,0.017782080344332152,0.034546682818186764,0.02488492057459818,0.017671464210260005,0.024101072349257683,0.015558963186325651,0.02413242267721989,8.42770727192036e-05,0.039691385863545474,0.0205844753904358,0.027293947514180496,9.708384212245672e-05,0.04787842290461627,0.030940236768243937,0.02843033747540301,0.030449086969516644,0.03176811810873719,0.031993237755740346,0.026460525872098097,0.03205414638727667,0.029073724399499283,0.028468550911324296,0.03273565227924152,0.026350239677018796,0.02944041120497962,9.284495428930679e-05,0.0557906508819984,0.027110392696241777,0.02592527172378339,9.348002329597175e-05,0.053035664420025115,0.030348614139393437,0.03157163284079746,0.028614561033837343,0.02847850950489435,0.0452516898368852,0.029216539838029004,0.030375045173018356,0.0342571914761579,0.028631186591384555,0.05218457654108349,0.037624559679509034,0.028402070664664224,0.00020426135554828584,0.0660266303441733,0.04460933924339224,0.02552235442990554,0.00022438493541331815,0.07013169367329772
DCFS,0.018344662860890894,0.03950320860355137,0.03454100407843988,0.021288986984844833,0.02369879186171856,0.0435305230112185,0.04190744120774657,0.02749479392288995,0.04347303479604204,0.0241290916902925,0.0182263030336685,0.027628547713492352,0.00010012393334846692,0.045854850747160864,0.01883266406596623,0.026202538642552942,0.00011075003824003012,0.045035202708519156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022777232260084775,0.02783080850617999,0.02613615075217511,0.026536152589381305,0.031060841554810356,0.01645880690707723,0.026336272006541848,0.02414626746826754,0.015204383026252575,0.025945212498355158,0.02540234244443756,0.030988488279066497,0.0001284608954626075,0.056390830723503996,0.020773003573676427,0.02386754894414937,0.00010578308220047413,0.04464055251782581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022249351505133408,0.019870222315000748,0.022797191874967995,0.019610096169900657,0.026530859038388192,0.021960629976912244,0.018801980649999526,0.020600028956745845,0.016752186405105982,0.025939910443813597,0.021631791032812556,0.02502270255791908,8.113393250394855e-05,0.04665449359073158,0.02096629432268116,0.024750555505599323,7.553063846706533e-05,0.04571684982828046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
