site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.035123187578014324,0.026391030033275968,0.032946405329525856,0.02059168293327498,0.034977760949949824,0.022346300371735846,0.022258810366027462,0.02795710081496573,0.019352916813689072,0.030604649245519974,0.028203292224003307,0.032202423597945826,0.00015400244785087355,0.06040571582194912,0.025296217377278395,0.028375807844739954,0.00012297892607460571,0.053672025222018305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01924372384451316,0.023394481889966,0.029783224633973163,0.02183571928001063,0.03313608129493427,0.01728919766834805,0.02235242565999297,0.03017097284119654,0.018674440679267906,0.026585138044158265,0.02797410265796287,0.02744705437952141,0.00010312986093182161,0.05542115703748434,0.021454388961961272,0.025397925367707276,8.95052990670022e-05,0.046852314329668604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02610107056097335,0.02203475504936986,0.02487125554046796,0.026107184820702563,0.026268385215864738,0.028589057441364862,0.02234570329890904,0.028504189641178353,0.02017757140239264,0.02761793365151218,0.02095815846153227,0.027141776623890865,9.323830708257557e-05,0.04809993508542314,0.022302407491344076,0.028292621326921223,9.387872537742697e-05,0.05059502881826529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.018493944695597637,0.02586974879349561,0.02311968393501332,0.016363806587120045,0.02550464370401608,0.028147462149820075,0.02892235345690088,0.02879665674267151,0.018324457301538234,0.027742995566451982,0.020391709813668023,0.02589899938193026,8.57439150522573e-05,0.04629070919559824,0.022804502263337943,0.0258120738571386,0.00010195405480847989,0.0486165761204765,0.03458600856906061,0.028501587632207993,0.0336410721642925,0.0267553457864603,0.03183573563203898,0.02749144513016453,0.02539455824644828,0.028918903506485766,0.02478877894488166,0.028321557630634764,0.025997363679567335,0.0289779010774886,0.00010887098703237188,0.0549752647570559,0.023664234949639977,0.027477134655759954,9.865782993801852e-05,0.05114136960539992,0.055006180288645415,0.03523227768811195,0.03602252246868137,0.034901468162031934,0.04372230272576057,0.03926994414081686,0.029566329331573896,0.03303107996222823,0.036813179636295094,0.04120563336643607,0.035556422406265796,0.029258783476662078,0.000248175675996513,0.0648152058829279,0.03465513049200165,0.0270252345654087,0.00022524303580998245,0.0616803650574103
CLBJ,0.02807986909242892,0.02238667285241046,0.025333093116439692,0.031092720339639043,0.028833163739769265,0.02578493499657284,0.018044317319106086,0.021060891395047545,0.020563146105283914,0.028166089064932877,0.023533943904914117,0.027777151554442946,9.666080236493114e-05,0.05131109545935706,0.023000766669645227,0.02385968416627889,8.403776596832281e-05,0.046860450835924126,0.02906870987945239,0.0248491023791327,0.024090700102248223,0.029065012593204678,0.02667225933639818,0.0349953493967344,0.02628061623590305,0.022379797647916002,0.026731487658866612,0.030339355368831044,0.021695625244805214,0.023932251601273775,0.00010426511824525601,0.04562787684607903,0.0248535299457164,0.02318447638918943,0.00011022610605233693,0.04803800633490583,0.053315653886110724,0.038190890663666086,0.0473559711453549,0.03047200886209755,0.05316864876220856,0.03135991397251317,0.05265856066617365,0.032103436651331224,0.035829478134222215,0.05088989863218373,0.04285969624415549,0.028482115596582657,0.00023283447077297094,0.07134181184073812,0.04267172894388203,0.022366484528536432,0.00020919240234761166,0.0650382134724185
CPER,0.0189363599650488,0.02336579140535689,0.026920352571466424,0.03731080175641384,0.024268126458243985,0.0291820457943473,0.02195951482010063,0.022248181106901087,0.01588737670750531,0.019064395880580592,0.018574357623241815,0.02300434777591234,6.42528125801662e-05,0.04157870539915411,0.015007588977388093,0.021039260639099368,5.150413671477389e-05,0.03604684961648749,0.03148226761031005,0.03282377018678672,0.03131540929382892,0.031462218685587004,0.03497138553387677,0.031158517584160963,0.035365905486698934,0.031192206214737034,0.02830291359716692,0.030419310861521484,0.028279799896661063,0.031089983252932944,9.975017046443617e-05,0.059369783149593944,0.02512639442133284,0.026913434357023057,9.41837701374744e-05,0.05203982877835586,0.0346417667306799,0.02748565031186056,0.031583283064876226,0.02996778232046348,0.04167164228114522,0.02849675761882615,0.03188481112568254,0.03142490154052038,0.026380026257268815,0.04771800011521666,0.03409681255301003,0.02407688602785767,0.00023181346667951836,0.05817369858086768,0.040471886956078076,0.028297027472368206,0.0002256560210546911,0.06876891442844628
DCFS,0.019812510157364214,0.02581956871424615,0.03230254259853366,0.01977916505059521,0.030587974217670393,0.03543399223511361,0.02823082548640353,0.03916179767216347,0.034593228220279326,0.023579670362321843,0.024511375161769603,0.03279498533127712,0.00011580012557874888,0.05730636049304673,0.018579582407321885,0.026610571750905813,0.00011434113560307178,0.045190154158227795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.0205889855632053,0.027459150252074002,0.032339042426824297,0.02104339789130384,0.0330979679358266,0.024703215400304665,0.027082744092566474,0.02172686086706004,0.02093254039002761,0.030474580652218697,0.02720686598819965,0.02698524337900996,0.00012367848684291088,0.05419210936720965,0.025074187564864764,0.025311574137162396,0.00010698851578737655,0.050385761702027174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.019377860641918637,0.02017050509549978,0.0258601663804856,0.02286872676893919,0.025143233945645285,0.020112416736634484,0.01726548405025861,0.02007134528702712,0.02109292247356148,0.026811723801798585,0.020396508307016895,0.025722504940290835,7.937810970469957e-05,0.046119013247307765,0.021388983478550158,0.024871770167507273,7.646662769814414e-05,0.04626075364605743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
