site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02688051522695202,0.02549726412185351,0.033922117101717233,0.02537347778046388,0.03227282181089132,0.023767227701339502,0.021496910700810428,0.026461073614531035,0.017701593974458935,0.028184124415532242,0.02614432020127577,0.0310939316125295,0.00012167815094297303,0.05723825181380523,0.022931997422749283,0.027352350339138475,9.993794088649665e-05,0.05028434776188771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020010545254413262,0.023497465286708864,0.02876827455671848,0.018535907940993093,0.02745099250308986,0.020510820580972092,0.02469913523763846,0.026807165036951224,0.018334159283332773,0.026673917840444313,0.022321463424663245,0.027088132149141415,9.354541354774374e-05,0.04940959557380465,0.021831445967601962,0.026558906402311656,9.229315546263278e-05,0.048390352369913577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.024584424488824756,0.032632810351133176,0.03177670940169281,0.023177274969683324,0.03010218115924998,0.023342121648146162,0.020766888294852164,0.02440327911317257,0.0221019623702393,0.028974061847867157,0.024239499746851374,0.029030691351335836,0.00010742870393122797,0.053270191098187196,0.023558716502045177,0.02731795041268665,9.259902145270256e-05,0.05087666691473184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.016731072973046896,0.031251687587940606,0.026981620905657228,0.015965411771318112,0.02254696528261805,0.01890987814743511,0.02734257493612385,0.024621455154571207,0.02442340720456347,0.02503745586822424,0.017857885140716772,0.025722937165733224,8.93392535493274e-05,0.043580822306449975,0.02037761538392032,0.02433838137243191,0.0001022291055680275,0.04471599675635221,0.03103870002277393,0.02890894492667844,0.030731314187553312,0.029459271461206728,0.030359854250328156,0.03230213689760272,0.02490389992965002,0.030677319106712977,0.028765968656770897,0.032398379232884085,0.024980014930333107,0.028740911734250373,0.00010744819880898882,0.05372092666458345,0.02722350939034999,0.028164002012234395,0.00010695244463581589,0.05538751140258434,0.043193697283964015,0.031839570216519814,0.041504608751017975,0.03395688823091526,0.05319001831258798,0.04708343182401269,0.03386508815496811,0.03813023125695896,0.03377411859729433,0.047480959011163434,0.04458818805692041,0.02842044832656935,0.00027471133837894354,0.07300863638348978,0.03975808706460769,0.023066606632005812,0.00028115170968836015,0.06282469369661356
CLBJ,0.02410124201167577,0.023438515985828922,0.026008437173712054,0.022909702665122718,0.03256588332486607,0.021451089944650833,0.019225994814559923,0.021673872099418134,0.018468103048165346,0.024850698979404503,0.026574099543751842,0.02817578830183024,0.00010319788383065728,0.05474988784558209,0.019999764608484377,0.025442688802328306,8.165851214186189e-05,0.04544245341081265,0.034866074993460054,0.03814678315002556,0.02800489754622808,0.024462926487605553,0.02257138400604672,0.03457201451350734,0.0290056536763775,0.027141351079225717,0.025451800860455117,0.023732870042652864,0.01826798525314325,0.02707536763537763,9.934802242990807e-05,0.045343352888520864,0.0193041921946326,0.02623959501877665,0.00010415804465377599,0.04554378721340925,0.03623903704810794,0.03842739602061554,0.03247443943495247,0.03869741617682481,0.049075965144958156,0.03835887021547807,0.03194229924414231,0.026830886821601816,0.03268236055765927,0.030497459669995817,0.04159909052014337,0.029575133285389667,0.00023552011060998137,0.07117422380553305,0.025594275713290215,0.026046752002812028,0.0001762159080962586,0.05164102771610229
CPER,0.01997861495708854,0.02187125549739625,0.03377265141070632,0.01855867126497109,0.04879518846051697,0.016288968672742387,0.015740349984197537,0.02138265481531159,0.016701273707338263,0.017691497817127328,0.04222251110505128,0.022606822766977418,0.00010888355128463992,0.0648293338720287,0.014459874820085853,0.023195951864589566,5.6122708215253893e-05,0.0376558266846754,0.026044221338880305,0.0289674594005328,0.029445933705347777,0.02754609352142801,0.0329491906117665,0.02946436777545101,0.033619708202500834,0.03088163142560867,0.03213467478919465,0.03248335713097633,0.026737361950730593,0.028211756673711858,9.784757665575387e-05,0.05494911862444249,0.026023269571876555,0.026465073832891945,0.00010667110141412908,0.0524883434047685,0.029383339910702976,0.03190335102045556,0.033453220559596146,0.02491663006468172,0.04456790815068226,0.036046506261962055,0.03132523951066114,0.030728004104439453,0.03192577259777067,0.043974616672305025,0.036286453507806266,0.028060311202083132,0.0002123251931211791,0.06434676470988944,0.037040526842307436,0.022164981497249,0.0002374938406162853,0.059205508339556526
DCFS,0.01839934297005305,0.03583963327282575,0.028735663365197357,0.029448188060031858,0.024409272263887873,0.023133829861115136,0.03735868619111859,0.029111578430325934,0.020759223056762113,0.02960328034375941,0.019279436113298777,0.024570635603589373,0.0001109146938664719,0.043850071716888206,0.02434067220404338,0.02672495602340325,0.00012140862131024563,0.05106562822744668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024484018377588755,0.02682979799001488,0.026961701988010914,0.019861602886334376,0.030254113103703028,0.024492873324523438,0.019646997142861333,0.02453773425790904,0.022669471739872892,0.031203314383697472,0.024379343119429287,0.026169373248194343,0.000116777820748028,0.05054871636762366,0.026238128574877832,0.024928395970678623,0.00010569030596715593,0.05116652454555647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022212495826717332,0.019328928782257046,0.027165123959953876,0.019684209937031762,0.027229522535237815,0.021797246774726876,0.02208159955732453,0.023649861665806612,0.018937660376302633,0.026920464668590806,0.022118056797248795,0.026388966723128262,7.902581812973686e-05,0.04850702352037703,0.022176217020788366,0.02481874463609348,7.789094606967143e-05,0.04699496165688184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.032119195943178115,0.024904636796699752,0.029736965690300616,0.03406993362824423,0.03191963885902803,0.029382389639089304,0.02250841533837217,0.02914711595012824,0.02867114564393542,0.026464345049129208,0.025736584848754573,0.0313865131155903,0.00011959211671770029,0.05712309796434486,0.02146673104363756,0.029170142005400426,0.00010128128028369649,0.050636873049038016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.030911221556566514,0.024659754050134226,0.02842665750876266,0.022526076795636802,0.01709886396733496,0.02157079342782436,0.02004197356870099,0.025204324736837962,0.020931297895212288,0.015560937254307721,0.014042959572131253,0.020926227821525614,4.5898810722531344e-05,0.03496918739365682,0.012602980663160063,0.01900119761305032,4.2287497189626516e-05,0.03160417827621036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.03846122171491306,0.061481273568705364,0.032857151201284,0.019821535929600984,0.05075428558515111,0.03425840875859751,0.027755912775301837,0.039227044886567766,0.03259548229905043,0.04815903577751648,0.04177941024820966,0.03282074403021597,0.0001706551184743977,0.07460015427842558,0.04099353562578069,0.03742741353892121,0.00015023393773008948,0.0784209491647019,,,,,,,,,,,,,,,,,,
