site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027243290697675292,0.023185033567527324,0.0338040251616904,0.024086620481530926,0.03228253204656196,0.030668275748120408,0.023235019877504884,0.025224670419995106,0.021943344652377957,0.027920809056953034,0.025676476811808308,0.028891961785545633,0.0001371300111218328,0.054568438597353934,0.0226985308672614,0.02829850322753426,0.0001229852992362868,0.05099703409479574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020589755773902176,0.026427335373306295,0.028254110702594832,0.017882456420873417,0.028771970966986356,0.017556863412572506,0.023385241981839673,0.030229087985190473,0.016827170201345838,0.026135868210842534,0.023389174665704192,0.027869935111613803,0.00010399104639362561,0.05125910977731795,0.0211454314513749,0.025858401412733278,9.855518063489568e-05,0.04700383286410815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.023215606332530996,0.022350729679347748,0.026705420327297325,0.022164550548135358,0.025515512976560784,0.026325640296717946,0.019945807337910355,0.027824339234723747,0.02078850397480688,0.02554307179338339,0.020571555642375554,0.028258292958082125,9.481264443285184e-05,0.048829848600457706,0.02051823510172,0.027023370909324804,9.418463466814821e-05,0.04754160601104479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020226427168297565,0.0297884134489203,0.026122496633313452,0.016999750836077195,0.0320354464922794,0.02279340421657102,0.028794439156139898,0.029298851194771887,0.021182028374294403,0.024957942696410138,0.02682125881810214,0.02518681355849479,9.940227195742226e-05,0.05200807237659687,0.019956526090983275,0.02548870906175297,9.304347828712527e-05,0.04544523515273623,0.03134605133856101,0.029582264238579695,0.029660002133987725,0.026388219029828013,0.030068349356532152,0.03374123331628655,0.03043374581122314,0.03528758698080534,0.024583714462219408,0.030058955378721035,0.024892094171236553,0.029854773178588537,0.00010600645276567967,0.05474686734982518,0.024705460800716582,0.02884956883952621,0.00010805581168203869,0.05355502964024286,0.03974856566779692,0.042628771050991346,0.03870479978780132,0.03662371363027904,0.05379214453501777,0.03737097668566808,0.03553574486773711,0.040967362191720286,0.03354398775438128,0.04386682699963686,0.04475351183847437,0.027624354905750208,0.0002861265423570984,0.07237786674422456,0.03656398549533067,0.020052520086094486,0.00026711377870830685,0.056616505581425135
CLBJ,0.02756919077441197,0.02481805589926383,0.026186222076385116,0.02185220962165544,0.029047234509913818,0.022091042276495058,0.020789295074819976,0.020171606411926765,0.01844570322681243,0.0265306962666637,0.02340423153049081,0.027502519001853788,0.00010543037112781975,0.050906750532344586,0.02170772354605569,0.02391002801374574,8.917834437103906e-05,0.04561775155980149,0.031209082882976205,0.025982336381367134,0.02488670942781255,0.02938279048009369,0.027625312236222572,0.028918411244123858,0.028687289856717327,0.0244361854779748,0.028601011340255587,0.029973733063485754,0.022046174625266313,0.02864819027080802,0.00011452691759422076,0.05069436489607443,0.0246273155390102,0.026977817452028773,0.00011432260106321383,0.05160513299103895,0.04774737713220217,0.0338348740915484,0.03524003457014618,0.034266730494010675,0.043249692342630756,0.037536031640306215,0.030196744087077832,0.027860539697822234,0.032223894962616156,0.03592060441712834,0.035774422917967154,0.023714542066138166,0.00023001191798276846,0.05948896498410531,0.029200953034018578,0.02449600002085029,0.00020145782981680657,0.053696953054868914
CPER,0.020856165976620995,0.02320239650397584,0.024734554497794874,0.016559427526378307,0.02159241882114005,0.018256017601093126,0.03256395364737592,0.030273364373491304,0.018761135874623563,0.017579789003342654,0.01697098368424366,0.0220901036320478,6.73411247022679e-05,0.03906108731629148,0.013725192097798863,0.02336357391277823,6.497818774954033e-05,0.03708876601057708,0.027793568876725884,0.027076958823616992,0.03638386331364153,0.030261462102837818,0.03376860410245628,0.028111574796637433,0.02830670645379231,0.03463409751392257,0.02680292339607208,0.03439793004199172,0.027459266447456047,0.028290057403099304,0.0001012327937893656,0.05574932385055535,0.02794270826802319,0.02685186330095649,9.963113632007416e-05,0.05479457156897977,0.029656871706232473,0.03624081076481254,0.0314907589074293,0.03271621300936235,0.04764430038516362,0.030116936574267773,0.027964626752060566,0.031593406637013564,0.02731526676486855,0.04263098230703845,0.03888909029087484,0.03133064981372021,0.00023150201240968962,0.07021974010459513,0.0363275934422335,0.02452398651951595,0.00021439902837292583,0.06085157996174944
DCFS,0.032913941107530036,0.027676062871582384,0.026082289932422616,0.02261834193455254,0.026661994981857843,0.05399516977416822,0.0309250984507894,0.030821838236561053,0.03964047849919042,0.024387586434806173,0.022195764276307952,0.027761164016573286,0.00010239252892852792,0.04995692829288123,0.01956226114577299,0.0256019580117025,0.0001077232580505451,0.045164219157475496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.030356168784232824,0.0327975271087065,0.030217140821156414,0.02236277643852469,0.030141452441963475,0.019536207220286244,0.02622759766430506,0.02233065257018282,0.015630920676701934,0.03253034157049425,0.023901159437508077,0.028885061599549757,0.00011484159242441582,0.05278622103705778,0.026778753239699162,0.024183914364962658,9.546671438124978e-05,0.05096266760466177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020011858179888233,0.01867784967850581,0.024455835525757603,0.0228003512232696,0.02709138684356792,0.023682585767460185,0.01756694321801942,0.01890616275837167,0.01706449917714224,0.027674854539811878,0.022262653285905976,0.027452856247433724,8.925435411918598e-05,0.04971550953333968,0.022825939544461632,0.025550184499499508,8.32407792899092e-05,0.04837612404396115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.028499127497069097,0.026137510190484648,0.03240410254250693,0.0327060491118969,0.035201590524517955,0.030312537638871997,0.023573350896236682,0.031037742677232135,0.024935459907081802,0.027270533042694663,0.0288305628371012,0.03058342428682477,0.0001285738965835247,0.05941398712392599,0.02200058020524733,0.028402746758948126,0.00010613804139773116,0.05040332696419545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.024224350408849467,0.024708709556046347,0.0289361186376422,0.02243569832753233,0.018562225839408013,0.023360022288425323,0.020511880811956863,0.02656803806553008,0.020162984436341822,0.020687618239878695,0.015189399782389293,0.01964125917353851,5.0533683092745446e-05,0.03483065895592781,0.01750631898564776,0.019132443498489377,4.896124501210054e-05,0.036638762484137166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.024929869183454564,0.023449871414256345,0.029417810748119184,0.023889685869621733,0.018157357154339186,0.026083100462443123,0.018060973168495757,0.022067664310245788,0.030755385578183123,0.04918439039364385,0.01447592884464963,0.032464650061322015,7.51222993794068e-05,0.04694057890597161,0.04401207711667357,0.03546183170555737,0.00010057067260557462,0.07947390882223078,,,,,,,,,,,,,,,,,,
HARV,0.020668276542521652,0.02099608904406985,0.029842975091102123,0.020143004931340417,0.027395175084341344,0.01617058423880432,0.018344597919427986,0.030379170446886587,0.015771981122388732,0.025765018029827932,0.022231151555148824,0.02683476103360423,9.364169480797628e-05,0.049065912588753056,0.021078879786539714,0.024044994791068162,8.264391480317344e-05,0.04512387457760789,0.03419563349322888,0.037014557022442815,0.03683583867399392,0.028882234202402168,0.036882569104834416,0.02848554167341172,0.030120667849356585,0.03241683165797476,0.034553997440629175,0.04328147851605244,0.030130832039772484,0.030061438357335137,0.00013274967670135414,0.06019227039710765,0.0366645295011128,0.020509653396628993,0.00013342706731774072,0.0571741828977418,0.043162406517041764,0.03943515368987741,0.03521578092503563,0.04636983922679548,0.0517342033567262,0.06168527093019846,0.04312055687590011,0.038090283124163876,0.028931590224502486,0.03901070786486683,0.04271993549015643,0.02979474758508485,0.00023447439740094113,0.0725146830752412,0.03228964378556448,0.026537798725565744,0.00020155322856447723,0.05882744251113022
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
