site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02969459041588482,0.02470803695785275,0.030804493407590016,0.01990938824292514,0.034997208760133756,0.02375794172905508,0.024279189960878175,0.027756146550864655,0.019535319341889772,0.028729568416847488,0.028422694897203046,0.03127694010358704,0.00013830515370563264,0.059699635000790036,0.023715975752323492,0.029455545445557507,0.0001158280862375348,0.05317152119788105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021149543781675557,0.022920604290180554,0.026384480041167575,0.020244269211987093,0.02899971039495674,0.017611953204516733,0.026751428496747342,0.03058673841122943,0.016612596506109214,0.025209283064672513,0.023189578031652554,0.027519263378851425,9.475328062386305e-05,0.05070884141050393,0.02036740744296265,0.026219561073383742,8.783051100746267e-05,0.04658696851634638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.024303263957702086,0.02504351221165334,0.02612703261741651,0.02396268789234497,0.029494086497115376,0.024852255337063957,0.020723680780601782,0.030420037241586626,0.023592673864624606,0.025208988334189122,0.023664090110695427,0.0274976129432051,0.00011295916030969544,0.05116170305390052,0.02036849036449691,0.028081666465046586,0.00010435607683935742,0.04845015682954351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.016728432578803968,0.026986124891399132,0.022328582343172636,0.02125240324395871,0.02977136425424508,0.019583551332723912,0.028546901982873,0.021254053755745895,0.0190614981238048,0.02574674989123034,0.02449193156944718,0.026546968887348112,9.726988386320835e-05,0.05103890045679524,0.020659777482405405,0.027184952677356176,9.355203411395929e-05,0.04784473015976157,0.03176550817474089,0.030087775280272108,0.03318260832168471,0.02573987980727261,0.03080684288004426,0.03168335334844557,0.03093888249997028,0.031099834598766002,0.024954531330288084,0.02892476790936511,0.024961146195079026,0.029466374225277932,0.00011234015468682555,0.05442752042035696,0.024398806211890094,0.027598903109003387,0.0001092612698000479,0.05199770932089346,0.03927882345039827,0.03302853419230195,0.03959258834444743,0.030233716431935592,0.0454145410201613,0.04184403011235918,0.03442942142060379,0.03266646941594365,0.030312919630121685,0.051549999440701835,0.037403884907944496,0.03074861391954908,0.0002421183201054687,0.06815249882749358,0.044426761048843376,0.025320640357027135,0.00024606620080779544,0.06974740140587055
CLBJ,0.02585950660700377,0.022586385976626586,0.023908046678236546,0.024245153744268017,0.03098134915172501,0.02161224409804294,0.01736352371447152,0.022515588863546213,0.021211437397951522,0.025394807348024788,0.025195708524835946,0.02791195637482631,9.8712428399993e-05,0.05310766489966227,0.020779120268594544,0.02535533710063502,7.966261288596554e-05,0.04613445736922958,0.029978267934328513,0.031176957780689622,0.0351917376943824,0.029109077270547058,0.03429611079579506,0.024785887701960576,0.02088532928285691,0.02815755114594161,0.030351024310452043,0.026058004713066716,0.028539418166343842,0.022306383153384207,0.00014265921295482747,0.050845801319728025,0.021984539737409915,0.029822483251563132,0.00011181939494936608,0.05180702298897301,0.049745150035879995,0.04137961258471149,0.04281400369025134,0.02886285143580031,0.038998213507646824,0.0432171782401276,0.03626652423175727,0.03818404673528476,0.03557880233504648,0.036806136203596025,0.03213604688299791,0.03031907307923722,0.00023173717515002272,0.06245511996223514,0.03021799339968294,0.03219962954414961,0.00022374643420041952,0.06241762294383266
CPER,0.01933573443818734,0.03291368304414611,0.022327233328765846,0.02299734018212258,0.02087099981453976,0.034806782890667895,0.03717472213971723,0.023248029232013117,0.01811695606107121,0.017176110924256135,0.01655505488100208,0.025992820880776778,5.997375650247403e-05,0.04254787576177891,0.013522317528373915,0.02276999277466943,5.351809196633398e-05,0.03629231030304336,0.025967602616124796,0.029653232786905327,0.03502499240872439,0.033847964711751874,0.03380169847144873,0.03162164266787789,0.027186118304528807,0.029587107499117592,0.029015589724683963,0.03130792959808668,0.027029623700609743,0.029748177516663456,0.0001104726098956782,0.05677780121727316,0.025461931084130522,0.027991352530729725,0.0001058105134734351,0.053453283614860216,0.03198908488727664,0.03555978384626276,0.02948166229449565,0.03033225423579839,0.03873282627711408,0.028264296136476106,0.034971882976704144,0.02961856639511887,0.03436656925565413,0.036733672731191706,0.03162105447868585,0.02732621530284939,0.0002147822878488921,0.05894726978153524,0.030408308016395644,0.023941466898497785,0.00020642086804207961,0.05434977491489338
DCFS,0.03677742426578317,0.04637964501250232,0.023909453023187244,0.021084784017728942,0.024157423056154367,0.040188784376034334,0.028693961369922902,0.025721953854629255,0.02589959001730607,0.029303423042927476,0.019367346323680156,0.026639344294180682,9.546254109398697e-05,0.04600669061786084,0.023862269027980804,0.026174499392498652,0.00011569073048105685,0.05003676842047946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02382992966131486,0.03284966256846959,0.037244513104983605,0.023149739892756357,0.03215942891037731,0.019392168598395397,0.02506104864337201,0.022075795139224922,0.018946723298118768,0.026071796922722917,0.026127526696697684,0.027360034409393604,0.00012370437924339229,0.053487561106091305,0.020635943042095376,0.02628875390508801,9.115172408021099e-05,0.04692469694718336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020275123296408733,0.018740901388801176,0.023853033036919165,0.019195758446809368,0.03550356031203401,0.018675633293903933,0.019582790905868664,0.018804754451893203,0.017486668814305058,0.025495572368157353,0.030286958474538325,0.026764491218623888,8.42287412832468e-05,0.05705144969316216,0.020795133800574128,0.02488670600206108,7.20962874798055e-05,0.04568183980263518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
