site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03211176013116841,0.02416333157694749,0.037526048931747866,0.02702945472361672,0.03008200641667011,0.029636563244411614,0.025006012867843885,0.02795445759322153,0.01978099340795537,0.02915460162363455,0.024474117214794422,0.028631066523917885,0.00013618535056231,0.05310518373871227,0.024213733447435527,0.026073038054194145,0.00012433491629024009,0.05028677150162959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019566253031895294,0.02733872295959766,0.027162021872806898,0.019124459206123715,0.033099374382187435,0.017701150573215186,0.02285823831776769,0.02807765283580452,0.019083364321559368,0.025355860237136603,0.02728898683889869,0.027219587917289338,0.00010737633824604942,0.054508574756188005,0.020376031421880637,0.026306354442806747,9.413386630453127e-05,0.04668238586468736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028519862347689228,0.026638236496890153,0.027310151570686197,0.023784043415839555,0.026195076186569768,0.023665696582844408,0.02264903874041249,0.025141073746253045,0.027270810136696886,0.0314684607936413,0.021048725294114626,0.02712701312573207,9.238708654474485e-05,0.04817573841984663,0.025916466759605294,0.026970539832106923,9.499252150345644e-05,0.05288700659171219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019666751153716362,0.02981508858404039,0.02613251698264787,0.016926171688575128,0.030676844614645107,0.017267295965096786,0.030103342394467134,0.02551252615283367,0.02276563107853017,0.030510543022820188,0.02549393821082266,0.02393072851662546,0.00011071252246706972,0.049424666727448045,0.0253651513285251,0.025798548642734082,0.00011087767267186888,0.051163699971259184,0.030948580850675183,0.0291894542238752,0.03236940764359477,0.027374823415544522,0.031042507802706006,0.03053277082579292,0.026081910981837333,0.03347737672815508,0.02472954976289368,0.0358013570060097,0.0249743564743733,0.028804396979039238,0.00012163602564549429,0.05377875345341264,0.029765127874935005,0.026218068167185395,0.0001245149456777668,0.055983196042120396,0.05201825261795308,0.03488171627633136,0.040307257945659015,0.03266253066407833,0.05904533293198971,0.03792165486680407,0.03057049003524828,0.032187178468158655,0.03720136249792627,0.040433961166456756,0.052232796482246484,0.03432315795603571,0.0003033260361971652,0.08655595443828225,0.03426360275640284,0.023692221629902185,0.00024771346239408796,0.05795582438630506
CLBJ,0.02668108364875144,0.022311958462803334,0.025773925669229165,0.021910223609746524,0.03022307664247932,0.02139772627522601,0.01695353608860418,0.023200330415750422,0.01884402753908335,0.02658107552020826,0.02503547005606713,0.028332078261329347,9.670777718748014e-05,0.053367548317396485,0.022198692452508023,0.02464657159130092,8.129096928543209e-05,0.046845264043808926,0.03213372243617408,0.030279559973409035,0.032591583751018005,0.026559749858634404,0.026022395803480473,0.0225597767607094,0.028492494506249612,0.026778498036406816,0.0192291514184668,0.024846415232888826,0.020659088038858808,0.027518183845338516,8.193583207516283e-05,0.04817727188419734,0.02003969260908041,0.027028208684338004,7.424861862145225e-05,0.04706790129341841,0.04938322766783078,0.038938129086723804,0.039976852521126996,0.0527134014754336,0.030135932913180476,0.030704140107017972,0.048657824478199115,0.02828114175110045,0.029104908978559732,0.03015238777641487,0.024120860004235807,0.032977493263880796,0.00018005016474500498,0.057098353268116624,0.024257785164763495,0.02386477935961489,0.0001696839195523668,0.048122564524378394
CPER,0.02549105772928874,0.018135027925535348,0.024707822130117758,0.03306568206294791,0.020669404021711524,0.02568140053361887,0.022727490938265343,0.024975205283488858,0.016338492748700462,0.02134494492939726,0.016610126810348673,0.023651735721623893,5.942974334228187e-05,0.04026186253197255,0.017233965788903346,0.020446068280483117,5.957361593549138e-05,0.03768003406938644,0.02871255390084695,0.02848440100460695,0.03407363213298843,0.028584067513190845,0.02782630799527133,0.02803270383241836,0.02831590135208318,0.028072477499328702,0.026415093838547374,0.03339327743583407,0.02244215695439525,0.026671899240024045,8.594721737838558e-05,0.04911405619441931,0.028144624561032117,0.025104190237777536,9.006153479641438e-05,0.05324881479880963,0.03399080043507173,0.04009965340843951,0.029043530259688352,0.02645089300697892,0.045414072947249425,0.028964138284585945,0.029590131954140127,0.03394811497541696,0.02862943118430373,0.03880469644432989,0.03787567336053686,0.02903238176768299,0.0002600385992403067,0.0669080551282199,0.03184501733553247,0.025350895992284607,0.00023963417292682647,0.057195913327817025
DCFS,0.02158267272986591,0.03737652049188492,0.03074529218653161,0.0163045476004462,0.02678217553252455,0.03039123995745231,0.03192635335131283,0.02321620913035128,0.028765182682899876,0.019799140040101536,0.02139287726197899,0.02815010356384686,0.00011088074431447207,0.049542980825825825,0.015286737783565608,0.02804477320042788,9.739675135913814e-05,0.043331510983993515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.019789286992093317,0.025946101090389233,0.030681314614913406,0.020850246136059323,0.02879999238202444,0.01884913989921717,0.023217220452140242,0.02298928740903789,0.01745079396331926,0.021660947492299142,0.023289378229558115,0.0294969880509387,0.00010832594826440887,0.05278636628049681,0.017180751805616328,0.025568414256262564,8.473133892454902e-05,0.04274916606187893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.0211651898898642,0.017805982554309634,0.02110571802929579,0.01880603316540572,0.02783118823757121,0.0187321570842641,0.01925381447773702,0.022518321993910403,0.018291994782490106,0.024961888000749038,0.023021931452928003,0.026886784133285553,8.08051464909007e-05,0.04990871558621358,0.02032366704366346,0.024905573325518474,7.668877096313554e-05,0.04522924036918193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
