site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028747200338599718,0.028832913356850565,0.03199495425625332,0.0228786782828451,0.034466621453480416,0.023158211764123415,0.02057943429300662,0.027192042863511904,0.019438789756028356,0.026962382705016597,0.028342375555941244,0.030567405676266233,0.00014404204954741745,0.05890978123220749,0.021947747986682455,0.029118711421410648,0.00010971268079243543,0.05106645940809314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02136076022750502,0.025386146345310483,0.02784609612045511,0.022459061641131473,0.026670746205818274,0.016995440528719076,0.026110253667645838,0.026506108353518992,0.022116009838946953,0.027076365241202785,0.021695455095340568,0.02775615902184381,9.855067754645482e-05,0.04945161411718439,0.021831011945612513,0.025646631200196415,9.325523225535987e-05,0.04747764314580891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026944938015583637,0.021494686786803337,0.027581122918032858,0.023439496536116548,0.02925704458123392,0.0295226135137815,0.021677968259959237,0.02523277183558737,0.026004882277988046,0.030835183249575338,0.023977852600560713,0.02849577418094317,0.00010021160336205252,0.05247362678150391,0.025796651914528436,0.027053156229192826,0.00010478578925679541,0.05284980814372132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021410572485659436,0.02363646060346579,0.02568655235908841,0.016873127414824995,0.029459720386986805,0.01759573594101593,0.029419907937138924,0.0288172219093848,0.01930530380215226,0.02399618528329534,0.024115906333631407,0.028203248861790785,9.721735697891377e-05,0.052319155195422205,0.018998054801988736,0.02511359121983963,9.595373184441376e-05,0.04411164602182835,0.02909922940414325,0.027933790897132518,0.03032508220741031,0.032756355023685714,0.02857796822655647,0.029501099063081248,0.026353377014904304,0.02749150980951494,0.023509265895536247,0.02794394032809455,0.023148423976140867,0.030382794112219495,0.00010543754392965772,0.05353121808836035,0.02300081102614674,0.02668401658217367,9.787938560984825e-05,0.0496848276083204,0.0426630622160157,0.032525133234923925,0.0432763340467626,0.03975309309586615,0.049418890204939156,0.03665075705162215,0.03239939661834168,0.03768615425194475,0.03270016135670043,0.04070850983629815,0.04177032874595371,0.031344240197243134,0.0002681375614870755,0.07311456894319679,0.0348390007849653,0.027141924433538533,0.00023361556190177793,0.06198092521850381
CLBJ,0.02583611572891817,0.01980175402686593,0.027472055216986088,0.023684467699532193,0.032008783320922926,0.020210273971876056,0.01764203031168448,0.021563560887401672,0.0178329032227018,0.02247795427057472,0.026292727271513328,0.02787880698764021,9.702767779690276e-05,0.05417153425915353,0.018293015909811878,0.02385651911463531,7.323874634078822e-05,0.04214953502444719,0.0387935167395187,0.034407864299561094,0.03700980381416325,0.027532560120021247,0.030024442772722246,0.025795176674621213,0.024509955926429072,0.03227357664714451,0.026167224246676626,0.03405183747162583,0.02515963021232525,0.022204574612045648,0.0001041542569371426,0.04736420482437089,0.028775276458960507,0.0249591919407086,9.279546675938801e-05,0.05373446839966912,0.05090630105545351,0.03411366688759007,0.04379760916903575,0.03606080127184814,0.04164005965069693,0.042353282375775514,0.031726632535858085,0.027430226946494725,0.029401747268207653,0.045577868141376314,0.033789447437678526,0.031429064670279235,0.00024256927146200363,0.06521851210795768,0.03718219448080747,0.02142501364773783,0.00021755346513893032,0.05860720812854524
CPER,0.028333581512528076,0.02057767641536404,0.02243769223715547,0.027357092134076767,0.022453283884200072,0.02081665933767942,0.017771612489106896,0.023842008340705656,0.012653968827032585,0.02743947879506679,0.018373850228348816,0.026633759111457482,6.888216063073931e-05,0.04500760933980631,0.023235176731352367,0.025601021030267603,6.483741752893393e-05,0.04883619776161994,0.03257658473333007,0.03242310859777489,0.030968181730635428,0.030442305937447685,0.03320125863809352,0.030662429230335932,0.02812058254523765,0.03782232243493345,0.032050229170141935,0.03034971281316424,0.026667803670232575,0.030011729618006414,9.50556361862042e-05,0.05667953328823897,0.025058259739586083,0.02631926283052335,9.489896537279283e-05,0.05137752257010947,0.029385909553086138,0.029223787705118638,0.028215789080135657,0.03367442632911416,0.04220214582085855,0.028330067025088165,0.030295637721742475,0.030302443783599132,0.02895566644633348,0.04625664231094173,0.0345168574557197,0.025890065782043763,0.0002316547898528087,0.060406923237763546,0.0385577529007285,0.024847645203783967,0.00023394506502321253,0.0634053981045124
DCFS,0.02424982528521947,0.03099010650509412,0.02132090495509355,0.016846595762464292,0.02692001302075554,0.021645236098830456,0.03622706192370548,0.03218785362713615,0.02508872774261197,0.020472866395297835,0.02067767829323761,0.026869225855847716,0.00010146267869576002,0.04754690414908535,0.016160023136234568,0.028826272294440628,9.388246155449881e-05,0.044986295430675144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024283796565964515,0.02823435292484987,0.03132713047644147,0.019851474187600957,0.031107500342929743,0.02327543940011108,0.017922379892013146,0.040543237270204285,0.01350484981079363,0.022387955353436274,0.024989617475566373,0.029106467737731935,0.00011848093285063143,0.05409608521329829,0.01778119365749883,0.023321677371183177,8.869691363566382e-05,0.04110287102868203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020331810910248552,0.02005047436696622,0.024827225242086304,0.01971576529478679,0.024390898518600164,0.01833217959326958,0.01681094606819798,0.024974193004399563,0.01827880536490846,0.022253038780005643,0.01973579011595719,0.02724370300177476,8.066649590005678e-05,0.046979493117731974,0.01803325102318518,0.0247964606251835,7.035744020546354e-05,0.042829711648368705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.02976156648140138,0.02518407947719814,0.02843630733076145,0.03705412395221231,0.03123471913996521,0.027789267140874516,0.021285876308115053,0.02504111709472787,0.026264689598207852,0.028355131266312988,0.02540163074053009,0.02996026471977332,0.00012797682871372465,0.05536189546030337,0.02283051964724801,0.02894000263491779,0.00010998524938944219,0.05177052228216581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.023938679815634297,0.020729917638074163,0.028877756286597098,0.02112928858605942,0.018967461614728457,0.021690722724991274,0.022976615800130856,0.030603597939306525,0.021902197968225484,0.01996573965592134,0.015976275169712745,0.021316759367689245,4.830700793424484e-05,0.03729303453740196,0.016746102364796293,0.019279116138363715,4.907359878445225e-05,0.03602521850316004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.025547556391017533,0.049551345854100745,0.014863495355924293,0.03533496110751867,0.0298906707467257,0.027703487983458477,0.016234711189727944,0.020385027422126084,0.012349357172290897,0.023964461570477963,0.02419562141531879,0.025815546250621296,9.001883781779259e-05,0.0500111676659401,0.018469264852670537,0.034678795289119414,6.757667245857631e-05,0.053148060141789924,,,,,,,,,,,,,,,,,,
HARV,0.020462707467065484,0.022050211588030222,0.026364201248779168,0.01944410266841989,0.03135748748663012,0.017352490557114887,0.01830159038346164,0.03007249722841137,0.01465284693672901,0.0234601105148614,0.025642565673709865,0.026799325294114332,9.24735930652766e-05,0.052441890967824166,0.019075914893439003,0.024505078514098787,7.51105426259005e-05,0.04358099340753779,0.03446602404841266,0.032302283963794004,0.03156229166371129,0.03395966282660922,0.037793934886869905,0.02840960254346485,0.02741586761103236,0.024019776769042843,0.029732217140309214,0.03629974683127454,0.03124166421667458,0.02805235925709763,0.00011663772412293315,0.05929402347377218,0.030966961247623236,0.02674671554550628,0.00010053996235208144,0.05771367679312954,0.036687927189108925,0.06014981198908925,0.03594597894952992,0.03955645063905794,0.045288687936878576,0.037312633264734926,0.033082495637543445,0.03731323692679495,0.02578878123646927,0.04907952612167739,0.037100629757499136,0.03118102894527604,0.00021047354504713622,0.06828165870277522,0.04091039462030005,0.02455512779733635,0.00018612330693927243,0.06546552241763642
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
