site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029713645535465915,0.02516426863456293,0.034357016890309164,0.028422662761793907,0.03800059967488157,0.022921050593039758,0.023452495427827923,0.0255907351081938,0.01739935466007169,0.02887752845536373,0.03087268463407605,0.030176061881933808,0.00013773187564232564,0.061048746516009875,0.023387185264053246,0.02807727122980214,0.00010105478924384557,0.05146445649385532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01973622968486641,0.025347902652194932,0.02932509061466894,0.020029547489186037,0.02848112489027809,0.017838640941640744,0.022347293119587747,0.026056890363035313,0.017527878991150204,0.025832703606929682,0.023086538169857868,0.027112115532439026,9.918619979089697e-05,0.05019865370229698,0.020957493315870587,0.026223737281689814,8.958688642560132e-05,0.047181230597560436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02633596615906971,0.022945709964172695,0.028847500541229552,0.025424323923118917,0.028329874939837723,0.02411596125320637,0.023875182966182545,0.028392572222959916,0.022535275219912512,0.028235814940311903,0.02268571199220324,0.026895041670719527,0.00010136261690758934,0.0495807536629227,0.02255517644645832,0.0279773467975491,9.808919137485317e-05,0.05053252324400743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01753633892447717,0.02940751718834917,0.024386043734489046,0.020455688127983113,0.025074825230191854,0.02267977061211376,0.03009376231618244,0.02374548764582648,0.0276072550089051,0.02869235912145332,0.020104921729732383,0.030957352846750184,9.019378796873771e-05,0.05106227457648256,0.02369252561798938,0.026828063453265133,0.00010564865077887796,0.05052058907125453,0.034803040163562386,0.02852080172542147,0.03320497996075606,0.030073997202202003,0.02967508179779052,0.036735692157841275,0.02462580010703039,0.027885829920323613,0.025986737730366628,0.029668680893440717,0.023886923319545825,0.029686205843623397,0.00010743464590018203,0.053573129163169225,0.024784860624171855,0.02937511630849302,0.00010672686465415907,0.054159976932664895,0.04045820908182064,0.03621999038799119,0.03781553106064979,0.04393441959617192,0.047892113132467676,0.03458240196480142,0.03014010933074401,0.034232605172751084,0.031557215085503056,0.056547779774863076,0.03955323682926115,0.032651896471490444,0.00028011680541155544,0.07220513330075164,0.04725828473957084,0.027554826638008845,0.0002484550606016948,0.0748131113775797
CLBJ,0.026352503181539023,0.022667702601370642,0.025870923829150773,0.02262212726460061,0.032015207137861795,0.021600715946676514,0.017106436203682844,0.0208941970197302,0.020340054527281954,0.02748039382429337,0.026132662292103096,0.028838946770100963,9.828474624948875e-05,0.054971609062204024,0.02261282148061354,0.024803241079183327,8.010432100558025e-05,0.047416062559796884,0.0346689529191009,0.02634563000687826,0.030441871754465638,0.031853885603111205,0.02962437553238201,0.03220893292762294,0.024663079847423813,0.027925757060130084,0.02483894524720741,0.02560739788413793,0.023744657604968186,0.02562375365596501,0.00011390385312921369,0.049368411260933207,0.021210962420163876,0.026140831937498266,9.823921170052089e-05,0.04735179435766213,0.04490943899879449,0.03675470751826751,0.033495142786845365,0.03770375522104393,0.058263395709110814,0.0323134437889226,0.029833186398074814,0.038340617740278825,0.05120930402955244,0.041168991729683815,0.04841310355980254,0.02911465254222439,0.000268528719017361,0.07752775610202688,0.034316791825802315,0.021924096833804724,0.0002397489756043694,0.05624088865960704
CPER,0.014980275674521674,0.02016683686084744,0.04494111325314161,0.019209083350745896,0.022464017522906637,0.021097281726225027,0.01983197164546248,0.02383892942957705,0.018707899713023522,0.02485670669556197,0.018029206075452768,0.022363175057855858,6.822689505528958e-05,0.04039238113330865,0.021205730050462886,0.025134361766696922,7.029989783036635e-05,0.0463400918171598,0.02799619365318724,0.030524798381627843,0.03597111592383396,0.030808020653095985,0.031068866038259233,0.025855914947519522,0.028698458306979865,0.028600600350987618,0.029681331888494335,0.028120588838301992,0.025022263702486416,0.02909475130594966,9.90203483538708e-05,0.054117015008436076,0.022858490210325356,0.026238457322275834,9.03523882342703e-05,0.04909694753260117,0.03164967399964278,0.030393954258457395,0.04187623906671267,0.041229388887786246,0.046356330760094724,0.02841377446655695,0.031587929509495266,0.0287746631493547,0.026805798886101465,0.046386206696761335,0.03875773196953969,0.027766990058252065,0.00023747594244193755,0.06652472202779175,0.038984321389776894,0.02514102884595047,0.0002012831175249657,0.06412535023572734
DCFS,0.03292817021352501,0.03661463766131354,0.026290755114020712,0.02279633890816583,0.021792152571831827,0.02753225423821681,0.03736631533986784,0.03091980386039379,0.02877241650329432,0.0315753769958327,0.017758658832145745,0.02604730911211341,9.684909995329573e-05,0.04380596794425917,0.026196571156384785,0.02922924043424616,0.00012972705575999756,0.05542581159063095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024296218293313944,0.027549379510521197,0.02868737444856965,0.021003426373878274,0.0429298571550854,0.019749111688151005,0.02130930448378799,0.02151880305769677,0.01483732640017422,0.023828924088563182,0.03657909388003151,0.028833324555424405,0.00011193181577751571,0.06541241843545594,0.01874186192146911,0.026722697481527797,7.637642826928739e-05,0.045464559402996894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.023008525759897903,0.019391587706733514,0.026725721768715186,0.022658918129541718,0.025355653517966942,0.02187249406145957,0.026387982896833,0.026044639587945936,0.016467283212860073,0.02616057799937661,0.02034446798487546,0.02764938371950467,8.096981115132902e-05,0.04799385170438007,0.021389685525578166,0.025427260511967302,8.300678368187845e-05,0.04681694603754548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
