site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027661551522364047,0.02704853124811563,0.027995848703271015,0.02542298725078657,0.030544907960100447,0.02389783057535901,0.024363985685764648,0.028099268818028395,0.018142982879405002,0.027825214477368763,0.02452046055736473,0.028476592896563103,0.00011543042394877638,0.05299705345392782,0.022437336360390223,0.026001078647243332,0.00010291747514672685,0.04843841500763354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01928117805777196,0.025058482293911253,0.035351926507854285,0.019682278949731073,0.030979555317094964,0.017135746915239437,0.022871554773970813,0.024937157825667057,0.021269988133635225,0.024141047975213357,0.02541632944536917,0.028739432423144754,0.00010710005542791374,0.054155761868513994,0.019413948088208857,0.025873128958475187,8.924381177882878e-05,0.045287077046684054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025593081148285617,0.022863358360002518,0.028617362583004163,0.02278767445499282,0.029555493986573988,0.02200858210796186,0.021707077500480513,0.02887417174274121,0.021128584442481457,0.02600375164468458,0.02389123307238478,0.030174595100689455,9.909099636928046e-05,0.05406582817307425,0.021003210466308545,0.027548619107481298,9.187675903076498e-05,0.04855182957378982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019997903087700556,0.03404218446337272,0.03477055138259314,0.018283370159001062,0.023989934782083385,0.017674849014999095,0.028907955659756204,0.024389404503861838,0.020477845330833515,0.028163621091065363,0.019523421873285422,0.026566452948632666,0.00010068684441723478,0.04608987482191804,0.02269729940685235,0.02806697280876034,0.00010312791545450191,0.05076427221561265,0.03423224112379294,0.026087433647331022,0.0324836284625451,0.027443424434906806,0.02865923667130632,0.029401876761348762,0.025680425750005374,0.02963696650008263,0.029540809820855517,0.028102293005853166,0.02322815731493419,0.02686794272941138,0.00011001324728920842,0.05009610004434558,0.023298970703437377,0.025065680769767482,0.00010838504713007283,0.04836465147320487,0.038840728995091084,0.03354171994995315,0.033971114155044516,0.033840767418973974,0.047843250745390906,0.03618357444385271,0.0336851454546736,0.03431126619948041,0.03754945764292525,0.058747505473607235,0.03947128360479278,0.029464662506854495,0.00023637435984960928,0.06893594611164733,0.0518390574479595,0.02531656424265301,0.00024476663721275256,0.07715562169061245
CLBJ,0.02693318267451143,0.024970271795684534,0.026166699378987603,0.0230620442636328,0.02954394237709561,0.02028431051624183,0.018651359047685074,0.024675216243405004,0.020382687838524937,0.02400638215744334,0.023833545191692073,0.027045248954591938,0.00010027504689889896,0.050878794146283976,0.019326868300522063,0.024360424861152394,8.011171107739313e-05,0.04368729316167448,0.038994002383153994,0.03593680774838786,0.03266961258202265,0.03233443171605784,0.03573118289023897,0.027764917040827748,0.02262467933138598,0.02500163699255166,0.026271356506825938,0.02790099221294048,0.030376934912519235,0.02259606642447804,0.0001301423623628664,0.05297300133699723,0.022931146926712737,0.03091741287872799,9.052089767316905e-05,0.053848559805440704,0.039164355354469764,0.05058723847042426,0.03180310840130331,0.04467233381183492,0.04729025456389501,0.041075320659019005,0.03064445597032421,0.02449085264691491,0.031184229562486267,0.06476597848924674,0.03882003513553046,0.029020595994202293,0.0002332624869680078,0.06784063112973272,0.05405762659087751,0.019972174230383125,0.0001994921220696761,0.07402980082126058
CPER,0.014016691738891836,0.02216146836060103,0.026817287024923014,0.015212474476065338,0.019602441771612664,0.016413052643693887,0.022142930510324704,0.02708579464949494,0.015382865041007146,0.024786954126639095,0.01591171403033211,0.028470115218932147,5.548964041691663e-05,0.04438182924926421,0.01994884598740555,0.02276037478288594,6.480767188112668e-05,0.04270922077029148,0.030980449912968392,0.026808860620124393,0.03190246427344069,0.029011125606403003,0.031327241475512954,0.02783507606067748,0.030467897189548027,0.03133196870266671,0.025454722563805696,0.03146369793769573,0.025314358641037298,0.02742903814813798,9.560102016933665e-05,0.05274339678917525,0.025852313920525366,0.026296441628332837,9.536500133128794e-05,0.05214875554885818,0.02662257688800537,0.029005581854161484,0.027610220026946068,0.027349300384464387,0.04934835352461741,0.029259288923699285,0.033350786817212166,0.027764852522343595,0.027994765494286037,0.04917589058024356,0.04107590723649571,0.028125983236621972,0.00019117009388332695,0.06920189047311773,0.042074230293691034,0.025861171699596758,0.00019841734482144022,0.06793540199328778
DCFS,0.021844616614208168,0.03584928738952485,0.03498714315217353,0.025795968491014,0.01920287919671338,0.030924336796055482,0.027539646611120964,0.024882399012273827,0.026641361708375607,0.025673680271271385,0.015173625706155686,0.025252255640951172,0.00010202266516539205,0.04042588134710688,0.02044227346529452,0.026126405892555004,0.00011860949610538094,0.0465686793578495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022228995649400975,0.026290623909302455,0.03156815264401573,0.01832897692206293,0.029488019322995867,0.018201405153003242,0.026433750812131562,0.02495058335289542,0.018825957225260197,0.022721133471671387,0.02353729909395154,0.027946075105268333,0.00010018378392502559,0.05148337419921987,0.01839828873899325,0.024827734559007653,8.028942500503532e-05,0.04322602329800101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020458726819288786,0.01865612874769934,0.02901186025816157,0.019216554008430396,0.024771150546142207,0.01957077446460204,0.019121165389854623,0.02616004034518076,0.01733692888446664,0.022473561541500174,0.02003809462323132,0.025765028974088514,8.727633859594026e-05,0.045803123597319854,0.018264322533879072,0.025486524038111538,7.873885784915767e-05,0.04375084657199052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
