site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03418420487453477,0.02566767550344653,0.03590007288821118,0.023341735968411933,0.03426520419834523,0.020978174750977765,0.022273769104669848,0.02664230322770526,0.01697088849267734,0.025091244822361827,0.027660108727203408,0.02975141226614644,0.00013990323304173332,0.05741152099334987,0.01993394736457392,0.0269218273120104,0.00010229052443617593,0.0468557746765843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019581952135193627,0.0239330019149404,0.029425911033393315,0.018807874968060884,0.02765188803781337,0.017925838566989986,0.024915854668156854,0.02693026141509864,0.01966905300692181,0.02526986536617487,0.02241748428992532,0.027314324717193153,9.936377072737079e-05,0.04973180900711845,0.020645895030731717,0.025507815439134388,9.729275287334102e-05,0.046153710469866084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025373066583335078,0.02913523988705007,0.031175680646120987,0.021004796321138462,0.033134737275644005,0.028732019879037396,0.021382940069166998,0.027038514917149488,0.02101089196095607,0.027465238188196864,0.027652105458983216,0.02804502653884912,0.00010763795569408499,0.05569713199783225,0.02228113384920771,0.028671280030746742,9.519336033097054e-05,0.05095241387995444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.023316317122789594,0.025002283885608757,0.026329230760913834,0.017337145278934814,0.025314110338795888,0.017958073531939196,0.025973166042740473,0.02350359458696219,0.01754955431377953,0.025258048010404505,0.020507510980991128,0.0261278026627247,8.19014832178131e-05,0.046635313643715814,0.020160994633602977,0.026475839955707008,7.751421254464839e-05,0.04663683458930997,0.02846433927625953,0.029779352099883284,0.031811302817692795,0.026638422285912868,0.033288944732941673,0.03182008748020148,0.027438042365411648,0.031005992545273885,0.02793760871932432,0.02802586741096977,0.027274175313068905,0.02784469567448187,0.00011232825115406249,0.055118870987550764,0.0232171528992712,0.027257934065267463,0.00010583315763728512,0.05047508696453868,0.04127266300022667,0.034555425623999055,0.040948872960204115,0.03528665793682342,0.04512736416650807,0.04559955600778696,0.030768644348594946,0.0404153274944202,0.029766525466782007,0.047801570308154184,0.036651004387103524,0.027216824302630314,0.0002595229008719734,0.06386782868973379,0.04039894628485449,0.029941282709250245,0.00024955157844715485,0.07034022899410472
CLBJ,0.025281209860549214,0.02011677295522945,0.02736511481637936,0.02224742141788785,0.031164884110113283,0.0219619247074862,0.01970420267618144,0.021803007615159128,0.02002961249467638,0.026583757324840092,0.025051945517772414,0.028253985001964955,9.945714615594349e-05,0.053305930519737366,0.02154655062270936,0.025969793410640332,8.428754237407893e-05,0.04751634403334973,0.036937068166318636,0.02820277978540765,0.03875578122487992,0.03143687308821801,0.03669897978212603,0.02392754645860535,0.02496684072010052,0.02961143615934195,0.028779292481520415,0.03633135640432943,0.029807297801083963,0.02482995947257214,0.00011327088720193067,0.05463725727365611,0.03136649210962848,0.02406059796369585,0.00010172894881118146,0.05542709007332434,0.034101922011368996,0.048056054429140356,0.034371866039936506,0.040224446962515314,0.04051003913329507,0.04590940749974003,0.026425359821193165,0.03927624095184635,0.0295755431384181,0.03919622326599337,0.033469488139995826,0.027709702339848187,0.00022753654559719868,0.061179190479844076,0.03218765351496861,0.031846067133945104,0.0002048109615879763,0.06403372064891377
CPER,0.01958894509692038,0.019222959596500812,0.02346479092134155,0.019310615616654734,0.02190081299076356,0.014529710243632362,0.025520570345946538,0.03972283866738705,0.020684691500759928,0.021312866952807277,0.01706782899392764,0.02507129363784681,5.792841394669084e-05,0.04213912263177441,0.01830031231378978,0.02268698826611979,6.190067024718262e-05,0.04098730057990953,0.02774937864736835,0.029700536762752035,0.029782347188952996,0.033234339631882014,0.02986670993960982,0.03150689828587789,0.03157302734576671,0.03292723324829608,0.02849961896571552,0.02775317454425651,0.024276572734149095,0.029234515306110022,8.566255066593514e-05,0.0535110880402591,0.02284380350662665,0.02557859919667846,8.525950952140673e-05,0.048422402703305084,0.030075379843496536,0.028691495269057267,0.03589080668111349,0.027352103075057522,0.039703352748182354,0.031319385273999044,0.03006760824451044,0.03211829156061022,0.028536448943583093,0.04634512695729412,0.032632691759195705,0.028882287100960437,0.00021912137680737544,0.061514978860156104,0.038877496253572466,0.024141962937596267,0.000232194603597241,0.06301945919116872
DCFS,0.0201874718114043,0.03223046390801815,0.0354078534835423,0.02140661545741073,0.02498659701876035,0.026605059536660022,0.04496206595331215,0.021692585916822063,0.021274904925184256,0.024011796094899944,0.019743903553630877,0.0231556843396981,8.966750613858027e-05,0.042899587893329,0.01883114854241403,0.02956092173198728,8.400250714933339e-05,0.048392070274401316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02330950653454143,0.03435222787078775,0.02951620535156968,0.02177996400148962,0.034269251448839765,0.01895479186559295,0.022445988617998427,0.02582279732667094,0.01742982124726842,0.0264380031912737,0.0285254109076116,0.029399139511963428,0.00013334602736046638,0.05792455041957504,0.021247034184166333,0.0266992832718033,9.560916193321369e-05,0.047946317455969646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021351546089460518,0.021234772067343935,0.02320335684549411,0.022878026990669112,0.023982783320824794,0.018327301703518074,0.018990192559218418,0.02118642748351338,0.01737820364420334,0.02581963060536613,0.019211813481811543,0.02640650890686995,8.000863974875298e-05,0.045618322388681506,0.020930218513913787,0.02732912986843594,7.400090276070122e-05,0.048259348382349715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03291165459910656,0.026475993935073584,0.029915919739393164,0.030840365078935603,0.029831833994599107,0.026809944556720738,0.021278838140610216,0.02511940529695385,0.026475401000261658,0.0328272477234311,0.023966708456042547,0.02997489561410945,0.00011600248234214884,0.053941604070152,0.026611112591523593,0.028256684264474023,0.0001071201639613198,0.054867796855997616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.023485103078151034,0.02436900837333734,0.026183467562474652,0.023839702219000388,0.019183424871006032,0.02365039092051868,0.02050058917716119,0.027012522935989974,0.02053473688147313,0.017025884573615913,0.016024255810146954,0.021331424513904424,5.085649029520794e-05,0.03735568032405138,0.01387507641371033,0.019221389525487763,4.5001032233881015e-05,0.033096465939198155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,,,,,,,,,,,,,,,,,,,0.031074998485105997,0.023701374488645444,0.04545799316304092,0.058588283987434105,0.03118288401464329,0.034693706386877035,0.01330627348565735,0.026913249977471163,0.05094583498727424,0.017346344183365416,0.02588280463717005,0.030609646347076216,0.000138814552745316,0.05649245098424624,0.012853006062727405,0.023370401288423784,7.12133007257392e-05,0.03622340735115122,,,,,,,,,,,,,,,,,,
HARV,0.02105583889246633,0.024653146798006783,0.028332880428481658,0.01982639896138979,0.030914882367441388,0.020204957412238628,0.02277267621163689,0.022143963877228657,0.017048061603665666,0.023837538292898156,0.025518320313994737,0.025752152830206945,9.694584941693295e-05,0.05127047314420164,0.01972925673711284,0.024565157089810725,8.066593068671994e-05,0.04429441382692358,0.03366090600473636,0.03293211476740328,0.03929788804259927,0.0281598897822532,0.03743114593464344,0.02658652661825024,0.030839892171104923,0.03870896522712372,0.02871510444567182,0.03065080163753777,0.03028506669273122,0.023337818176720235,0.0001437497767200893,0.05362288486945152,0.02529688887376821,0.026576166780528137,0.00012020787984038272,0.05187305565429636,0.03653965400375544,0.042329692720430884,0.05779832119659546,0.042295383478407216,0.051266694063520746,0.0314589077963587,0.03322012558348291,0.03269143260650014,0.02892923548089433,0.04557748747022321,0.04253965200669743,0.0251415549621954,0.00026146629140581925,0.06768120696889281,0.03934669422332046,0.022431239261901003,0.0002008624994849595,0.06177793348522147
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.028236360812438153,0.022358311548093222,0.029484345372164322,0.0315736715163601,0.03434962251293639,0.026360687381089917,0.023965019860276656,0.043546192692746226,0.02407688669969227,0.041172826123962475,0.028130222866980845,0.026367662011927567,0.0001568882904447174,0.05449788487890845,0.03431258963318448,0.02958290462180934,0.0001672941452215434,0.06389549425499381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.020211766280497815,0.03038659885612547,0.03699467045165554,0.060152469165354876,0.040578392022089065,0.010656866551892331,0.028113193146873765,0.04979165313726205,0.01616531003922299,0.022504876777562743,0.03433604056226236,0.023640155061994336,0.00011658792421618866,0.057976195624256655,0.017800303989322717,0.029934664865390547,6.602576924608123e-05,0.04773496885471325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.025777146855752057,0.0247356875745516,0.025537450473443687,0.029385683708391428,0.0359705148649727,0.023589787345292327,0.022313223499834157,0.03221707288413211,0.023735913625332495,0.02808558312551837,0.02958241060844483,0.027822937818615688,9.495383859559308e-05,0.05740534842706059,0.02307467767125726,0.027231046185187242,8.600550757788708e-05,0.050305723856444495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.02583640416666615,0.0335430427338562,0.02406269971852275,0.030423989080244955,0.02821681429945715,0.03312831854656822,0.03235727108110695,0.023709838260472585,0.02285710444007462,0.029786396329400926,0.02232349087694502,0.02542394415992891,0.0001114228907311758,0.047747435036874016,0.024605694840739163,0.02657307251616322,0.00010858245523273504,0.05117876735690241,0.04280326961871754,0.03900532209357038,0.04207210699998239,0.043461257060413344,0.039477669398681234,0.04248054121121686,0.04083965974626847,0.04098479599824213,0.04089057317853931,0.040213576155576906,0.03188977855652732,0.028197717239975516,0.00015552635465293,0.06008749579650279,0.033166805522068694,0.025765708208034303,0.00015813000925697437,0.058932513730102984,0.04535542223669667,0.04807536859588511,0.046676649905290815,0.043564142587334216,0.05793371828974993,0.04405506784025832,0.03899627762618013,0.038980869478673096,0.04200723815309229,0.0606551925935294,0.048698839089211333,0.024478529834029063,0.0003484307435165529,0.07317736892324041,0.05370251333878416,0.017921428402035897,0.00032084627534520596,0.0716239417408201
