site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.030637687000682156,0.02837758231686186,0.0326389051395328,0.03476187504470309,0.032290812286547434,0.024097683605342875,0.024523313086736786,0.027631474006112978,0.017409494751927265,0.034575231452406215,0.026002759757129096,0.028383239934569728,0.0001425824793015097,0.054385999691698876,0.028348531192122006,0.025055913739488584,0.00011922643641126207,0.05340444493161059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020746939344104216,0.024756782592783275,0.031885325951456586,0.02087276734122803,0.03010546220462175,0.017357721792213482,0.02220944060292899,0.025404455488334792,0.017889095284987635,0.028360991468361324,0.02453578115476508,0.026508499049803166,0.0001066853652135273,0.05104428020456825,0.023253825422967552,0.025140096840448985,9.050768330503355e-05,0.048393922263416524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025633894555882466,0.024208436558455393,0.025295717356301334,0.022809719607872085,0.030757172719209715,0.022775491573579203,0.022073830526361752,0.023108517437439458,0.019018660298443818,0.03200765475813028,0.024770072388431225,0.02766852985842689,0.00010365343258373379,0.05243860224685807,0.02636990011129834,0.02775739469474052,9.785805837887377e-05,0.05412729480603882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01896396049596765,0.026006914127654143,0.025411507005500697,0.01702779635616777,0.02422670682536018,0.016360549361596796,0.02967661472606686,0.022052377152365066,0.019938728056868978,0.02525260447325728,0.019498295283691153,0.02734372700927519,8.744079502909989e-05,0.046842022292966363,0.02012799574609765,0.027188546855692865,8.93511165387492e-05,0.0473165426017905,0.028922721317157535,0.02604120261384074,0.03207468258734012,0.028941656648599164,0.031500866132076984,0.03154866465346103,0.026301246922697405,0.027232252391059582,0.02540616070515161,0.02915727848579619,0.02536591654346258,0.028535555297649458,0.00010699720725259218,0.05390147184111211,0.024384052909533376,0.02838312066407086,0.00010041553102314612,0.05276717357360426,0.037680397225621054,0.03899006459126184,0.03887137087350938,0.035374475096910704,0.04442261683067058,0.03981633389237497,0.03820910072985618,0.0393641344788799,0.02863841603778101,0.05037941889078604,0.036737432153903564,0.030429584429239473,0.0002638484184353598,0.0671670165831431,0.041442998406696116,0.026130967906892063,0.0002722311185010391,0.06757396631358815
CLBJ,0.02435643838828668,0.02099674884179405,0.029274586579666466,0.022680466868160963,0.02770447750740985,0.02263849760529761,0.017637492150988282,0.022824984478093373,0.018819699389037492,0.02477672280788833,0.022557058564835124,0.028214741601393048,9.607099645860588e-05,0.050771800166228204,0.02020986120137639,0.023945913471672492,8.197899369568678e-05,0.04415577467304883,0.03164097131093005,0.0272062722541633,0.032587122309220305,0.03162234762247196,0.02901971646282299,0.027765971382209764,0.024542128249199754,0.02994965907574025,0.02220500060982224,0.0326899501919976,0.023572643465001635,0.024537676435543245,0.00011115233956833415,0.04811031990054486,0.027156996101645382,0.023065678462507858,0.000105303958674372,0.05022267456415325,0.037627231728488426,0.04238380330008152,0.03233325622328352,0.06422823770742948,0.07114464798827878,0.03590992770348247,0.022509517096929096,0.05446995945509694,0.02494683948946858,0.03215917965785158,0.061521988684125256,0.024832585564719237,0.00032115199555889725,0.08635457424884456,0.027016647484786074,0.030445486440952945,0.00019630472591193005,0.057462133925739005
CPER,0.02067898051812289,0.020550586265610453,0.045636864053927806,0.02258603819212182,0.020054519651934635,0.015453507535062144,0.025433113445171036,0.024139716423383785,0.023759150210788046,0.01781228441469495,0.016161210645379814,0.022752842611156416,7.44130993528255e-05,0.03891405325653623,0.014371851098116879,0.024012985065686377,6.395187012330103e-05,0.03838483616380323,0.03225163731482334,0.02722956177388123,0.03304413542560451,0.025804173538389808,0.02770025528942399,0.02952940164729763,0.033188768505605065,0.02957861474036579,0.03272776036788016,0.03036449596267493,0.022275688471039987,0.02996883671209851,8.716943209868651e-05,0.05224452518313851,0.024960785911423748,0.025945693384334313,9.746656277464299e-05,0.05090647929575808,0.030103228070944836,0.03218744161221095,0.02947822437546261,0.027625425885994218,0.050008755886406984,0.027268361104515124,0.033777512500823365,0.02973213333400881,0.03210353455454006,0.042232216069318665,0.04158720291897435,0.02897389088176486,0.00020996924521271513,0.07056109380073929,0.036127315454142564,0.025757019023961342,0.00021710495276625348,0.06188433447810384
DCFS,0.02477598567904226,0.036317771761953326,0.019702234668463516,0.022154627476659312,0.05791814678395687,0.03579608845846123,0.049952556751054235,0.027190072464437505,0.03361819777064662,0.036971846939284375,0.0503270205964443,0.03154710634225397,0.00015225078407089948,0.08187412693869815,0.03048031373777444,0.036112939996169,0.00016191819912516822,0.06659325373394341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021456990745619738,0.027167359277271222,0.02902249500213522,0.019125199353549293,0.03432551595845411,0.01671364535199238,0.023326115250487205,0.020397106327092913,0.016215795694673154,0.02839062654394809,0.027386682938713023,0.02949625642195986,0.00011506821015273203,0.056882939360672916,0.022916019761228063,0.025304720388327623,9.547559476885903e-05,0.04822074014955569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022355060816053113,0.020023892444139203,0.024485006318518594,0.020469883132220444,0.025720424645759087,0.019202398463762857,0.019278704656178345,0.01871256705516935,0.017710390398433654,0.023380783865109615,0.020759522951926502,0.026044245882804278,8.288375271434006e-05,0.04680376883473076,0.019014701704554618,0.025001600127701844,7.258180152130339e-05,0.044016301832256445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
