site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028401928649110557,0.024867422901034577,0.035630693794984646,0.023474237187647504,0.03242711886176884,0.02357811484963552,0.020704146817348855,0.029952622823706837,0.018659281759646422,0.026123993444344382,0.025865640084187243,0.03231882526955408,0.00013320982284398443,0.05818446535374133,0.021325198128203972,0.02699670650347574,0.00010905983260762602,0.048321904631679645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020335060393160184,0.02732991028594361,0.026708956948018888,0.02079062209665239,0.0294533820157066,0.01855609929375076,0.023385902120581278,0.025095933649865076,0.018097254150535282,0.02909641505369519,0.023937554830733867,0.027835724457806167,9.737540041650319e-05,0.05177327928854005,0.0236764638430179,0.02514255531799779,9.006635976508989e-05,0.04881901916101579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02655390190272167,0.021957192412548572,0.028029698942274615,0.021938528985745047,0.02779208584985712,0.025769195473039547,0.02114078060466519,0.024082555829108638,0.02210456475804206,0.02772878701872687,0.022716162172647887,0.02858149803107551,9.425090591976764e-05,0.051297660203723366,0.02264965036139682,0.026494943099563364,9.175436740062233e-05,0.04914459346096016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019114305910303168,0.026867472453313033,0.02726516405554607,0.017207868920258725,0.025923011786191764,0.019131085859002663,0.029137608774131428,0.026756135022699693,0.01927305806552829,0.028638361213149527,0.02059220110060972,0.026298249389240132,9.666947925087261e-05,0.046890450489849855,0.023304461073893713,0.02845057112067413,0.00010406329222719246,0.05175503219456779,0.03212891861850294,0.02700142021991944,0.030207749584561672,0.03009074457052036,0.03517458624676824,0.028525324111890897,0.03187120510885561,0.032036841346635814,0.02941139458243225,0.030892548664647534,0.02905259463822007,0.02810717889052329,0.00012515647847113,0.0571597735287433,0.025615187260342256,0.026528835959887014,0.0001188501786289298,0.05214402322022921,0.039564318269804236,0.03435897561102782,0.03665464005243281,0.03275453059361001,0.06242861446726697,0.04656449669499215,0.039384217173134915,0.032875322444572815,0.03021160063257246,0.04363110044787819,0.05309373619524669,0.03207887292239366,0.0002562674909339809,0.08517260911764044,0.035605694642699,0.027695284934836768,0.00024585725242175894,0.06330097957753573
CLBJ,0.02833231301412138,0.020511145875195154,0.026519858763563497,0.02224662301880158,0.02964204469859988,0.019807308708658822,0.017532679034397005,0.02189767589957791,0.020027147621907194,0.024643149902329707,0.024038632356175756,0.027031786039869103,0.00010085845233888799,0.05107041839604486,0.020032109987138582,0.025504740149952597,8.01799033922563e-05,0.04553685013709121,0.028660162685537255,0.03340538823852552,0.03737296000944541,0.028449536057858403,0.030536971433075686,0.03085772375509326,0.03126397003394187,0.038413473586224614,0.023976709960627014,0.02379115109484426,0.02534888111476382,0.025485823772041824,0.00012513406027092212,0.050834704886805616,0.019320651156461244,0.025669669748294353,0.00010214058344478613,0.04499032090475559,0.03966705743260449,0.03975287116312649,0.040333773531208914,0.03635691955814122,0.04215522134241905,0.03362404954568339,0.028797706396068108,0.029769887274529908,0.028567936514780273,0.027274020945351602,0.03560646165675767,0.029046317615629653,0.00024404084211454596,0.06465277927238726,0.02208833137751103,0.028400273963119112,0.0001683219932048246,0.05048860534063016
CPER,0.014123149538603094,0.019228173893177235,0.02968414771399062,0.01715436139415568,0.022910614964713846,0.020438170865293773,0.02564663354410956,0.02711698304790148,0.021051108576179065,0.0202005430825382,0.018474727572894027,0.027045719277421408,6.707094959706176e-05,0.0455204468503154,0.015705338302661475,0.02422746028495595,6.443582953880156e-05,0.039932798587617405,0.02690839596399487,0.030501035366585747,0.031557721985940194,0.029453819177521493,0.033513577784112715,0.03049548019430841,0.030434755552517904,0.029695540742013755,0.029992632712388143,0.032401156796962295,0.027270351546783617,0.029334785607292573,0.00010150591669916619,0.05660513715407617,0.027085165167117686,0.025671392229450512,0.00010316892980504116,0.0527565573965682,0.04186004074380087,0.031181201071462054,0.029291134259821633,0.027570606796575456,0.04826568942340897,0.028008954781840314,0.03148408903552172,0.03179725525858826,0.027967702003891794,0.0424630484568616,0.039870763591041004,0.028339439310331258,0.0002266029280716508,0.0682102029013722,0.03510157528776284,0.02299554344120649,0.000211100104822949,0.0580971187289693
DCFS,0.019335197061814417,0.03741129165006924,0.03154988767393371,0.020072140011452796,0.026470104622009,0.03008232402416184,0.02918956922643891,0.02882224031185443,0.03482039573108177,0.02302628363829087,0.022265799135024304,0.026325468383548035,9.99309993808774e-05,0.048591267518572304,0.018134580195198778,0.028230332925001485,9.473101838663957e-05,0.04636491312020022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020020214735665006,0.03162134432119104,0.0344448474477541,0.019070533705833535,0.02629122976376264,0.018174698836172003,0.020985392323302196,0.022689798159918034,0.020993268796257004,0.026921855183629946,0.020726062584676255,0.02959174489589318,0.00010575229614583976,0.05031780748056946,0.02203776240896525,0.02517516839401539,9.357160420225202e-05,0.047212930802980654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.019809060725946594,0.018263050428958393,0.024799574963451535,0.021450666874227888,0.034958376424606884,0.021520836507637586,0.017626452013712435,0.020246646195912366,0.024460674429322746,0.026332669322083516,0.029364801682220006,0.026113449298513374,9.294133946212611e-05,0.055478250980733355,0.021320414071014187,0.02445338746043929,8.536674177984685e-05,0.045773801531453544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
