site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031401551767684235,0.028116074203442327,0.03097576000963119,0.023560166299189618,0.0365183541060908,0.02683752207380567,0.01962120912622685,0.027535586329553916,0.016691684049001624,0.027165729299950567,0.029881279911205226,0.03074148782445047,0.00012602553341012647,0.06062276773565576,0.021929751346438396,0.02451221127468065,9.855312146063233e-05,0.04644196262111904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.023165886143815692,0.025652617086616227,0.02598930692353329,0.02353030370210329,0.02718523213698985,0.021908336882624068,0.028322332446955038,0.02964342239118972,0.01846588710034399,0.027199734385071776,0.022178892571615035,0.02587056595096547,0.00011129449340619098,0.04804945852258047,0.022121175578102552,0.023871631686875495,0.00011049248242330878,0.045992807264978036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02575418864390068,0.02064968918257144,0.03098822152788672,0.02095327493670797,0.03069511454887325,0.02520161609890575,0.021249989989561815,0.02535557403708318,0.022693277776528333,0.028326438611674543,0.02549725363581163,0.028536470891381276,0.00010081594506308556,0.05403372452719289,0.023099386237898638,0.02742109680913317,9.508629808116152e-05,0.05052048304703181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01647179904664822,0.029606563003373238,0.025859866287779792,0.01891494224619422,0.02169673082806739,0.018881843858512277,0.02470556578714728,0.024385828386483843,0.020283309326504368,0.03074693656419136,0.017573500292360322,0.027318911563448414,7.813137133172148e-05,0.04489241185580874,0.024834068985749556,0.025861833915739804,9.220748872322784e-05,0.05069590290148937,0.028863873997907442,0.028586135357392996,0.030674955318681134,0.027052063020379723,0.02979932327875112,0.027968860190032047,0.027026380169293124,0.02933077311676426,0.025440004808576815,0.02722101297543275,0.023972789714106612,0.0291882293337539,0.00010325325944913769,0.053161019047860456,0.02228444633234557,0.026017849419982895,9.7488343766728e-05,0.048302295752328486,0.05017398267421261,0.03369244363147406,0.04175787430254398,0.032055983201203814,0.048685763934975215,0.03564726043045655,0.03249503337790844,0.037790229605116826,0.048867366590677176,0.05170225598526714,0.04099266818436038,0.030925979485473418,0.0002706322896816142,0.07191864766983366,0.04484620485949128,0.027718475848343742,0.00026750144096163603,0.072564680707835
CLBJ,0.02794542041623468,0.02596240628764058,0.026112009838895476,0.024442352323717265,0.026663166528038115,0.02185976374886295,0.017524515244850745,0.02534111573599788,0.019536228072431158,0.025120008567643855,0.021492783785746466,0.027912851578318423,9.897985062452999e-05,0.04940563536406486,0.020241499173121593,0.025357880231209273,8.318008016617846e-05,0.045599379404330835,0.029936321928796625,0.02634765467941327,0.025987720076799812,0.025930640031894558,0.022540556718214862,0.02318953784620627,0.02930341595862145,0.024946025713062817,0.03342627508286722,0.022960519147271177,0.0185923229986886,0.028994470080459214,6.898663069773004e-05,0.04758679307914788,0.018391234120298788,0.024480492645525473,6.763700961236738e-05,0.042871726765824306,0.04335318956404153,0.03529371516287293,0.03864337054183398,0.04042385119876675,0.03360383615992303,0.031089777764322094,0.04449024098335648,0.03260464318120316,0.035550555316505035,0.050599096923860824,0.027482990120726632,0.030711743844275573,0.00018402057010790952,0.058194733965002236,0.04379959016706157,0.02770164822820634,0.0002137038274815451,0.07150123839526797
CPER,0.014735538327731244,0.0161184639604682,0.02997388557947176,0.020260179344098288,0.02680563596159266,0.021142709187850744,0.025419741927710328,0.029742596640182754,0.015996652213509377,0.02051608169174397,0.02274553777948365,0.026187524077280398,6.290272583923407e-05,0.048933061856764035,0.0165982521179063,0.02007453221518489,5.6791301303290795e-05,0.03667278433309118,0.030254035032327976,0.0319021264063497,0.03740758857680647,0.03213681760323041,0.036669702191331595,0.025706485017065902,0.03188707365448092,0.030917425563837395,0.029759867357495664,0.036042453802410154,0.030487167312347886,0.03070053183492543,0.00010085161379960043,0.0611876991472734,0.031292182712550354,0.024430960022642407,9.637984773700285e-05,0.055723142735192854,0.032734242685586994,0.037342277563153246,0.03082739388329007,0.0307315694624255,0.04241445354565319,0.02878969280705232,0.03177828839818288,0.0328524708698919,0.02856700179606852,0.03808426924586802,0.035198137757684544,0.028668021122525464,0.00022904368586864767,0.06386615888021005,0.031395550330479215,0.02448707999464821,0.00021081457771264148,0.05588263032512742
DCFS,0.022178547319174857,0.03634089985203575,0.02569252974652799,0.026027664190009365,0.019529641471297883,0.01891792979067361,0.0322088204839887,0.036170837336489965,0.023632676730094275,0.031100447209093163,0.015262053408310126,0.029082429444745293,9.081903062908285e-05,0.04434448285305541,0.02516230321784255,0.027172373506938585,0.0001242738110589849,0.05233467672478119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02559426588513739,0.02749591600866985,0.030406581265606362,0.026705812264109518,0.033891061659118635,0.015926372209195454,0.022129493337383836,0.022555077825439123,0.017891447432273746,0.019452123752337774,0.02765212444276696,0.027552280390709914,0.0001455429098050858,0.055204404833476856,0.015621908433207593,0.026972099918223007,9.317377604024942e-05,0.04259400835143053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02171069421445365,0.021464411385998878,0.024256128768375098,0.02137878014579276,0.025641309863810642,0.021591862150216922,0.017770752548954386,0.024646307147766673,0.019709923482909078,0.02320248118044592,0.020684224581981877,0.02762636835062685,8.273453779694715e-05,0.048310592932608774,0.01866559770122886,0.02554954089509416,7.654862011861402e-05,0.04421513859632295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
