site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03584589761278268,0.028642117285485557,0.03295421690208504,0.025871006501481938,0.03584041105691901,0.027056093775653666,0.02270242198914097,0.02501307248647965,0.01960472425984672,0.028861907726236934,0.02917058109528495,0.028694788488461298,0.00015256378518073272,0.0578653695837463,0.02331601746949676,0.0274181912443083,0.00011701754879870038,0.050734208713805094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01945267383323247,0.024341785015777266,0.030629094164909075,0.018691480082957585,0.030938180510515438,0.019206815005301678,0.021413411353342328,0.027650165189402005,0.02082203465072904,0.029208207762013633,0.025822243463277234,0.027616367429536593,0.00011448609176966054,0.05343861089281384,0.024125557179122084,0.026663933502359582,0.00010808892888012692,0.05078949068148171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.027045737909787444,0.02349868419769817,0.027024360105842707,0.024317114593739888,0.032072753643586256,0.023340465670905825,0.020535479483287565,0.02314327409801257,0.02250098981860822,0.029304740689871708,0.026198960267357383,0.02924789704521899,9.898584667226503e-05,0.05544685731257634,0.024350913794304506,0.027564070937733463,8.901912767566129e-05,0.05191498473203796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021743968991095514,0.02886186599498009,0.0273826063251602,0.02313995582489492,0.030335354331057683,0.018622047637979342,0.034238539820133834,0.023715365778325642,0.017567255223714797,0.029594612800090576,0.02473246607230731,0.027574873150514056,0.00011780252457100498,0.05230733922282135,0.02436611292919151,0.02805641748211118,0.0001064722050873634,0.0524225304113027,0.0385804867282352,0.03095688092993539,0.035060159347482044,0.028303346413643654,0.03087001251898297,0.03190834182301444,0.028400561647929642,0.03269249778639074,0.02627948346613384,0.03135347167292599,0.025230995030452025,0.030365025310179712,0.000118120343846112,0.05559602034063178,0.02645305491516992,0.02717484011366853,0.00011195830125144659,0.053627895028838385,0.039943631582449755,0.040251004541373786,0.0411763018169081,0.03888440305197014,0.05244069250924805,0.03790249203578123,0.03718935647144072,0.03966364096247554,0.03742246120082327,0.041839521400414824,0.043830727540207955,0.024557621073072373,0.0003170390549804676,0.06838834861328033,0.035399965393460645,0.021384817501798558,0.00029313047500568887,0.05678478289525915
CLBJ,0.03054228172598911,0.02318055761731455,0.026591736680306597,0.02167011188445434,0.027898956949951557,0.023284470336179492,0.017823251424092256,0.02172731536473558,0.01770014164946978,0.024684636777639924,0.022487700894450728,0.02806304820766491,9.309217367055603e-05,0.050550749102115704,0.020007476350679513,0.0240283433354975,7.586904431699792e-05,0.044035819686177,0.03787721233626069,0.03131618013576165,0.02742517094715535,0.035982094269759214,0.025050898086144018,0.03998572699193142,0.026634022233120117,0.031288828690829384,0.032285930892944265,0.02307778397261543,0.020009017309478568,0.026592088407662307,8.696933446612803e-05,0.04660110571714088,0.019145816935857478,0.023631790133011574,8.150450799921283e-05,0.04277760706886902,0.03530345705181237,0.03448361884180065,0.025266902042394353,0.024546950546394723,0.04982922102073431,0.02694352805712119,0.037948363504782166,0.033104040140733856,0.028909100537224345,0.0417339403989395,0.03962544789684731,0.029889178609083415,0.00019885396764678545,0.06951462650593074,0.03410857003543132,0.026187144261922823,0.00020687244071139398,0.06029571429735413
CPER,0.022338091137433683,0.022515950920789816,0.027503166219848215,0.024131296444213943,0.01907781455454936,0.01773715478951063,0.02728784194657191,0.03412131941160384,0.018050897524585455,0.02180606755864291,0.015165506299761086,0.023392607257852575,5.0681973469584956e-05,0.038558113557613745,0.01796671492386897,0.023579103647298986,5.476941788743788e-05,0.04154581857116796,0.029252188704074134,0.03364625931098047,0.0319385640255614,0.026623210392910584,0.03459048348764577,0.02727252665058967,0.02794252911908324,0.02999173405068575,0.034808836488822936,0.035172752423977896,0.028243877510536964,0.028581418418125934,0.000103612149159179,0.05682529592866289,0.02913406913340271,0.02548521426497473,0.00010405961638577012,0.05461928339837739,0.03694663594667679,0.031524064222090274,0.030107846282599285,0.03804884108998475,0.053639670045201586,0.030933665490373782,0.028749695458150787,0.02948528421252768,0.0308124982957935,0.04002288899419213,0.04551253127872541,0.03105192755292951,0.00024002053812298646,0.07656445883165491,0.03386258416751991,0.025564092182303304,0.00020376841288785125,0.05942667634982313
DCFS,0.02137421865148588,0.03145893748062414,0.02919197817561479,0.025316892279129446,0.02583673035176523,0.03033891818596692,0.04741970561978238,0.02379221241534333,0.02792919705280704,0.03674299201293153,0.020765462498469316,0.02913367791702142,0.00012176073546919198,0.0498991404154907,0.029981517514920494,0.033320666478474786,0.00015719153151040396,0.06330218399339534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024735313899223534,0.028901537192801845,0.028490079770187072,0.023515732411280417,0.028714305034087426,0.020392661577435967,0.030262993118130313,0.02191474695874681,0.015531630917075476,0.023867464642104153,0.02324898621002309,0.028021821661207043,9.823460419962444e-05,0.05127080787123018,0.01934603460670132,0.024248418497214385,7.789973536063849e-05,0.04359445310391575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02282971165014112,0.019761217556819588,0.02540530786293813,0.018021286589525627,0.028157149117619885,0.019564489952639017,0.017733661474422114,0.02376766426453706,0.018427305376333143,0.027410490007233747,0.02293583917287606,0.026022909178762325,9.267926112131227e-05,0.04895874835163834,0.022333089588241373,0.02493513382225667,8.847522138412954e-05,0.047268223410498036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.029213247051079617,0.02609323834098041,0.02964769594394238,0.028670461827298634,0.032329910604736486,0.033016704812692366,0.02302024889946843,0.02920135033944252,0.028390229990083272,0.03643729615816365,0.026048820904619376,0.03141366700790054,0.0001229406322020719,0.05746248791251997,0.030336725805993496,0.030181048588324773,0.0001253708896529797,0.0605177743943183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02483884324535704,0.021044252161647858,0.02662483773767751,0.023120025722644495,0.015744832301746874,0.019523960311167855,0.02022859142166567,0.026509932647129683,0.019751377934373007,0.01572691128718847,0.013207489356665459,0.018667033159232772,3.476627002292269e-05,0.03187452251589825,0.013192894598863103,0.017852593464646335,3.326246192700759e-05,0.031045488063509416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.06498996799258216,0.010422546057475014,0.035395668346024665,0.03516457648700082,0.01708587720723449,0.03380492036912482,0.04914681798266524,0.01881383414865643,0.02071674868045413,0.011975266516327143,0.013972378358913412,0.027088783432353658,7.615695035858417e-05,0.04106116179126703,0.008964069337202875,0.030984621773613278,5.397591528527099e-05,0.03994869111081619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02106680250773082,0.02362682632941514,0.025798653784898942,0.018842047332568095,0.027272574628657245,0.016185033401145552,0.017934051736672896,0.022212694959646243,0.016957689165004387,0.023447804572607457,0.022050884409842878,0.0269204891470028,8.353989617893639e-05,0.04897137355684568,0.019014190595691458,0.026165957110372777,6.913579224159106e-05,0.04518014770606419,0.043712288597268126,0.03211963481321446,0.05111403801645544,0.0409157422732255,0.03668556681861991,0.032032730654189975,0.03233710499676466,0.03354116789395141,0.04232763432291292,0.03940302796082101,0.029172994117719203,0.031052712348037873,0.00014959197152707298,0.060225706465757145,0.0329558923925733,0.026671552831552793,0.0001445901753039367,0.05962744522412609,0.03911042600888276,0.041136764831149655,0.03801573024603275,0.03775957797272575,0.038540855952396355,0.03946225239666649,0.03520457584588892,0.03268155231079799,0.03554971771065069,0.0434950912148318,0.031030307017669744,0.025024832105204637,0.00015778809706080434,0.05605513912287436,0.03603519846398751,0.023605411169791726,0.00015083397045705606,0.059640609633779276
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.026829446301186975,0.025705168521567977,0.026455910855391323,0.03156625891990883,0.012686776803938543,0.025245567773557614,0.0230384875704224,0.027741798570832747,0.025347219106561573,0.014032468944291285,0.010759110564479004,0.016353885602305565,2.4756877443154825e-05,0.027112996166784583,0.011685039940010094,0.016654567301848538,2.5519746125661666e-05,0.02833960724185861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.017082908693251568,0.014692970109828363,0.025112979770276475,0.017777560619376947,0.0201076336364286,0.029496593939943506,0.020181713618751918,0.03823998415951286,0.04115547168333323,0.022548427356871906,0.016858235140846584,0.023315879452582847,6.973863850206151e-05,0.04017411459342942,0.017774236026154216,0.02629796851779144,0.00010077196364587615,0.044072204543945656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.02979007792232097,0.025357224684916874,0.02543460776101446,0.025628148336190773,0.039755817064723975,0.028437327244300172,0.02478081862093999,0.028079473287871127,0.025159822824277228,0.03649530073267229,0.0330984512274919,0.030743881492327284,0.0001126562444682516,0.06384233271981915,0.029576654383194352,0.026240416079375026,0.0001154393834778527,0.05581707046256937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.025494420263600732,0.02755897799787715,0.026945690280302078,0.026880041681958348,0.02907578836083981,0.024290227533896664,0.024528562643071537,0.029506739680126206,0.02522793482915706,0.02648109319150105,0.02335573016676975,0.02806184836675036,0.00010938617992463225,0.051417578533520095,0.021383507510148017,0.02651729089045444,9.947713435311974e-05,0.047900798400602455,0.039720379400041216,0.04738557235405663,0.03796192702097097,0.04204100464681723,0.03886994757602321,0.033135564084351546,0.04180972050766084,0.037045003086790165,0.03668310469700535,0.034788534714590515,0.031960596750079694,0.030149546895047598,0.00014690079047756483,0.06211014364512724,0.028636575316027556,0.02399339714145387,0.0001307062540047231,0.052629972457481494,0.044000067977155034,0.04349502690813087,0.038646348455174055,0.05054533423948326,0.05365293851169186,0.0381392188453555,0.03396715826899962,0.04010271003906459,0.04374911983576436,0.045942802385874996,0.044316982500791025,0.027143166138138098,0.0002929324209918426,0.07146014863892912,0.03794892070025286,0.02786615921189561,0.0002614225433821677,0.06581507991214847
LAJA,0.03350709118468339,0.026276787987097996,0.02950753743114374,0.02802906578344946,0.02927746418580849,0.029565150821727688,0.028544700318678923,0.023799399739847214,0.025883355005653037,0.034299425195430826,0.023402457209434534,0.030851608680325653,0.00011414462355369126,0.054254065889760145,0.028148905999180723,0.028215112659106516,0.00011417944764798525,0.05636401865828723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.036489100752610665,0.02587359828474523,0.03905864810834034,0.03325410884548801,0.037558597324607736,0.027170491729024148,0.02186829268911355,0.018047696146349077,0.029386234817230503,0.023565310189567007,0.030300257486099783,0.033695953328052336,0.0001449986571536914,0.06399621081415217,0.019517769667680616,0.025013875001033397,9.355138794349729e-05,0.044531644668713996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.01883232914513827,0.02226493050175874,0.027140459746481656,0.024548161317317987,0.023636888850202424,0.01695122636663641,0.025990042275787207,0.04046644054022546,0.014302318565489113,0.020592053230359158,0.01984396904932915,0.03023554290670732,7.731741330615812e-05,0.05007951195603653,0.01610071772434337,0.026311254529353584,6.301140768682874e-05,0.04241197225369693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
