site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03171167090457877,0.02845738923998859,0.027621433685443557,0.025357208336390727,0.03151825553015025,0.030280764661105405,0.024205874538578673,0.022836497232867275,0.022260039971000522,0.026306728098216676,0.024997778336440943,0.029502344419103235,0.00012903053352091468,0.05450012275554415,0.021267086174278933,0.027511614052026758,0.0001070655275233335,0.04877870022630572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018723453378407487,0.024128235641464844,0.028637261288334312,0.02007039838612245,0.029215448672578886,0.018712557926710238,0.02305118246568982,0.023856856426329218,0.019714278006686656,0.027582608075131968,0.023941191671634384,0.02795522119792096,0.00010128062161632595,0.05189641286955537,0.022515256781557393,0.025394604753118975,9.535604867805498e-05,0.047909861534676426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025520304053888197,0.02345344937914065,0.02553347899280185,0.02307216314436351,0.027417604436115676,0.027098940990195285,0.02069943279654097,0.023807886836060888,0.024153849769303133,0.029081060188394386,0.02208234255444367,0.02761564281673923,0.00010319425652872186,0.04969798537118292,0.023512616580633635,0.026663820507200394,0.00010655415250463258,0.050176437087834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021882499934532673,0.023476093450131293,0.024994643405852526,0.017668359610490236,0.026682912948653867,0.020775434251036593,0.03438689838475106,0.02118119240893294,0.019096901520800576,0.029525643149819487,0.02165298459765595,0.029068551007657133,8.676203336334199e-05,0.05072153560531307,0.023566779368044244,0.028656529866625327,9.490269245126177e-05,0.05222330923466958,0.03299670835999824,0.029411207290905902,0.030829880364677962,0.028457415005760742,0.031868804910814924,0.03539130613977883,0.02882903396753261,0.030666048502838075,0.02645579350094617,0.03415616794921088,0.026307045177539276,0.030515477701093006,0.00012374213490626084,0.056822522878632355,0.028515981601489476,0.030473619627691687,0.0001252041763117602,0.05898960122918121,0.04594995962308739,0.03772285073025904,0.041418088220326554,0.03577724912513266,0.04538646547364924,0.03577787064671435,0.0380502313797658,0.03531798755164939,0.036027278501444306,0.042765291072754695,0.03743049380947944,0.02541983784245581,0.0003405677326043068,0.06285033165193515,0.0354380631428199,0.02147941388541641,0.00030745018102618424,0.05691747702823636
CLBJ,0.026125862394357546,0.024754476017098057,0.026417497277938327,0.027454979408271303,0.028358969326944105,0.019984317389414957,0.01867227291824925,0.020063647261756905,0.018593762134734067,0.02459526267452384,0.023075367694162525,0.028346834691351578,9.354394527406244e-05,0.051422202385514044,0.020104088492587834,0.024070735265605568,7.221365904457656e-05,0.04417482375819341,0.034682209329969876,0.02559014768919247,0.03294844205360873,0.02594139846278457,0.023706350443461605,0.0261970821354655,0.022153945743119165,0.028046199292586758,0.03152710852614008,0.037105727477956346,0.01868220009721177,0.024372832784225126,7.559081524985065e-05,0.043055032881436923,0.03225227823825578,0.024165979131532483,8.674260733151897e-05,0.056418257369788234,0.039526964101889335,0.03880617324951308,0.03276218203326265,0.0307991325032005,0.036694849525312864,0.0425325181304659,0.025967256853759356,0.02602826082447706,0.051293047314377435,0.028022261537496596,0.029474421402687676,0.035303948942602505,0.0001372567852785506,0.06477837034529019,0.023685306626812765,0.02211461842492223,0.00012417785496043977,0.045799925051734997
CPER,0.022608150255665743,0.02823679211684554,0.027908065804951462,0.027969279132997647,0.025623929492340426,0.018988398713479973,0.016710249607227768,0.03713576455904115,0.014986879224730838,0.03055717058464526,0.020934712298001864,0.022905515714086916,6.179773353903239e-05,0.04384022801208872,0.025298711991878463,0.02633658541423816,6.017745370919924e-05,0.0516352974061166,0.03147512683829141,0.026719926313576704,0.032069471655880366,0.037421964004243205,0.034988172693383154,0.027969235387072564,0.02621260981244295,0.03155470904131188,0.02742183809335867,0.0315095179855916,0.028306345914489908,0.029053937707560325,0.00010318575940611358,0.057360283622050263,0.025779935783796303,0.026636948490074853,9.68629774352692e-05,0.052416884273871145,0.03187510603192813,0.03009706037523586,0.030013808408331163,0.03369732705647237,0.044877587899564225,0.033355890180225486,0.03167717138619898,0.03258227506568202,0.02718947337048098,0.040936725726647596,0.037156791481379556,0.02800232025897386,0.00023301962714979154,0.06515911174035344,0.03413879163061909,0.022530004898042716,0.00023246247533335532,0.056668796528661775
DCFS,0.02972404148670135,0.027121246404666642,0.03354314577679173,0.024427564712672628,0.019852659006505614,0.03424402352748466,0.03535864231762541,0.031767955990375144,0.022455590036880833,0.037685598027750775,0.015486924614767836,0.02685637859926581,9.194048537028162e-05,0.042343303214033595,0.030771774694287702,0.030919065506370046,0.0001444383793567399,0.06169084020065773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020552300430262595,0.026682472271952796,0.028319917834734972,0.01958273605232713,0.03216461843478726,0.019227776612574656,0.02255492415400794,0.02612418774487734,0.014052200138012911,0.023971945878250817,0.026801492308364858,0.02533456041203878,0.0001053691079694708,0.052136052720403586,0.019703960417674596,0.023988959003628026,8.325929303762274e-05,0.043692919421302615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.019961410182705034,0.023889139549922063,0.025821703975336806,0.020997085416768747,0.02648438452941769,0.020362070537160354,0.01770216839580913,0.023370128204568685,0.020949279187582607,0.025959297340890614,0.021689196792866565,0.025353263361314216,8.695833427205176e-05,0.04704246015418076,0.02133994905236798,0.026024527655149905,7.977121738614217e-05,0.047364476707517894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
