site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03223693715462931,0.027269831154804847,0.029862750395879985,0.028736511625690235,0.030874181233057827,0.028125024044374846,0.023718214907905794,0.023407166258324386,0.020441891005267585,0.02980640328701592,0.02481030516594847,0.029928461217400143,0.00013138298819425742,0.05473876638334858,0.024113973151394262,0.02869407375881598,0.00010990329821164049,0.05280804691021028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020736594871514052,0.027879165899573923,0.028907201072005926,0.018829731096338606,0.030489566676295998,0.017457821145291093,0.021510005688017735,0.02409104581718132,0.01961980183323797,0.02701240061352325,0.025326054051429677,0.02691359323194573,0.00011284972147831075,0.05223964728337542,0.02238064194597857,0.02546664264895678,9.610399637387456e-05,0.04784728459493531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.027720634742845238,0.02420898887418352,0.027558750832478322,0.022679966379113126,0.031979204543217316,0.025321415434866067,0.021170939632269053,0.02473115351127824,0.02404671594937823,0.02939772974812085,0.025514453246802744,0.028794937125096495,0.00010340475862800788,0.054309390371899274,0.024143512565135885,0.02707466005928567,9.810681299441468e-05,0.051218172624421576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.022902581555874543,0.025687634371880524,0.022930870800730033,0.01985490605859601,0.030680721004376608,0.019724585588479174,0.02346915808059507,0.023543870515991425,0.022353545900479235,0.026444784270347372,0.025032794275875857,0.026879878464213962,9.809527784205309e-05,0.0519126727400898,0.021602152917095104,0.025485577973286974,8.924389827963477e-05,0.04708773089038211,0.03577485286952777,0.026772464307041003,0.033417899829784915,0.028530634451805145,0.032360282985112135,0.031547668032159915,0.02414795317889708,0.030412658907833793,0.027496966049396717,0.030872909629220516,0.026340066277959536,0.028443265160272246,0.00011835662459750387,0.0547833314382318,0.025786885117472055,0.028580052903326207,0.00010942346031758918,0.054366938020798256,0.04101783748458912,0.03353582422391179,0.045957957966013215,0.04277457466847342,0.05049203886738228,0.04013184561434065,0.03752785407734044,0.039032198020797486,0.035662869971083457,0.045334303705995865,0.042546304812846304,0.0275558363640217,0.00031817699462075114,0.07010214117686796,0.03774078346009895,0.02453427308063342,0.00029493921141000596,0.06227505654073235
CLBJ,0.027475835374266764,0.021729940401419918,0.027127849171273463,0.02384774761168249,0.028149662346726244,0.02161716654190062,0.016394289889834376,0.02082807149068293,0.01796871988911776,0.023405774628048222,0.023087865305354182,0.028072818459399105,9.463235250736992e-05,0.05116068376475329,0.019088606947244402,0.024514989131291923,7.485468538991828e-05,0.04360359607853634,0.027464520782863922,0.030085461852591193,0.028450792592108837,0.031203026942524595,0.029626266899470104,0.027853333710689626,0.0323091761386476,0.028349625932879305,0.024182384412708008,0.021018172856323337,0.025414585296048477,0.028554998023371903,0.00010696074865406384,0.05396958331942035,0.016822801866430225,0.025969527829621905,8.815647768502229e-05,0.04279232969605215,0.04911227728964215,0.025402066597108613,0.03776653284700547,0.03371230665384253,0.04019819831956618,0.041652647999284045,0.028221567033837575,0.03558940930077098,0.03121739546879641,0.06154565107595148,0.03437472799520542,0.029379768236802762,0.00024344503629582863,0.06375449623200821,0.05115461651272279,0.027972385068574825,0.0002637927397995661,0.07912700158129757
CPER,0.019765769835081347,0.021362425576288778,0.02520119499069119,0.019259310510042427,0.01987869512032992,0.02056642728291933,0.01722236990066215,0.0316809074918952,0.019454871802931126,0.017672985984656473,0.01607516684302312,0.023004517529409813,5.151846436520228e-05,0.03907968437243296,0.014304415390827005,0.02132425162952114,4.755190715212133e-05,0.03562866702034818,0.03099386320878852,0.029834034597156552,0.030755646427869283,0.028614703605966664,0.035754301808960935,0.028529060351858853,0.028502154641068315,0.029959841040849124,0.027730515787918065,0.03113618652228389,0.029938645617933933,0.028816656861020095,0.00010023362405549085,0.058755302478954066,0.025228637048696198,0.025716428801830452,9.419670238929564e-05,0.050945065850526675,0.029958416059286314,0.03222161562917322,0.03267181074359782,0.03073894265863481,0.0399500886608562,0.034701480180187774,0.03137008016878486,0.04254187914922182,0.032087488261730024,0.036562928969420275,0.033135613097544626,0.029070261518138057,0.00020915080519877163,0.06220587461568268,0.030273467959587543,0.021420131039276542,0.00021601527903850488,0.05169359899886409
DCFS,0.02674296939762075,0.02626564638450135,0.028567817286709107,0.020412813364387217,0.02911034902539628,0.022531303682970627,0.05166619411296469,0.026700766008168182,0.026431396071374784,0.03270964500583875,0.023448815046351917,0.02864124557036,0.00011921690245566626,0.05209006061671194,0.02564377705348332,0.0289544592265706,0.0001425530623739571,0.05459823628005391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022158510320673903,0.028375708027600043,0.028266712438917544,0.01836710388356903,0.02830024339269006,0.01859311238691587,0.02173755795182191,0.022478641238829068,0.015438259704505184,0.022395972387497166,0.023441230030274273,0.025001012818692266,9.679392301834018e-05,0.04844224284896652,0.018049563800711772,0.02383992617477237,7.791673267169444e-05,0.04188948997548416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022317212546607457,0.02066273415177739,0.023048827976806067,0.02026952714121834,0.025737715196033285,0.020070412617865126,0.018391571538249545,0.022029608687246287,0.021206712280187962,0.024624295368287547,0.020694409188031792,0.026024495068523248,8.189236170093535e-05,0.0467189042565551,0.0200208928427314,0.02483144824693947,7.76875279367947e-05,0.04485234108967087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
