site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03307164326955502,0.025781027802676694,0.028465470481410723,0.021842052545701495,0.029923481994040272,0.027575722032568032,0.022381314358881646,0.026131130774865455,0.0192930716393815,0.02712192151437908,0.024108242927925533,0.029239493177575814,0.0001160766011280149,0.05334773610550134,0.022102438744578033,0.02544626818367186,0.00010283015907923105,0.04754870692824996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020967997612089347,0.02432031743010443,0.030237649204946968,0.022354038474439005,0.029305732980765508,0.01759145670630642,0.024929750838425753,0.02690404728384687,0.02128906412077036,0.033016033083856755,0.023708236142409543,0.02818517289997722,0.00010661851087789111,0.05189340904238678,0.027631650939089324,0.027620659705206534,0.00010451142321958911,0.0552523106442958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.030983642271686335,0.023866816079921936,0.02595365331628581,0.024052299928604564,0.0290391197870921,0.029619568685824188,0.02177167803193841,0.025196252419809082,0.022764760556377727,0.030080319504435238,0.023458818938801942,0.026797020471737522,0.00010140694677332057,0.050255839410539536,0.025020093193523482,0.02723505850509508,9.79036040956124e-05,0.05225515169861862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020383963835906373,0.025914967488152377,0.030389567307437998,0.017430349425899813,0.02699397952388244,0.02279681457709208,0.028371578631157007,0.023957140816896212,0.019802690107133262,0.0255468679622517,0.0214731027278989,0.02831558420346119,0.00010117482255667013,0.049788686931360085,0.02068708343763582,0.027379291995811347,0.00010174955793666795,0.04806637543344709,0.03663778202920227,0.03057336424570461,0.03592020606153026,0.028547220683038187,0.03041249063739327,0.031009069018652875,0.028182831548359936,0.03098470157093091,0.028378783406909934,0.03051421310259424,0.02489399377608804,0.030673057936559337,0.00011770004025763215,0.05556705171264736,0.025475220487694652,0.02859868589707906,0.00011446678811229855,0.05407390638477378,0.04491468826912906,0.033575771186142106,0.04425574862016386,0.038591620863089884,0.054182796132420316,0.044854171070517285,0.03525891618975569,0.03460334093839778,0.037802465719379105,0.039299792490947394,0.04597180385577903,0.028594361017489345,0.00031904673860486544,0.07456616487326836,0.033665616935599316,0.022352160775336995,0.00028576999503682806,0.056017777710936266
CLBJ,0.02540027413996331,0.02242860597077132,0.025902634590890573,0.024143064972610165,0.0321779326606601,0.02040107193391401,0.01804713908749456,0.022351344385414734,0.02164772319140891,0.02288280063614769,0.026129024876585978,0.02964361448793588,9.758504103995353e-05,0.05577263936452187,0.01848388504640912,0.025581118356620358,7.599451387674249e-05,0.04406500340302948,0.03204802609838797,0.04712402566977593,0.02817901524594557,0.034685654641416756,0.03376508497627151,0.02957100813238531,0.04774442414310638,0.029589531518152967,0.023818042450037435,0.02529731959767981,0.028815631393741204,0.02609116955211628,0.00010026387836653036,0.05490680094585748,0.020926914163035847,0.025272390309665053,8.045928799848129e-05,0.04619930447270091,0.062095218422542786,0.04108385838790002,0.022253260850537936,0.031072566951770436,0.039925132563887314,0.06597068015637686,0.02724994750231193,0.02517718246301811,0.03803512852678723,0.043827331500647444,0.03131931447107421,0.032420801228005176,0.00018649830259419347,0.06374011569907938,0.03634900365785418,0.02475449474015378,0.00020419325776283246,0.06110349839800798
CPER,0.02697432494452856,0.019299078059066846,0.026458752239323542,0.023964574040338315,0.022033558551817652,0.016933351876241797,0.017778974202587606,0.024323834039860603,0.019039086415705106,0.018464071295220544,0.018442580646255927,0.025659429895171153,6.827705673352624e-05,0.04410201054142704,0.01520840404758151,0.022722908307609004,5.2100848172018655e-05,0.03793131235519047,0.027576635757897042,0.031211290088125523,0.034287368348499506,0.027454401412778766,0.029640898103117715,0.029463800633852875,0.028760337665555184,0.028860154751099185,0.03122196225678118,0.030726687091614913,0.024068015166393914,0.029091718746069757,9.709968566489414e-05,0.05315973391246362,0.025495709825380953,0.025032465216144356,0.00010092323212566141,0.05052817504152528,0.02739712481208763,0.031967767025419105,0.03018041352462698,0.030277765420953645,0.046726192842597374,0.03154057472007082,0.0344373508179068,0.03318128552919893,0.027731433523386043,0.05585572711240964,0.03849634709767301,0.028468576497356228,0.0002216490702647432,0.06696492359502924,0.04762686697428915,0.02547993592262807,0.0002478440044904149,0.07310680289691719
DCFS,0.02838537562461565,0.039107463423800184,0.025590003811025903,0.02960860929180266,0.030262522250581538,0.03655261828466888,0.03433064452102277,0.028122859918554132,0.026914962316635014,0.03423204941934598,0.024377442508869633,0.030201124162409623,0.0001867040775034576,0.05457856667127931,0.02765530258070782,0.033304643360888474,0.0002048548169565207,0.060959945941596365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023499332878792776,0.03356419189938013,0.02568621017084685,0.022204983763512612,0.030377531460362633,0.019959993343676583,0.02281589223339304,0.028835806321878342,0.017912901690051178,0.019788983399017156,0.024553027172919805,0.026221501754790485,0.00010042309143844915,0.05077452892771023,0.015761389634873894,0.026667996438970488,7.51296438900117e-05,0.04242938607384432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02273475305828455,0.020106944981122116,0.024758807074314472,0.019958475466300692,0.025929680763438052,0.02032969028763842,0.01909799820235041,0.02133838569525682,0.018498520805508664,0.024843803631417496,0.021199919249335387,0.025807611893698137,8.61603914591375e-05,0.04700753114303354,0.020108541222905844,0.023903473565015498,7.992037500359942e-05,0.04401201478792132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03153077356376545,0.025539561532638016,0.03438315620854366,0.02701768203791933,0.03439048808604462,0.029190533158855614,0.02411132035053355,0.024360844249948433,0.027238746067505846,0.030624679720881197,0.027828218147604375,0.03107151649027811,0.00012980747443639397,0.058899734637882416,0.024772555348698756,0.02881902851891963,0.00011470921038208221,0.05359158386761832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
