site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.04066613358120476,0.02595119824832989,0.03100759142179693,0.024391148883670825,0.037265107840634255,0.024292680728942743,0.024127219013988996,0.027070591479249534,0.020220163423056374,0.028331166542437204,0.031098386581188922,0.029449864524178745,0.00013885891748213394,0.060548251105367705,0.023660474288081393,0.028568474094736077,0.00010331009720759915,0.05222894838281746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021130337142416543,0.024989848973097535,0.028321671989090053,0.02166518693436797,0.029429354017702487,0.01948718826626624,0.02407744984226817,0.025005878275426066,0.017006041121873875,0.028332122472792196,0.02402083209323371,0.02840826970302635,0.000105847071808647,0.05242910179626009,0.022897189831802306,0.025928483076391215,9.674175614285348e-05,0.04882567290819356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028437535941229112,0.023571468368028082,0.023127856215950177,0.02512795160926947,0.03197665933671844,0.024694708105003547,0.022029873600582364,0.02246100230603344,0.019893505759653183,0.02918711766661039,0.02593712675417215,0.028000774564500397,9.984516161514292e-05,0.05393790131867255,0.023638125378588268,0.030215134952207325,8.845017086654821e-05,0.05385326033079558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.026582254171794332,0.026643397975386687,0.024470112766682803,0.018261765551821713,0.026167623767520628,0.02011397587885505,0.02542977091773665,0.025392979213709695,0.01871000272835676,0.024550933315630154,0.021018160209785256,0.02908357431228268,8.7632122348056e-05,0.050101734522067884,0.019837938560098915,0.027201366741813213,8.463973479908231e-05,0.047039305301912145,0.033531299872680644,0.030583985609325987,0.0315110646116535,0.037788635297511516,0.03267611656722594,0.03376512735067922,0.025496891464671927,0.03061619133179463,0.028801258422534694,0.0346926922616551,0.02696218185496394,0.029421856283969372,0.00012142286357239701,0.05638403813893327,0.028356502867644812,0.030002559191702617,0.00012137208312719586,0.05835906205934739,0.03985512956043589,0.04096135095788865,0.04089436276571144,0.03997719538648043,0.05176728782772194,0.04339991950321584,0.040087655230237586,0.035868152935450294,0.03908882169929689,0.056228822615996224,0.04342641261262175,0.02744840111564612,0.0003147570098174578,0.07087481372826793,0.04821385996430327,0.02602140694521994,0.00032307923232939486,0.07423526690952313
CLBJ,0.02769550297063877,0.023365928288295455,0.027015799581438682,0.021227582805220854,0.03277087782032648,0.024275061265924273,0.017048739482214765,0.02270818269161803,0.017580342633659825,0.022168849392766386,0.02738175964479537,0.028415853524075635,0.0001001939169342168,0.05579761316887098,0.017947116196593425,0.025041721694305442,7.574141844433317e-05,0.042988837890898836,0.04502864441317332,0.025181663543663677,0.02030022138189876,0.028343297164347327,0.02635521924358014,0.033436373694890546,0.02261240796496084,0.02321864045412959,0.026266194282989132,0.019961126269542554,0.021742668041670448,0.025495713746828737,8.823169053509089e-05,0.047238381788499186,0.01631191273642816,0.023914171630880866,7.557053689645599e-05,0.040226084367309047,0.03501491417139215,0.03624168851930169,0.04892207205687418,0.029593855632547565,0.035260648776197195,0.028375880064543432,0.03145980194499509,0.029065250289798127,0.03556119493553097,0.0337609453467854,0.027939212352120334,0.0319380472771277,0.00017113470152127911,0.059877259629248065,0.027807329320842667,0.028835192313211994,0.00015891149668679347,0.056642521634054664
CPER,0.02631910539689972,0.02670129467912012,0.024435623353205312,0.016033613011827007,0.020641248390709185,0.0228356550361698,0.03445868894099884,0.021102715956000134,0.01663220196999521,0.02170896870391224,0.01662702999111986,0.023573244196001666,6.479906732776955e-05,0.04020027418712153,0.018058818220612564,0.021704487864585016,6.175971324815246e-05,0.03976330608519763,0.028398341247213788,0.037087544628694326,0.030960515307347787,0.02598273197796753,0.031086354355480475,0.0286100863718659,0.026315266984797497,0.03678928416151367,0.029244024457976796,0.03348904982538242,0.025595979284868585,0.02924642032624412,9.049225693708291e-05,0.05484239961111268,0.02741350272318546,0.026080837235891358,9.39148976935133e-05,0.05349433995907691,0.03466246383556333,0.032479469368191696,0.03221371960249489,0.027957860114465338,0.04445246118976266,0.03289209985839959,0.03364092230867543,0.035524515431946735,0.03329618059678056,0.039002998599071526,0.03592630078476671,0.027148225824523486,0.0002177063768602199,0.0630745266092902,0.03248882498100419,0.024259758484183352,0.0002246808163895613,0.056748583465187574
DCFS,0.01816113590872798,0.03282019873435511,0.023917721277659256,0.020200127037366667,0.02893244881927795,0.03627243666664085,0.03651084251625595,0.046802350650282536,0.02900916901668206,0.028079934164567555,0.022419109670028654,0.026101866592890977,0.00014031063919477514,0.048520976262919666,0.02245448921837025,0.03238933599132926,0.00016488762259853112,0.05484382520969952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02141316917874366,0.024129765206540612,0.029899498352506833,0.018539982737327272,0.025119262295578194,0.023902062079000523,0.021216398871845107,0.02353084248857132,0.029939715225679533,0.018988754183775446,0.019922269605219586,0.026236849257189637,8.180679193656282e-05,0.046159118862409185,0.015287906307211052,0.024280137718118537,7.143150589024189e-05,0.03956804402532957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020770269656819954,0.020887759469640187,0.0230964614325576,0.019639178573515534,0.0300523822724498,0.017936019875885,0.020179129752869226,0.02558603716511602,0.020573367447538377,0.02408831109312469,0.02481741057708326,0.026634971446166753,8.916655581721032e-05,0.05145238202325006,0.01942303725365677,0.02510762463930602,8.159258516800254e-05,0.04453066189296274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03381383141573484,0.024789248216203826,0.028445855244857206,0.030613914270443333,0.03327199123971208,0.026895985888262287,0.025578903032223203,0.02536553323570904,0.026617255911932064,0.03295868624042344,0.02689131540289945,0.030649593366053707,0.0001272679107116015,0.05754090876895324,0.02650899929214178,0.02946590436096804,0.00011599389457947708,0.05597490365310989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.023356543682550728,0.02254424997826625,0.02636925925113147,0.02382574184437169,0.014446976053377802,0.02111406192016464,0.01882413499368885,0.02551930912951748,0.018950507867357455,0.015347980044396319,0.012034885544007109,0.018003872812516263,3.915127275240639e-05,0.030038758356523358,0.012975768909726598,0.017169391743715953,3.900387617080079e-05,0.03014516065344254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.024200031597461764,0.016106573651854177,0.018038974358365926,0.016532907729761775,0.020126595281178185,0.021953567572936025,0.025167905473170837,0.023621954460137574,0.03961900682485694,0.02860946538210923,0.01604999586840843,0.03181707403928523,6.273321213609767e-05,0.04786706990769366,0.02254889665590679,0.025713150811308514,9.321460555134016e-05,0.04826204746721523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.019713839211976083,0.021592282573475428,0.0289516537001515,0.02102637618390693,0.03124911768627191,0.016255349629560396,0.017350032802990103,0.02363128483776043,0.014994085009715186,0.03439901312911695,0.02537739588793013,0.026418032018431226,9.595718597850826e-05,0.051795427906361394,0.029324565542003706,0.023534032889534845,8.327824968907944e-05,0.05285859843153854,0.03982535398925077,0.037557647178962414,0.04133975630976599,0.03623297028309754,0.038570876329391095,0.045496244916406726,0.03630231876043393,0.029819047434907955,0.039929271961757495,0.03398236531991728,0.031615053358312564,0.02789567496325398,0.00014084266586935278,0.05951072832156658,0.028390712152017206,0.02637024157983971,0.00013053268127546415,0.05476095373185694,0.05043494192718967,0.04166278750160122,0.05343322455457083,0.038291636047791955,0.052589979703888116,0.032923546368736026,0.0485077737500814,0.028005730633697525,0.03176501153569139,0.03209074751148026,0.043804295398890594,0.029291205351443993,0.00020204893204345527,0.07309550075033461,0.026357641733727896,0.0256635517973201,0.0001322957399193592,0.052021193531047984
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.026214789810325528,0.026754372510307205,0.03619568846226706,0.02544863688830015,0.011595216129348824,0.02502644472428978,0.022432589054756803,0.026719477897790216,0.02792853311911342,0.013612756978335451,0.009743972280929146,0.019227132556319738,2.447917365640993e-05,0.02897110483724887,0.011486145282162534,0.01609895241142153,2.6739776023952637e-05,0.027585097693584054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.019068908355092604,0.030701572775382338,0.025109885124960728,0.020551906777227895,0.01493299589206228,0.02065506815446429,0.021423535061112067,0.03782838331109841,0.04009929204740459,0.030237704081590086,0.011755841224486634,0.02628541271133442,4.619081460600442e-05,0.038041253935821064,0.023273836982833744,0.029630569913006208,7.926385457636725e-05,0.05290440689583995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.026062938168043105,0.024497288651477368,0.03152283198769534,0.02321834167664856,0.03161614111322048,0.029785616718475315,0.023189607695668926,0.027073783388842712,0.02705712870718332,0.033085410561170335,0.02552905335130937,0.030114744587585875,9.867452887095468e-05,0.05564379793889521,0.027493400338116123,0.027124798674972164,0.00010540432065594003,0.05461819901308831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
