site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029831697662656986,0.029097943179720864,0.031399593653898696,0.027143941859507945,0.03577274512232587,0.03121271677553707,0.02683983837850181,0.023361825068336475,0.018303259104302555,0.031524134231549455,0.02919059217716016,0.02756756656867877,0.0001343061870878317,0.056758158745838935,0.02632462772315722,0.02692045257139288,0.0001102566221835879,0.05324508029455014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019232924317453593,0.02353899095247546,0.028488478110560204,0.020301741174051983,0.028388424832747366,0.0177917832507651,0.023372937079853693,0.026241883370987654,0.018098574508788712,0.0272630694595511,0.023074308164060378,0.026558365681372945,0.0001010196053651317,0.04963267384543336,0.022128852163289785,0.025831381523585058,9.360998251636302e-05,0.047960233686874916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02795638807167091,0.023593560717435087,0.02466390852872373,0.024704583181141073,0.029626775009630662,0.025273786203308835,0.021359158083080188,0.026414099025542027,0.02452804549162262,0.028692678710793562,0.02419538585572975,0.026593545732508123,9.753008800722206e-05,0.050788931588237884,0.02361862136300513,0.027962741140841,9.26601982970484e-05,0.05158136250384613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02126249266679218,0.025940018073868622,0.02578556039613844,0.023263538518847836,0.03450425712374988,0.019525203574284115,0.031241350647050026,0.03069956515541609,0.01829231960224407,0.026915080540538046,0.029061602736763135,0.025200629207576163,0.00010646643801268776,0.054262231944339365,0.02152335236059765,0.027420327364369224,9.385763822027783e-05,0.048943679724966854,0.03775894305320212,0.03045272532052442,0.03179378955738747,0.02944486175412312,0.03185588156039405,0.03147070989575391,0.026685168132279277,0.029319925702279842,0.03352444511613526,0.031601518381768785,0.026167991542694627,0.03109302235905249,0.00011807832058407558,0.05726101390174707,0.026210699965018222,0.028309181739804696,0.00011325097994635124,0.05451988170482295,0.04492510842438872,0.03503101641853888,0.04217338735437579,0.035062175424286246,0.05334788683972969,0.03863831278600452,0.03497782830121198,0.038180571367926686,0.032627405993207376,0.04473521740898393,0.04501581809042741,0.02993319109646527,0.0003303383775403799,0.07494900918689269,0.03899871365146396,0.022886223323358715,0.00030064817407063896,0.06188493697482274
CLBJ,0.027012655942648962,0.02135428440360783,0.02722997634212318,0.02315428278322228,0.0280273822677715,0.021535421421068,0.01697711558602537,0.02111100699818698,0.019783014574936798,0.02364127596866677,0.022718486130281164,0.027903908914072528,8.848447199589102e-05,0.0506223950443537,0.019367951228341198,0.025055783140974588,7.101634962205532e-05,0.04442373436931577,0.03776349962786783,0.036525094156056113,0.02637543219952609,0.030593588142073854,0.0243434612190407,0.031604701595592796,0.024743355652896846,0.03438760741353515,0.027809507653744535,0.029986909311590416,0.019885991032706767,0.02492222028643312,9.177665862257606e-05,0.04480821131913994,0.024698318813296483,0.024927946280734935,9.421608971459214e-05,0.049626265094031397,0.050136669817684006,0.04295465226993407,0.026179119562081524,0.0394069680236569,0.03903263827367691,0.0505468888481943,0.030751029717192298,0.035859620757469346,0.030630664794059858,0.04821785674507737,0.0314414548374979,0.028586963522496046,0.00023315785827757965,0.06002841835999394,0.040505020502602504,0.028053853353761326,0.0002464907454831987,0.06855887385636386
CPER,0.023701681468349785,0.017721528845387486,0.030130535016996276,0.019348342713448183,0.02596337451705344,0.0166896694628786,0.019610859916286097,0.027687255771259092,0.02257387822641365,0.017608133179788616,0.020763120403405534,0.024030661053722507,5.6897437301145024e-05,0.044793781457128055,0.014097198738334914,0.023697554681157473,4.625573600358394e-05,0.03779475341949241,0.02813379654050717,0.032117530278976264,0.029773107732337625,0.030915157415711086,0.037499915592758934,0.03108859053341464,0.03176574708943074,0.03552405896370078,0.026061746763238573,0.034362707512739704,0.03126878265567078,0.029747244794237484,0.00010237805387057686,0.06101602744990826,0.029761492178260348,0.026484933935828833,0.00010272396418639504,0.056246426114089185,0.028916125899737806,0.035763300011483305,0.03447238505048985,0.02804793295599988,0.04580224864662314,0.03297322736777771,0.04039252512443309,0.03482808272997777,0.03819503114371598,0.042962703407776234,0.0381069743735494,0.027564892825826706,0.0002404319571390319,0.06567186719937607,0.03571902832174601,0.025650596742323256,0.0002564985340740348,0.06136962506406925
DCFS,0.019295964561036664,0.034888675705379894,0.028174963736668477,0.018889617448312437,0.021630857578925574,0.030545929852512026,0.03990045814991912,0.026365301522168216,0.029741341932012215,0.028038810897716777,0.01683786767826405,0.027927371388896206,9.959127667144583e-05,0.04476523906716024,0.023107732991979102,0.03202033959991677,0.00013310079077411555,0.05512807259189589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.0236841962241848,0.029213041564877373,0.023319025224681607,0.020301826297886807,0.0287584885701829,0.02447220449891739,0.026639812378131355,0.02406659264485014,0.020831925202318833,0.02241116546277251,0.023418549493876364,0.027604939216282227,9.49632625926533e-05,0.05102348871015858,0.018137897085029418,0.024869870639642164,8.473478075615234e-05,0.04300776772467158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022190453031968402,0.019323185858347747,0.022629383214169754,0.019914605432687374,0.026463550040623715,0.018846660074482182,0.019285719796583476,0.021083610350732904,0.02099674617812519,0.024313775193230438,0.02151715069373823,0.02693120846437018,8.260750810873925e-05,0.048448359158108384,0.019818796263222804,0.024303779840292274,7.817172937576717e-05,0.04412257610351508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
