site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028714369513886152,0.026410433121779195,0.03342514270269121,0.024172444376685125,0.03289611378455289,0.024149921736418892,0.030263170271772118,0.025003467115947902,0.019720973510956044,0.029736987618868723,0.026538368883455232,0.029702672387022566,0.00012144424542483868,0.056241041270477805,0.024037160915738535,0.02764908680117408,0.00010696736513813561,0.05168624771691253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019033222704922807,0.028025229099125918,0.026278815171305352,0.019131099253638033,0.027868952917161488,0.02064886219597621,0.0212540702600783,0.02658778323275434,0.01913570164827889,0.02678485777592485,0.022655108476267716,0.02646651707997993,9.985975054941223e-05,0.04912162555624763,0.02160574918327745,0.026464587356552112,9.495571992702983e-05,0.04807033653982956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026604976301656303,0.023309095598197372,0.02456135193090913,0.023346746356031116,0.028950008803767528,0.025061575800036727,0.024309030594277355,0.024075441127478982,0.02064313226835611,0.02991689793367364,0.023240159983219814,0.027470293170156708,9.224861998175084e-05,0.05071045315337651,0.024745875647603072,0.02662562291946596,9.040965069824826e-05,0.051371498567069074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021578956527612627,0.02693425857289157,0.0257024764162446,0.021281584000803933,0.02674881535334608,0.019125042090300484,0.03173668570761804,0.024554350826294216,0.022182000059511386,0.024632764480949625,0.021745640006286003,0.02711947613995508,9.661961825048126e-05,0.0488651161462411,0.020236400170497805,0.025599549080448574,9.819598857988186e-05,0.04583594925094639,0.03598217242722437,0.031072612488601242,0.030854102456725253,0.028643225114998637,0.0298141612632751,0.03444928833870929,0.027501062877684425,0.03146818248893119,0.028436316959827162,0.03239858512466211,0.024515684195957198,0.030000618528688558,0.0001247499861558235,0.054516302724645756,0.02615183399114984,0.029258236124884106,0.00012388227570926395,0.055410070116033876,0.047678881036105014,0.03528672686707814,0.04014268674802015,0.03751447873192843,0.04929986256553887,0.03743940156957319,0.03728846882374926,0.03522122427416291,0.03856169984617801,0.04097496888628866,0.0408742763390237,0.025312186859013066,0.0003096445541763737,0.06618646319803685,0.034311989751246295,0.020911476696679046,0.0002751118445752527,0.055223466447925355
CLBJ,0.028580051247324594,0.02256462796603502,0.02880918947878357,0.02329696726069497,0.028065898754513437,0.024682869699020844,0.016840858657844557,0.021682308242287167,0.021472315127008028,0.024245156433148986,0.022750215072068775,0.02779872059651254,9.44987674289271e-05,0.05054893566858137,0.019610950418021873,0.023830290163136935,7.598276258514554e-05,0.043441240581158724,0.04772436092103771,0.03824577221477695,0.023899070896603498,0.02875478472059034,0.03241112731179769,0.037604873013872366,0.03853384225194971,0.031097895713527775,0.02390157350033542,0.025010720146669295,0.027408776846892885,0.02794355635981762,8.836077168714778e-05,0.055352333206710486,0.019982863501505337,0.031601659163805466,7.604800316086096e-05,0.0515845226653108,0.035094938104653965,0.0453800942023065,0.029073235699894447,0.04053380028689424,0.05651956568209399,0.03388822517674096,0.05008337734117545,0.02621881580093671,0.02817722540848276,0.03873941191095751,0.045312813500376636,0.02870049410419802,0.00019731438331524372,0.07401330760457464,0.031977986390406915,0.02931776673367512,0.00016795791167784253,0.061295753124082024
CPER,0.019933722508064737,0.01903752949414616,0.033441753064605735,0.020326685296366307,0.02544499227280818,0.017453104140622084,0.0181518729467045,0.02917623833111924,0.021594026661045224,0.02193877592058082,0.020448117372207846,0.022125833391818134,7.198079895693255e-05,0.04257395076402602,0.01796022288601649,0.025367976109829306,6.035472074810607e-05,0.04332819899584583,0.027502061510886928,0.03355240619524894,0.0318976612562491,0.03173300312726011,0.032682325822594546,0.027218019711523725,0.028323323183754582,0.034466698996178956,0.02955006079687737,0.03173510529045818,0.02659331835401257,0.03009454033397331,9.512923387322138e-05,0.05668785868798589,0.026149943438396783,0.028446161336074277,9.26670919690722e-05,0.05459610477447104,0.034157560172300046,0.04023321549461851,0.03019909179303861,0.032714442113354975,0.04158351985384155,0.03042439667193913,0.034000750335950174,0.03876473964571695,0.027884293766060886,0.05544404084666224,0.03425331980638769,0.027886587648297774,0.00021711667522737288,0.06213990745468544,0.048212126878274204,0.027674650586582417,0.00022829541227197418,0.0758867774648566
DCFS,0.01926255547187037,0.031729510904644626,0.027751864063448994,0.021994444439325196,0.03386502139703281,0.028168058123726424,0.03887690557248947,0.03253745660076876,0.03385224021940303,0.034164585946869754,0.02729115102076101,0.028092717482358247,0.00011689143342739685,0.05538386850311924,0.02676746219798888,0.0313801718349381,0.00013694334131758533,0.05814763403292701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025623793044360722,0.02966195219803388,0.026913714735883984,0.02006203894571789,0.025853547978286866,0.023262869665282713,0.023828552062435455,0.025643308415465058,0.016787552160953328,0.02115446851655546,0.020714279614556394,0.02746204013578363,9.613817566756384e-05,0.04817631975034004,0.01709536675720009,0.027098865228382334,8.023886186650584e-05,0.04419423198558238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022614113172007573,0.020293552476126686,0.02285120563638112,0.018673184621412906,0.02535024688076137,0.0185925498176533,0.017852680080618452,0.023523979005139466,0.017565202947572568,0.0275660220976857,0.020633340234660874,0.026116468858393395,7.954114567265358e-05,0.04674980909305422,0.02230666797251179,0.025375102963373686,7.929341514027899e-05,0.04768177093588545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
