site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028654572496288246,0.03159814887303552,0.02643572474154039,0.023638570612357097,0.03424791868320064,0.02595394826278799,0.028324763507728376,0.024446137157692147,0.02982888879654118,0.029805816598203395,0.02749726216984865,0.0274114107844805,0.00012888591031286935,0.054908672954329114,0.02430587959420543,0.026909758518244398,0.00011885238594439289,0.05121563811244979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021144922944975834,0.024060427595219813,0.032970178024895214,0.022891457369742543,0.02937377423311258,0.016891893332081923,0.023152946718009677,0.029432438762302296,0.017225437192153876,0.0276368648822667,0.023876185414665883,0.02743652282999767,0.00010714458964149796,0.051312708244663566,0.02260154592635732,0.026614552507247386,9.495107331971429e-05,0.04921609843360472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025203142791115133,0.02371836869091604,0.024816846462018094,0.025048301215349608,0.03000023701253201,0.025942711969189146,0.021728309606739014,0.02281631560079427,0.02238130419807639,0.02878053010469212,0.024217681276748112,0.026607971918458966,9.587967422937784e-05,0.050825653195207085,0.023346911592809078,0.027813278228514232,8.891178148622456e-05,0.05116018982132329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020898307984794705,0.027502083540078968,0.023537957715506104,0.01952161930692381,0.031038249874008512,0.019295675576656526,0.02460460219121476,0.023920265227076597,0.02026049664963661,0.023838037111673566,0.025100731746251822,0.027174250839947588,9.949098364437191e-05,0.05227498258619925,0.01932336098895086,0.026318761593747447,8.696254998734081e-05,0.045642122582698307,0.03929447407259112,0.02789160504182274,0.03201683434050868,0.028615374918841873,0.036352006599879076,0.03283923502923956,0.026688689243346286,0.029784760979787016,0.036376568833438816,0.03011702304357293,0.02980418333071725,0.03074357028158924,0.00013339951549319246,0.06054775361230644,0.025024317703180986,0.027278238250049665,0.00012183907206259199,0.05230255595323067,0.04508510660454763,0.04372848355153249,0.041887742171977424,0.039995175992898195,0.04659463386895084,0.04242762298508963,0.0342689316169914,0.04037061655139049,0.04444899734811863,0.04330049751673754,0.03846334951139131,0.02431458439301782,0.0003096032542773652,0.06277793390440911,0.03652382690813683,0.025772211319457658,0.0002808357791476634,0.06229603822759446
CLBJ,0.030515002338752456,0.020079435597322507,0.031936981757560295,0.023232932499133593,0.030844755797388115,0.022874609544861795,0.016927358701724435,0.024075517458597543,0.018325941095321794,0.022921893902070063,0.025199736904846663,0.028277304918972585,0.00010171337560025764,0.05347704182381929,0.018412028152136,0.02536407359056263,7.528959894270422e-05,0.043776101742698664,0.034218778680244775,0.029500498797923047,0.030547167995979434,0.03373283489839972,0.025386586584860794,0.03004187968653793,0.033615515492074005,0.0255876882230942,0.03117432519889155,0.04172397582414521,0.020570070268156562,0.028853186475122597,9.084501718160267e-05,0.04942325674327915,0.036669052892039575,0.024992694522998724,0.00011174198507638113,0.06166174741503834,0.032915761829866684,0.048477585068545374,0.020519508881755803,0.036999560144655434,0.04513310056148125,0.04824101598880367,0.03245206817182391,0.02703786490569914,0.03370455189813519,0.048527279325730366,0.037838296419765674,0.031554584975264435,0.00017176435005089916,0.06939288139503018,0.04124703879974672,0.029969394577490944,0.00017702848805742133,0.07121643337723771
CPER,0.02042586948931781,0.02223514963551242,0.022545740613624653,0.018903045528913472,0.018061150338067725,0.02368669654944192,0.028946120807133956,0.03275984527903491,0.025953270712465337,0.02719609850114714,0.014782799161121943,0.02363632178492285,5.3205706635880686e-05,0.038419120946044744,0.022809004157839315,0.025728277349299215,7.557817289400905e-05,0.04853728150713853,0.034241225419765285,0.02712984341148318,0.02964553871930136,0.028470797468239568,0.03395871684071508,0.02752780790131152,0.030632901210024058,0.0313656475874414,0.028922263514912904,0.034116426826584695,0.027268613570507465,0.028894690596792,0.00010814518515898132,0.0561633041672994,0.02810453373339999,0.027077155642113132,0.00011347644688851652,0.05518168937551311,0.033366032466754736,0.03093826109451176,0.02880167498962277,0.03424075476562445,0.04452518698735582,0.031883762497139076,0.04315813950408795,0.03359401472792996,0.0277683458245214,0.03481400153187217,0.03740112862108025,0.026854297565529046,0.00021936957587691605,0.06425542618660926,0.029122475732350977,0.020441535930605194,0.00021666886529954813,0.04956401166295623
DCFS,0.022338163822615893,0.02674547955424026,0.025879352489347206,0.0217481442465104,0.023497345017505757,0.02218304638300112,0.0289330292552997,0.031910819609590885,0.027097544287315645,0.027989874857605263,0.018528809910159243,0.027463893212113417,0.00010849920555551974,0.045992703122272625,0.022702744859627547,0.032399343606952846,0.00013052878693002636,0.05510208846658043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022095919238397148,0.027388140594402144,0.03420414394275816,0.01972768962026882,0.027506120210950422,0.02046763077204132,0.025303037434187582,0.02495720285281054,0.018151012114585786,0.024500532476846033,0.022492289922674415,0.027438818942661394,9.932278677340079e-05,0.04993110886533573,0.019809613105438634,0.02644173083233675,8.821933734875829e-05,0.04625134393777537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02463307448086431,0.02086649894927938,0.02690418040453842,0.01918558410651429,0.025958472905025804,0.020146890510789855,0.023711220826527022,0.021663807292458044,0.01978929992962318,0.023970503946167784,0.021290512346639118,0.026283453932507556,8.734054965586696e-05,0.047573966279146666,0.019562554485680228,0.025989835682825486,7.863804522099194e-05,0.04555239016850569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.027862327765343083,0.025974311861831814,0.029528521976957052,0.02902113260602191,0.03567730278077721,0.026667716842473016,0.024281919694742013,0.025080879940372704,0.02578136469970347,0.03337957877408385,0.028929021633867357,0.031178756670454787,0.0001230448251977817,0.06010777830432211,0.02731847978576762,0.029207323819954768,0.00011171428916924087,0.05652580360572239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.024861222159868312,0.02266207814145464,0.027896546310303118,0.02216257175606013,0.017705382987642647,0.021444496879378962,0.018153392974991717,0.025317169540928768,0.02100202543440871,0.014418383641220753,0.014864904149283502,0.019895696699450384,4.192890446737444e-05,0.0347606008487339,0.012025261700907633,0.0168074976276527,3.4295202146072345e-05,0.028832759328560293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
