site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.030516830958348437,0.030384329426729823,0.02612071556154667,0.023058714038409037,0.03338677871289945,0.026555174209892982,0.024399107391773003,0.02401979572420771,0.022752355212177423,0.03339930194926062,0.027130395449608158,0.031229352134189904,0.00011731661128639107,0.058359747583798055,0.027029489430612192,0.024958000077525352,0.00011107710146991946,0.0519874895081375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020649720387138245,0.026803213992271112,0.02745031948497391,0.020153746754357806,0.03164850063299156,0.018612804877922624,0.024768354556029156,0.025618422677209308,0.016965612877063916,0.029029417729151595,0.025945689513339906,0.027288446023099922,0.00011121530138664681,0.053234135536439804,0.023355011853097244,0.026293140694140734,0.00010007888654184929,0.04964815254723803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02511186031911751,0.024700718810622163,0.0260261734787468,0.02233728671696279,0.029228169448939363,0.02798030540579941,0.02101978782663568,0.024525107058021706,0.022512316546624268,0.029640745909071432,0.023482944654628777,0.027463324437856415,9.555035390724607e-05,0.050946269092485195,0.024247620363284848,0.027648682515764855,9.422072968333661e-05,0.0518963028790497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0185789105725191,0.023178984287616975,0.027780962701456316,0.025910941654374114,0.02659140295119512,0.019599681520885814,0.028735201994677027,0.02401579132907901,0.018184386274128668,0.027629779575711992,0.02161922839961896,0.027897553544013194,8.648421705274117e-05,0.04951678194363212,0.022484498427942916,0.02767084741428899,8.846001558960582e-05,0.05015534584223186,0.03939518635493529,0.027617006513210942,0.03522383441150932,0.03163025708691623,0.030842765978192417,0.034463610883433415,0.026650080565477068,0.03059737830307057,0.025388992873727256,0.031249447957704454,0.02520252753282106,0.029526588427825032,0.00011606684245836431,0.05472911596064608,0.0263467598707452,0.02819812473968816,0.00010892739772293401,0.05454488461043335,0.042747395637667523,0.03788031706716292,0.040476023726069656,0.0374901778131961,0.05228206494481544,0.04651412359510388,0.037901333263256246,0.03590412835379207,0.032754594202327014,0.047519835653504934,0.043166266477030965,0.025116036214979032,0.00030325310879504846,0.06828230269201005,0.04005177811474141,0.02141209443498094,0.00029566551992307657,0.06146387254972227
CLBJ,0.026798356845061447,0.020545881964260743,0.02933160262311731,0.02181015387189487,0.02946538085744814,0.021992224757142992,0.01643092975506715,0.024197272643254865,0.01820228821083087,0.023897090186970053,0.02401331878547568,0.02751677139315139,9.281447465914272e-05,0.05153009017862711,0.019665358863376968,0.02482473643876977,7.321858011733612e-05,0.04449009530214679,0.031184473858941953,0.026387637241114374,0.02545377527311813,0.043983109642311266,0.03772760254530342,0.02410459128104575,0.029037663119213103,0.03262737846459835,0.023677178623000252,0.026332359370200224,0.032207385707861566,0.027010776239795774,0.00011192418347091382,0.05921816194765729,0.021100718470313536,0.025062253892984814,8.954646182410173e-05,0.046162972363298395,0.04685522040622976,0.032317399140242835,0.0258256913944284,0.03756117820334205,0.05108602958063493,0.040364322025655965,0.03211960248977962,0.03522946724771381,0.027567477750638593,0.04491574509790553,0.041182174860398255,0.033710070073868566,0.00020605919500560238,0.0748922449342668,0.03830806818663845,0.030916919029619884,0.0002066289787203937,0.06922498721625835
CPER,0.017259517595425773,0.02742824807112027,0.025556029671572618,0.024554787778657237,0.01902406450866457,0.02292893262088138,0.02215051770459773,0.0345520463363304,0.015306411653760212,0.020254215386738297,0.015667036756567873,0.024557444380783583,6.090965851308558e-05,0.04022448113735148,0.016496277479068365,0.02134302694520478,6.246612754427589e-05,0.03783930442427319,0.03287064625849119,0.0331591043318993,0.029352382442482818,0.030672243677976482,0.03086995865219643,0.0324222625403696,0.029518694957707942,0.03157309900960078,0.032214099656664205,0.03012685624790922,0.024920937906506072,0.028621569841663412,0.00010224248671149759,0.05354250774816945,0.024894108833568226,0.025685886110467602,0.00010375802061131317,0.050579994944035776,0.02911143459513818,0.04000302096577521,0.031203039110095098,0.028858753103285718,0.0472084430350007,0.03535166221365653,0.03722149182832186,0.030169625994660165,0.030008993818936895,0.04230566304305318,0.038709422531923283,0.023884162236108026,0.0002570801201379721,0.06259358476803127,0.03549430573693516,0.025141729505220638,0.0002506200570755039,0.060636035242155745
DCFS,0.027229418283495146,0.03344756839752524,0.022669449860624465,0.022564604216505118,0.02569532820778301,0.023246742084316624,0.035716296577981824,0.031403901086425844,0.040235569918011665,0.03006160621105708,0.020748805465688625,0.02646391521732316,0.00010881858040514409,0.04721272068301178,0.0246371678255754,0.028580033936354544,0.0001259659198190705,0.05321720176192994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02167658680324137,0.027559604416545425,0.03545481117611794,0.01940926289649279,0.024978222056282508,0.02184395782771417,0.021761663894966057,0.02785125097972632,0.020603872557528415,0.02423927343773033,0.02028241948993661,0.027922556525556072,0.00010549813550907495,0.04820497601549263,0.019702913985634386,0.0246596984307022,9.70872749387936e-05,0.04436261241633658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.01893926778776787,0.02539364226479304,0.023245828859772732,0.01939664780285299,0.02622422207014056,0.019637395513309373,0.01909536963860996,0.02122844360988865,0.023052245201057236,0.023370883807556392,0.021255648054724657,0.026811481524656202,8.542312677130244e-05,0.04806712957938083,0.018982088485003164,0.025742321606116576,7.996230295776707e-05,0.04472441009111975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03137595366640167,0.027971696638128613,0.028400898793197377,0.0406029275647326,0.030494978900325865,0.02666247677236668,0.02280743257815121,0.025073981045180015,0.028063011361482815,0.030787616046356953,0.024675623982987747,0.029573874648307043,0.00012694797984512683,0.05424949863129479,0.024736551243709614,0.028667576218995412,0.00011442077924310667,0.053404127462705064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02568159283951517,0.02271798810694366,0.02708420242832944,0.02276470115799023,0.016668290721265366,0.02071232423568993,0.023073524398363392,0.02526943749639225,0.021354931347719285,0.015124715919115413,0.013769997636115253,0.018918938132091664,3.877720021690706e-05,0.03268893576820695,0.01262421321305691,0.01794471248287907,3.5748671476681946e-05,0.03056892569593599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.026155065522972344,0.019878857678750046,0.030867223078284756,0.03214195051655611,0.015131685379554099,0.02167429987803021,0.019404891296710337,0.02927329426332373,0.02971859531191377,0.013549786974133067,0.011633688043932562,0.020815658381172823,7.851259156372078e-05,0.03244934642510541,0.010845292825041687,0.02870841560675885,7.360266874390989e-05,0.03955370843180052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.022390869780754583,0.022749129657350344,0.028484218264671887,0.02372431906592875,0.02567179536627399,0.016843546401452317,0.01781909243634102,0.023372156009690847,0.015936262816216965,0.026671251125406206,0.020552818405391988,0.025512929794174362,8.53089204502544e-05,0.04606574819956638,0.0219742268213723,0.0244734278684366,7.230368840750676e-05,0.046447654689808826,0.03343989358312957,0.03705739705229439,0.03802198801998981,0.03780699229907205,0.032211763408201664,0.03955749210983883,0.03920567121565355,0.044304302365278735,0.04064164543554438,0.03634300274260259,0.025981308000720335,0.026748796299172678,0.00011817946889292226,0.05273010429989302,0.030029422345308983,0.032208227730933285,0.00013842477619779693,0.06223765007624223,0.06993639433416719,0.039926241507701014,0.03830757393417394,0.0345884108750092,0.04210453566640895,0.0366376360395926,0.036258358390026744,0.03459758798963577,0.027822469469195626,0.03168670882110988,0.03529283358520675,0.025788382176571065,0.00018237098182942088,0.061081215761777774,0.02566751138641089,0.02664332967772399,0.00013239596936419966,0.05231084106413489
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
