site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029396112766061817,0.028484756641288127,0.02941953745133142,0.02584265757751361,0.033734803689473666,0.02655884224075798,0.022430056077557266,0.023461398537574996,0.02083947306668478,0.028676591206463674,0.027403708465184615,0.03165218385628144,0.00013537648872122428,0.05905589232146603,0.02349005465207309,0.027701138598042595,0.00011256667732488496,0.05119119325011571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.0201697741961941,0.02653941977081726,0.03813063664312749,0.017402171898764546,0.02886496786933681,0.018466042705402825,0.023550238592628014,0.029145128502068407,0.016966452128487044,0.03185215768634609,0.02340214809504169,0.026774777501538234,0.00011169002680234758,0.05017692559657993,0.026230274331437358,0.024667463606231156,0.00010779498229466944,0.05089773793766858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028706194869497995,0.02407281447315684,0.024804518398178703,0.023884453201382078,0.03357849818537496,0.023756699265242195,0.02179174955751601,0.023226095652401246,0.020685793193447134,0.031590579217602936,0.027902655364820637,0.028112882838909982,0.00010892813032552537,0.05601553820373056,0.026213098229813638,0.028073698194181426,9.829577334535974e-05,0.054286796423995046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020687320176080253,0.02333882318113744,0.028602905005041597,0.019785456306557286,0.03381772570482488,0.019202777096398168,0.027766243615197528,0.021415459250907366,0.019450775846496172,0.028558952908916968,0.027391081528605817,0.02765639268364426,0.00011078706824593433,0.0550474742122501,0.023196673813645964,0.02770767653672231,0.00010305433487890189,0.050904350350368235,0.034818039876812645,0.028729901655466746,0.03334425257756978,0.029491455042804707,0.0339782470555985,0.0333921737220118,0.027226500258492527,0.029432900541610886,0.029409820155631983,0.03538423298885388,0.027732665802669233,0.02986322415911903,0.00012010142415577163,0.05759588996178826,0.030346405766333566,0.028118871386311958,0.00011971074628368293,0.05846527715264552,0.039781309871258864,0.036954020204102975,0.04122466974229043,0.03663399273969907,0.0513342369136929,0.03534502954514211,0.033735178650356794,0.03115768851381703,0.03286904207223055,0.05061957382628629,0.042699754466259274,0.025439384052071762,0.00028780680877844904,0.06813913851833112,0.043051717341391044,0.020854362725592736,0.00025893787056322095,0.06390608006698373
CLBJ,0.02717632213884857,0.020758674380127073,0.027956748339869456,0.02282133093967789,0.030857002333994646,0.021914085332004663,0.019513750552063752,0.021349289236012814,0.019388699056148803,0.02597649101364401,0.024967567041809687,0.028347354392368844,9.278848890331317e-05,0.05331492143417848,0.02122441777515877,0.024970225842934964,7.566417680581019e-05,0.04619464361809372,0.029348754597084567,0.028285961891971256,0.03336146650108978,0.036862484792971245,0.028187061489954295,0.032245819523148256,0.027532295437790556,0.02819027667192181,0.02286554641987846,0.03947289140499132,0.02339615259918871,0.025668820682976618,8.467178816224661e-05,0.04906497328216531,0.032119026754200974,0.023828592301824943,9.953193211607637e-05,0.05594761905602591,0.05053329542186885,0.030370825366044393,0.02179741863859118,0.03707189520283695,0.040572607205579383,0.03001755170503616,0.029142713453379415,0.02187751078480614,0.05496913694093439,0.0527037214726424,0.03365605515734244,0.031443751892743045,0.00021008727011874096,0.06509980705008547,0.04529916765666425,0.033950237693337985,0.00023758937103233413,0.07924940535000226
CPER,0.020369215123128236,0.022956946266558045,0.028535439743819863,0.03154969556020437,0.0257429968828953,0.028365203407313536,0.021964281231202077,0.02946621737102175,0.025134976626622552,0.018715472063906568,0.02083125750684366,0.022984580923928875,6.0875358523919987e-05,0.04381583843077253,0.015231658594163117,0.02286970140147044,5.299512443394946e-05,0.03810135999563355,0.02730110914871654,0.03263739948344696,0.030929416415776106,0.028097856063140206,0.0322886132992912,0.034185911322025336,0.03064485954566737,0.035249575103820735,0.030201353371516373,0.03893885307507347,0.026205683408263562,0.027873317954298694,9.70653252619161e-05,0.054079001362562225,0.032558446142878956,0.025345963130811684,0.00011621672315626188,0.057904409273690685,0.030489417002951155,0.030950063696615758,0.02955324094210567,0.030900215336118298,0.04874464899308666,0.030595554658934314,0.029093742591165178,0.030243670943344497,0.03387918056230106,0.05288950798464417,0.03990505778959947,0.03186665912047593,0.0002298724927778637,0.07177171691007542,0.04504426839815565,0.027445767746038068,0.00024330290516024687,0.07249003614419369
DCFS,0.018557018477910123,0.029856362525923334,0.02841734331877448,0.0369589650365122,0.026390236810514646,0.021762910429684413,0.047067487728059486,0.028895358452372875,0.02432897086848201,0.032044198358938736,0.0206055576518663,0.026073480257313777,0.00011496683576591764,0.046679037909180036,0.025368495192890854,0.02837938107396642,0.000128469008515068,0.053747876266857265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.01935738285987923,0.02701260429405662,0.02945747332972231,0.020298269538203344,0.02805016566733729,0.017712889193790146,0.02530178001764535,0.02942061598801252,0.019772431211909317,0.024524921772317104,0.022832293774636477,0.02431288836410169,9.638230585904209e-05,0.04714518213873813,0.02036736786427495,0.025456913862278108,8.466907100238175e-05,0.04582428172655301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.023495357428036587,0.020760480209608887,0.024948363339575695,0.020591027754341403,0.029297029310097825,0.02083656808743431,0.01904495465018672,0.02144143114961781,0.019163152790039967,0.024168390947745495,0.023688547450397397,0.028213986995359246,9.111593957765198e-05,0.05190253444575669,0.01954926689002524,0.024977685874856766,7.811261937263682e-05,0.044526952764882013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
