site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.032982179293131415,0.025685216694852887,0.02828128466548412,0.02257226738217224,0.03338054780452843,0.026295475443668694,0.02341503816393565,0.024087010926708848,0.025302112563934477,0.027989697411239325,0.02722611794419915,0.02907603355474014,0.00012787715619390507,0.05630215149893925,0.023037006466670087,0.027081418015127142,0.00010689737109849281,0.050118424481797215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020619444097141393,0.02472019776089951,0.028992832072563465,0.017556945167077703,0.029322973537055104,0.019540519694246528,0.02505035967097702,0.024845869894706017,0.019423161875536665,0.027069506330886298,0.024262389879565985,0.02794084234533987,0.00010826289991437437,0.052203232224905874,0.021879982417327984,0.026206519110788987,0.00010499960126779373,0.04808650152811696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028632259109656222,0.022689129339775994,0.02537580587990631,0.024056015745513745,0.03082767583978147,0.02810883255562586,0.023215974211237944,0.022831845374654033,0.02597838951871846,0.02711642807487298,0.02463275983802726,0.030166228312611152,0.00010941452453565256,0.05479898815063839,0.021912579405978364,0.028018463444583145,0.00010414669965347693,0.04993104285056153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01878227117574449,0.027780383564470015,0.025935522098194344,0.017492980855467508,0.02614323609747161,0.01896476483697525,0.02558704397163566,0.024858787435547973,0.019760119967058107,0.02821303385353533,0.021094434770289574,0.026776640387796154,8.937377480483237e-05,0.04787107515808565,0.022996077339161182,0.02781783266422843,9.484393536186488e-05,0.050813910003389626,0.033727536776318505,0.032190711302134675,0.03516023787680884,0.028274982150090958,0.03168026315307467,0.03306966253441494,0.02675499193865789,0.029236239261525788,0.02745099135452517,0.0296939266069466,0.02580856151964497,0.03286987454915183,0.00012728212676329712,0.058678436068796774,0.024271502525871753,0.029875035055039818,0.0001155321862346436,0.05414653758091156,0.04041565733056879,0.042172020492583666,0.04091814417927124,0.039958804302739834,0.053502967428623024,0.03564998497839225,0.037506189368225376,0.038254647713679216,0.034140262795822905,0.04334224512757217,0.0445752542220017,0.025875495897786045,0.0003032097849994241,0.07045075011978769,0.03596527802968604,0.018137813329132158,0.00026349810855684,0.05410309135881823
CLBJ,0.027884227285176488,0.020275796944944812,0.029132983486288868,0.02387486542939248,0.03143681289731701,0.023169480257694084,0.02005698310194564,0.02302009469800951,0.01817042656586332,0.023151725053763172,0.02584856972957812,0.027650219479426714,9.44137072206874e-05,0.05349878920900484,0.018591448715422388,0.024723311237384384,7.344253648784873e-05,0.04331475995280679,0.04100726696109091,0.029772914513216533,0.028223477105910937,0.03329654368608927,0.022559538326480878,0.03041828749604053,0.04201397236957462,0.024624519225494745,0.034806486789218515,0.02519018515187902,0.018241061197653653,0.0303643546024916,7.611375167376904e-05,0.048605415800145206,0.020185223389363512,0.02839727474624161,7.951755743475446e-05,0.04858249813560515,0.030527673974414752,0.031043027117999243,0.02355521068182764,0.03341402757251184,0.046802472569427274,0.054018671971821246,0.03487483032161658,0.0347297536785326,0.03470901413625368,0.060052714939527414,0.03822103858144983,0.03321232642418237,0.00016039990095584992,0.07143336500563217,0.050671898110722154,0.027945189486165714,0.0002206237638844165,0.07861708759688776
CPER,0.024381973388286505,0.023030054001840328,0.029959218675266196,0.02840522885510246,0.03030669822622793,0.026312572036049472,0.01746244892168963,0.028541933990188607,0.024669535842185578,0.020935884508945363,0.024775109399666383,0.021293230508427487,9.522711261884796e-05,0.04606833990809388,0.01714515881630711,0.022454485571511546,7.077714690850975e-05,0.03959964438781866,0.028215474294473783,0.03067536181675083,0.034478473569729245,0.027704900570058328,0.03539206575108821,0.029169898720502005,0.02870648904630089,0.03122356445265185,0.029519637775957706,0.03359155461504455,0.0287743777308924,0.02860867358035152,0.0001087963905048451,0.057383051311243945,0.027815703581472024,0.0259501927479143,0.00010675962859124611,0.05376589632938627,0.031685445842619064,0.03537867202086152,0.02975790627509421,0.030841021201295893,0.03853570543201907,0.034183009859055515,0.036132828527727576,0.031745812510249695,0.029376854020843807,0.037467701697664134,0.031691634762818305,0.027720078822275913,0.0002309493349327983,0.05941171358509417,0.03135948385415624,0.021973896380190764,0.00023694389351762405,0.053333380234347
DCFS,0.028378304029607882,0.037632181699314315,0.026652659719159214,0.021900811746423485,0.02212279698579935,0.022720710685046067,0.030838065461556284,0.036537556021428615,0.031626138616627913,0.030322649036668283,0.0172846459218992,0.030041131613793612,0.00011816049887393612,0.04732577753569281,0.024763058707363048,0.0283887510197655,0.0001505368253499823,0.05315180972712848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.019754186610739913,0.02783939371882953,0.034201301307374,0.020590232446797394,0.027857532021472012,0.0207381538809961,0.022582374846554138,0.029477288660276053,0.016126343460738556,0.027563465215276306,0.022177186719067942,0.027320599205582833,0.00010097060870930168,0.04949778592465067,0.022576233841765703,0.024490663191661727,9.590748406386458e-05,0.0470668970334274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02118630124966706,0.02071210311643178,0.023282810587544393,0.01917630975260017,0.02678249582925986,0.018862721630712873,0.016922955630989125,0.024152646375573968,0.01837243062059569,0.022110851701847213,0.021892627656999536,0.025210233876266,8.878570814492476e-05,0.04710286153326558,0.017789699762428002,0.02610941721323564,7.787255065284539e-05,0.04389911697566364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03080694396362779,0.02484575091569969,0.027558552121363513,0.03001794781988564,0.033722767496306906,0.026974643398099917,0.022150338607502536,0.02656221771580888,0.028029559722025883,0.03297075715578749,0.02754093542849955,0.03121840690814952,0.00012727484012918305,0.05875934233664906,0.027366307675867493,0.029700041179039762,0.00011953318672071831,0.057066348854907196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.024872991143788045,0.02029399023042071,0.028182589648654846,0.022558964113247506,0.016664348622399797,0.023493367366120187,0.02110556620260256,0.024859737491738795,0.019646552112306773,0.013162947302001566,0.013849470386670988,0.019001195933346586,3.962340184498506e-05,0.03285066632001752,0.010943233882735442,0.01784408734436235,3.246838908334518e-05,0.028787321227097772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
