site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.026625095898297712,0.02646169908671034,0.03464911767909064,0.022984628538901458,0.03544213567327792,0.025066850559077366,0.028711257726821916,0.02580906969445596,0.021191814336033846,0.028290048159987754,0.028904125659632036,0.028349584407593695,0.00013148808493913008,0.0572537100672257,0.02341311236720469,0.02669804934315486,0.00010877081555773145,0.05011116171035954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021176141890780452,0.026447923287434078,0.029218834250443183,0.018101348460309526,0.03318179797998542,0.023155224749765654,0.024295894182899364,0.025153236853074714,0.018030592566846526,0.026619297214780034,0.0272273797382598,0.02755999848147141,0.00010930646877950621,0.054787378219731155,0.021441874849824755,0.025102345532483503,9.980088629275285e-05,0.046544220382308245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.03458520949009318,0.024798052183531313,0.02562330061535714,0.02237594996531023,0.0304388235245006,0.02643360371630178,0.02146895854729169,0.023440484744089236,0.02894399277517866,0.03676676592740109,0.02462716050082,0.028274252530062854,0.00011521326643160023,0.0529014130308828,0.03155346955993605,0.028246984793638463,0.00011786592350081023,0.05980045435357455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021591258738595975,0.025772106032981648,0.023080664850684163,0.01794597844735015,0.029861188407022243,0.018325406850625815,0.029655658112498998,0.025892160413009947,0.022019391221141778,0.02563097588370149,0.024515530553792905,0.027866610015310062,9.822616916316732e-05,0.05238214056910296,0.020644676215411703,0.02717750820980215,9.96543948925304e-05,0.04782218442521389,0.03246238472228843,0.031176708732303157,0.03510628390244701,0.028061548664424927,0.03288357349057316,0.03295992670094062,0.027084371988125806,0.03242203175599528,0.02815522069449397,0.03270450308017092,0.026853248805334972,0.02936086314793451,0.00011915574123188995,0.05621411195326947,0.02764979759272795,0.028663337760840388,0.00011921665905588168,0.05631313535356833,0.04776031741361082,0.032940527852289375,0.03557344013838026,0.04058151927666769,0.04685176268885743,0.03703662378177138,0.04004066852996912,0.0343724436149997,0.04694852418225535,0.04882669039415154,0.03963198446493145,0.025739205277336936,0.0002819990628235666,0.06537118974226831,0.04195291347786932,0.022297334008211035,0.00029485190188619995,0.06425024748608041
CLBJ,0.027695325678209676,0.021063443545915713,0.027755438526522916,0.02234840763108885,0.029099651207621115,0.022753119258946946,0.01714050381338773,0.023076046023375797,0.017928577470061928,0.024006220845425825,0.02397531779937076,0.029184421008359215,9.422744333476811e-05,0.05315973880772995,0.019744986000954895,0.024889747136710067,7.740118293204808e-05,0.04463473313766495,0.031210783210347464,0.02440279462424948,0.024407193635468432,0.029889348372146914,0.021069940209185067,0.034690438562767545,0.028047091541024364,0.024268079279032614,0.02680860663332226,0.019432391838747908,0.01711171751637565,0.029938093724318746,6.388229731076127e-05,0.04704981124069432,0.01566268793768024,0.0271051567246321,6.296772080981809e-05,0.042767844662312295,0.038254459493234194,0.044837391032073425,0.02542446786584679,0.026350574974023926,0.04552582186875521,0.0922586497061756,0.03309119428151815,0.03014964526797206,0.04501296653029564,0.03411718155716312,0.03761891538056507,0.029684265701775885,0.00023613573904086513,0.06730318108234103,0.02799172412990783,0.027890935015331197,0.00023398275175622347,0.055882659145239044
CPER,0.01671631293728106,0.02310531016190796,0.026529736945836328,0.018669385914955382,0.020693780448591097,0.02039357351963047,0.019291208583043146,0.021329120934445497,0.020326045202258107,0.021918916499562964,0.016286574531370085,0.024808574654806646,7.331713821699705e-05,0.04109514918617674,0.018413821177136563,0.02140665637918238,7.452309734444047e-05,0.03982047755631897,0.029431230451674097,0.03453066848248156,0.028171146712651845,0.027486940522198255,0.03767433979549937,0.026892397883281526,0.02794441684252432,0.03280199582388599,0.03006884579880452,0.03159347121106335,0.03097731494073365,0.029098142138308785,0.00011161733555325491,0.06007545707904238,0.025752933767232842,0.02577327859983034,0.0001047738434969364,0.051526212367063194,0.03570105670373302,0.03283067427744706,0.03275483480389695,0.02744912548839359,0.052432106083851765,0.035903063302314846,0.037953583333023705,0.03023983043663412,0.03264862029558936,0.043264786213562854,0.04475943428555695,0.02873103380673868,0.00024842105050568495,0.07349046809229563,0.03687941204046022,0.02373774599544862,0.0002582248606968232,0.06061715803590874
DCFS,0.02175338913367598,0.027051885956454007,0.029234977501575995,0.018872194970596057,0.021889732993169174,0.026093853867423814,0.04144079452751077,0.02854276234942454,0.028947318781805457,0.03002397794391853,0.017157445225236115,0.028181902244796733,9.708148657736507e-05,0.045339347470032855,0.024307960287021205,0.029514699185064823,0.0001377859762973256,0.053822659472086046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.029475546920507398,0.03022648928553447,0.028902994271741277,0.02198707586580989,0.030849363629242232,0.02216320658660506,0.023092701924856532,0.03185552584875029,0.032573365054800234,0.023454558955900404,0.02479660170479612,0.027583688980067227,0.00010473780863676371,0.05238029068486334,0.018496279420722107,0.02429332501518242,9.155187634387601e-05,0.04278960443590446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020866418364746692,0.018746350234381627,0.022708799394203606,0.01855340431887083,0.027677654423484188,0.020778905991201038,0.018915467064987323,0.020558820881051,0.021643669404410693,0.024726405556758597,0.02231937754297031,0.027262096532148953,8.048794967716533e-05,0.04958147407511925,0.020098277692011786,0.02596878613064103,7.748403946994748e-05,0.046067063822652764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
