site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027840018149105573,0.028861597483293925,0.027405294628839085,0.027455714326812545,0.031400469612474356,0.028375602298799756,0.0410963948624245,0.026522652905669807,0.01932329911363785,0.026914884373892785,0.02557932407128055,0.03007257072535807,0.00011943463125988408,0.055651894796638623,0.021972695787185314,0.02643411842723096,0.00010673919020483861,0.04840681421441632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019410237351276862,0.024799298079948028,0.027611990686665148,0.02001214260010178,0.029730791264081007,0.018881474646551287,0.023345649560658002,0.02507178361415972,0.019674045588039285,0.025773650941021266,0.024247054630451143,0.02724612023384002,0.00010041466332911918,0.05149317486429115,0.02072831960306762,0.02621807967287385,9.30111493402939e-05,0.04694639927594144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02742727640310037,0.022112428593882027,0.02577794973445627,0.027189404940827316,0.0355566183005383,0.032131931938485535,0.02362227345673466,0.02464876339835192,0.020203690822302934,0.029048768403264744,0.02891432776143722,0.027800933192799446,0.00011274734471791071,0.056715260954236714,0.023550471606042116,0.029359872263351336,9.806545429804618e-05,0.05291034386939345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.023793389635021235,0.026240931712722248,0.025257441224113778,0.016219110973241135,0.027807897879691335,0.021650942960529145,0.027228997368154866,0.02430288769805453,0.01884326301964797,0.02641340071371003,0.022691541324862487,0.02973326880431599,9.702591949665365e-05,0.052424810129178476,0.0217340960230269,0.02866509474379874,9.749011610258497e-05,0.05039919076682563,0.03737530611669406,0.026968722633891763,0.031177035000724256,0.027137286819508267,0.0321608409919082,0.03242840922553993,0.026920144136278523,0.02941634423379112,0.028041758825703623,0.031232276687411888,0.02647545408894999,0.02899535349370432,0.00012503261443617787,0.055470807582654234,0.026017583224841604,0.026965822609463393,0.00012331205850815247,0.05298340583430501,0.04330054938850132,0.03721469952067696,0.04017572166869729,0.03840039250974481,0.048304211259569144,0.045493540478238025,0.035351815546700145,0.03740191598761811,0.03673815948561294,0.04488748421805252,0.03958259641318313,0.027098243062362828,0.0002882186096662706,0.06668083947554593,0.037897794072971176,0.023979956782696057,0.0002794552006878923,0.061877750855667275
CLBJ,0.031128281321329488,0.019873320815544097,0.026901382646635306,0.02159337966495188,0.026441472061296118,0.020246190020349903,0.01926804789414972,0.02293582733082732,0.01874791770955692,0.02259094250347373,0.021394526820489774,0.02782782877266415,9.202890748087612e-05,0.049222355593153924,0.01849374243115646,0.025455514339740908,7.361671431423554e-05,0.04394925677089738,0.027211816857868738,0.025402903923686656,0.029171201004318654,0.02668649171500936,0.020285061813136177,0.03826168999962762,0.03295126880121443,0.028779014875651997,0.044224285010554434,0.0353308734630597,0.016236422770728978,0.02839398403827489,8.920879316876547e-05,0.044630406809003854,0.029109644669929696,0.023653570978236133,0.00015469941225110855,0.05276321564816586,0.03331639409690325,0.03500960184069541,0.024096725685008234,0.04966620387822212,0.050958802709191744,0.030945743175180968,0.036501740248011595,0.026105280253857496,0.030597981368586886,0.05864553521092,0.04295203434324163,0.028133884003242633,0.00020548803022064173,0.07108591834648428,0.050105377630908984,0.026036697180441604,0.00019829129506057695,0.07614207481135057
CPER,0.02086411461012168,0.022846759931204687,0.03205190478072736,0.02208353183062968,0.026517002460207856,0.02016160293456117,0.01822575213278,0.025770347021749386,0.019536327407040727,0.021281500813885034,0.021941183779951797,0.022770688759110196,6.756998567169595e-05,0.044711872539061975,0.017102906872384045,0.0219573960167636,5.711649459474418e-05,0.03906030288914764,0.03650338162862562,0.03270296628193069,0.030490881621300807,0.03079096856916698,0.039487386559617775,0.033258727875675485,0.03219716550441498,0.028625004418175504,0.029783595068076076,0.02917346990571037,0.0330149113060002,0.028046544840884688,0.00011060579544550871,0.06106145614688489,0.02411099941562938,0.026117374916106426,9.403024553818065e-05,0.05022837433173579,0.027993913173254056,0.03869002134157546,0.029290482741614176,0.02985615083484435,0.03766723179958592,0.036269392990194604,0.03280567769858791,0.03121716598883661,0.03748823880663752,0.04040394200401498,0.03077234181024276,0.025319128269868037,0.0002127487074379903,0.056091470080110784,0.03382183550372733,0.024627708373963216,0.0002269391423067213,0.058449543877690587
DCFS,0.021681644191548333,0.026140740749087923,0.021285714231579583,0.018282997248295428,0.01939031148332907,0.03155230389320881,0.03370269571987262,0.031067401566843122,0.021235915656358233,0.03735886932859151,0.015120772282016562,0.025900842412498397,9.2559883056893e-05,0.041021614694514985,0.032367207724801624,0.03143835372080081,0.000155258167572191,0.06380556144560248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02427035328248941,0.02800294630128159,0.029519822412053556,0.017497548639061382,0.028847172697616993,0.0188927380537736,0.027149059894173093,0.024510870337359034,0.018166738386649704,0.020936323178015255,0.023538667886107027,0.02636879565084284,9.397401330477006e-05,0.0499074635369498,0.01668994941261534,0.024461308922342932,7.511907268301854e-05,0.041151258334958286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022201939726836598,0.019191740399661924,0.023737670180204784,0.02263533739318476,0.028145982847138682,0.019156469396325444,0.020814320252435407,0.020928631818331427,0.02084609414109891,0.025779513861556448,0.022983219764157098,0.02538512824063199,9.035332444883121e-05,0.048368348004789063,0.020728299671170885,0.026081859878021436,8.322133363092087e-05,0.04681015954919226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.029119186398786787,0.02483758143815,0.029422366415165747,0.028932440120167727,0.03237353170513616,0.02684330205750299,0.022253267659101444,0.028101615591976152,0.030600777986651017,0.028899412314918244,0.026168678101778396,0.03015290417878951,0.0001255784586870094,0.05632158228056785,0.023424988529604524,0.02893040803444763,0.0001137538642432401,0.05235539656405217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02460485271461959,0.022775372022435986,0.0320039998661557,0.02519744262649638,0.01691071268073736,0.02168690102759631,0.02050107378581833,0.025196179011389742,0.02066388528371357,0.01380584243447698,0.014157795461988391,0.018812360879210215,4.0468042093321775e-05,0.03297015634119862,0.01142045459038236,0.017892594342434686,3.2278958463694315e-05,0.02931304893281704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.017783833718389357,0.019973571425003382,0.014773066713219566,0.04651209986953992,0.019214575960851257,0.019765358877506183,0.013350219695876802,0.026600470055660845,0.020607074204246043,0.026708506967557645,0.01627501735586704,0.024686609490068546,7.421962702787162e-05,0.04096162684593558,0.021544518190177133,0.02814429752068321,7.756316461880466e-05,0.049688815710860305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.021212767510041135,0.022195717440499117,0.026868008795238298,0.021885019067682854,0.032057614674851825,0.016344706665724306,0.026461460647217737,0.02130044674776898,0.015955415577971657,0.025257951616774854,0.02619650476949494,0.028002593117760204,9.588621331437836e-05,0.054199097887255125,0.020559318177887777,0.024282912482513443,7.832072697521658e-05,0.0448422306604012,0.032770915053148074,0.04583477667330942,0.03847924506344957,0.035125717376557196,0.03999231869420036,0.054361959134282344,0.03900578639219303,0.04310175483494929,0.03604940601374543,0.03408348612360671,0.032292399930655316,0.024809591337939776,0.00014632545138350186,0.05710199126859506,0.02769401204476583,0.02600770345677823,0.000143080348741296,0.053701715501544074,0.04570849064109773,0.04754785201758422,0.04555984538533212,0.043776989173486186,0.05499557054392136,0.03803506639291026,0.032223560498243056,0.02778152810709205,0.027292052481768414,0.0332826711542034,0.04685015048173588,0.029236753413964842,0.0002157543108873132,0.07608690389570066,0.02775466982996844,0.025309470263047362,0.0001437717910590939,0.05306414009301581
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.02460540924364118,0.02350970656783153,0.030166116449479502,0.0275071283855633,0.013257494861631582,0.024477541688187297,0.02722984119899787,0.02624622023707726,0.01987515499985895,0.011577343353934729,0.011078912796498497,0.017664477274537342,3.0831614448137e-05,0.028743390071035827,0.009734380941828836,0.01643172823383571,2.733061273568512e-05,0.026166109175664556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.023268976060939413,0.02255886020631614,0.016263810765357344,0.03050687864968273,0.029885157833323392,0.03299666514427874,0.028042826439039097,0.019695451446659896,0.03496638005132022,0.01746905747431725,0.023918419494077296,0.023795364532519094,7.743012944433979e-05,0.04771378402659644,0.013806905284948365,0.020672381190220728,6.258785944303027e-05,0.034479286475169034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.024431223866582825,0.025391668872821717,0.031763708261606106,0.028409258550996,0.02956196595389231,0.025306889693433362,0.028958192256102862,0.035764031209269485,0.02528004587540677,0.02744637845705582,0.02398900206320922,0.02721182466988474,0.00010347306885439196,0.05120082673309402,0.022032021289892317,0.02678695241963694,0.00010066928855860775,0.048818973709529236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
