site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03453971835666687,0.02819902462112376,0.03151047648083469,0.02705896163569505,0.03643223654409186,0.024980949662622993,0.02663635404092151,0.024958518583347668,0.01928623538769692,0.0292247491675813,0.029834522425850826,0.027643928411920274,0.00013718663152342185,0.057478450837771054,0.024017795904319326,0.02536921451537277,0.00010686925869157926,0.04938701041969208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018951006449353058,0.030861245829063334,0.026411128468759346,0.01858316653604316,0.03212657848580666,0.018905783348359764,0.020913431414971418,0.02442887775546279,0.017544359463487244,0.02717136514931046,0.026233938229031466,0.02631755438240722,0.00011083066705819727,0.052551492611438676,0.022045239545757562,0.02628105102672361,9.534044129055984e-05,0.048326290572481174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025636750237714508,0.021943365112049775,0.027570306474726157,0.021246642590318523,0.03094213505510652,0.024871242397312192,0.021882610834809895,0.02190005210110329,0.021203013857323257,0.026447101358086787,0.025319325593799298,0.028277911670049182,9.66038658799239e-05,0.053597237263848505,0.021454973939720286,0.026749873781508192,8.865870226425211e-05,0.048204847721228475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02322117786880859,0.026876293283607,0.024597081235498076,0.018134095966003065,0.029824986010916484,0.020991751367583234,0.025679353851702898,0.02289709886144797,0.019700990222577208,0.025688754362942677,0.02416055689171464,0.029990892192513347,9.632926551455688e-05,0.054151449084228025,0.02085804580292185,0.025643113403007324,9.143763662433043e-05,0.04650115920592922,0.0324638145877816,0.027714612856433927,0.031456059473045375,0.03190131541374024,0.03132020817814082,0.03282937617225017,0.028748494932599945,0.03188673991500413,0.02734997042496722,0.03145168014526007,0.025284914056637846,0.03122859816764541,0.00010990516698361476,0.05651351222428329,0.02570867544564415,0.025842092504072836,0.00011147802865821745,0.05155076794971699,0.04115763179785886,0.03712155430879359,0.038591861349583485,0.03846463397753079,0.052880117594241216,0.036543401386718806,0.03507698038386465,0.03615642372918179,0.03333101746508273,0.0401970408496622,0.04319328249332686,0.024379797580600732,0.00032466634400358537,0.06757308007392761,0.032629418882030796,0.018360240402331033,0.0002854493897172036,0.05098965928436188
CLBJ,0.03092405017540251,0.0199723015484301,0.027586174987062936,0.02215019341694564,0.03167794976415054,0.021294679437424684,0.017317087304831606,0.0244508497300331,0.021402821320453926,0.0232648385748816,0.025635465272547626,0.02879485687662811,9.834972402862239e-05,0.05443032214917572,0.018844773127851384,0.025716025252344794,7.742448086769578e-05,0.04456079838019622,0.035310579422355874,0.03459200405885453,0.02587507179102317,0.02719745067488331,0.03188851416972733,0.023506915580680625,0.026303691820793097,0.03060792446280724,0.02440128054824178,0.023055475885175123,0.026301339941471248,0.029013634346661234,0.00010666359038811019,0.05531497428813254,0.01894663914069881,0.0241449102788109,8.480254008392183e-05,0.04309154941950966,0.03919992300770316,0.029823367684338253,0.032963937838035216,0.030360482460659116,0.03165763322481971,0.035804003288603024,0.04124023959942149,0.03743926932505028,0.030726107620635525,0.044800041992157515,0.024718856546563292,0.03533905745853993,0.00016301582852095431,0.06005791400510324,0.03687104958249668,0.03146901535198294,0.00020602034204765692,0.06834006493447964
CPER,0.01855146488477405,0.025141754442456695,0.027257104631649324,0.020013063057267574,0.01687577741278445,0.018303268926667712,0.022089842304991784,0.026462147942565302,0.01883654582718041,0.019972287244639085,0.013478769550938591,0.02445452591652212,4.6608982763656395e-05,0.03793329546746066,0.016839385831008045,0.023436326664839465,5.149210325815767e-05,0.040275712495847514,0.03048871109891748,0.026700589127450765,0.029709145544957974,0.02830661756212968,0.03174339421134306,0.027361068813700273,0.031009997298426392,0.03132278955225186,0.028283399699673886,0.030698940634211164,0.02603884694789956,0.030870312850853735,9.560801819308793e-05,0.05690915979875325,0.024986087252467502,0.02686689092514919,9.970607778800329e-05,0.05185297817761659,0.03156534024770055,0.03573061404797372,0.032507486506923707,0.03280718548181937,0.05673797228702635,0.029770339876326667,0.03065564448731386,0.034403931283699465,0.03043637732562059,0.04446470894679834,0.04901282677603969,0.02871707200185139,0.00023345105674630492,0.07772989877789101,0.037227884055497526,0.028167544196802553,0.00021632206489375036,0.06539542825229998
DCFS,0.018544653774466336,0.02881864548475631,0.030141940815469077,0.021708987423573245,0.021438371113603208,0.029721900474662798,0.036012122837800746,0.031268453046001315,0.023788925858884532,0.03468591048369991,0.01719609779711847,0.024641396055606772,0.00012022660577515504,0.04183749385272521,0.027968074447141607,0.029508397625679632,0.00017239625001671903,0.057476472072821194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021792393387606114,0.024928286300407606,0.028904141083816434,0.01807306885649494,0.026054155571563826,0.01829099802584777,0.023485828489987728,0.026733928020503395,0.020816227962667425,0.02258144420996791,0.021128948213481276,0.027324205600255776,9.558937988762422e-05,0.048453153813737077,0.018177715581392945,0.025936187860397832,8.56148790865949e-05,0.04411390344179081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02244649060994732,0.019437849178155574,0.02419360899028842,0.020773578342978192,0.02856575699504766,0.018063458596132308,0.017956507047728554,0.024058742776689863,0.016519317058328455,0.024368678508529792,0.023214552666924758,0.02575608961750312,8.70454403943241e-05,0.048970642284427914,0.019923421847176093,0.0255608691506549,7.648155828669468e-05,0.045484290997830995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
