site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031647184592490774,0.027337211835252447,0.02843720796349719,0.026207452104315056,0.033416855548158174,0.024942892414108048,0.020886947973528622,0.026220485829920186,0.021336310842680565,0.029968430335438098,0.027203293506513078,0.02849874014204489,0.00014246578653203952,0.05570203364855796,0.02459914566233534,0.025849107439913335,0.0001206721208781591,0.050448253102248604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021387541527672,0.024751985971333344,0.02619324554576108,0.01930445315922453,0.03462136177058409,0.017710551939955067,0.025020726069439128,0.027700818341704927,0.019314781488982833,0.03195610663846786,0.028807838758242006,0.02656254930759858,0.00010529526593373868,0.055370388065840555,0.026355707573752166,0.024414593144191338,0.00010518529471074904,0.050770300717943535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026542918356503128,0.023551268524674835,0.026751552367886264,0.0244301685649657,0.035375983690071236,0.023957475112887677,0.021738260877097154,0.02361358449474784,0.022659497537239833,0.029999570076879624,0.029537979475303067,0.026649550582218604,0.0001033310010278174,0.05618753005752162,0.02479907478425321,0.027197088957223326,9.068616157031346e-05,0.051996163741476566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02018866753332398,0.02633830034411361,0.024773519873821363,0.022620234163189874,0.03103195006813325,0.02004076646117612,0.027573545759568666,0.028841920413182877,0.021663351290992047,0.025969830969163454,0.025270844737460604,0.023688866528366787,0.00010617290588328547,0.04895971126582741,0.021096214757745722,0.025428898824343495,9.785562034064522e-05,0.046525113582089224,0.035612426624876604,0.029530071522471783,0.03130933138150367,0.03182155432267754,0.032863066467082494,0.03231917076963944,0.030136474676170637,0.03144602302119646,0.026341644279899698,0.029328858684607433,0.026936631298521915,0.028335748364704396,0.00012078700218292254,0.05527237966322632,0.024481623407555834,0.02799426609270705,0.00011155458014081182,0.052475889500262884,0.04054811454934619,0.03319269341584368,0.038426762773532915,0.041818425027356984,0.04633208778263462,0.039762477240819404,0.035016839531576166,0.03357065303096347,0.03338758166258084,0.040483637116789484,0.03812976539504797,0.02637480568287821,0.00032381793244010343,0.06450457107792619,0.033623403543795526,0.021060360946277536,0.00029300682603569466,0.05468376449007309
CLBJ,0.027857518936546106,0.02371694087384756,0.03032912255444422,0.024760122448190845,0.02987603334558467,0.024369686662880946,0.02063625503014756,0.02312137415423031,0.017599276316214586,0.022946627460987978,0.02408539279179643,0.0279289909485069,9.623045597918955e-05,0.05201438374030334,0.01863698933834324,0.02387580178489727,7.66644938195974e-05,0.042512791123240475,0.03825092248286094,0.03614431912759308,0.03318927149640156,0.040840288412851485,0.0349662045255956,0.028433326833986704,0.02909519079556014,0.025468593301562283,0.025082563369905327,0.031098792348296784,0.029568950162575564,0.028038252991362006,0.00011116728901631402,0.05760720315393752,0.026370029218863996,0.02745110822282678,8.737656954227053e-05,0.05382113744169075,0.04148192779442416,0.03942964330081365,0.03431239603755427,0.031143522926887834,0.04320699906984835,0.0381082894678138,0.03618644165366535,0.03727556537358893,0.04590425809573419,0.03911585886118461,0.03437170963876876,0.03742228439817257,0.00018976665674638976,0.07179399403694126,0.033471971777607766,0.021647874598519353,0.00020544812923910805,0.055119846376127074
CPER,0.025355715949500125,0.017705397352048503,0.02676091869314711,0.019534354924087432,0.019272282909803432,0.018691350897293898,0.024292978916445114,0.024652783603052047,0.02890217226555031,0.023957833038526135,0.015739859261030446,0.026389814705155477,6.562245600625111e-05,0.042129673966186006,0.019850141430822248,0.021059388687075072,7.267903836666659e-05,0.04090953011789732,0.02975071726692247,0.030030981033374097,0.03027663924188396,0.02766972785498535,0.03478932633587278,0.030995229171009615,0.026445476849886934,0.029384124563948972,0.03365423527860809,0.03200924919927226,0.028258970278419882,0.029709729120066183,9.436907462581123e-05,0.057968699398486055,0.026841591985407226,0.027209193177739045,9.359194616785543e-05,0.05405078516314624,0.03288198878747723,0.0324101314668431,0.034515869774674045,0.030536175097636682,0.03638908672146873,0.031807352886968746,0.041173843139256795,0.03233388568270199,0.03716643033741656,0.05305159773033093,0.02938874651491677,0.026551061188427386,0.000223089204690875,0.05593980770334418,0.045756394399154236,0.023236392350299343,0.0002648730319629377,0.06899278674945351
DCFS,0.023772529449917396,0.024569430578861854,0.023307416895732777,0.02216401034271502,0.02788026210133267,0.03663366984659127,0.03015849459511132,0.02844802297034792,0.029605926646319627,0.0279562676230933,0.022607374047313642,0.026685205724233507,0.00010666249377714435,0.04929257977154717,0.022424524751706608,0.0321552556147124,0.00011962285252209869,0.05457978036641902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025123011557357335,0.03152539276781964,0.02888306360858587,0.018965260484150998,0.0335351870100267,0.02122358724251467,0.02214243817877804,0.026198667042034614,0.020613185520398286,0.024220359108035387,0.027635878067310368,0.028280142909850196,0.00010683817457614444,0.05591602097716054,0.01957599214610131,0.025586913980165455,8.389973943012313e-05,0.045162906126266764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.025896924061977727,0.02542057174768359,0.028850248889837192,0.017939188231171622,0.029830345324084455,0.021204591412127015,0.017645026228793395,0.0208831097507432,0.017932168943329774,0.023745256128286686,0.024279061923336606,0.027047473587064566,8.834207328542458e-05,0.051326535510401186,0.019175857292250624,0.025621642576547286,7.189968721578769e-05,0.04479749986879795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.02975305160623714,0.026472038109053034,0.030092041305604795,0.0287852443143788,0.031022779812688205,0.03363983474901925,0.022322679440419373,0.028142324986933084,0.026261406601429137,0.03410077662352815,0.024996762932756898,0.03250252784541839,0.0001232994807091905,0.05749929077817534,0.02791459843651264,0.03011212957402998,0.00012180377209595243,0.05802672801054259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02404878999887838,0.02640739077138324,0.02925168530719118,0.02259885135163256,0.017752589625850173,0.022149463119020774,0.019954580406436394,0.02556597753528498,0.019292600641838735,0.01495702474416921,0.014704096933994002,0.01863255783380671,4.2338128614628666e-05,0.033336654767800705,0.012527620402545509,0.017596540164489357,3.567309364252082e-05,0.03012416056703485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.027507609117127036,0.01977876713172809,0.033917507579976476,0.016545080798823598,0.029887132645770496,0.025005716859411144,0.015454261729571069,0.0209387376986412,0.02881660297579429,0.014725555668066413,0.025697668364616986,0.023243981729168677,0.00010002752466900214,0.048941650093785705,0.010936936427190158,0.022262452797773245,5.683560064177106e-05,0.03319938922496342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.019868433884364784,0.022252366703437814,0.02824436307357761,0.0180584156747818,0.027708056406509435,0.018549755979742177,0.020357463199327325,0.023265065533481115,0.01937609331317522,0.02303607762729742,0.022585588477457827,0.025920338116555915,8.581981365986764e-05,0.0485059265940137,0.018625586295027897,0.02393505306112592,7.699852326679586e-05,0.04256063935615379,0.0351461616055227,0.0374962964303705,0.03593501321137848,0.03455646342382228,0.047138880373475,0.036369038322656186,0.02937700648386664,0.028337675184272187,0.03931222992942117,0.03812526700914823,0.03977400499839763,0.027070257072875203,0.0001308662426987797,0.06684426207127277,0.03176580455183903,0.023762440397805146,0.00011841349338712141,0.055528244949644166,0.06503150913523124,0.04194048405409982,0.04069293753351661,0.05101669106615678,0.05059131875838275,0.042018646111985525,0.03132350427126777,0.030754629637591423,0.029986579105581255,0.03011026533893259,0.042140071257938984,0.027297471337266215,0.00022271948946085533,0.06943754259520532,0.025276116441251145,0.021995466055753633,0.0001429646432002088,0.04727158249700477
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.02459279303408716,0.029712201798326832,0.031181172525390898,0.024613915991212175,0.014581082068336639,0.023462750042963054,0.024994329498265966,0.027295730880711837,0.022024616822263525,0.011213625073692616,0.012323769414918086,0.01728573062188342,3.054999448703484e-05,0.029609500036801503,0.009525779631314657,0.016778534116841826,2.408350176874585e-05,0.02630431374815651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.024051770599668724,0.015691781800295568,0.029357587070905185,0.0328048112642293,0.0281996488585647,0.02908465198807725,0.0220250782114053,0.04428425209372544,0.04026568132334445,0.026579719547734075,0.022441867347185174,0.02531116090601789,8.297648291112886e-05,0.04775302825320308,0.020699903558210022,0.031599864759600325,9.3201843398998e-05,0.05229976831781039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.02896188076127789,0.022921675996392398,0.0297842740348775,0.028975703881879054,0.030995069296702777,0.026367501639868,0.0250627514269963,0.027605619595194555,0.030677301153964838,0.031852633141706756,0.025024567765132448,0.02925075153340265,0.00010672904593523245,0.0542753192985351,0.02577012559237682,0.027427160859106032,0.00010988491410142045,0.053197286451482875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.025349768643831785,0.02927220467217488,0.024280613533830618,0.02469144339476865,0.02639676580853444,0.02727690714089445,0.027639819092499466,0.02467658323425941,0.02399207592376992,0.02493028626086405,0.021442392265923437,0.027284701945716867,9.404948937479239e-05,0.04872709421164035,0.020359329546179635,0.028423122897814745,8.951322548858933e-05,0.04878245244399436,0.04745221066134174,0.04314897359732192,0.043388645489751014,0.04314330193058568,0.04254250952869764,0.043673062287994086,0.03607469203299539,0.03896739513806393,0.0358959011473535,0.034024219554981715,0.03534573186710895,0.028036323652616754,0.0001526453546853449,0.06338205551972573,0.02924666552358268,0.026570496326594327,0.00013002891075494184,0.05581716185017701,0.0407741896357369,0.045072928488403816,0.0494479736746611,0.042573200763884725,0.053324054737064516,0.039469728096640205,0.04035338061620618,0.04831092439994735,0.035922288579677934,0.04475356150904078,0.04445189305111919,0.024346590928228825,0.0003061572732101862,0.06879848397934799,0.037611435749568684,0.020745018280543363,0.0002761929169253036,0.05835645403011196
LAJA,0.033525833892013024,0.028226880321686316,0.029366938861469582,0.02779101664051781,0.03488141692418504,0.027126312226206102,0.02674393201662317,0.03229096098070974,0.028983889359673536,0.039297856133145646,0.0286558189950286,0.031095729873345315,0.00012519638154450508,0.05975154886837394,0.03291093461830276,0.027306032244031157,0.00012785602562796403,0.06021696686233402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.06589273083769664,0.039211996803255926,0.043809613753648155,0.03169730141857264,0.03134930820980204,0.025255865434801954,0.01755574330932529,0.03381307680610078,0.01264468051021607,0.021561783729987585,0.025173884583902798,0.02679228694937244,0.00013550985677774965,0.05196617153327516,0.01682135752398219,0.025057145151170444,7.802898084985937e-05,0.04187850267515257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.013746061764937582,0.03013442841622602,0.03145958024886698,0.014726323363825589,0.032087423449169435,0.024026704133249064,0.013663855579643152,0.023499711851775098,0.01411925130213411,0.011438828631774896,0.025639180764847135,0.02618845415403322,9.451612263403391e-05,0.05182763491888025,0.008623795680378845,0.026145361439432836,4.2827668017324706e-05,0.03476915711981175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIWO,,,,,,,,,,,,,,,,,,,0.029011073854123964,0.024377552077836824,0.025016744541926695,0.03564049719046934,0.031856883106081195,0.02967227496251081,0.020838281551327793,0.025024457179010626,0.02412208481808056,0.033358109253026666,0.026071245808718238,0.028140373096035398,8.893615707306688e-05,0.05421161890475367,0.02794036801169691,0.02782133380219227,8.140291272584344e-05,0.05576170181388923,0.025234407275214452,0.029268991511489022,0.025400389054126133,0.025885055492090206,0.047112219806223064,0.020783342579586646,0.01902826521492049,0.019749329541202596,0.0230126740860076,0.05662110937309795,0.03879822214847232,0.02948282670160126,0.00018071379366843863,0.06828104885007354,0.049526626417624,0.029916754028366424,0.00014495770292003747,0.0794433804459904
NOGP,0.0201840628136835,0.02712670868122226,0.022730194899490165,0.023108924914017715,0.024316843288688238,0.01662311266912083,0.023611803006869228,0.029220078103602512,0.01829827723347299,0.02286208348196422,0.019628469228105693,0.024254372095584995,9.392816459429442e-05,0.04388284132369072,0.01858172952956021,0.02665198410762797,8.710048982002524e-05,0.045233713637188123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAES,0.025398106897928912,0.017423197958412243,0.024526745606364926,0.024470010535292876,0.025367182183237844,0.022167389620491963,0.01967801587083759,0.021691488393573845,0.016532565971745142,0.01781039648301218,0.02030010688171873,0.024301138924812626,8.984881982583558e-05,0.04460124580653133,0.014022427062718624,0.024035282554553405,6.455429605655853e-05,0.038057709617272055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONAQ,,,,,,,,,,,,,,,,,,,0.02982188061069052,0.02094733194969782,0.02907142961955883,0.020422775397740588,0.029562451680412133,0.020775665671542667,0.02158871994192543,0.021846733347621976,0.02412619109670945,0.02645970578827003,0.02412377734195979,0.027627983140558192,9.044651417994325e-05,0.051751760482518006,0.02178815678156648,0.024986084466997904,7.80676681680072e-05,0.0467742412485644,0.035418267257818575,0.025105848565485457,0.023449893442464523,0.025764088117444513,0.041241232539742136,0.0314433390002092,0.019748290908846035,0.023246609829767433,0.02088858249683969,0.029219009686551892,0.03392046068550516,0.0307177176921193,0.00012007309535629492,0.06463817837762445,0.023937972707329423,0.02556180428036172,9.814655800523916e-05,0.04949977698769115
ORNL,0.024689729058621088,0.024137414798139578,0.025311873652706474,0.01976217090578463,0.025845188791110467,0.021387808998653935,0.020149800451098945,0.023587572768181696,0.019762383027684877,0.02195246956023469,0.021048847446050855,0.026748723669766546,7.813083164961446e-05,0.047797571115817374,0.01799545383252848,0.024298818964070403,6.640985913606262e-05,0.04229427279659886,0.027996924299154253,0.02837184479216338,0.0306927882382152,0.025399135392271698,0.031849742543488525,0.02894854149619708,0.03273100163140467,0.030030279166721626,0.026622958402265313,0.030244026037359456,0.025518198230287895,0.03115516789655144,9.973960728516126e-05,0.05667336612683928,0.02459748545703188,0.02162547114386636,0.00010270300194409877,0.046222956600898236,0.029004130745762538,0.03642132435729525,0.028772341440726757,0.03284071102692633,0.04399799494748015,0.0364351568471713,0.041016892518555836,0.03617886930849711,0.037580666769848184,0.039694245950837724,0.037073403930339435,0.027648057927382154,0.00019763959812774953,0.06472146185772157,0.03281108172240694,0.028061819553649208,0.0002211274650028246,0.06087290127605618
OSBS,0.029057919515467958,0.03017570152782561,0.03078196877905635,0.026290216733000322,0.033521430181101104,0.026539026384139283,0.02690743306953567,0.02703437725606306,0.02790913920025455,0.034265205016056226,0.02691149838875815,0.03216695514488113,0.00012453838092492674,0.059078453533639295,0.0282741145646122,0.02867113651552522,0.00011741851112443108,0.056945251080137455,0.027289171506676316,0.027014122124869512,0.032423178277075165,0.026378041619188206,0.03822582837676285,0.039674103503607935,0.028173078914945804,0.013862745637367592,0.032731535788656695,0.02168523128462739,0.0315479256676406,0.029540357924801128,0.00014734677132389703,0.06108828359244173,0.01678986788167332,0.032854918556830884,0.00010998518999091463,0.04964478643850421,,,,,,,,,,,,,,,,,,
PUUM,0.03128851550242316,0.03182769660852283,0.02881111614634943,0.02870113069633006,0.03703523063150106,0.026916724598259396,0.030747429933228973,0.028408049248007584,0.03094757672219146,0.03181224588603607,0.03029416640688644,0.02875849118691982,0.00013301853099390127,0.059052657593806235,0.025593492566873065,0.029853550553867517,0.00012079207663447752,0.0554470431207406,0.020156339438612544,0.044391241105829086,0.033956560997462255,0.025035733372063208,0.05055678680826348,0.02740197789149045,0.026044190992366316,0.031966714919520425,0.027744083294034355,0.03225468062376328,0.04241014380519832,0.03009307208534698,0.00015551044816284088,0.07250321589054537,0.02487016237116453,0.027622311025573137,0.0001259780869053659,0.05249247339673764,0.020529021720932978,0.05015095709413532,0.019058500245067948,0.03379072462422596,0.04669747308843909,0.034743370660616134,0.03930848293400443,0.01869358792907481,0.03130632815852616,0.019521088393424063,0.038448869288153,0.02475967375246979,0.00012811735698112177,0.06320854304062272,0.015189705631681953,0.03646320044497183,8.370757195798524e-05,0.05165290607665382
RMNP,0.027373483394362394,0.03309515322391008,0.03038936631654745,0.034238273762326604,0.040016451962381204,0.023835638657801528,0.02125311733187853,0.03928044723016788,0.02686707067076759,0.021732646388172155,0.03235428487135177,0.02783613703073708,0.00014887182814387682,0.06019042190208885,0.017132551457929166,0.028678564162580956,9.58085281955746e-05,0.04581111562051017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCBI,0.021110664988305952,0.023934292418176958,0.023926324182775075,0.018901780494025026,0.029917015546045995,0.020699084713759863,0.024260911227438665,0.024960500316706054,0.02455787517888201,0.030334596688886953,0.025327574356354764,0.029161490024162743,0.00011062498838212069,0.054489064380517434,0.024828150079439275,0.027801299575392478,0.00011510680253833053,0.05262944965483172,0.05086586951784737,0.03691750572985951,0.037022374010359814,0.049137658226741585,0.034973575682344514,0.03035455152263997,0.0358397527694781,0.029655234110244916,0.03624060864676672,0.02937431060707477,0.029247304748340832,0.02891556002317112,0.00012453316816935365,0.058162864771511925,0.023321850902354675,0.029671153526781673,9.284656870315908e-05,0.05299300442913635,0.031822986874333783,0.034133681173768665,0.04068391985392886,0.03779049743486593,0.06080075677987674,0.026688154874544835,0.03358096174142834,0.025692705588451336,0.027719490742683345,0.0413660814854947,0.05349988393524112,0.019667919608379367,0.00026433470305502004,0.07316780354362043,0.03718673934812809,0.016525383116724038,0.00021210133984751118,0.05371212246485212
SERC,0.025352267075282688,0.022366534100247568,0.026095477112852334,0.02058579335396665,0.030829812351073495,0.02187012048463451,0.018389103628134427,0.022525489065859088,0.018421884649220455,0.027764744901472228,0.025251455604605937,0.027480323889157946,0.00010687906737973876,0.05273177949376388,0.022996175373879994,0.026986666391140807,9.193596084757495e-05,0.04998284176502085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJER,0.020651645522462146,0.024640059072970177,0.0414592120924869,0.024782084747422425,0.03253787738791359,0.018785296792823807,0.021771715107895728,0.026367398764681374,0.018348057052396626,0.022930989637498917,0.02682058381697724,0.022488518400185186,8.159009477096486e-05,0.049309102217162434,0.018324394992539794,0.024975118706182204,6.0208964964591485e-05,0.04329951369872194,0.026411265415694676,0.027754305275270976,0.03655348784107991,0.029181932468820428,0.03781309501190246,0.025397248445396196,0.023555594610901367,0.03284454461800145,0.023939459182561226,0.03143092315242087,0.03075900663255326,0.032740931419744906,0.00012255586347011596,0.06349993805229814,0.025277326888431696,0.027785375193696622,0.00010629533249274336,0.053062702082128356,0.025011079896734685,0.02476486303939639,0.03706944041290334,0.026834320425293535,0.03520332588162655,0.027498973292160993,0.024019869955097684,0.030424146772318007,0.024826714983321372,0.038829546564628205,0.02822513013905176,0.028985908857314772,0.00011698834876683918,0.05721103899636653,0.030865366876530045,0.029368427522611203,0.00011737835518878917,0.060233794399141304
SOAP,0.019697807679294375,0.023534822407852984,0.030692369530240533,0.015627704461734327,0.02873148711402146,0.010815025116776518,0.013288249581051868,0.020007389736083653,0.024718903372825233,0.04062924210922317,0.023057525313992022,0.029802800133688467,0.00010113720136631729,0.05286032544768045,0.033366569547757026,0.01948472590895989,9.724846283693642e-05,0.0528512954567169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRER,0.02133084026579692,0.018715691049443303,0.02630040962272455,0.030885023711410303,0.028752508649020972,0.024545155929002527,0.019308906642633426,0.02472865427037128,0.03206262969900274,0.030348143061405583,0.022570831092161608,0.025962708557747464,8.337754482079144e-05,0.04853353964990901,0.024862333006344852,0.024304050966128452,9.117441479320867e-05,0.0491663839724733,0.028053874713722466,0.026967746557648265,0.043799725248504034,0.025935790289429113,0.029172170995872083,0.03101575374353937,0.022648647651473487,0.028137004653117338,0.02428045169335966,0.027416306515119705,0.023750773939418005,0.026485393154629548,9.718347650146476e-05,0.05023616709404757,0.02246487388204217,0.021908934687372376,8.837175664900098e-05,0.044373808569414516,0.02561807584380747,0.024107055647479066,0.029615374484933756,0.026991101154709318,0.03561616991756066,0.03386470024246333,0.02436320149898302,0.0275407744047623,0.017589861654461254,0.041824300593885456,0.028127730536683018,0.028631938403923116,0.00015829503839647673,0.056759668940606064,0.03411953214437872,0.02371914335195151,0.00014918382817553883,0.05783867549633027
STEI,0.017910547932631603,0.022609639083074715,0.022626187014832048,0.018570736115527512,0.022075086855550107,0.018475298044283377,0.021694262315282934,0.021313651533934077,0.017336293129494817,0.02693020280828644,0.01789948230561622,0.024620006847214878,7.97602683903247e-05,0.042519489152831116,0.022128848217005875,0.024879157353885992,8.278984081090366e-05,0.047008005570891895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STER,0.02004075430214238,0.02611058053518958,0.02881644263884948,0.020192747806938752,0.025148596689702252,0.01960877734191231,0.020315856238047894,0.029110884759424367,0.01580721190707842,0.01921227733695935,0.020160497426723847,0.02773704576717696,6.43258608797993e-05,0.04789754319390077,0.0158169054325331,0.022116469965570304,5.492442144468845e-05,0.03793337539810343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
