site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.032896318502277096,0.03129130213216785,0.030946532278960655,0.027678193685217164,0.032366835247832224,0.02555402718524933,0.027423549029921553,0.02658747122188028,0.018732291825240503,0.02651223597512736,0.026293331441949452,0.030279321277978295,0.00013463020855554802,0.05657265271992772,0.02121569077129135,0.026916972082217716,0.00010625643190890273,0.04813266285350903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018977513970228364,0.02323647467345547,0.025524554048390023,0.022087287510440402,0.030791614501359726,0.017286943956372064,0.02138355237275279,0.025606625966387176,0.017272732943819397,0.028388094180223634,0.02507214830579168,0.02686260951020448,9.870024811369224e-05,0.051934757815996165,0.023457714209097466,0.026698764266943707,9.110469643141539e-05,0.05015647847604119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.024904818979809083,0.021942831936357945,0.027163732070059173,0.022437694530991214,0.027732354760155994,0.027666928317493348,0.02038545042289242,0.024699295080164888,0.02169125856114821,0.028485809986265043,0.022189273465272347,0.02647989262910189,9.695322546644133e-05,0.048669166094374244,0.023150386344157607,0.02802176919982132,9.90948243764187e-05,0.0511721555439789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02039199490888056,0.029363899834507205,0.03013169684435125,0.017767945567015806,0.028684452447081857,0.020600132955587935,0.026270900094165345,0.02349046497654022,0.01756296647496712,0.030787802064323862,0.022939407234212478,0.026676525921432125,0.00010820106640983351,0.04961593315564457,0.0254777268329262,0.028748201615847405,0.00010347573254546325,0.05422592844877363,0.035970065446089994,0.028901451581509505,0.02938233191111706,0.027951471710090374,0.034789647395387195,0.03974564352245348,0.02595561377557139,0.0369923517306987,0.026344757478108684,0.0367009675968979,0.029062426465962642,0.029804555146602966,0.00013419371280510043,0.05886698161256555,0.03148440910676606,0.0289451545327456,0.00014061472505602233,0.06042956363951171,0.04597934660039558,0.04116728681859218,0.03888544993079169,0.03546986358525277,0.05277512671731352,0.04026256910714455,0.031797958273569696,0.03470015748655111,0.038264125956962235,0.04627222881847506,0.04336244547206165,0.03091905502394032,0.0003209151801035063,0.07428150049600184,0.03988584180913955,0.01996022852214724,0.00029091904033330175,0.05984607033128673
CLBJ,0.026571072908809237,0.020843363000601675,0.02399167806476317,0.02238067256226145,0.02647421452630707,0.02026170182553907,0.019094112195751283,0.02281965501125918,0.019154460905245547,0.023903735037769974,0.021341641100168424,0.027751706552131886,8.837578939973433e-05,0.04909334765230031,0.01926664350621069,0.025194389526595827,7.336496995738646e-05,0.04446103303280651,0.033512432875683014,0.03763928405656784,0.040055891806580445,0.034978002992839596,0.022745583482225704,0.03495874050877572,0.027423320053517334,0.040468425617673005,0.0336514301828671,0.02472571385106076,0.01791689152793258,0.022921776716082743,9.576052301026124e-05,0.04083866824401529,0.02014814393656709,0.02726936359507077,9.80873284142165e-05,0.047417507531637856,0.042381565454441134,0.043646033646786285,0.023771821451132616,0.052257854626460834,0.04925977667668988,0.03913574696000836,0.03282763674392444,0.038593213751508,0.028139726805827124,0.04988157667233662,0.039746711702505655,0.02978836522329392,0.00020932566642182756,0.06953507692579958,0.04302685275415379,0.02074248670969184,0.00018166895851582298,0.06376933946384568
CPER,0.02655777610557547,0.02082794615310822,0.02619757916283781,0.021623274736821057,0.022104607844939693,0.020200747435842412,0.021357151159686467,0.02360209803267781,0.02114584348585991,0.020906492186832614,0.018499460520287666,0.02724719900315115,7.580641873393708e-05,0.04574665952343881,0.01694282282728694,0.022469029663423876,6.703085101799654e-05,0.03941185249071087,0.027119361291454324,0.03537924733261211,0.034508588729936826,0.02983896672572387,0.031091085197297016,0.03642920307909191,0.03206978379693241,0.03119074784498045,0.034735161772872655,0.030268520648396666,0.025143995621529486,0.028466740423001284,9.554166096420428e-05,0.053610736044530816,0.024830796175217433,0.02842451457975855,9.984961758772705e-05,0.053255310754976,0.03161029700673294,0.034208045617158685,0.031979075627471355,0.03561210428237536,0.047681102675176106,0.02705681320368332,0.031296130730737504,0.03208533501157071,0.031540329213703845,0.04937436853099782,0.03987706288815839,0.02807987275795315,0.00022489298010494008,0.06795693564611151,0.0416378773126572,0.02619999576863577,0.00021830779795755856,0.06783787308129291
DCFS,0.02086977727138594,0.030595636510846413,0.024185835923153966,0.023272195497351357,0.027050455764296866,0.02557588713827857,0.04476245958296848,0.022790008803894264,0.023196746246118276,0.027550049304264478,0.022107705867126588,0.025818246175180293,0.00012124969298636095,0.04792595204230691,0.021495380849196385,0.031330700060167464,0.0001331658667741083,0.05282608090936387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020649202883419433,0.025665965602706717,0.02542570438157486,0.021579926506753066,0.025719709915262477,0.018152362206769305,0.019571667406747754,0.0247742534933404,0.01679208692238027,0.026185894467045227,0.020743134535993517,0.028755709026527677,8.328124633586739e-05,0.04949884356252118,0.021050694709691183,0.023851506958237168,7.453439790137415e-05,0.04490220166792833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02345741410541505,0.020012148994522985,0.022531109431001277,0.01966800991401546,0.02677659294579123,0.022105438034510635,0.02034513219790661,0.02154514576352776,0.019545761382698312,0.024356200922733436,0.021926456566050453,0.025712976332990245,8.572416519687274e-05,0.04763943289904073,0.019566754279047097,0.02546076962025142,7.957473706894232e-05,0.04502752389929853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03295594337323766,0.02555655787366974,0.03215514923591705,0.02902129625239318,0.03405901874877514,0.02587870866467578,0.02550726435474521,0.025925528749726822,0.02780729359205438,0.03376106889898671,0.02764055023279801,0.02863325633608814,0.00013728418602918568,0.056273806568886156,0.02739478578875475,0.03067163406075011,0.00012244548241674658,0.05806641984950481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.024382037013466376,0.022634190270887932,0.028117133801248705,0.02274128933805795,0.015226695198837707,0.020307825908419883,0.01954256723628688,0.025876840526464467,0.020695869720497355,0.014778386896847273,0.012572996712071984,0.018265092623142666,3.8769551159334326e-05,0.030838089335214636,0.012148669555908806,0.017273517803752903,3.559879915949944e-05,0.029422187359661716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.02455802674883369,0.05156897201982847,0.016604026536926043,0.0261346581750796,0.04016449197525269,0.02086282949952791,0.024092160001561638,0.01728697731272505,0.047498312146079594,0.021160124476618736,0.031877607681542956,0.03423977351710957,0.00019999929711514064,0.06611738119865256,0.01797845186103684,0.02427288922904761,0.0001368379340777517,0.04225134109008439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
