site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02681543000887211,0.025649036739471203,0.029467282555745437,0.02771519301978507,0.03357964707653898,0.02429657454024497,0.022657924093665887,0.023029098804635967,0.0190263666883753,0.02606099887006495,0.027237830850393243,0.03022553497555381,0.00012542765250473067,0.05746336582594706,0.021238082598495793,0.027715770811051612,9.941981568760193e-05,0.048953853409547346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.024031698894239298,0.023199133101999773,0.02671764902214533,0.021048025877278265,0.03096846976159365,0.01737411190531998,0.022324214934535604,0.028660720904134216,0.02107769022072541,0.03297607410664393,0.02542100857448913,0.026986863935015048,0.00010722265249625615,0.05240787250950418,0.02662837734973476,0.025696780435371807,0.00010502446521797748,0.052325157785106546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028324027588457035,0.02369302797982741,0.024223061034507238,0.02218777562753361,0.028988907457065206,0.02472437793223763,0.024758042038369114,0.024912400776703543,0.021680672386934108,0.026949846296593975,0.0234982317788668,0.02651465598858723,0.00010178001898901807,0.05001288776745405,0.02199798373136652,0.026866858418275057,9.803048100188029e-05,0.048864842149641534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02302414354828087,0.028113412166115074,0.023208411414545417,0.02261882561615106,0.028195549764100342,0.019300986020114787,0.02659071678375913,0.025814155338978163,0.021344476929986988,0.024228975337819033,0.02248188378308581,0.025820897276579734,0.00010296212694518045,0.048302781059665525,0.01947130920598967,0.028069984849830323,9.672128886908331e-05,0.04754129405581999,0.036847237477625916,0.03223660143917425,0.03569416560028813,0.02872033507302132,0.03487434766985876,0.03338285837674043,0.025334145893838825,0.029919043973955745,0.026781603416157387,0.028666791935237163,0.02882179384100467,0.030889432457821848,0.00014075742550540983,0.05971122629882655,0.02411695210882214,0.02764039880184691,0.00012331480732566264,0.05175735091066903,0.039299322677176736,0.034194235149887085,0.03837275633104202,0.03829087176058594,0.04821893546609797,0.041981476104398036,0.038921946244885916,0.03482704673296861,0.038838953445436177,0.049769825213665075,0.039213017325371316,0.027058277339507695,0.00029871759888781737,0.06627129466487904,0.041267107463882645,0.024667699522142744,0.00031783177074573576,0.06593480698602541
CLBJ,0.025405172606122024,0.020474580936258546,0.027146188071651513,0.022421912800197712,0.02815968434447488,0.0209707511030007,0.016563352915888715,0.022068297526101253,0.017908820017822607,0.024880276346185136,0.02272980312258354,0.027624009192902137,9.84122459102871e-05,0.05035381231548569,0.020554772248816407,0.027183083133589424,7.951786687523626e-05,0.047737855382405825,0.03275908556081674,0.027431199396488096,0.031597954254296935,0.019630095162988064,0.0412755865280055,0.026839320613371808,0.02821381525737999,0.024350961932315784,0.027775744909644767,0.03032146108137416,0.03449814910932763,0.029095520783800243,0.0001028359941986314,0.06359366989312788,0.0263610843565877,0.02145291274031968,9.248733752588785e-05,0.047813997096907264,0.03549130731535213,0.04131322974823864,0.02570020985770018,0.034269166783310455,0.04776144589159695,0.04518918154089785,0.04539315880181686,0.029750122552957968,0.046209382845473386,0.028517885937648226,0.03937682441472274,0.026177205125152633,0.00021807203986240248,0.06555402953987538,0.02235444609437714,0.03013932458006344,0.00017816683397117746,0.05249377067444057
CPER,0.021816189285471403,0.025517157620629498,0.025515516546310464,0.01861664684019943,0.023283036373668478,0.017721515587661593,0.024119878633542244,0.03289772484311943,0.023415235218858955,0.02048871666666944,0.019019870373597862,0.024811678903761188,6.587280068370327e-05,0.04383154927735903,0.016344151398793857,0.02261607056409514,6.600198412606461e-05,0.038960221962888925,0.02558735782668699,0.030649244469341183,0.032838646516838495,0.028050712376808506,0.03120823315503766,0.029402374125774008,0.03194587775506661,0.0336484193262132,0.030016055303473777,0.028516641746181542,0.02519630848649117,0.029153611621871498,9.313857526222647e-05,0.05434992010836266,0.023506832752990085,0.026342458901446694,9.720413674792312e-05,0.04984929165443681,0.028627356595650147,0.03771517747564353,0.0334953664113737,0.02705830924854524,0.054077982553581774,0.034001040574971046,0.03533562801223829,0.034835640159884135,0.03285681789806266,0.05063659747780233,0.04542669923940507,0.030037451690864223,0.00023026962443018246,0.07546415093026933,0.04288212020358531,0.024924381119412652,0.0002456642732587095,0.06780650132299798
DCFS,0.019925931153604647,0.02720486862936713,0.030604897383675465,0.02493542586243024,0.029499985220421406,0.028434270378255373,0.030396717561592148,0.02446266490115799,0.03453407815494675,0.03840534666845747,0.023829774913628213,0.02872247430586572,0.00011813759348029629,0.05255224921949393,0.03209800947488936,0.026025779334506508,0.0001417286826958393,0.05812378880939585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022737704087995466,0.029036118190398235,0.02498822336723967,0.022813252972564462,0.02837834809768353,0.020562208558304217,0.023716031482099408,0.03311331857375938,0.021005551873753248,0.025034354376467675,0.022730676947906567,0.028983294098510283,9.486214195463345e-05,0.05171397104641685,0.02039641790041602,0.02530558449591285,8.77791678268618e-05,0.04570200239632891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02061549335144826,0.019842121047384847,0.02248443526660716,0.02008112236377115,0.028331265092394337,0.020697310139153123,0.01797361168315363,0.019558032342033984,0.01709406226585697,0.02510387509057438,0.023024398877692996,0.02639333697340515,8.874569521458344e-05,0.04941773585109818,0.020570190174296503,0.026172559529206593,7.698348497625844e-05,0.04674274970350311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.0306286677259593,0.02414687520371382,0.028949414820922392,0.029973236881723538,0.0388887210970477,0.027179655055168693,0.02192666095615601,0.02827363973283995,0.028320589496808525,0.030041079688133333,0.03200786831490728,0.03233511680894598,0.00013904423483743013,0.06434298512385325,0.02404794097918792,0.03088503831470558,0.0001184198143363163,0.054932979293893534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02395718364961846,0.022094386665602955,0.027911259702284058,0.025161743931697542,0.02026433893265527,0.020438363073925797,0.019185086817865654,0.024244617615922177,0.02443226076077829,0.015867137023257576,0.017730523566339276,0.018874003207440326,4.534923563035899e-05,0.03660452677377956,0.013369058528083844,0.01769747692378588,3.695773776094289e-05,0.031066535451869777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.03212292827989725,0.014528446524133326,0.018665885531758516,0.03936299832400022,0.012214724675723144,0.036111924668441785,0.021116710733535486,0.02812743455985815,0.011532085224643066,0.03278955452261963,0.009730943063617785,0.031253107186073506,4.913478878510889e-05,0.0409840502496913,0.027530758158586337,0.023929934062356967,8.665455667358304e-05,0.051460692220943266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02158387664494296,0.021475268362036795,0.026112021609129274,0.018411198154341828,0.03115956138042692,0.01916978018781354,0.020250291372755913,0.02621905573409143,0.018487309747408486,0.028713626237544938,0.025153475222388873,0.027467125776012204,9.04913088852105e-05,0.05262060099840109,0.02428884647652177,0.025308072855292796,8.423338064723509e-05,0.04959691933181454,0.04597939685923042,0.04112971733434191,0.039627530112500406,0.03082979241591919,0.03620197019259628,0.03804432159589387,0.050131102202748426,0.03180982003040797,0.030603287836934927,0.029419587067358945,0.029829351184347826,0.028511583522770875,0.00016843459586299064,0.058340934707118756,0.02407848159675602,0.026373673795843985,0.00014435312744252656,0.050452155392599944,0.03746277686525996,0.042309480787630055,0.052859430958783885,0.03672569500521891,0.03919281816149791,0.039203170876470475,0.04130400636614885,0.04737500047751493,0.040583826766251455,0.041934355151323335,0.03176618544672609,0.027567070749494636,0.0001565493268969645,0.059333256196220686,0.03529325483858046,0.02615431995462971,0.0001664778654005178,0.06144757479321013
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.025351534052129,0.02470698212703702,0.029664858308150997,0.025324029313559957,0.011806181960616169,0.03350951407269656,0.02224258140070779,0.02524732113177925,0.02349613736523367,0.011361143478385252,0.010068272160571497,0.018380705607549386,2.452897429372923e-05,0.028448977768120887,0.009515436853988922,0.016843836880147962,2.3459886396000483e-05,0.026359273734136865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
