site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027146779968585128,0.028998518291706712,0.03172893663995884,0.026257672081700174,0.030781946928467165,0.0266886765262891,0.026225567141643782,0.023963769930867917,0.022422964087649207,0.03042642601963214,0.024786550666131994,0.02860914717765142,0.00011847319050994879,0.05339569784378345,0.024656335533550493,0.027976614765339154,0.00010605116162369864,0.052632950298889626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022542695835006708,0.02358750629281445,0.028710411923802446,0.019338839015719235,0.03214015858668513,0.01791478112223567,0.023900073898378123,0.024183754056610416,0.01818688304446316,0.025979270044834,0.026247681634974842,0.027538436845507473,0.00011142436135503136,0.05378611848048231,0.021028095906292742,0.026092743091251567,9.558695218274597e-05,0.047120838997544316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02699807861990869,0.0225624448269625,0.02812210269682601,0.02313677364846646,0.02816266759693389,0.03137773161643495,0.022683643102024455,0.02444748461816777,0.023355157812006318,0.028012852990171106,0.02272192274736391,0.026427311601786015,9.607707530588019e-05,0.049149234349149945,0.023087164715527235,0.027686584586328545,9.567105158182913e-05,0.050773749301855714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.018995039566711454,0.029557264794054492,0.0261831022326288,0.016304186499587328,0.027529469751237046,0.02358660328183855,0.02605006249470275,0.024570519112561463,0.021107246823795264,0.026905840662069337,0.02218548559894456,0.02903513811608863,9.626250911807355e-05,0.05122062371503317,0.021809577302162934,0.026879422251438814,0.00010328012273351453,0.04868899955360177,0.035806516993298274,0.030105031676213135,0.03034351354623451,0.027756452135494634,0.033223620633892226,0.032791567197439336,0.025732335802522252,0.029619808680697298,0.03084814383574819,0.03230426287662153,0.027445714840426398,0.0305934818249092,0.00011974645824230737,0.0580391966653356,0.02648097563453449,0.030003159038556205,0.00011386490985023857,0.056484134673090686,0.04474488554293444,0.035923967202808424,0.044251364914002944,0.035854314912914215,0.04554138655437794,0.049205817232867904,0.036177072148569425,0.03647117785788828,0.036767845207138584,0.050727320380516965,0.03746484257705419,0.02715136528928392,0.00028807747212688834,0.06461620786633814,0.04290169897608806,0.026220690383732946,0.00029328037062092694,0.06912238935982089
CLBJ,0.02537005940315908,0.02146684724380513,0.028133920917985743,0.027957558414357334,0.029297286565583686,0.022730674225815397,0.018052324131622485,0.024542930622533706,0.018172412383480437,0.022930171628240122,0.02364108457581388,0.025560623882038672,9.366314770325882e-05,0.049201708457852565,0.018453821443908013,0.02476104676507449,7.527661561172077e-05,0.043214868208982495,0.034016515196158795,0.037641332797923165,0.021563385065346993,0.026432942991131334,0.026095192311420063,0.023205334532245082,0.024839188638067757,0.023959868043863172,0.027167358171835923,0.02493527742817148,0.020899945237596737,0.026024201461754347,9.004718232920666e-05,0.046924146699351146,0.020961164247175153,0.025826843471593967,8.45641616023205e-05,0.04678800771876913,0.034616635006868575,0.041937574051328315,0.025366305821061266,0.02730708297289123,0.06952601357568104,0.03173804599065616,0.043320327498725913,0.026408254267154475,0.028948328646713265,0.04310578805590463,0.06038382019788196,0.033032566867414036,0.0001829312641991962,0.09341638706529609,0.03438087939369587,0.027622994013623416,0.0001736127947842023,0.06200387340731931
CPER,0.01762701037455868,0.020787958993121396,0.02559638229995286,0.020682824207650698,0.021286614661347097,0.018278777193201423,0.019439691712128667,0.02237936304477751,0.015735298707732572,0.019042709535109167,0.017293450367044362,0.02365739278193895,5.232746662595247e-05,0.040950843148983306,0.015342079891444569,0.023122215846836127,4.980010156505826e-05,0.03846429573828064,0.027470987221971065,0.0303635303304348,0.03730770251074075,0.0330013078445116,0.037278187032250894,0.031387180588896404,0.027521332466394714,0.02965425762063845,0.03161285364355861,0.03123542579200102,0.030928432948859223,0.02986417890479708,0.00011117269664725682,0.06079261185365628,0.0254535556567744,0.02768042197203482,9.987160394644741e-05,0.05313397762880914,0.03812795561749535,0.034147855545585554,0.028706728618121635,0.03147371921997692,0.048794028104941885,0.03527465614855832,0.027364548741067144,0.032416067161917035,0.028392471393097585,0.04431902321515734,0.039673075776837645,0.028304317006988357,0.00021575174700084082,0.06797739278382595,0.03728483118200418,0.024170129458346016,0.00020921804065034038,0.06145496064035018
DCFS,0.030557077938666667,0.03135365871365601,0.0243782100391871,0.01932849765979485,0.020192506029639564,0.024456844360002027,0.03350692870653641,0.0288362736628893,0.023989472064512025,0.03515382504641563,0.016313026656389385,0.027175534104076995,9.390401360720438e-05,0.043488560760466366,0.029416135380608725,0.030808503520429024,0.0001262904287974463,0.06022463890103771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02224267987954989,0.0282253253174025,0.02988729341731334,0.02352824497206826,0.029317657056389855,0.018956452417887775,0.028595181584756515,0.025787345883594454,0.02179586412673534,0.021549583925393138,0.023715071714485735,0.02724843153800755,0.00010606804306349763,0.050963503252493235,0.01711002503764627,0.026089237696255714,8.694419780859807e-05,0.04319926273390196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.023495641552374696,0.021780101814097716,0.024414131467076154,0.0197445288969945,0.025713099166412817,0.019062334300923214,0.019220070587892643,0.01979435812231636,0.01811685295503587,0.027654027034614732,0.020677607275784046,0.02665674097240499,8.595809751643856e-05,0.047334348248189016,0.022727758713588665,0.025512149731128347,8.061669497879347e-05,0.048239908444716983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
