site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03259732199495191,0.0357684982455593,0.030894551802317333,0.023667165217138957,0.035185815077170605,0.031747489338817464,0.025135663999514068,0.027968805756795726,0.020972644004542657,0.030870046803133842,0.028752196197515848,0.032769007533699976,0.00013361657653389658,0.06152120373121579,0.024793667843131237,0.02872142897759078,0.00011613137143732356,0.05351509682072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019033671374551888,0.023819718093363165,0.026918915848900552,0.023251227059375466,0.028891515250197276,0.018502232486546043,0.022647525335313015,0.02568458670088597,0.017644717693371052,0.02523964827931403,0.023357476588097035,0.027764281581317128,0.00010429725156260675,0.05112175816941418,0.02023757495224143,0.0262601281718083,9.417097169017899e-05,0.04649770312404971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026566125921774705,0.023465555191076178,0.026626488795866054,0.02480742638920839,0.02997877278181736,0.025177931160135586,0.021498008540619833,0.022220865015775342,0.022686192455829337,0.030188389160703284,0.0244175794436369,0.028463136884879624,0.00010199887214019782,0.05288071632851654,0.024871241214895607,0.028116586191733718,9.216603503859842e-05,0.05298782740662932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021034822804004122,0.03379198250460082,0.025815120054691287,0.01859805912269799,0.030894775839575846,0.022152211050226623,0.0241990515652122,0.026823310040477555,0.02182611832289955,0.026539871884175767,0.025189492150445664,0.025730485988471382,0.00010686118854432275,0.05091997813891699,0.021671872911175623,0.026919127652893594,9.871525924830024e-05,0.048591000564069196,0.037076925523046,0.029043449899075924,0.031577227299132975,0.03011795721735736,0.03145801568405548,0.03159637072101549,0.02688988566111496,0.030063626986966054,0.03367351667616469,0.030292745329304593,0.026127017644175583,0.029103977995702284,0.0001248355050109815,0.055230995639877864,0.025388500462968686,0.025231964905026206,0.00011997915587171363,0.050620465367994895,0.047128011232494,0.040930032899212876,0.03720902854011466,0.03395093609951332,0.045002828273268534,0.05163971273836672,0.03339464054725245,0.03337731082670985,0.033262933370204896,0.03903350679096206,0.037113374890957146,0.026484098363030274,0.0003011919638921162,0.06359747325398743,0.03263414639223272,0.02271444606569981,0.00027309699957670663,0.05534859245793255
CLBJ,0.02767988202325898,0.021463178057647754,0.02709155966261754,0.024030783720831297,0.028986153507207426,0.025117932191648887,0.019688053562340543,0.02509484286109981,0.018935540562315733,0.02387708399312946,0.023606327693642407,0.028504151100190167,9.452943274341395e-05,0.05211047879383269,0.019360792126800752,0.02399936175764173,7.625408007164862e-05,0.043360153884442525,0.026470760775128853,0.02555801620732777,0.03362589551944985,0.029030831245934977,0.02639929300019981,0.029673309435616784,0.028504598431582134,0.03313807875426106,0.024242972549800134,0.03349382835707194,0.0211232530551979,0.02723340967254034,8.493209387349503e-05,0.0483566627277382,0.028029616393810994,0.023099495588802775,9.498154594760825e-05,0.05112911198261373,0.0627016111768292,0.03354202470827569,0.03436643287129885,0.05282094593945645,0.0455914534994746,0.033585273020681795,0.042553103965941634,0.04569043912938406,0.03033572238897819,0.04645058034827633,0.03547086604844739,0.028521872415695055,0.00021185546481645187,0.0639927384641425,0.03822802279491898,0.027351498485994854,0.00020448091298433068,0.06557952128091378
CPER,0.019378227535737064,0.02015145365422093,0.02947828944407733,0.0215523727860682,0.018944796676621987,0.018282419630326365,0.016330854552458664,0.0220002948650373,0.018096307658926745,0.02305649199279641,0.015386423445052234,0.0254809227676104,6.23204024509919e-05,0.040867346212662664,0.018669334872863243,0.02152720686947651,5.804646302259199e-05,0.040196541742339734,0.031292546449536586,0.03219238060577969,0.029082739279879075,0.03450648742794518,0.03486064695978101,0.03274726499074047,0.031552132842991534,0.031357791863992006,0.028324515324850023,0.03247047931509596,0.028502284063583717,0.031724800711312534,0.00010044599401498811,0.06022708477489629,0.026484405616550775,0.027489478594863725,0.00010122323970783465,0.05397388421141446,0.0358408172019373,0.040441177193246705,0.028928530250382896,0.031154373543505802,0.04522522413720589,0.03456317117324779,0.03204713067983223,0.0368891090460202,0.029086129369787442,0.05065551237551704,0.036988556532584364,0.028239022895804475,0.000245175877212728,0.06522757942838886,0.04182823317758395,0.026796202849658217,0.0002491521005924835,0.06862443602724208
DCFS,0.02171120080536083,0.07122929803710346,0.026446999934419957,0.029595542597310644,0.022715614805138024,0.0237290266055446,0.03947270823275339,0.03637428762414205,0.028364415005973052,0.031808603014385504,0.0180697867079575,0.029170649971901573,0.00012532142725166207,0.04724043667985909,0.025584349395754998,0.026064071401138703,0.00016635692197733258,0.051648420796893725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023502744225614235,0.027963817585773845,0.03357153666665338,0.024663430696068002,0.02595779881349802,0.019131548544527786,0.025347706092885374,0.026161522997924895,0.017052920373165022,0.021610677759994028,0.02086432976606123,0.028685767769430603,8.83657875211006e-05,0.04955009753549185,0.01718780247207031,0.02594427037038483,7.453171512093004e-05,0.04313207284245514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021580589373787196,0.022380583748060786,0.023969185530478644,0.020573148870802034,0.027105463370725374,0.018885584321538574,0.018000552832841823,0.023473696616323116,0.017442749239136447,0.024696690327981927,0.021833030859218755,0.026720216123681795,8.985334223730041e-05,0.0485532469829005,0.020158745987127514,0.025526463664277195,7.97081210452728e-05,0.045685209651404664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
