site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03062818643538738,0.029348653588495355,0.026631272822356878,0.02522033353756456,0.029741980472938957,0.02717228223474079,0.025313309827522813,0.028246798944459924,0.021766749562229768,0.02940499369195765,0.02390820695739,0.029476404189035545,0.00012190247870870424,0.053384611146425516,0.0245897243858187,0.02619170882529294,0.00011434820716223574,0.050781433211111636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.024040591179084515,0.022103516152974116,0.027583809224587637,0.0191392474002424,0.029792706985735946,0.01945324295355982,0.02137834441324387,0.026321934998075978,0.017265378624280337,0.02651717663961072,0.02441719200453973,0.026037808497349383,0.00010295406398023442,0.050455000501889107,0.02134448356060005,0.025831113641039127,9.251847004514102e-05,0.04717559720163918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02868731428717398,0.02497131067439397,0.026387211213084596,0.026247477857760392,0.03119030664472308,0.02417495854715322,0.020903471970421885,0.02817056317556808,0.02443997911440734,0.02860180358418041,0.02553652214559495,0.02693020067967102,0.00010683915275728669,0.05246672282526596,0.023296427242433665,0.02691694127895652,9.685236863940653e-05,0.050213368521390196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0266470701551227,0.02408998750667499,0.026242823985550803,0.02147499499829422,0.029032370835736173,0.021294897048932167,0.02360293330788476,0.025134240259741533,0.0241307521488681,0.03176941317080952,0.023812936244927224,0.02750333647571616,9.622909934333391e-05,0.05131627272064333,0.025635535802337857,0.026429733656953943,9.364131909738067e-05,0.052065269459291824,0.039667247730955944,0.029290336794952406,0.030336439105189,0.028712432193284586,0.031049784982520565,0.03496803041050269,0.0272348355373584,0.030664899455257844,0.032293252153858844,0.02888502309215665,0.025447896251293244,0.028972448150918092,0.00011365015238062424,0.054420344402211364,0.02379827908925289,0.02632447983847608,0.00010815021722031515,0.050122758927728946,0.04061747032920391,0.038846694926737216,0.035289848496101596,0.03467641709320543,0.05390246615177621,0.04433522120494802,0.03464210057985801,0.04101072226954814,0.0405518647296012,0.043650365156163634,0.045569096848308704,0.025943426471400147,0.0002755247017412744,0.07151252331970881,0.03680043175450221,0.01911491452126859,0.0002795027112470794,0.05591534627577077
CLBJ,0.024816077281246796,0.0210656060603066,0.02543583794567451,0.02169500667081621,0.030386279285176357,0.022745716174354436,0.017964621800128408,0.02285653097790758,0.019411131011808015,0.030573011446770843,0.024743008981714953,0.028243190846128235,9.708779229574105e-05,0.052986199827843174,0.025548232763869406,0.024995900335118823,8.631153286592186e-05,0.05054413309898832,0.031523807744956674,0.029962203934518525,0.024163581773858318,0.030785909560574715,0.036110250142411676,0.03361348901190602,0.030242534951929356,0.026057021595686295,0.028839872558442864,0.021828293214240055,0.02991961480435472,0.029268733583835176,0.00010309193944142043,0.0591883483881899,0.01804289522551381,0.02670648311936594,8.12392323366457e-05,0.04474937834487977,0.026774489923652084,0.04275135141709783,0.03614760871812008,0.02558738458105682,0.038507376523603865,0.03172321652394929,0.03917521008498155,0.041149024594102065,0.052162328288182284,0.0395774495284974,0.030744946249638073,0.028675690029885677,0.0001735233405689717,0.05942063627952374,0.032288596003246094,0.030091497427258574,0.00020387076888455808,0.062380093430504574
CPER,0.021763903925859147,0.022180717220592273,0.035098605840685554,0.016436069562755697,0.024115913004464782,0.023048547911548527,0.019620535663291267,0.024450549262513537,0.019901592388473385,0.027446432587420563,0.019475962590730835,0.022210793877253006,6.883295347205883e-05,0.04168675646798383,0.022658628310280527,0.019992018804832173,6.91031326570693e-05,0.042650647115112746,0.02886196595293187,0.030924647763547496,0.03219457260984449,0.034637089325663534,0.029054817629664564,0.032165314652437785,0.031726284938947746,0.0335861319934837,0.029212073469717176,0.03301674599680912,0.023453900581359665,0.02857604754621131,0.00010279198449134332,0.05202994812757105,0.027189130276546045,0.02728562822450707,0.00011048426567072944,0.05447475850105314,0.035544040559466805,0.03461158328995605,0.03517960309175282,0.029564116435762813,0.056510542437611465,0.033712287933586445,0.03433582168093478,0.031468552548923674,0.030148709623884804,0.03827862308818641,0.04765182904747684,0.0264482373046257,0.00023458320180726538,0.07410006635210248,0.031715749594827564,0.026622326302381413,0.00021067394364587385,0.058338075897209005
DCFS,0.01958627622182481,0.029088613135256628,0.024003838075209127,0.02464057633573103,0.024294018483886355,0.02416693280599989,0.04995272438320459,0.02826051033203831,0.031733539856753014,0.02963762881323393,0.018972307736230955,0.02777575388705065,0.00011090424173381541,0.046748061623281593,0.023810605562293433,0.035880777263727334,0.000138168236268215,0.059691382826020795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024533308830226613,0.028084959770969347,0.030097568222643256,0.019582092836024287,0.023759652946393532,0.018104789362040984,0.024196418829271853,0.025502022404122242,0.016707815456328257,0.026020665829388334,0.019232652695605115,0.02978816752682129,8.73577735809107e-05,0.04902082022242642,0.021342597488004978,0.025056257828523294,8.183506000878241e-05,0.046398855316528285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020326215886624876,0.02111701094894518,0.02446321212781193,0.02237363565685404,0.031105871933182996,0.021218361450806238,0.017461239379599834,0.02435239139950891,0.01829996224940558,0.024792369677576663,0.025353430406204126,0.02628882036877938,9.197951302519837e-05,0.051642250774983536,0.020207220464432723,0.02509819060206207,8.02524032491313e-05,0.04530541106649477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
