site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.030563021565760178,0.02935095677007836,0.027770164983818554,0.026982732918235924,0.032157631971329634,0.02681898807293012,0.02829227937100606,0.02403291550466829,0.018802226450412046,0.027413937742280858,0.026325392811447156,0.03198458164785068,0.00012830994589006577,0.05830997445929786,0.0223995942819254,0.027580710038636866,0.00010441822773083331,0.04998030432056225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01832277382888377,0.024382530279605803,0.028825986461689296,0.02095868232338363,0.02805427806199067,0.018008409895871273,0.02346065740720533,0.02536336946268253,0.01853676979428511,0.028320464771475973,0.02289364119567274,0.026872188543455466,9.893029446628121e-05,0.04976582973912819,0.022828877789313556,0.02484012589302946,9.289427194235103e-05,0.047669003682342975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025614639987059856,0.026517194154477106,0.026688861744742404,0.022837096936427534,0.03170778325012883,0.02520612000792828,0.02063613627921775,0.02647199216408468,0.024036764585468176,0.029747781970178865,0.025960413475680063,0.028584001980557223,0.0001086873341598069,0.05454441545623725,0.02421933873300831,0.027464756826109875,0.00010112328620675867,0.05168409555911821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02027654593801595,0.025452467147690675,0.02834689995525216,0.01993890175636197,0.032552061848078635,0.020130899923261038,0.023662982942517976,0.032894644194029966,0.01995936337665713,0.02318389136371644,0.027583295128116275,0.027379624623141686,9.642612288773841e-05,0.05496291975125794,0.0186437101726679,0.026281914214812345,8.508481340513276e-05,0.04492562438748029,0.03422416726164293,0.028560623488589825,0.03273263930056031,0.0302912827702571,0.03167122708553194,0.03857810742500247,0.02718496361365249,0.03225731850386737,0.028636904375483618,0.0296958784806576,0.025962841990977956,0.030534095099809214,0.00011642454544283586,0.05649693709078715,0.024213021515498968,0.0287983033561788,0.00011622725886560206,0.05301132487167771,0.04265683806944188,0.04261233423502398,0.042508462717116696,0.04003076679129369,0.055460722370057225,0.038346430507840035,0.04321821831642487,0.03627467808763009,0.03511900482440294,0.04127325716268951,0.04720515841402863,0.029539582164507642,0.00033260963430171634,0.0767447405785363,0.03518633722755193,0.022316405368324837,0.0002904934078783957,0.057502742595876746
CLBJ,0.024442163851863107,0.019245494806754204,0.027940225104706805,0.025069001380663293,0.028876419849762407,0.024613506843941084,0.019624796186778006,0.021482168178889517,0.017683188377980788,0.02313860131855914,0.023383111125694384,0.028973206536888393,9.789375419722173e-05,0.052356317662582794,0.01863933498274313,0.02460574293796265,8.060645203109201e-05,0.04324507792070585,0.03940775241289555,0.04036538087455,0.030750736804959683,0.028515503807409165,0.02075089498351808,0.028610052954003967,0.029343995778008544,0.04229922363885467,0.03049465476457851,0.029748737536954367,0.016628281459507094,0.026570408744343993,7.378288649063962e-05,0.0431986902038511,0.024538138451914396,0.026684768377329197,9.523333142657549e-05,0.0512229068292435,0.057501090679697955,0.024397408134640464,0.037045653202564595,0.02662523113694153,0.03211233020522293,0.036204559497466426,0.04138926119504366,0.04519589284891582,0.03501163463265826,0.06142554765632698,0.024767706587601343,0.03483557364664045,0.00020115078936974956,0.05960328023424179,0.0508161501410544,0.036041239844676595,0.0003005152786407707,0.0868573899857309
CPER,0.018026742337972163,0.018918238045931596,0.02470931557774269,0.019400319549552708,0.019292663425784003,0.026885575184239226,0.02135170956904043,0.0261298556569513,0.020064853727282214,0.021867275890649532,0.015442738699968707,0.025177551816292523,6.684152192065275e-05,0.04062029051626124,0.017211320731027217,0.020771106057770293,7.73413794401788e-05,0.03798242678879753,0.02922233049271711,0.032785109984906496,0.030453653903943365,0.03160397344669482,0.03505336968869803,0.03742427378748505,0.03825214745593431,0.029950695045283863,0.03060395761209834,0.03364631992208553,0.02862679326079322,0.030399356793164127,0.00010988105885602613,0.059026150053957345,0.02794004917296939,0.027130662743540992,0.00011176127145229985,0.05507071191651036,0.03118147947636822,0.032457423406862765,0.03316195670248541,0.03100314333366277,0.0458908163775627,0.030517616144088506,0.029263120667651087,0.03657295704509042,0.02732883383469869,0.04585649142838828,0.03769688563493428,0.03027155315052198,0.00021875897120415377,0.06796843878545628,0.038737144851576914,0.025567557734462835,0.00021919423092387537,0.06430470258603974
DCFS,0.021904490878824023,0.029294459726722576,0.024003909582833504,0.030684881772092568,0.030914662155395012,0.023018212925077223,0.039588501041945084,0.0279096933228467,0.022810953008099853,0.025835131354886288,0.024873757203825682,0.025232277788386052,0.00011149163886680068,0.05010603499221169,0.02061010982245227,0.030579604618225637,0.00010627085710373678,0.05118971444067789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022719000871668806,0.030278393313695105,0.02866089969028904,0.02129255890728806,0.030871209692956102,0.018665161355437096,0.023828545389357792,0.025081612965548145,0.015542864567887126,0.01987300669590085,0.025651482387367176,0.026904288595838634,0.00010521767889677917,0.05255577098320579,0.015993713390865458,0.02503998688915427,7.518850625280763e-05,0.041033700280019715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021061728967683387,0.02111936939793682,0.02276237634914509,0.020102412691863063,0.028172903733673427,0.020573717246409263,0.018464330846013396,0.020598295962916412,0.018564140594167514,0.025750160439329428,0.02296492034949832,0.027831631904729738,8.909508585537997e-05,0.0507965522542281,0.02094142783278536,0.026013892433950664,8.079815420016568e-05,0.04695532026673601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
