site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027480404506999966,0.02504601382689372,0.029879832705053986,0.02133946431231746,0.03540167667896848,0.026975273780379158,0.022131786984653044,0.026130008133500096,0.020108906237269075,0.024148194971500173,0.028787693740381988,0.029592929852233833,0.00011781505859292556,0.058380623592615845,0.019488008816264543,0.02864990888972776,9.238719364023272e-05,0.048137917705992274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020325763867307386,0.023749533178930263,0.02980031416986947,0.01878367553510377,0.02959380107794377,0.017104615008194313,0.022607707978766312,0.02536750891574114,0.01835875927019151,0.026391654987881753,0.023925705232879048,0.02718833224401296,0.00010805784317390099,0.05111403747689194,0.02152878001751684,0.027156461650597583,9.735231926952113e-05,0.04868524166811447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.030030444643615286,0.022240605741412966,0.02561613619932626,0.025570865950735704,0.031047727657357367,0.025650349678848675,0.020376500401475223,0.024846028767981327,0.02150728652067637,0.028951164263652834,0.025334325362323277,0.029467515417262266,9.888961229040561e-05,0.05480184077958556,0.02348974044794218,0.026608214863483366,9.05706449744291e-05,0.05009795531142553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02030053092172246,0.031447506651805034,0.024478701058389514,0.019229291358701307,0.03716435175382028,0.02084532133006368,0.025189641639475444,0.02570012792582322,0.016150358395618035,0.02628094405164138,0.031868292113962284,0.02758427761061769,0.00010064431603505554,0.059452569724579934,0.021361686487004997,0.026037206372091046,8.30102970604265e-05,0.0473988928590961,0.03309160839727965,0.03162370319710602,0.033708790218298555,0.03292607830494275,0.031714329275335885,0.03622921858995349,0.027086605929752407,0.03049521809817865,0.03235505890374596,0.030829038971201886,0.025895155145212824,0.029321151260728144,0.00013015664558917625,0.05521630640594101,0.02521270689174625,0.02718750199216196,0.00012392794571722607,0.052400208883908186,0.046198134501786,0.03486604640581562,0.04199911265495165,0.03877310255464319,0.054790935225601904,0.04448175605926008,0.0360435153073896,0.03843874619451648,0.03220690901748831,0.05058776325662656,0.045953551477136916,0.027852178980240862,0.0003092736514735697,0.07380573045737772,0.044193560549316044,0.024565773300820833,0.00029611300743379417,0.06875933385013679
CLBJ,0.028358242268567837,0.021678239730037224,0.025894047110961296,0.022949766825370324,0.03142608144869445,0.02054752186156573,0.017433852927560285,0.024472165593743427,0.017321295092476683,0.023457430102036617,0.025705241153810437,0.02899771488366026,9.782891760226072e-05,0.054702956037470676,0.018983357779205092,0.02495420744234488,7.445657843752435e-05,0.04393756522154995,0.030631821923002612,0.04233820757095099,0.026150730305009993,0.02907263973985292,0.03203403656192713,0.03424946843070511,0.026909338775896335,0.022989786924064223,0.029741019059307084,0.019005047463905748,0.02642434789054084,0.02657262091388817,0.00011449962305509122,0.05299696880442897,0.01542068995990885,0.025592198387070806,7.352812595697134e-05,0.04101288834697968,0.04478576056071269,0.03293592189684283,0.025163529597695168,0.03131344109096518,0.03836154133794599,0.055286964986698446,0.03191399760201543,0.026262426172813966,0.03354311293439769,0.038592601013341186,0.030140563512645248,0.03200111217698749,0.0001823447594229174,0.062141675689632754,0.031252426835716954,0.02377285473775678,0.0001935378387941157,0.05502528157347368
CPER,0.018824421025531602,0.018783313224082332,0.02702225925397596,0.022547819910660172,0.0182656788187891,0.022336557888751066,0.02168152245005647,0.02387277937886631,0.017675554104331713,0.02045477958357671,0.014613942347629505,0.024799075014688202,4.8971173220008205e-05,0.03941301736231772,0.016723440942089392,0.023377267828163618,5.290966497760484e-05,0.04010070877025306,0.030709699711218078,0.04242698595365686,0.03102479384414902,0.028816500376461534,0.03661758301778917,0.02817931446184844,0.030585669359653397,0.032163910150425704,0.030274622257355516,0.03069223513147226,0.030024064441661745,0.02983240982341564,0.00010735090750112605,0.05985647426507745,0.025168329408519974,0.026130808473489055,9.791868056742573e-05,0.05129913788200901,0.03328732461307014,0.032443406806952874,0.03287917439617904,0.03650181533134721,0.052468461395061734,0.033748181881797706,0.038958265423084296,0.030475089299535553,0.03614214338341797,0.041776482034013414,0.04400809238499108,0.030923801723985112,0.00025204385325732837,0.07493189410897626,0.03417659479750348,0.02335034637874857,0.00025177298997869677,0.057526941176252046
DCFS,0.03406978347976537,0.0354486230242882,0.026258459746767947,0.022950024541979863,0.023870750354446444,0.0308410243320219,0.02993029521182933,0.03612404002180467,0.040932911831679145,0.02993854331210499,0.018871318358084237,0.024784622561729048,0.00010234981922554217,0.0436559409198133,0.023797184726589014,0.02621805955955986,0.00012092532264901791,0.05001524428614886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025675080346578897,0.02560286141491226,0.025631703658667515,0.022700529545679977,0.028273929181951568,0.02061608651283831,0.02420617420829129,0.026652407914625226,0.015809828027508948,0.021328828517173434,0.02292692740572151,0.026987828054088284,8.805752452154073e-05,0.04991475545980983,0.01717467100736833,0.023995035903521825,7.03893418390752e-05,0.04116970691089017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020148175416697094,0.020405752281842066,0.023838147004395897,0.019592177209375353,0.02850224506361837,0.018915765015141438,0.018264229210900772,0.020916765230347606,0.016684360474825233,0.023834978702752984,0.023156132810415838,0.024874000133737396,8.380747830794813e-05,0.04803013294415319,0.01933406615916341,0.024662621984043454,7.365675879992822e-05,0.0439966881432069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
