site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03282519082336176,0.02814257539617884,0.02950596091087841,0.025375603630592172,0.030291433741664937,0.02600050325876425,0.020542338031887656,0.023973029173678374,0.024023668974481428,0.03332853950753683,0.024301452290552084,0.029902585141571607,0.0001271320546292615,0.054204037432123695,0.027987924358967225,0.029036722934468698,0.000116335139690465,0.057024647293435864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018584488509700948,0.026242597460080796,0.027039880318285477,0.01852472981719357,0.029699330725469868,0.019853345503967067,0.022147926605732886,0.024465914681183667,0.016585170073686043,0.02559219294699731,0.024413410026693113,0.02773665563970886,0.00010459192126102419,0.052150065666401915,0.02064000961873254,0.025587227594500238,9.38945647256211e-05,0.046227237213232866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028891239088072673,0.023365994757387258,0.024207339818204623,0.02493385191981037,0.029996412889989034,0.024149672683010652,0.024782803182011596,0.02575601186460943,0.022546224069752093,0.030298432571791715,0.024410522323374092,0.02611799690767054,0.00010176185181336763,0.050528519231044594,0.025167708185156762,0.028162207531331845,9.729757857982912e-05,0.053329915716488645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01883644284865362,0.025766073430390994,0.023182929268640306,0.018556833576697154,0.027468472440413068,0.02272024541419428,0.024646529287294057,0.0284009879890755,0.019168797370913676,0.02536946344488083,0.022360779795113164,0.02866185016173505,9.641155692395127e-05,0.05102262995684828,0.02049474981981777,0.027827241720510598,9.880911095913782e-05,0.04832199154032844,0.0332347530550695,0.027328802591993818,0.03129104028571748,0.0312455848986785,0.037770957889139666,0.03294531716463405,0.027544360054489205,0.028852058209215287,0.029555380024147603,0.028653284427303576,0.03148164505462839,0.0267170535293161,0.0001266085231972042,0.0581986985839445,0.02362224743185971,0.02771274052401245,0.00010878183570926355,0.051334987955872116,0.0449385377701539,0.03758146906135051,0.041511535251423565,0.041935916529048406,0.04612565552173494,0.041689901628205336,0.03675460461746855,0.036999427205762686,0.03630408272429553,0.038238263803187296,0.03880871248109025,0.02559145417469136,0.000301365600162731,0.0644001666557817,0.03178083428098093,0.02315652424363332,0.0002524019766992842,0.05493735852461427
CLBJ,0.025279669998979657,0.02057660928898764,0.029021822271667823,0.02671949555884769,0.028951938425935925,0.021453783172744545,0.01737610123970516,0.023581136541463453,0.020012335976698662,0.0276557301851561,0.023242537096711875,0.028011754147941735,0.00010160123989439138,0.051254291244653596,0.022634620926911573,0.0254907938918881,8.598363531447892e-05,0.048125414818799714,0.026763074372739053,0.026030136068454824,0.033824488211150236,0.02821399615886175,0.038066260232638885,0.030142004694456943,0.02794613277374275,0.03488380672367766,0.0268253042320542,0.02232846217806511,0.03130547517443589,0.028148759742481957,0.00010402561784665919,0.059454234916917904,0.018239620296507397,0.024578411006583315,8.021657718116284e-05,0.042818031303090774,0.03559576347277664,0.031156438423886795,0.027627096445893104,0.026408060346366162,0.043299256046312136,0.040252256971427286,0.04080009403660002,0.03248372886566804,0.027352194209436555,0.041767816836834344,0.034547760791483056,0.03600735835327121,0.0002078244169390962,0.07055511914475435,0.033449401964322674,0.035871187546072776,0.00023738864842453127,0.06932058951039545
CPER,0.025192836934076267,0.03115943285177696,0.03350445912972904,0.02502559239769937,0.0205543044105482,0.0162670604291741,0.023477451108623863,0.030736945426536898,0.020966147356635673,0.02034291635042075,0.016623179461767904,0.02266769980363389,5.998297833432282e-05,0.03929087926540181,0.01611635775836359,0.021082098356792277,5.581956314596723e-05,0.0371984561151559,0.03160810776285219,0.031591639891121515,0.0297242335071484,0.030569875931335897,0.03210280151902029,0.0326430975238051,0.027490110810455357,0.03036082418473789,0.02727035513707849,0.03206473075920876,0.02625472859938906,0.030068794714330497,9.67347538022311e-05,0.05632352331371954,0.026414948761816878,0.02549235697107119,9.624997071893186e-05,0.051907305732888084,0.031651255548119296,0.03489522899982866,0.02820033210621269,0.037538956220725686,0.046300457163583955,0.03358970648099341,0.0350259608344291,0.02952481236006842,0.037092545790653304,0.04603683883476426,0.03851272401699789,0.02721029370797798,0.0002447548634856156,0.06572301772497584,0.03955414338399426,0.023720074325740352,0.0002571126159035959,0.06327421770973464
DCFS,0.021610187001268495,0.03585043422490176,0.028132172971449987,0.025306042827372748,0.027187025784780175,0.036938855368779624,0.035571683376421435,0.03273565049503822,0.025441503818935462,0.027379347833657367,0.022692697833690642,0.026779211752490924,0.00010002944141997914,0.049471909586181535,0.022126408742923286,0.03144377462298799,0.00010768649870696865,0.05357018336591126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.026835772423286632,0.026474788613907906,0.03187223961653848,0.01982931711700858,0.024162793252349345,0.02122577053175226,0.027355394059536912,0.028783038153771826,0.016429956159384283,0.03360788497359699,0.019614050674734144,0.026764982723259105,9.572373476750943e-05,0.046379033397993256,0.027893156546093877,0.022886154457590933,0.00010478476883377631,0.05077931100368489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021272205394543824,0.01889525090895222,0.026544231073412545,0.019058096394262515,0.028172521837511594,0.019317856323246882,0.023233947296613034,0.02354267269155553,0.019215667906508492,0.02349069217122878,0.022785354555203877,0.0260073503186452,8.637683372251843e-05,0.048792704873849096,0.019126474335616584,0.02469335331344176,8.004978777139581e-05,0.04381982764905832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.030866437263168994,0.028160564051693336,0.02921101672100597,0.032929857880425045,0.03601658830339008,0.028844836545111194,0.0227516062299042,0.02855496413390314,0.025636754278602233,0.028565368877123454,0.029705883286634725,0.031135435438884577,0.00013969018322230293,0.060841318725519324,0.022972897968664936,0.02971037521769215,0.00011746766714942214,0.05268327318635705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.023852089543649504,0.023759619418510954,0.026246936418164318,0.02279693175818365,0.015850697677293735,0.02347124196633853,0.02024288834074589,0.02420550988787463,0.019880260069441377,0.01372590250100464,0.013119043372816757,0.01801229551736588,3.81185205257093e-05,0.03113133889018266,0.011412747282878987,0.017592209132631424,3.41795658802075e-05,0.02900495641551044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.01651461721162373,0.029466006336619287,0.020187296256043808,0.02193429928749737,0.028947309623539638,0.024311851257665017,0.028805438775701433,0.019579209529231326,0.019250321762906236,0.03813223371842424,0.0254779544614609,0.025924397235244274,0.00010648046099229472,0.05140235169670512,0.032346516087203445,0.0307294859052665,0.00010239187513014877,0.06307600199246989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02248271599120377,0.025795289507835214,0.03501536551639016,0.018982778682098248,0.03039822512041586,0.017180717527776685,0.018784432725851077,0.026148475362144617,0.015516125500021875,0.024088341514633318,0.02558720188816941,0.02492027023229997,0.00011204966298715336,0.05050747212046928,0.01952004247620477,0.023949903698545404,8.616453283632466e-05,0.04346994617475021,0.03810993583134156,0.037303329524705345,0.04087593007562998,0.030894123191922796,0.038239132756382375,0.03714167099913665,0.034613841458892125,0.0377288516943154,0.03435003537173498,0.029763208348524146,0.030464326608216068,0.025977532252117592,0.00014406759512326835,0.05644185886033367,0.024359233315169142,0.022459128753702384,0.0001272603662897319,0.04681836206887151,0.03612473532348267,0.04382430866743176,0.040211468809694735,0.03831012475279112,0.040189581520914064,0.0427125027173457,0.03488734211544961,0.043553070448141884,0.034643810845528394,0.0392086159292735,0.03350124988610938,0.023141232240867997,0.0001757422906243234,0.056642482126977374,0.032268665007075654,0.024982348722614105,0.00016893356337987107,0.05725101372968976
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
