site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031019903215764495,0.03101834722009132,0.028351606850073423,0.028957536935810737,0.03142171688852575,0.023172774914200944,0.02378891317578092,0.026985587363798157,0.022075774294009903,0.02657852290886113,0.02547580634725677,0.0322998830593847,0.0001306360639906877,0.05777568940664134,0.021460667084786375,0.026121634074338065,0.00010753312432457557,0.04758230115912445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019949358378862317,0.025469906012920894,0.026456100809782977,0.01906567386290375,0.029674872756716878,0.016553928113632495,0.02062491933093941,0.025413187324948253,0.02059604222503817,0.026344746538632027,0.024093343327246327,0.026573482262825687,9.896756874513401e-05,0.05066682559007201,0.021335706894594905,0.026159301604765983,8.889467234114159e-05,0.047495008499360926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.030354484271720543,0.026360313844325464,0.025984839663668078,0.02376038839071089,0.033430481140518734,0.024520527040623394,0.02103376450986597,0.025533414114278168,0.021213369307766784,0.03240293849473326,0.0274068959735314,0.026980236326838065,0.00010798469757857544,0.05438713230036944,0.026707925779053475,0.026490155464911153,9.674908961874858e-05,0.053198081243964586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02415456794729267,0.02736217570908665,0.026503516784198985,0.01727325997386561,0.029260838318357425,0.021111021518023777,0.02961436669481083,0.023458874499550395,0.018671456348213055,0.029412615234583588,0.023882422504066556,0.02694356182395786,0.00010771069907075312,0.05082598432802442,0.024216656029452017,0.02746334919922612,0.00010597558816712884,0.05168000522867816,0.03144163028568777,0.030095528628175827,0.03542920281637966,0.029000650844220852,0.03285848911555333,0.03724728130644585,0.02707660719565829,0.03332854674627186,0.032857503064162574,0.030655627114553937,0.026642149887313744,0.03190046561040104,0.00012182996259363816,0.058542615497714764,0.025195506461289142,0.02672145384898073,0.0001218467845407315,0.05191696031026984,0.040853992139199775,0.039117542782731815,0.036602597391876546,0.03588030685481041,0.04250903334239798,0.03917506075518134,0.035611952764632165,0.03349615619341788,0.033933037585636254,0.04293216889771607,0.03499741332844045,0.02816303676384601,0.00026225828130340057,0.06316045009228652,0.036486047135731475,0.018664533391739985,0.00025638239859384596,0.055150580527471425
CLBJ,0.028225827771562004,0.022507997894087233,0.027549374374438954,0.02449025251545406,0.027959066797022952,0.021464405798734022,0.01837967730665319,0.023158737761499366,0.017729562534016266,0.024411161014888178,0.022729130481256698,0.02767072206507857,9.502972491267516e-05,0.05039985254633528,0.0198240999511067,0.025564629039877874,7.632034925567583e-05,0.045388728990984575,0.03805818542180508,0.030102845631704407,0.028800010539490967,0.02949045915129028,0.02833059599707308,0.032208046421320774,0.03132996903086916,0.022739232028206234,0.027004335640578258,0.027295102179705714,0.022185773939686727,0.025863403287989414,8.732711353261767e-05,0.048049177227676154,0.022409650227413012,0.02380929605481742,8.593449474372972e-05,0.046218946282230396,0.029206702028257182,0.03477959117103931,0.01961606796317817,0.05543459090190038,0.02954959072893929,0.04559118286079805,0.04014268453780254,0.03727788361188547,0.05936908354577029,0.041220987728067725,0.02317848775662968,0.031189177953272775,0.0001401802666885388,0.05436766570990241,0.034100957865417884,0.032490643144220316,0.00022213897293127995,0.06659160100963825
CPER,0.021663076150687053,0.01723328927901988,0.025006924762935014,0.02063627327692232,0.019103017465155515,0.018475011840290746,0.017074530385044938,0.026442887575287653,0.019101504948458595,0.018336000060897695,0.015266551467581976,0.023460952531719148,5.521098748017356e-05,0.038727503999301076,0.014557048011734871,0.024122692691579375,5.2938090773014336e-05,0.03867974070331433,0.0340781671270647,0.03277716497543333,0.03161030607417506,0.028262745612574417,0.03355736517014995,0.029149331907935193,0.03291653177242701,0.028897648910003057,0.03058422623858309,0.027708343301932347,0.027190102304419907,0.028988755042552678,0.0001170936265826341,0.05617885734697258,0.022607023742246924,0.02505420441872788,0.00010933737161120614,0.04766122816097475,0.03250426028463752,0.03842911023040699,0.032850925628950506,0.028569657665566003,0.04727715284345542,0.030366250126545195,0.029227132986046712,0.029432882920836925,0.029274933255328456,0.05424371198570441,0.03899699098138516,0.02867032468047217,0.00024050538843792897,0.06766731566185732,0.04652101159747524,0.02441087368051601,0.00022179336827147226,0.07093188527799116
DCFS,0.024407851879846426,0.030374440432059075,0.018340401659990627,0.0289811290198136,0.021609994390387906,0.023788829562627557,0.032094394954544206,0.028917662950043353,0.028993136011118147,0.034561079055090135,0.016834741688159426,0.030104297248812854,0.00010192795701652739,0.04693903893697227,0.028296999955243915,0.027699533828154387,0.0001428527394976216,0.05599653378339827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024969921880724465,0.03422347784620959,0.027668792134850368,0.021318593335656548,0.029972036866873154,0.020441070864752196,0.026865069860263838,0.028185384205183305,0.015310507758828237,0.01997356135526164,0.023891362017130876,0.026503286461404988,0.00011507896267076058,0.05039464847853578,0.01599634988298763,0.022786284667821087,8.187284782340792e-05,0.03878263455080871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02102657105325908,0.023104647810532543,0.02399332115311961,0.01988096689134231,0.026089212734283475,0.01951374026327958,0.019551912787336666,0.021693131569620286,0.022458000389733408,0.026330128899066628,0.021159190613585052,0.026754409218155504,8.454835132060794e-05,0.04791359983174048,0.021479989806899084,0.024175511574012286,8.189483233082901e-05,0.04565550138091136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
