site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028351937791988264,0.028044793496054658,0.02960795955806307,0.023586331528846437,0.033774357146390384,0.026640288108228945,0.0234450809424519,0.02323805175849992,0.024462951834733678,0.02748398683072249,0.027295655271263965,0.027943981295971376,0.0001319675490763911,0.055239636567235295,0.022152449137784518,0.025450577008692847,0.00010544517653918135,0.04760302614647732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.017214878065527024,0.022965872358365804,0.027540029438382522,0.019952944555706224,0.028183904675198882,0.01669142426985826,0.027623433808984414,0.025871898178255304,0.019370773290895392,0.02625320648586469,0.02323834324917575,0.02795814243323322,9.470662594026045e-05,0.05119648568240901,0.021117168222236374,0.025777044904005553,9.491252020703245e-05,0.04689421312624194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02837086707950092,0.02374595582742186,0.026990859398579932,0.023272888210438075,0.03164948574668396,0.02593989731063923,0.02068911982568779,0.025141242981630833,0.02135183850553374,0.02943804850519272,0.025477331822891993,0.02927555131566891,0.0001050197238597743,0.05475288313856086,0.02405292760133245,0.02636311847317765,9.693126395154103e-05,0.05041604607451011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019893156175055358,0.02707593544118365,0.033805546532775614,0.021611193761414297,0.027985190391255285,0.020133718964304832,0.02795036182539875,0.02458916286059099,0.01959273389322599,0.02658317899251582,0.023126552210973043,0.027780866331217072,0.00010544236273799816,0.05090741854219011,0.02126586519523349,0.03283130205343927,9.548708223022658e-05,0.05409716724867277,0.0367495460673948,0.029842689468319986,0.038758710822673674,0.028149093484415903,0.03130376209815293,0.030604069843388645,0.030625858050735585,0.028631830541754763,0.028319377112306112,0.03067060728785851,0.02545562213159924,0.02986952716044238,0.00012216823047805442,0.055325149292041596,0.025213374386566942,0.02981014922164368,0.00011412299453330082,0.0550235236082106,0.0460007201153568,0.038262242263223,0.038239914715192495,0.036220830266489104,0.050085772993241094,0.04235742862642579,0.03571688172397611,0.041572010825084986,0.035245585434365935,0.042689472992518705,0.04180272917495776,0.027520237604087765,0.00030185270595471734,0.06932296677904551,0.035115547275211434,0.019984229449730356,0.00028001604351144505,0.055099776724941804
CLBJ,0.02523566798939094,0.021554705771628983,0.0267413784225826,0.02200978455394991,0.029394278278388853,0.02460949867446791,0.018183347886260227,0.023912835366755397,0.02474462421648133,0.025334008212052693,0.02407560541422102,0.02732127311274443,9.455495492649755e-05,0.051396878526965416,0.020784387140401137,0.024458977639129718,8.486614891396755e-05,0.04524336477953084,0.03351607218708511,0.03493092806269975,0.026295284315841997,0.025794135634308834,0.02523004615166152,0.04247007957127905,0.028798057008299162,0.0209933061215152,0.02594243747523739,0.02524344659101447,0.020230499574734377,0.023923209207670396,7.260590692508501e-05,0.044153708782404676,0.02143745484714776,0.026136291337219807,7.331809375700622e-05,0.04757374618436755,0.04352366187866531,0.07387711203023307,0.026633334725794853,0.03339937920071109,0.059253159955337996,0.06548105769288884,0.032131203855553486,0.026555414583743026,0.0379001938403834,0.03487467124644104,0.049211149036658276,0.034044076915880385,0.00025656411401552476,0.08325522595253872,0.02896848014143663,0.02728436909272039,0.00018738086741549166,0.056252849234157055
CPER,0.019505080208811892,0.028241531341976763,0.023992133776951523,0.018750430737184052,0.021501515021364666,0.021579445399990713,0.02364667816168491,0.026267520664010585,0.027111867817473375,0.02267950329500667,0.017284481083716177,0.022280731146505705,5.953455927019566e-05,0.03956521223022186,0.018812495300225548,0.020646061860203617,6.736717795865548e-05,0.03945855716042919,0.027118956513209745,0.033421269738310375,0.03015154309427445,0.029069001550501836,0.03464503402677653,0.033130362278981154,0.031292324812813535,0.03292994753917061,0.028262454256419836,0.03131219381907886,0.028150006052982155,0.028998524153365894,9.928537745068045e-05,0.05714853020634799,0.025748747749065357,0.028917129658153753,9.998908995940492e-05,0.05466587740721906,0.03253983987648887,0.044531960253537464,0.03347230298171354,0.03182908736049766,0.056707499543816556,0.03317381370626565,0.03610941849298005,0.028548501343455893,0.030538815346560725,0.04466201772339197,0.04818930300803692,0.028569201197403974,0.0002666713422976468,0.07675850420544082,0.037511947568777404,0.024099324357511748,0.0002398303777291942,0.06161127192628912
DCFS,0.02139476897350915,0.02718129548963579,0.02474841726784595,0.026574887643637465,0.025274011896729762,0.021597291469129917,0.0334873059868131,0.02461763097304868,0.022598752741830694,0.03057743648271456,0.02034717782027878,0.02910477903073968,0.00011692944161092977,0.04945195685101847,0.02394090746984067,0.03158251062542207,0.00014008973665108083,0.05552341809526281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024297070906838997,0.027732406060118123,0.039507821125888444,0.019681527093502373,0.025282826493149918,0.019872133708845878,0.027310763606455887,0.02655001867267632,0.017243815644365553,0.020291915769142126,0.02015562226570735,0.025466701398707936,0.00010135123380871012,0.04562232366441528,0.01634267512891161,0.024382373824589305,7.854330267400707e-05,0.04072504895350095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02283461020058544,0.020858506468110608,0.02424377788088586,0.0224712771249061,0.030713345885325018,0.019907900371336846,0.020741047488885733,0.021219812891694712,0.023423245539241667,0.025855664496257157,0.025483307952995294,0.027321030798918546,8.87069733594279e-05,0.0528043387519138,0.02128253389575185,0.02547507091251468,8.080086342915092e-05,0.04675760480826653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
