site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.030861322966564218,0.02912727121718865,0.026920528268113846,0.024912017520814414,0.03213620147061391,0.02373945927399746,0.02319712178511943,0.027300346367990176,0.02003711962878094,0.027884111919098353,0.02589209199671074,0.030694916507106765,0.00012482012201220686,0.05658700850381754,0.022498972071744356,0.027465151334266066,0.00010502404751753925,0.049964123406010454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021081198976689784,0.024874106329068477,0.02738389553502045,0.02209332123255764,0.02911024720931957,0.01713809551071135,0.021176007186007817,0.026778906750838893,0.016880388169353108,0.0290515164187944,0.023693890098534974,0.027784206891366448,0.00010895828356370492,0.051478096989901474,0.023369299040264618,0.02551042940701828,9.851963943522712e-05,0.04887972844728291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02637015941430083,0.023083658574180054,0.024679216753931726,0.02279969886982464,0.031772064103920944,0.02512379508777594,0.021439595029434873,0.023351938676074446,0.022088387069131847,0.026184836812070417,0.025689286105533986,0.026799545863260284,0.00010725720886176814,0.05248883196879421,0.0212396029821449,0.027083601485490997,9.618016554603983e-05,0.04832320446763592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020381317654991966,0.028670633700978776,0.023594558759286722,0.02282297002564359,0.025823322513812533,0.02038068739871969,0.030060367369094055,0.023572982392476398,0.01972723381793149,0.025772808884175373,0.020496775707979274,0.02697074235027209,0.00010338892695038737,0.047467518058251335,0.02079772277761667,0.02661220983039159,9.883127914368948e-05,0.04740993260800828,0.038018748163612656,0.031026563744419918,0.031725564362781844,0.02742633428101968,0.035731466934721554,0.032238577621854746,0.026728682718367813,0.0309422586434953,0.028489973251626746,0.034224999850972035,0.029765397084230122,0.028498642719799544,0.00012516492990223064,0.05826403980402965,0.029087994399958322,0.0284658418669544,0.0001151360698861446,0.057553836266912774,0.049457337503527966,0.039501149248352775,0.03467409751651537,0.036122208617138656,0.05467535335534542,0.05265054093435224,0.03351594270380444,0.03472255548394205,0.03664473868077668,0.03878659674131212,0.04611689782770971,0.02719098524692856,0.0003139989688211143,0.07330788307463827,0.03273926427958058,0.0231549594120013,0.0002749232420096034,0.05589422369158187
CLBJ,0.026118075420373147,0.024244957706715666,0.028746293348541476,0.023926010022314953,0.026695412970945964,0.025010502564752863,0.017590369630494592,0.025072785034222018,0.01699472858789709,0.02330192155426783,0.02153169364899785,0.027223670167684656,9.373588327108603e-05,0.04875536381668251,0.018764663297700164,0.024747258046032675,7.749523039838992e-05,0.043511921343732815,0.034966566090963845,0.03423296576255711,0.020385561366066483,0.024674388105111904,0.03780726982943773,0.030028800850478335,0.029985485874029067,0.039589668710409635,0.040701316922101785,0.024809077502822546,0.032299389741517,0.028104454913751655,0.00011226189598717906,0.06040384465526865,0.020249643522408215,0.02803499298518166,9.964297216876443e-05,0.04828463650758991,0.07239550602595524,0.028156882336736504,0.035073628437489714,0.024831825019294398,0.03843028205738369,0.026915154975048684,0.03783716697060554,0.03505721791712428,0.030524606689801524,0.04171168461619263,0.03098689681203034,0.033753464511878245,0.0001879834547230306,0.06474036132390851,0.03442917230812503,0.02683836122485014,0.00019961248911709242,0.061267533532975114
CPER,0.0215164762506084,0.02465739881917927,0.026699850349062994,0.022918230000437526,0.025893612094420038,0.023401515465081124,0.019102883366921404,0.033529107993048625,0.017320816972728668,0.023919494036747185,0.021879157112575497,0.022312032301246558,7.134799986786357e-05,0.04419118941382207,0.019963566877586523,0.023154305252201617,6.574057035051727e-05,0.04311787212978814,0.030635420645693533,0.03097710473141502,0.029732960881978326,0.027822136359494157,0.02920984899312181,0.0289520227702054,0.02936620464526318,0.031040484929981665,0.02886646670812032,0.029812668403927305,0.02358515550083025,0.027042109502824832,9.446570856870383e-05,0.05062726500365513,0.024389049241931627,0.026445808380720623,9.587131695122422e-05,0.05083485762265228,0.031589760439886365,0.03222364375754111,0.030020385145840395,0.03275064856400363,0.049092989033987525,0.030242936231529093,0.03587859253423474,0.0334727710957974,0.03303735957078555,0.049142092734733696,0.04115173154516924,0.02435922826311497,0.00021869983206031308,0.0655109598082842,0.04130675122251398,0.02433380065538328,0.000231123622106421,0.06564055187789729
DCFS,0.028588426698712106,0.0317327400807424,0.029488904421018765,0.027443803005181323,0.021334814556545182,0.036330680797022216,0.027032873942201004,0.039800726195746365,0.03458890674527909,0.03067768999190689,0.01667524642549962,0.02870319011286325,0.00011150969769528458,0.04537843653836286,0.024057622752426806,0.027142565594765734,0.00015524202460105298,0.05120018834719258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022655433625912606,0.027445014515567086,0.03400871677398877,0.019048121222428258,0.024434365745177492,0.02286612527884741,0.02360476899435028,0.02601627580403677,0.016535326155704296,0.02147076244982047,0.01932090859080155,0.025268387568806804,9.691782409979518e-05,0.044589296159608334,0.01734146737940191,0.025554186042502324,8.157135906022802e-05,0.04289565342190426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02359751940600473,0.019735918663395306,0.024678685589627127,0.022070209619208744,0.027333417927405342,0.020420967644914936,0.01870390764830262,0.01974673346168993,0.019408990450270662,0.025750524601867202,0.022097582573365523,0.026024739899816702,8.5340862128306e-05,0.04812232247318224,0.020953573489212708,0.02536575077703892,7.518974666287172e-05,0.04631932426625167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
