date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-01-01,2.0164583333333335,,,,,23.958333333333332,,,
2017-01-02,2.13875,,,,,13.427291666666667,,,
2017-01-03,1.493125,,,,,109.49208333333333,,,
2017-01-04,2.5704166666666666,,,,,68.97104166666666,,,
2017-01-05,1.3614583333333332,,,,,90.86312500000001,,,
2017-01-06,3.014516129032258,,,,,14.6275,,,
2017-01-07,2.6510000000000002,,,,,159.96958333333333,,,
2017-01-08,1.935625,,,,,155.95479166666667,,,
2017-01-09,1.62625,,,,,131.98166666666665,,,
2017-01-10,,,,,,86.77854166666667,,,
2017-01-11,,,,,,97.19041666666668,,,
2017-01-12,2.0897727272727273,,,,,125.76895833333333,,,
2017-01-13,1.1772916666666666,,,,,140.78020833333332,,,
2017-01-14,0.879375,,,,,140.81854166666668,,,
2017-01-15,0.958125,,,,,117.2075,,,
2017-01-16,2.671041666666667,,,,,129.99375,,,
2017-01-17,2.6841666666666666,,,,,105.78270833333333,,,
2017-01-18,1.4870833333333333,,,,,110.7325,,,
2017-01-19,2.446875,,,,,23.621875,,,
2017-01-20,2.0770833333333334,,,,,99.30083333333333,,,
2017-01-21,2.3359259259259257,,,,,83.08739583333333,,,
2017-01-22,2.636875,,,,,89.01895833333333,,,
2017-01-23,,,,,,177.39958333333334,,,
2017-01-24,1.458125,,,,,185.62145833333332,,,
2017-01-25,2.5710416666666664,,,,,119.88083333333333,,,
2017-01-26,2.797916666666667,,,,,171.4825,,,
2017-01-27,2.040208333333333,,,,,152.75645833333334,,,
2017-01-28,1.8931250000000002,,,,,143.45958333333334,,,
2017-01-29,2.24075,,,,,179.43499999999997,,,
2017-01-30,1.6522916666666667,,,,,193.8272916666667,,,
2017-01-31,2.695,,,,,191.24979166666665,,,
2017-02-01,2.1197826086956524,,,,,158.86916666666667,,,
2017-02-02,1.9110416666666667,,,,,157.24395833333332,,,
2017-02-03,2.466666666666667,,,,,108.37583333333333,,,
2017-02-04,1.5714583333333334,,,,,206.85208333333333,,,
2017-02-05,1.719375,,,,,110.530625,,,
2017-02-06,2.427916666666667,,,,,124.10708333333334,,,
2017-02-07,2.8702083333333337,,,,,27.180833333333336,,,
2017-02-08,2.2675,,,,,132.06375,,,
2017-02-09,3.1910416666666666,,,,,208.615625,,,
2017-02-10,2.4099999999999997,,,,,216.31458333333333,,,
2017-02-11,2.925625,,,,,64.44979166666667,,,
2017-02-12,2.622916666666667,,,,,114.9325,,,
2017-02-13,2.2575,,,,,215.97458333333336,,,
2017-02-14,2.09,,,,,153.60666666666665,,,
2017-02-15,3.1358333333333337,,,,,109.94291666666668,,,
2017-02-16,1.563125,,,,,233.19083333333333,,,
2017-02-17,1.2370833333333333,,,,,121.51020833333332,,,
2017-02-18,1.5504166666666668,,,,,166.28125,,,
2017-02-19,1.4872916666666667,,,,,218.49395833333332,,,
2017-02-20,1.9974999999999998,,,,,208.53937499999998,,,
2017-02-21,1.8168749999999998,,,,,30.249583333333334,,,
2017-02-22,1.4354166666666668,,,,,119.55729166666667,,,
2017-02-23,1.1179166666666667,,,,,125.004375,,,
2017-02-24,2.7066666666666666,,,,,181.04083333333335,,,
2017-02-25,3.0725,,,,,249.27020833333333,,,
2017-02-26,1.8185416666666665,,,,,247.29979166666666,,,
2017-02-27,1.6941666666666666,,,,,30.027708333333333,,,
2017-02-28,3.2395833333333335,,,,,112.49583333333334,,,
2017-03-01,,,,,,152.18166666666667,,,
2017-03-02,3.207608695652174,,,,,253.79875,,,
2017-03-03,1.7466666666666668,,,,,259.23291666666665,,,
2017-03-04,1.953125,,,,,251.23291666666668,,,
2017-03-05,1.6056249999999999,,,,,73.69166666666666,,,
2017-03-06,,,,,,149.393125,,,
2017-03-07,,,,,,105.07875,,,
2017-03-08,2.1506250000000002,,,,,268.0627083333333,,,
2017-03-09,1.3531250000000001,,,,,166.7125,,,
2017-03-10,2.0302083333333334,,,,,201.44604166666667,,,
2017-03-11,2.288125,,,,,169.28979166666667,,,
2017-03-12,2.673958333333333,,,,,158.14166666666668,,,
2017-03-13,1.77625,,,,,33.61229166666667,,,
2017-03-14,2.7504166666666667,,,,,65.63583333333334,,,
2017-03-15,2.3695454545454546,,,,,283.538125,,,
2017-03-16,0.938125,,,,,163.91770833333334,,,
2017-03-17,1.9429166666666668,,,,,213.63479166666664,,,
2017-03-18,2.264375,,,,,140.79125000000002,,,
2017-03-19,1.41875,,,,,275.90749999999997,,,
