date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-01-01,1.7681250000000002,,,-5.613333333333333,0.9500000000000001,118.836875,,,
2017-01-02,2.2110416666666666,,,-4.5512500000000005,0.6489583333333333,50.278333333333336,,,
2017-01-03,1.7014583333333333,,,-3.2797916666666667,1.1452083333333334,89.7525,,,
2017-01-04,3.1843749999999997,,,2.386875,2.1620833333333334,38.847500000000004,,,
2017-01-05,2.2916666666666665,,,-10.648333333333333,0.40875,63.14520833333333,,,
2017-01-06,1.809375,,,-15.856875,0.333125,142.89145833333333,,,
2017-01-07,1.6833333333333333,,,-9.369375,0.6741666666666667,70.64625,,,
2017-01-08,1.78875,,,1.5410416666666666,1.2139583333333335,49.21895833333334,,,
2017-01-09,,,,5.302083333333333,3.308125,58.772708333333334,,,
2017-01-10,3.9672916666666667,,,3.3520833333333333,3.320625,65.26104166666667,,,
2017-01-11,3.622608695652174,,,-0.8423395833333333,1.4370214583333334,59.029374999999995,,,
2017-01-12,1.4622916666666665,,,-2.39224375,0.514158125,54.1925,,,
2017-01-13,1.151875,,,-1.5570833333333332,0.261463125,73.503125,,,
2017-01-14,0.9835416666666666,,,-2.61,0.134375,52.62375,,,
2017-01-15,1.3231249999999999,,,-4.801041666666666,0.3425,58.0725,,,
2017-01-16,1.6866666666666665,,,-6.873125000000001,0.6495833333333333,114.6425,,,
2017-01-17,1.4185106382978723,,,-7.5996041666666665,0.746881875,136.29270833333334,,,
2017-01-18,1.3293617021276596,,,-4.368333333333333,1.2372916666666667,134.09875,,,
2017-01-19,1.1319148936170214,,,-0.3342333333333333,0.660470625,42.037708333333335,,,
2017-01-20,1.718125,,,-1.4325,0.5983333333333333,96.38687499999999,,,
2017-01-21,1.8045833333333334,,,-1.35375,0.9329166666666667,90.72854166666667,,,
2017-01-22,3.606666666666667,,,-1.0062499999999999,1.6552083333333334,61.895,,,
2017-01-23,4.187291666666667,,,0.31312500000000004,1.4335416666666667,66.38895833333333,,,
2017-01-24,2.2464583333333334,,,-3.838158333333334,1.2685829166666667,114.80162125,,,
2017-01-25,1.7738636363636362,,,-5.629166666666666,0.9558697916666666,120.60562499999999,,,
2017-01-26,1.5008333333333335,,,-6.542083333333333,0.823125,107.43583333333333,,,
2017-01-27,2.1354166666666665,,,-8.997083333333334,0.6068749999999999,143.01229166666667,,,
2017-01-28,1.725625,,,-9.987499999999999,0.5629166666666666,145.86333333333332,,,
2017-01-29,1.5295,,,-9.352739583333333,0.66387875,145.777248125,,,
2017-01-30,1.5433333333333332,,,-7.542291666666666,0.84375,163.299375,,,
2017-01-31,1.4702083333333331,,,-4.491041666666667,1.2147916666666667,147.41229166666668,,,
2017-02-01,1.3366666666666667,,,2.6485416666666666,3.3389583333333337,92.75625000000001,,,
2017-02-02,1.5945833333333335,,,2.8541666666666665,2.6599999999999997,99.13958333333333,,,
2017-02-03,2.5341666666666667,,,4.173541666666667,3.3387499999999997,101.75791666666667,,,
2017-02-04,2.280625,,,5.324583333333333,3.156458333333333,135.6675,,,
2017-02-05,2.2310416666666666,,,5.301458333333334,3.314166666666667,118.22625,,,
2017-02-06,,,,5.984791666666666,3.8716666666666666,82.46770833333333,,,
2017-02-07,,,,7.172916666666667,3.178125,50.298750000000005,,,
2017-02-08,2.5880434782608694,,,8.854039583333334,5.938676875,156.836875,,,
2017-02-09,3.5854166666666667,,,12.287708333333333,6.9210416666666665,65.05541666666666,,,
2017-02-10,4.177083333333333,,,9.483333333333333,4.552291666666666,50.83958333333334,,,
2017-02-11,2.2004255319148935,,,0.765,1.419149375,112.049375,,,
2017-02-12,1.8766666666666667,,,-0.8860416666666667,1.7152083333333332,178.94875,,,
2017-02-13,1.8620833333333333,,,-1.3616666666666666,1.8389583333333333,183.47020833333332,,,
2017-02-14,1.8591666666666666,,,0.31187499999999996,2.5681249999999998,183.07645833333333,,,
2017-02-15,1.6529166666666668,,,3.611666666666667,3.7808333333333333,185.87708333333333,,,
2017-02-16,2.229375,,,6.415208333333333,5.207291666666666,133.41125,,,
2017-02-17,2.59875,,,4.836041666666667,3.0408333333333335,49.685,,,
2017-02-18,2.5327083333333333,,,6.758541666666667,3.6804166666666664,47.966874999999995,,,
2017-02-19,2.8202083333333334,,,6.40125,3.002291666666667,108.79729166666665,,,
2017-02-20,,,,6.405277083333334,3.1289583333333333,108.67013895833334,,,
2017-02-21,,,,7.7629166666666665,4.1379166666666665,171.615,,,
2017-02-22,1.883125,,,-0.8741666666666666,1.0894135416666668,74.39041666666667,,,
2017-02-23,3.2870833333333334,,,-4.826666666666667,0.9891666666666666,145.319375,,,
2017-02-24,2.3183333333333334,,,-6.2183675,1.2692633333333334,215.99875,,,
2017-02-25,1.8958333333333333,,,0.6341804166666667,2.772580625,184.60666666666668,,,
